SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,953.9,975,950.6,967.35,960.4,944.45,1782,13131,12676813,,INE117A01022,12-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,204,221.75,204,219.3,218.1,209,2039,37831,8184613,,INE208C01025,12-Nov-20,,
500008,AMAR RAJA BA,A ,Q,830.75,840,820,834.45,838,825.35,791,18473,15316930,,INE885A01032,12-Nov-20,,
500009,A.SARABHAI  ,X ,Q,20.7,20.7,20.7,20.7,20.7,18.85,79,30853,638657,,INE432A01017,12-Nov-20,,
500010,HDFC        ,A ,Q,2300,2343.3,2268.1,2330.7,2328.5,2324.2,7539,99466,228399005,,INE001A01036,12-Nov-20,,
500012,ANDHRA PETRO,X ,Q,31.5,31.7,30.2,30.45,30.45,30.9,253,47379,1461916,,INE714B01016,12-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.26,4.4,4.26,4.37,4.4,4.2,23,28058,122039,,INE436A01026,12-Nov-20,,
500014,UTIQUE      ,X ,Q,1,1.12,1,1.12,1.12,1.03,5,3100,3460,,INE096A01010,12-Nov-20,,
500020,BOM DYEING  ,A ,Q,64.4,65.3,63.45,64.5,64.5,63.4,1315,132257,8526762,,INE032A01023,12-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,53,56,52.5,55.85,56,56,58,1163,64606,,INE363A01022,12-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6031,6389,6031,6366.75,6304.05,6269.9,294,695,4406871,,INE100A01010,12-Nov-20,,
500028,ATV PROJECTS,XT,Q,3.75,3.94,3.74,3.75,3.75,3.93,18,6976,26164,,INE447A01015,12-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,17.55,18.9,17.55,18.05,18.05,18.4,20,1182,21545,,INE448A01013,12-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,521,554,511.3,548.7,548.7,518.05,5910,95399,51684164,,INE193E01025,12-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.44,4.61,4.44,4.57,4.57,4.49,331,305117,1385714,,INE306A01021,12-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1057.95,1075.95,1051.1,1052.05,1052.1,1045.5,355,1990,2110401,,INE451A01017,12-Nov-20,,
500034,BAJFINANCE  ,A ,Q,4263.8,4322.8,4198.2,4298.65,4301.55,4269,24847,267388,1142958310,,INE296A01024,12-Nov-20,,
500038,BALRAM.CHINI,A ,Q,149,150.5,148.5,149.15,149.25,150,2086,1066907,158980138,,INE119A01028,12-Nov-20,,
500039,BANCO PROD. ,B ,Q,91.5,94.65,91.5,93.55,93.4,92.45,188,5472,512352,,INE213C01025,12-Nov-20,,
500040,CENTURY TEXT,A ,Q,308.95,316,306.5,312.3,312.2,308.4,1794,55343,17305919,,INE055A01016,12-Nov-20,,
500041,BANNARI AMAN,B ,Q,1309.9,1315,1300,1303.25,1303.25,1300,27,223,290211,,INE459A01010,12-Nov-20,,
