Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23122022,1515755300,0002241"
"Trade Date <23-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D090223,TB,9300,9300,100.00"
"20,2,20MICRONS,EQ,170914,89241,52.21"
"20,3,21STCENMGM,EQ,1243,1243,100.00"
"20,4,364D130723,TB,100,100,100.00"
"20,5,364D140923,TB,2200,1500,68.18"
"20,6,364D141223,TB,500,500,100.00"
"20,7,364D170823,TB,500,500,100.00"
"20,8,364D270723,TB,1100,1100,100.00"
"20,9,3IINFOLTD,EQ,729516,503614,69.03"
"20,10,3MINDIA,EQ,2355,950,40.34"
"20,11,3PLAND,EQ,13913,10111,72.67"
"20,12,522GS2025,GS,10,10,100.00"
"20,13,5PAISA,EQ,40333,17538,43.48"
"20,14,63MOONS,EQ,175223,82540,47.11"
"20,15,664GS2035,GS,100,100,100.00"
"20,16,667GS2050,GS,1641,1350,82.27"
"20,17,669GS2024,GS,13091,8805,67.26"
"20,18,695GS2061,GS,504,504,100.00"
"20,19,699GS2051,GS,571,571,100.00"
"20,20,710GS2029,GS,2332,2332,100.00"
"20,21,716GS2050,GS,201,101,50.25"
"20,22,719GS2060,GS,300,300,100.00"
"20,23,726GS2032,GS,56000,56000,100.00"
"20,24,738GS2027,GS,2401,2401,100.00"
"20,25,741GS2036,GS,56500,56500,100.00"
"20,26,753TS47,SG,200,200,100.00"
"20,27,754GS2036,GS,123750,123750,100.00"
"20,28,75GS2034,GS,800,800,100.00"
"20,29,763GS2059,GS,15,15,100.00"
"20,30,824GS2027,GS,1000,1000,100.00"
"20,31,915GS2024,GS,1000,1000,100.00"
"20,32,91D050123,TB,100,100,100.00"
"20,33,91D160223,TB,1900,1900,100.00"
"20,34,91D230323,TB,100,100,100.00"
"20,35,A2ZINFRA,EQ,278861,189809,68.07"
"20,36,AAATECH,EQ,19043,15995,83.99"
"20,37,AAKASH,EQ,369459,310295,83.99"
"20,38,AAREYDRUGS,EQ,845994,339053,40.08"
"20,39,AARON,EQ,9771,6020,61.61"
"20,40,AARTIDRUGS,EQ,281122,62127,22.10"
"20,41,AARTIIND,EQ,588136,221455,37.65"
"20,42,AARTISURF,EQ,9850,5445,55.28"
"20,43,AARVEEDEN,EQ,26324,13769,52.31"
"20,44,AARVI,EQ,56738,28647,50.49"
"20,45,AAVAS,EQ,50501,30715,60.82"
"20,46,ABAN,EQ,277990,179441,64.55"
"20,47,ABB,EQ,209507,75251,35.92"
"20,48,ABBOTINDIA,EQ,36252,12105,33.39"
"20,49,ABCAPITAL,EQ,4835266,2262399,46.79"
"20,50,ABCOTS,SM,28000,24000,85.71"
"20,51,ABFRL,EQ,2194093,1127439,51.39"
"20,52,ABSLAMC,EQ,278206,188542,67.77"
"20,53,ABSLBANETF,EQ,10395,3433,33.03"
"20,54,ABSLNN50ET,EQ,15062,9468,62.86"
"20,55,ACC,EQ,262926,61187,23.27"
"20,56,ACCELYA,EQ,27187,14100,51.86"
"20,57,ACCURACY,EQ,13058,7837,60.02"
"20,58,ACE,EQ,729279,335821,46.05"
"20,59,ACEINTEG,EQ,3916,2262,57.76"
"20,60,ACI,EQ,295703,150445,50.88"
"20,61,ADANIENT,EQ,3036157,517840,17.06"
"20,62,ADANIGREEN,EQ,1242927,396546,31.90"
"20,63,ADANIPORTS,EQ,9112806,2002935,21.98"
"20,64,ADANIPOWER,EQ,3250142,1732969,53.32"
"20,65,ADANITRANS,EQ,693487,122574,17.68"
"20,66,ADFFOODS,EQ,20648,10753,52.08"
"20,67,ADORWELD,EQ,16416,8573,52.22"
"20,68,ADROITINFO,EQ,8880,8880,100.00"
"20,69,ADSL,EQ,176558,94734,53.66"
"20,70,ADVANIHOTR,EQ,78741,48608,61.73"
"20,71,ADVENZYMES,EQ,103813,51725,49.83"
"20,72,AEGISCHEM,EQ,586132,264040,45.05"
"20,73,AETHER,EQ,57158,30982,54.20"
"20,74,AFFLE,EQ,342112,151045,44.15"
"20,75,AGARIND,EQ,72733,40602,55.82"
"20,76,AGI,EQ,201004,139858,69.58"
"20,77,AGNI,SM,30000,20000,66.67"
"20,78,AGRITECH,EQ,37169,17354,46.69"
"20,79,AGROPHOS,EQ,126200,76846,60.89"
"20,80,AGSTRA,EQ,217836,136017,62.44"
"20,81,AHL,EQ,1712658,962764,56.21"
"20,82,AHLADA,EQ,9310,6484,69.65"
"20,83,AHLEAST,EQ,9125,6541,71.68"
"20,84,AHLUCONT,EQ,32171,18781,58.38"
"20,85,AIAENG,EQ,45366,29458,64.93"
"20,86,AILIMITED,SM,6000,3000,50.00"
"20,87,AIRAN,EQ,351924,256519,72.89"
"20,88,AIROLAM,EQ,28499,20014,70.23"
"20,89,AIRTELPP,E1,76878,60276,78.40"
"20,90,AJANTPHARM,EQ,356466,72815,20.43"
"20,91,AJMERA,EQ,105566,41347,39.17"
"20,92,AJOONI,EQ,481518,319511,66.35"
"20,93,AJRINFRA,EQ,962006,583306,60.63"
"20,94,AKASH,EQ,33796,23897,70.71"
"20,95,AKG,EQ,7126,6408,89.92"
"20,96,AKSHARCHEM,EQ,15918,9189,57.73"
"20,97,AKSHOPTFBR,EQ,888506,553351,62.28"
"20,98,AKZOINDIA,EQ,27436,18593,67.77"
"20,99,ALANKIT,EQ,499451,385620,77.21"
"20,100,ALBERTDAVD,EQ,11765,5376,45.69"
"20,101,ALEMBICLTD,EQ,739499,232066,31.38"
"20,102,ALICON,EQ,31799,18222,57.30"
"20,103,ALKALI,EQ,108501,42074,38.78"
