Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,28022023,1110759292,0002259"
"Trade Date <28-FEB-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,50,ABAN,EQ,181178,91581,50.55"
"20,51,ABB,EQ,923123,623090,67.50"
"20,52,ABBOTINDIA,EQ,11412,5930,51.96"
"20,53,ABCAPITAL,EQ,3363671,1407686,41.85"
"20,54,ABCOTS,SM,16000,16000,100.00"
"20,55,ABFRL,EQ,1405768,424347,30.19"
"20,56,ABSLAMC,EQ,44110,35228,79.86"
"20,57,ABSLBANETF,EQ,21435,20331,94.85"
"20,58,ABSLNN50ET,EQ,8783,4184,47.64"
"20,59,ACC,EQ,2034912,894514,43.96"
"20,60,ACCELYA,EQ,13168,5334,40.51"
"20,61,ACCURACY,EQ,32377,26057,80.48"
"20,62,ACE,EQ,505823,193770,38.31"
"20,63,ACI,EQ,682925,457639,67.01"
"20,64,ADANIENT,EQ,33948366,7489663,22.06"
"20,65,ADANIGREEN,EQ,8613869,2771307,32.17"
"20,66,ADANIPORTS,EQ,25360275,4978061,19.63"
"20,67,ADANIPOWER,EQ,27171503,6155058,22.65"
"20,68,ADANITRANS,EQ,4607943,1501765,32.59"
"20,69,ADFFOODS,EQ,4882,2500,51.21"
"20,70,ADORWELD,EQ,18146,11039,60.83"
"20,71,ADROITINFO,EQ,22448,16659,74.21"
"20,72,ADSL,EQ,103839,42317,40.75"
"20,73,ADVANIHOTR,EQ,7942,4786,60.26"
"20,74,ADVENZYMES,EQ,59058,33631,56.95"
"20,75,AEGISCHEM,EQ,848244,581803,68.59"
"20,76,AETHER,EQ,9929,3798,38.25"
"20,77,AFFLE,EQ,345566,148435,42.95"
"20,78,AGARIND,EQ,25762,15585,60.50"
"20,79,AGARWALFT,ST,114000,111000,97.37"
"20,80,AGI,EQ,153468,45676,29.76"
"20,81,AGNI,SM,30000,30000,100.00"
"20,82,AGRITECH,EQ,13316,4972,37.34"
"20,83,AGROPHOS,EQ,65702,18791,28.60"
"20,84,AGSTRA,EQ,156440,80362,51.37"
"20,85,AHL,EQ,153696,96646,62.88"
"20,86,AHLADA,EQ,3757,2354,62.66"
"20,87,AHLEAST,EQ,4203,2592,61.67"
"20,88,AHLUCONT,EQ,9056,5981,66.04"
"20,89,AIAENG,EQ,129408,95345,73.68"
"20,90,AILIMITED,SM,30000,30000,100.00"
"20,91,AIRAN,EQ,47301,27460,58.05"
"20,92,AIROLAM,EQ,4121,2603,63.16"
"20,93,AIRTELPP,E1,129628,70062,54.05"
"20,94,AISL,SM,3600,3600,100.00"
"20,95,AJANTPHARM,EQ,58466,37021,63.32"
"20,96,AJMERA,EQ,25946,11681,45.02"
"20,97,AJOONI,EQ,480887,216267,44.97"
"20,98,AKASH,EQ,36962,10596,28.67"
"20,99,AKG,EQ,15988,8514,53.25"
"20,100,AKSHARCHEM,EQ,12320,5336,43.31"
"20,101,AKSHOPTFBR,EQ,100786,72258,71.69"
"20,102,AKZOINDIA,EQ,14727,12652,85.91"
"20,103,ALANKIT,EQ,83955,50607,60.28"
"20,104,ALBERTDAVD,EQ,3438,2725,79.26"
"20,105,ALEMBICLTD,EQ,70350,45870,65.20"
"20,106,ALICON,EQ,20652,8122,39.33"
"20,107,ALKALI,EQ,19932,12615,63.29"
"20,108,ALKEM,EQ,131796,59940,45.48"
"20,109,ALKYLAMINE,EQ,9451,5307,56.15"
"20,110,ALLCARGO,EQ,465647,160411,34.45"
"20,111,ALLETEC,SM,16000,16000,100.00"
"20,112,ALLSEC,EQ,2990,1785,59.70"
"20,113,ALMONDZ,EQ,9172,6490,70.76"
"20,114,ALPA,EQ,55082,26449,48.02"
"20,115,ALPHAGEO,EQ,7235,4601,63.59"
"20,116,ALPSINDUS,EQ,753,753,100.00"
"20,117,AMARAJABAT,EQ,499926,220920,44.19"
"20,118,AMBER,EQ,38080,23412,61.48"
"20,119,AMBICAAGAR,EQ,14634,8581,58.64"
"20,120,AMBIKCO,EQ,7070,4620,65.35"
"20,121,AMBUJACEM,EQ,21986286,4869001,22.15"
"20,122,AMDIND,EQ,7444,5240,70.39"
"20,123,AMIABLE,SM,1600,1600,100.00"
"20,124,AMIORG,EQ,20417,8193,40.13"
"20,125,AMJLAND,EQ,9974,6442,64.59"
"20,126,AMRUTANJAN,EQ,17828,9237,51.81"
"20,127,ANANDRATHI,EQ,45007,24718,54.92"
"20,128,ANANTRAJ,EQ,838779,366406,43.68"
"20,129,ANDHRACEMT,EQ,92918,92918,100.00"
"20,130,ANDHRAPAP,EQ,20254,10002,49.38"
"20,131,ANDHRSUGAR,EQ,108157,32047,29.63"
"20,132,ANDREWYU,EQ,81535,56377,69.14"
"20,133,ANGELONE,EQ,405670,224724,55.40"
"20,134,ANIKINDS,EQ,29908,13320,44.54"
"20,135,ANKITMETAL,EQ,45751,38014,83.09"
"20,136,ANLON,SM,31200,28800,92.31"
"20,137,ANMOL,EQ,161911,157841,97.49"
"20,138,ANNAPURNA,SM,74000,41000,55.41"
"20,139,ANTGRAPHIC,EQ,203690,187310,91.96"
"20,140,ANUP,EQ,28933,13363,46.19"
"20,141,ANURAS,EQ,371730,335908,90.36"
"20,142,APARINDS,EQ,143014,48261,33.75"
"20,143,APCL,EQ,17959,12045,67.07"
"20,144,APCOTEXIND,EQ,26026,12160,46.72"
"20,145,APEX,EQ,29481,17736,60.16"
"20,146,APLAPOLLO,EQ,429379,241050,56.14"
"20,147,APLLTD,EQ,57433,33395,58.15"
"20,148,APOLLO,EQ,47543,27486,57.81"
"20,149,APOLLOHOSP,EQ,312308,138040,44.20"
"20,150,APOLLOPIPE,EQ,30664,19372,63.18"
"20,151,APOLLOTYRE,EQ,2360674,990964,41.98"
"20,152,APOLSINHOT,EQ,1124,600,53.38"
"20,153,APTECHT,EQ,132632,41245,31.10"
"20,154,APTUS,EQ,66829,36867,55.17"
"20,155,ARCHIDPLY,EQ,24985,14062,56.28"
"20,156,ARCHIES,EQ,48627,30767,63.27"
"20,157,ARENTERP,EQ,1230,292,23.74"
"20,158,ARHAM,SM,18000,18000,100.00"
"20,159,ARIES,EQ,61176,25482,41.65"
"20,160,ARIHANTACA,SM,1600,1600,100.00"
"20,161,ARIHANTCAP,EQ,146952,89331,60.79"
"20,162,ARIHANTSUP,EQ,116068,22532,19.41"
"20,163,ARISTO,SM,6400,4800,75.00"
"20,164,ARMANFIN,EQ,3363,2094,62.27"
"20,165,AROGRANITE,EQ,16017,13058,81.53"
"20,166,ARROWGREEN,EQ,18217,10804,59.31"
"20,167,ARSHIYA,EQ,38484,38484,100.00"
"20,168,ARTEMISMED,EQ,29036,17113,58.94"
"20,169,ARTNIRMAN,EQ,5446,3619,66.45"
"20,170,ARVEE,EQ,2,2,100.00"
"20,171,ARVIND,EQ,571208,211582,37.04"
"20,172,ARVINDFASN,EQ,170831,101303,59.30"
"20,173,ARVSMART,EQ,24816,14565,58.69"
"20,174,ASAHIINDIA,EQ,102076,40185,39.37"
"20,175,ASAHISONG,EQ,21429,14815,69.14"
"20,176,ASAL,EQ,23547,13781,58.53"
"20,177,ASALCBR,EQ,26506,15462,58.33"
"20,178,ASCOM,SM,2000,2000,100.00"
"20,179,ASHAPURMIN,EQ,141647,74409,52.53"
"20,180,ASHIANA,EQ,26587,17247,64.87"
"20,181,ASHIMASYN,EQ,51520,36905,71.63"
"20,182,ASHOKA,EQ,506972,243256,47.98"
"20,183,ASHOKLEY,EQ,13532276,5630292,41.61"
"20,184,ASIANENE,EQ,67361,41428,61.50"
"20,185,ASIANHOTNR,EQ,9786,4911,50.18"
"20,186,ASIANPAINT,EQ,1815923,962047,52.98"
"20,187,ASIANTILES,EQ,314097,157999,50.30"
"20,188,ASPINWALL,EQ,1101,837,76.02"
"20,189,ASTEC,EQ,7801,4293,55.03"
"20,190,ASTERDM,EQ,156835,93429,59.57"
"20,191,ASTRAL,EQ,441927,227668,51.52"
"20,192,ASTRAMICRO,EQ,403080,179608,44.56"
"20,193,ASTRAZEN,EQ,4121,2813,68.26"
"20,194,ASTRON,EQ,69947,48520,69.37"
"20,195,ATALREAL,SM,91200,24000,26.32"
"20,196,ATFL,EQ,18260,8641,47.32"
"20,197,ATGL,EQ,908341,862225,94.92"
"20,198,ATUL,EQ,20568,9219,44.82"
"20,199,ATULAUTO,EQ,234836,56598,24.10"
"20,200,AUBANK,EQ,1360975,481471,35.38"
"20,201,AURDIS,SM,2000,2000,100.00"
"20,202,AURIONPRO,EQ,57530,24128,41.94"
"20,203,AUROPHARMA,EQ,1828482,874555,47.83"
"20,204,AURUM,EQ,84734,58106,68.57"
"20,205,AURUMPP,E1,1025,1009,98.44"
"20,206,AUSOMENT,EQ,2076,1530,73.70"
"20,207,AUTOAXLES,EQ,18232,11487,63.00"
"20,208,AUTOBEES,EQ,36827,17274,46.91"
"20,209,AUTOIND,EQ,14387,7408,51.49"
"20,210,AVADHSUGAR,EQ,30585,11329,37.04"
"20,211,AVANTIFEED,EQ,70529,43315,61.41"
"20,212,AVONMORE,EQ,17800,13216,74.25"
"20,213,AVROIND,EQ,34027,15276,44.89"
"20,214,AVTNPL,EQ,98660,55034,55.78"
"20,215,AWHCL,EQ,19156,11270,58.83"
"20,216,AWL,EQ,14317673,2728566,19.06"
"20,217,AXISBANK,EQ,13012372,5593773,42.99"
"20,218,AXISBNKETF,EQ,219,165,75.34"
"20,219,AXISBPSETF,EQ,98876,96413,97.51"
"20,220,AXISCADES,EQ,61549,22707,36.89"
"20,221,AXISCETF,EQ,873,802,91.87"
"20,222,AXISGOLD,EQ,66473,37187,55.94"
"20,223,AXISHCETF,EQ,6192,3596,58.07"
"20,224,AXISILVER,EQ,1119,573,51.21"
"20,225,AXISNIFTY,EQ,5581,3967,71.08"
"20,226,AXISTECETF,EQ,3176,2289,72.07"
"20,227,AXITA,EQ,2643839,752755,28.47"
"20,228,AYMSYNTEX,EQ,23029,14774,64.15"
"20,229,BAGFILMS,EQ,90992,58154,63.91"
"20,230,BAHETI,SM,30000,30000,100.00"
"20,231,BAIDFIN,EQ,120294,32543,27.05"
"20,232,BAJAJ-AUTO,EQ,723245,268103,37.07"
"20,233,BAJAJCON,EQ,114294,72722,63.63"
"20,234,BAJAJELEC,EQ,26714,10613,39.73"
"20,235,BAJAJFINSV,EQ,1597380,811015,50.77"
"20,236,BAJAJHCARE,EQ,114434,44300,38.71"
"20,237,BAJAJHIND,EQ,2827363,1172753,41.48"
"20,238,BAJAJHLDNG,EQ,178171,137002,76.89"
"20,239,BAJFINANCE,EQ,977852,520605,53.24"
"20,240,BALAJITELE,EQ,33073,19374,58.58"
"20,241,BALAMINES,EQ,27563,16889,61.27"
"20,242,BALAXI,EQ,2116,1591,75.19"
"20,243,BALKRISHNA,EQ,5899,3347,56.74"
"20,244,BALKRISIND,EQ,312408,208540,66.75"
"20,245,BALMLAWRIE,EQ,62350,43007,68.98"
"20,246,BALPHARMA,EQ,23750,17542,73.86"
"20,247,BALRAMCHIN,EQ,822945,219820,26.71"
"20,248,BANARBEADS,EQ,15896,4964,31.23"
"20,249,BANARISUG,EQ,241,205,85.06"
"20,250,BANCOINDIA,EQ,91325,34264,37.52"
"20,251,BANDHANBNK,EQ,4206214,1239272,29.46"
"20,252,BANG,EQ,11352,3512,30.94"
"20,253,BANKA,EQ,8029,4502,56.07"
"20,254,BANKBARODA,EQ,179242251,96803834,54.01"
"20,255,BANKBEES,EQ,319882,129622,40.52"
"20,256,BANKINDIA,EQ,15510921,4336165,27.96"
"20,257,BANSWRAS,EQ,28956,16369,56.53"
"20,258,BARBEQUE,EQ,37294,7947,21.31"
"20,259,BASF,EQ,6223,2852,45.83"
"20,260,BASML,EQ,73163,54859,74.98"
"20,261,BATAINDIA,EQ,225394,87068,38.63"
"20,262,BAYERCROP,EQ,17462,10968,62.81"
"20,263,BBETF0432,EQ,29592,28894,97.64"
"20,264,BBL,EQ,21365,9642,45.13"
"20,265,BBOX,EQ,9709,5561,57.28"
"20,266,BBTC,EQ,27475,11786,42.90"
"20,267,BBTCL,EQ,7900,4793,60.67"
"20,268,BCG,EQ,19027243,3563460,18.73"
"20,269,BCLIND,EQ,67037,19031,28.39"
"20,270,BCONCEPTS,EQ,3834,2993,78.06"
"20,271,BCP,EQ,55657,41877,75.24"
"20,272,BDL,EQ,786666,162026,20.60"
"20,273,BEARDSELL,EQ,12844,11211,87.29"
"20,274,BECTORFOOD,EQ,196277,87722,44.69"
"20,275,BEDMUTHA,EQ,3395,2000,58.91"
"20,276,BEL,EQ,10965145,5926641,54.05"
"20,277,BEML,EQ,113946,55060,48.32"
"20,278,BEPL,EQ,167428,56892,33.98"
"20,279,BERGEPAINT,EQ,1174180,479628,40.85"
"20,280,BESTAGRO,EQ,46055,26045,56.55"
"20,281,BETA,SM,1400,800,57.14"
"20,282,BEWLTD,SM,4500,4500,100.00"
"20,283,BFINVEST,EQ,22114,10945,49.49"
"20,284,BFUTILITIE,EQ,94804,23470,24.76"
"20,285,BGRENERGY,EQ,89253,55393,62.06"
"20,286,BHAGCHEM,EQ,4576,2998,65.52"
"20,287,BHAGERIA,EQ,10904,5677,52.06"
"20,288,BHAGYANGR,EQ,36639,22270,60.78"
"20,289,BHANDARI,EQ,367271,132756,36.15"
"20,290,BHARATFORG,EQ,1104103,457630,41.45"
"20,291,BHARATGEAR,EQ,20084,10304,51.30"
"20,292,BHARATRAS,EQ,341,155,45.45"
"20,293,BHARATWIRE,EQ,425645,285186,67.00"
"20,294,BHARTIARTL,EQ,10562614,7879349,74.60"
"20,295,BHEL,EQ,17700910,5084797,28.73"
"20,296,BIGBLOC,EQ,111050,38638,34.79"
"20,297,BIKAJI,EQ,113951,73739,64.71"
"20,298,BIL,EQ,1319,195,14.78"
"20,299,BINDALAGRO,EQ,287059,205276,71.51"
"20,300,BIOCON,EQ,51617861,31123208,60.30"
"20,301,BIOFILCHEM,EQ,28977,16359,56.46"
"20,302,BIRET,RR,88092,75965,86.23"
"20,303,BIRLACABLE,EQ,43328,20577,47.49"
"20,304,BIRLACORPN,EQ,87051,51332,58.97"
"20,305,BIRLAMONEY,EQ,22579,14915,66.06"
"20,306,BLBLIMITED,EQ,16264,9560,58.78"
"20,307,BLISSGVS,EQ,111518,58983,52.89"
"20,308,BLKASHYAP,EQ,88611,57392,64.77"
"20,309,BLS,EQ,2141909,754256,35.21"
"20,310,BLUEDART,EQ,38901,23455,60.29"
"20,311,BLUESTARCO,EQ,111960,36167,32.30"
"20,312,BMETRICS,SM,4800,2400,50.00"
"20,313,BODALCHEM,EQ,217593,139351,64.04"
"20,314,BOHRAIND,EQ,230,229,99.57"
"20,315,BOMDYEING,EQ,901496,318179,35.29"
"20,316,BOROLTD,EQ,46775,22714,48.56"
"20,317,BORORENEW,EQ,154181,82107,53.25"
"20,318,BOSCHLTD,EQ,22621,5963,26.36"
"20,319,BPCL,EQ,3926329,2156120,54.91"
"20,320,BPL,EQ,37901,19178,50.60"
"20,321,BRIGADE,EQ,292725,156933,53.61"
"20,322,BRIGHT,SM,27000,27000,100.00"
"20,323,BRITANNIA,EQ,349283,234459,67.13"
"20,324,BRITANNIA,N3,2168,2023,93.31"
"20,325,BRNL,EQ,13105,9382,71.59"
"20,326,BROOKS,EQ,8688,4810,55.36"
"20,327,BSE,EQ,849493,386398,45.49"
"20,328,BSL,EQ,3025,2403,79.44"
"20,329,BSLGOLDETF,EQ,7594,3848,50.67"
"20,330,BSLNIFTY,EQ,65716,48955,74.49"
"20,331,BSLSENETFG,EQ,733,722,98.50"
"20,332,BSOFT,EQ,1017556,335160,32.94"
"20,333,BTML,EQ,226115,54442,24.08"
"20,334,BURNPUR,EQ,110013,87291,79.35"
"20,335,BUTTERFLY,EQ,8791,7808,88.82"
"20,336,BVCL,EQ,7448,5668,76.10"
"20,337,BYKE,EQ,67961,25469,37.48"
"20,338,CADSYS,SM,2000,2000,100.00"
"20,339,CALSOFT,EQ,26728,17681,66.15"
"20,340,CAMLINFINE,EQ,171348,96670,56.42"
"20,341,CAMPUS,EQ,2183105,1391315,63.73"
"20,342,CAMS,EQ,64110,47703,74.41"
"20,343,CANBK,EQ,6161412,1395292,22.65"
"20,344,CANFINHOME,EQ,428394,171925,40.13"
"20,345,CANTABIL,EQ,77739,10910,14.03"
"20,346,CAPACITE,EQ,189625,90624,47.79"
"20,347,CAPLIPOINT,EQ,64582,23198,35.92"
"20,348,CAPTRUST,EQ,3158,2099,66.47"
"20,349,CARBORUNIV,EQ,180397,72003,39.91"
"20,350,CAREERP,EQ,69935,38891,55.61"
"20,351,CARERATING,EQ,125270,46734,37.31"
"20,352,CARTRADE,EQ,506283,341518,67.46"
"20,353,CARYSIL,EQ,63742,20831,32.68"
"20,354,CASTROLIND,EQ,544764,302964,55.61"
"20,355,CCHHL,EQ,27923,24609,88.13"
"20,356,CCL,EQ,73275,30694,41.89"
"20,357,CDSL,EQ,238335,129625,54.39"
"20,358,CEATLTD,EQ,106298,64114,60.32"
"20,359,CELEBRITY,EQ,292692,111779,38.19"
"20,360,CENTENKA,EQ,59969,47038,78.44"
"20,361,CENTEXT,EQ,148192,115677,78.06"
"20,362,CENTRALBK,EQ,5820605,1564100,26.87"
"20,363,CENTRUM,EQ,110059,98888,89.85"
"20,364,CENTUM,EQ,21734,10935,50.31"
"20,365,CENTURYPLY,EQ,52633,25965,49.33"
"20,366,CENTURYTEX,EQ,145528,65210,44.81"
"20,367,CERA,EQ,47517,8913,18.76"
"20,368,CEREBRAINT,EQ,235078,164853,70.13"
"20,369,CESC,EQ,2555771,1811687,70.89"
"20,370,CGCL,EQ,248815,85723,34.45"
"20,371,CGPOWER,EQ,78490279,42997136,54.78"
"20,372,CHALET,EQ,164348,57000,34.68"
"20,373,CHAMBLFERT,EQ,846810,298304,35.23"
"20,374,CHEMBOND,EQ,7198,3599,50.00"
"20,375,CHEMCON,EQ,31195,17476,56.02"
"20,376,CHEMFAB,EQ,6996,4153,59.36"
"20,377,CHEMPLASTS,EQ,255451,94536,37.01"
"20,378,CHENNPETRO,EQ,224287,73424,32.74"
"20,379,CHEVIOT,EQ,1270,993,78.19"
"20,380,CHOICEIN,EQ,23783,3053,12.84"
"20,381,CHOLAFIN,EQ,845969,362344,42.83"
"20,382,CHOLAHLDNG,EQ,472098,405021,85.79"
"20,383,CIGNITITEC,EQ,94753,64409,67.98"
"20,384,CINELINE,EQ,11972,9773,81.63"
"20,385,CINEVISTA,EQ,3132,1426,45.53"
"20,386,CIPLA,EQ,5380673,3316487,61.64"
"20,387,CLEAN,EQ,24501,13770,56.20"
"20,388,CLEDUCATE,EQ,48677,26596,54.64"
"20,389,CLNINDIA,EQ,16924,10782,63.71"
"20,390,CLOUD,SM,7000,6000,85.71"
"20,391,CLSEL,EQ,148719,48259,32.45"
"20,392,CMICABLES,EQ,39001,26613,68.24"
"20,393,CMMIPL,ST,6000,6000,100.00"
"20,394,CMNL,SM,63000,54000,85.71"
"20,395,CMRSL,SM,44800,44000,98.21"
"20,396,CMSINFO,EQ,148635,81505,54.84"
"20,397,COALINDIA,EQ,6054079,2583358,42.67"
"20,398,COASTCORP,EQ,14183,7840,55.28"
"20,399,COCHINSHIP,EQ,291258,117394,40.31"
"20,400,COFFEEDAY,EQ,1479986,692218,46.77"
"20,401,COFORGE,EQ,248384,106478,42.87"
"20,402,COLPAL,EQ,885560,657222,74.22"
"20,403,COMPINFO,EQ,304202,190268,62.55"
"20,404,COMPUSOFT,EQ,27982,17585,62.84"
"20,405,CONCOR,EQ,1500634,937225,62.46"
"20,406,CONFIPET,EQ,999207,555898,55.63"
"20,407,CONSOFINVT,EQ,1265,582,46.01"
"20,408,CONSUMBEES,EQ,9250,7370,79.68"
"20,409,CONTI,SM,3333,3333,100.00"
"20,410,CONTROLPR,EQ,19253,14581,75.73"
"20,411,COOLCAPS,SM,2000,2000,100.00"
"20,412,CORALFINAC,EQ,9845,4363,44.32"
"20,413,CORDSCABLE,EQ,63540,34966,55.03"
"20,414,COROMANDEL,EQ,391761,270030,68.93"
"20,415,COSMOFIRST,EQ,46803,24457,52.26"
"20,416,COUNCODOS,EQ,14799,10521,71.09"
"20,417,CPSEETF,EQ,289571,236303,81.60"
"20,418,CRAFTSMAN,EQ,36508,24565,67.29"
"20,419,CREATIVE,EQ,7036,4258,60.52"
"20,420,CREATIVEYE,EQ,2508,2008,80.06"
"20,421,CREDITACC,EQ,113904,64972,57.04"
"20,422,CREDITACC,N1,36,36,100.00"
"20,423,CREDITACC,N3,3704,3704,100.00"
"20,424,CREDITACC,N4,5,5,100.00"
"20,425,CREDITACC,N5,150,150,100.00"
"20,426,CREST,EQ,2290,341,14.89"
"20,427,CRISIL,EQ,72055,46562,64.62"
"20,428,CROMPTON,EQ,1449139,749756,51.74"
"20,429,CROWN,EQ,2459,2182,88.74"
"20,430,CSBBANK,EQ,270341,97273,35.98"
"20,431,CSLFINANCE,EQ,31470,18513,58.83"
"20,432,CTE,EQ,9982,6329,63.40"
"20,433,CUB,EQ,3400716,1974900,58.07"
"20,434,CUBEXTUB,EQ,18482,6418,34.73"
"20,435,CUMMINSIND,EQ,640541,359821,56.17"
"20,436,CUPID,EQ,27225,13184,48.43"
"20,437,CYBERMEDIA,EQ,6874,3628,52.78"
"20,438,CYBERTECH,EQ,28871,12934,44.80"
"20,439,CYIENT,EQ,258367,116021,44.91"
"20,440,DAAWAT,EQ,929346,429797,46.25"
"20,441,DABUR,EQ,2330523,1821496,78.16"
"20,442,DALBHARAT,EQ,359886,198110,55.05"
"20,443,DALMIASUG,EQ,21959,8646,39.37"
"20,444,DAMODARIND,EQ,7970,5165,64.81"
"20,445,DANGEE,EQ,105345,71614,67.98"
"20,446,DATAMATICS,EQ,149706,52338,34.96"
"20,447,DATAPATTNS,EQ,392798,78550,20.00"
"20,448,DBCORP,EQ,172357,89094,51.69"
"20,449,DBL,EQ,140787,61713,43.83"
"20,450,DBOL,EQ,82729,45799,55.36"
"20,451,DBREALTY,EQ,134472,85930,63.90"
"20,452,DBSTOCKBRO,EQ,4840,3477,71.84"
"20,453,DCAL,EQ,1008602,320313,31.76"
"20,454,DCBBANK,EQ,2508567,1814262,72.32"
"20,455,DCI,EQ,1294,941,72.72"
"20,456,DCM,EQ,17654,13281,75.23"
"20,457,DCMFINSERV,EQ,5941,5530,93.08"
"20,458,DCMNVL,EQ,9722,5993,61.64"
"20,459,DCMSHRIRAM,EQ,39676,23587,59.45"
"20,460,DCMSRIND,EQ,81313,48362,59.48"
"20,461,DCW,EQ,685477,326379,47.61"
"20,462,DCXINDIA,EQ,240490,112555,46.80"
"20,463,DECCANCE,EQ,5516,1286,23.31"
"20,464,DEEPAKFERT,EQ,147656,68675,46.51"
"20,465,DEEPAKNTR,EQ,313914,86642,27.60"
"20,466,DEEPENR,EQ,8476,3527,41.61"
"20,467,DEEPINDS,EQ,37732,11160,29.58"
"20,468,DELHIVERY,EQ,7899730,5791875,73.32"
"20,469,DELPHIFX,EQ,2998,746,24.88"
"20,470,DELTACORP,EQ,2579734,1097925,42.56"
"20,471,DELTAMAGNT,EQ,14064,10728,76.28"
"20,472,DEN,EQ,226739,114745,50.61"
"20,473,DENORA,EQ,7671,4492,58.56"
"20,474,DESTINY,SM,18000,18000,100.00"
"20,475,DEVIT,EQ,11945,10232,85.66"
"20,476,DEVYANI,EQ,2394620,2017920,84.27"
"20,477,DFMFOODS,EQ,5631,4345,77.16"
"20,478,DGCONTENT,EQ,13942,12173,87.31"
"20,479,DHAMPURSUG,EQ,116970,48897,41.80"
"20,480,DHANBANK,EQ,1231736,570499,46.32"
"20,481,DHANI,EQ,1438770,617774,42.94"
"20,482,DHANILOANS,N6,45,45,100.00"
"20,483,DHANILOANS,N7,100,100,100.00"
"20,484,DHANILOANS,N8,108,108,100.00"
"20,485,DHANILOANS,NP,21,21,100.00"
"20,486,DHANILOANS,NS,50,50,100.00"
"20,487,DHANILOANS,NX,105,105,100.00"
"20,488,DHANUKA,EQ,14801,6867,46.40"
"20,489,DHARMAJ,EQ,64342,39872,61.97"
"20,490,DHRUV,EQ,8824,2920,33.09"
"20,491,DHUNINV,EQ,749,557,74.37"
"20,492,DIAMONDYD,EQ,2399,1125,46.89"
"20,493,DICIND,EQ,418,238,56.94"
"20,494,DIGISPICE,EQ,24708,14060,56.90"
"20,495,DIL,EQ,996910,469649,47.11"
"20,496,DISHTV,EQ,3237541,989252,30.56"
"20,497,DIVISLAB,EQ,340040,165681,48.72"
"20,498,DIVOPPBEES,EQ,15764,9912,62.88"
"20,499,DIXON,EQ,708324,195530,27.60"
"20,500,DJML,EQ,5585,3336,59.73"
"20,501,DLF,EQ,2520202,1016092,40.32"
"20,502,DLINKINDIA,EQ,123843,33707,27.22"
"20,503,DMART,EQ,328221,187276,57.06"
"20,504,DMCC,EQ,21253,12360,58.16"
"20,505,DNAMEDIA,EQ,42432,38323,90.32"
"20,506,DODLA,EQ,10276,6700,65.20"
