Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30122022,914351630,0002206"
"Trade Date <30-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,1,1,100.00"
"20,2,20MICRONS,EQ,73604,38171,51.86"
"20,3,21STCENMGM,EQ,61746,2486,4.03"
"20,4,3IINFOLTD,EQ,367046,162682,44.32"
"20,5,3MINDIA,EQ,760,368,48.42"
"20,6,3PLAND,EQ,4025,2712,67.38"
"20,7,426GS2023,GS,1000,1000,100.00"
"20,8,456GS2023,GS,100,100,100.00"
"20,9,574GS2026,GS,1000,1000,100.00"
"20,10,5PAISA,EQ,7900,3881,49.13"
"20,11,610GS2031,GS,5000,5000,100.00"
"20,12,63MOONS,EQ,281022,88512,31.50"
"20,13,664GS2035,GS,1000,1000,100.00"
"20,14,667GS2035,GS,2,1,50.00"
"20,15,667GS2050,GS,7594,5993,78.92"
"20,16,669GS2024,GS,300,300,100.00"
"20,17,676GS2061,GS,100,100,100.00"
"20,18,695GS2061,GS,10000,10000,100.00"
"20,19,699GS2051,GS,9738,9738,100.00"
"20,20,710GS2029,GS,2620,2620,100.00"
"20,21,717GS2028,GS,100,100,100.00"
"20,22,719GS2060,GS,200,200,100.00"
"20,23,726GS2029,GS,100,100,100.00"
"20,24,726GS2032,GS,43000,43000,100.00"
"20,25,736GS2052,GS,1530,1530,100.00"
"20,26,738GS2027,GS,50200,50190,99.98"
"20,27,741GS2036,GS,2558,2558,100.00"
"20,28,754GS2036,GS,163075,163000,99.95"
"20,29,759GS2026,GS,1287,1287,100.00"
"20,30,824GS2033,GS,167,167,100.00"
"20,31,828GS2027,GS,8400,8400,100.00"
"20,32,897GS2030,GS,4685,4685,100.00"
"20,33,91D020223,TB,1000,1000,100.00"
"20,34,91D020323,TB,100,100,100.00"
"20,35,91D160223,TB,500,500,100.00"
"20,36,A2ZINFRA,EQ,620033,480105,77.43"
"20,37,AAATECH,EQ,16284,13206,81.10"
"20,38,AAKASH,EQ,239966,191705,79.89"
"20,39,AAL,ST,44800,44800,100.00"
"20,40,AAREYDRUGS,EQ,59119,42181,71.35"
"20,41,AARON,EQ,5436,3202,58.90"
"20,42,AARTIDRUGS,EQ,86327,50099,58.03"
"20,43,AARTIIND,EQ,343304,135306,39.41"
"20,44,AARTISURF,EQ,5321,2621,49.26"
"20,45,AARVEEDEN,EQ,11205,4739,42.29"
"20,46,AARVI,EQ,331613,65352,19.71"
"20,47,AAVAS,EQ,79501,48569,61.09"
"20,48,ABAN,EQ,138037,50285,36.43"
"20,49,ABB,EQ,155615,77346,49.70"
"20,50,ABBOTINDIA,EQ,14422,6200,42.99"
"20,51,ABCAPITAL,EQ,3142519,1026919,32.68"
"20,52,ABCOTS,SM,24000,16000,66.67"
"20,53,ABFRL,EQ,953681,254438,26.68"
"20,54,ABSLAMC,EQ,35117,13940,39.70"
"20,55,ABSLBANETF,EQ,57557,50907,88.45"
"20,56,ABSLNN50ET,EQ,892,694,77.80"
"20,57,ACC,EQ,145633,22832,15.68"
"20,58,ACCELYA,EQ,13590,6095,44.85"
"20,59,ACCORD,SM,2000,2000,100.00"
"20,60,ACCURACY,EQ,12010,6049,50.37"
"20,61,ACE,EQ,356250,156801,44.01"
"20,62,ACEINTEG,EQ,1400,411,29.36"
"20,63,ACI,EQ,151449,87572,57.82"
"20,64,ADANIENT,EQ,1528747,239908,15.69"
"20,65,ADANIGREEN,EQ,1555688,252090,16.20"
"20,66,ADANIPORTS,EQ,3252956,529380,16.27"
"20,67,ADANITRANS,EQ,1142650,197779,17.31"
"20,68,ADFFOODS,EQ,10039,5683,56.61"
"20,69,ADORWELD,EQ,13785,9492,68.86"
"20,70,ADROITINFO,EQ,156657,117211,74.82"
"20,71,ADSL,EQ,61791,31825,51.50"
"20,72,ADVANIHOTR,EQ,49906,24655,49.40"
"20,73,ADVENZYMES,EQ,48178,27531,57.14"
"20,74,AEGISCHEM,EQ,591402,100051,16.92"
"20,75,AETHER,EQ,22444,10941,48.75"
"20,76,AFFLE,EQ,357665,196280,54.88"
"20,77,AGARIND,EQ,17012,8753,51.45"
"20,78,AGI,EQ,136581,65100,47.66"
"20,79,AGRITECH,EQ,41100,15207,37.00"
"20,80,AGROPHOS,EQ,402807,195079,48.43"
"20,81,AGSTRA,EQ,525228,323948,61.68"
"20,82,AHL,EQ,208697,110681,53.03"
"20,83,AHLADA,EQ,14207,10831,76.24"
"20,84,AHLEAST,EQ,1260,578,45.87"
"20,85,AHLUCONT,EQ,24984,17559,70.28"
"20,86,AIAENG,EQ,32195,15367,47.73"
"20,87,AIRAN,EQ,155039,137710,88.82"
"20,88,AIROLAM,EQ,35405,23155,65.40"
"20,89,AIRTELPP,E1,75146,58662,78.06"
"20,90,AISL,SM,3600,3600,100.00"
"20,91,AJANTPHARM,EQ,44137,14965,33.91"
"20,92,AJMERA,EQ,182435,45798,25.10"
"20,93,AJOONI,EQ,882197,404027,45.80"
"20,94,AJRINFRA,EQ,376378,227897,60.55"
"20,95,AKASH,EQ,17174,8367,48.72"
"20,96,AKG,EQ,13761,10733,78.00"
"20,97,AKSHARCHEM,EQ,8518,3904,45.83"
"20,98,AKSHOPTFBR,EQ,305982,193530,63.25"
"20,99,AKZOINDIA,EQ,6015,3421,56.87"
"20,100,ALANKIT,EQ,180812,139224,77.00"
"20,101,ALBERTDAVD,EQ,859,458,53.32"
"20,102,ALEMBICLTD,EQ,140799,77415,54.98"
"20,103,ALICON,EQ,9549,5130,53.72"
"20,104,ALKALI,EQ,75153,32720,43.54"
"20,105,ALKEM,EQ,26639,11871,44.56"
"20,106,ALKYLAMINE,EQ,16486,8204,49.76"
"20,107,ALLCARGO,EQ,245327,86548,35.28"
"20,108,ALLETEC,ST,88000,73600,83.64"
"20,109,ALLSEC,EQ,13147,9929,75.52"
"20,110,ALMONDZ,EQ,69920,15157,21.68"
"20,111,ALPA,EQ,88471,36492,41.25"
"20,112,ALPHAGEO,EQ,9972,5108,51.22"
"20,113,ALPSINDUS,EQ,71003,70244,98.93"
"20,114,AMARAJABAT,EQ,2911043,641827,22.05"
"20,115,AMBER,EQ,27121,13430,49.52"
"20,116,AMBICAAGAR,EQ,28617,15770,55.11"
"20,117,AMBIKCO,EQ,6710,3911,58.29"
"20,118,AMBUJACEM,EQ,3361557,872688,25.96"
"20,119,AMDIND,EQ,26910,13134,48.81"
"20,120,AMEYA,SM,12000,8000,66.67"
"20,121,AMIABLE,SM,1600,1600,100.00"
"20,122,AMIORG,EQ,24097,9667,40.12"
"20,123,AMJLAND,EQ,27990,20892,74.64"
"20,124,AMRUTANJAN,EQ,22448,10509,46.81"
"20,125,ANANDRATHI,EQ,14393,8561,59.48"
"20,126,ANANTRAJ,EQ,13566865,4321927,31.86"
"20,127,ANDHRAPAP,EQ,18114,7212,39.81"
"20,128,ANDHRSUGAR,EQ,131386,45988,35.00"
"20,129,ANDREWYU,EQ,734333,407966,55.56"
"20,130,ANGELONE,EQ,342927,152944,44.60"
"20,131,ANIKINDS,EQ,43906,29054,66.17"
"20,132,ANKITMETAL,EQ,122581,79751,65.06"
"20,133,ANMOL,EQ,1887,1294,68.57"
"20,134,ANNAPURNA,SM,40000,30000,75.00"
"20,135,ANTGRAPHIC,EQ,363103,237456,65.40"
"20,136,ANUP,EQ,8668,4943,57.03"
"20,137,ANURAS,EQ,28400,12924,45.51"
"20,138,APARINDS,EQ,118070,33448,28.33"
"20,139,APCL,EQ,23758,15265,64.25"
"20,140,APCOTEXIND,EQ,32172,17984,55.90"
"20,141,APEX,EQ,89130,62398,70.01"
"20,142,APLAPOLLO,EQ,258550,111936,43.29"
"20,143,APLLTD,EQ,72581,41800,57.59"
"20,144,APOLLO,EQ,345631,180972,52.36"
"20,145,APOLLOHOSP,EQ,348965,103226,29.58"
"20,146,APOLLOPIPE,EQ,55253,26541,48.04"
"20,147,APOLLOTYRE,EQ,1613534,273212,16.93"
"20,148,APOLSINHOT,EQ,990,712,71.92"
"20,149,APTECHT,EQ,415250,144688,34.84"
"20,150,APTUS,EQ,146110,45602,31.21"
"20,151,ARCHIDPLY,EQ,74385,33589,45.16"
"20,152,ARCHIES,EQ,44377,28429,64.06"
"20,153,ARENTERP,EQ,6671,4039,60.55"
"20,154,ARHAM,SM,174000,123000,70.69"
"20,155,ARIES,EQ,2047375,342806,16.74"
"20,156,ARIHANTCAP,EQ,95995,65296,68.02"
"20,157,ARIHANTSUP,EQ,197550,43295,21.92"
"20,158,ARMANFIN,EQ,4312,1711,39.68"
"20,159,AROGRANITE,EQ,15214,11329,74.46"
"20,160,ARROWGREEN,EQ,7102,4794,67.50"
"20,161,ARSHIYA,EQ,84515,84515,100.00"
"20,162,ARTEMISMED,EQ,71480,42225,59.07"
"20,163,ARTNIRMAN,EQ,289034,172478,59.67"
"20,164,ARVIND,EQ,1038272,423709,40.81"
"20,165,ARVINDFASN,EQ,164640,50756,30.83"
"20,166,ARVSMART,EQ,569578,134749,23.66"
"20,167,ASAHIINDIA,EQ,147265,33213,22.55"
"20,168,ASAHISONG,EQ,3370,1430,42.43"
"20,169,ASAL,EQ,16372,6800,41.53"
"20,170,ASALCBR,EQ,19993,7971,39.87"
"20,171,ASCOM,SM,6000,6000,100.00"
"20,172,ASHAPURMIN,EQ,352111,129587,36.80"
"20,173,ASHIANA,EQ,12568,7881,62.71"
"20,174,ASHIMASYN,EQ,107098,72332,67.54"
"20,175,ASHOKA,EQ,1268516,472958,37.28"
"20,176,ASHOKLEY,EQ,4888899,2040362,41.73"
"20,177,ASIANENE,EQ,40678,19530,48.01"
"20,178,ASIANHOTNR,EQ,8881,5062,57.00"
"20,179,ASIANPAINT,EQ,836220,518361,61.99"
"20,180,ASIANTILES,EQ,366562,217921,59.45"
"20,181,ASPINWALL,EQ,2810,1777,63.24"
"20,182,ASTEC,EQ,9764,3860,39.53"
"20,183,ASTERDM,EQ,98411,35475,36.05"
"20,184,ASTRAL,EQ,207268,80215,38.70"
"20,185,ASTRAMICRO,EQ,2792480,545596,19.54"
"20,186,ASTRAZEN,EQ,4461,2693,60.37"
"20,187,ASTRON,EQ,157281,107843,68.57"
"20,188,ATALREAL,SM,9600,9600,100.00"
"20,189,ATFL,EQ,9888,4456,45.06"
"20,190,ATGL,EQ,686265,104759,15.27"
"20,191,ATUL,EQ,30627,13148,42.93"
"20,192,ATULAUTO,EQ,147404,50355,34.16"
"20,193,AUBANK,EQ,1010912,419534,41.50"
"20,194,AURDIS,SM,4000,2000,50.00"
"20,195,AURIONPRO,EQ,32572,13041,40.04"
"20,196,AUROPHARMA,EQ,866456,294266,33.96"
"20,197,AURUM,EQ,44932,29130,64.83"
"20,198,AURUMPP,X1,3749,3549,94.67"
"20,199,AUSOMENT,EQ,88764,26540,29.90"
"20,200,AUTOAXLES,EQ,3940,2486,63.10"
"20,201,AUTOBEES,EQ,20880,12410,59.43"
"20,202,AUTOIND,EQ,43396,25960,59.82"
"20,203,AVADHSUGAR,EQ,89833,23986,26.70"
"20,204,AVANTIFEED,EQ,228205,86887,38.07"
"20,205,AVROIND,EQ,569991,185443,32.53"
"20,206,AVTNPL,EQ,51015,26175,51.31"
