SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1461,1485,1419.95,1429.35,1429.35,1452.2,974,5584,8141726,,INE117A01022,23-May-19,,
500003,AEGIS LOGIS ,A ,Q,206.5,212.25,206.5,210,210,204.65,197,6888,1444192,,INE208C01025,23-May-19,,
500008,AMAR RAJA BA,A ,Q,626,632,618,621.95,618,616.75,807,33347,20877646,,INE885A01032,23-May-19,,
500009,A.SARABHAI  ,X ,Q,13.85,14,13,13.06,13.06,13.23,116,14054,186876,,INE432A01017,23-May-19,,
500010,HDFC        ,A ,Q,2165.1,2209,2104.2,2115.6,2127,2140.6,7643,153761,333800322,,INE001A01036,23-May-19,,
500012,ANDHRA PETRO,X ,Q,60.4,63.65,59.5,60,60.25,60.4,542,116791,7173494,,INE714B01016,23-May-19,,
500013,ANSAL INFRAS,B ,Q,8.75,8.75,8,8.23,8.28,8.47,114,22793,187484,,INE436A01026,23-May-19,,
500014,APPLE FINANC,XT,Q,1.42,1.42,1.42,1.42,1.42,1.36,8,474,673,,INE096A01010,23-May-19,,
500020,BOM DYEING  ,A ,Q,118,122.45,115,115.65,115.65,115.15,3195,302272,35960442,,INE032A01023,23-May-19,,
500024,ASSAMCO     ,T ,Q,1.91,1.95,1.89,1.89,1.89,1.97,18,20452,38796,,INE442A01024,23-May-19,,
500027,ATUL LTD.   ,A ,Q,3870,3880,3780,3804.1,3819.95,3807.1,146,395,1515664,,INE100A01010,23-May-19,,
500028,ATV PROJECTS,XT,Q,4.1,4.5,4.1,4.28,4.1,4.3,24,3742,15587,,INE447A01015,23-May-19,,
500029,AUTOLITE(I) ,B ,Q,33.9,33.9,31.4,31.4,31.4,31.2,18,1737,56738,,INE448A01013,23-May-19,,
500031,BAJAJ ELECT.,A ,Q,558,564.95,545.25,550,550,551.35,699,20085,11078001,,INE193E01025,23-May-19,,
500032,BAJAJHIND   ,B ,Q,8.6,9.34,8.6,8.7,8.7,8.22,2532,390583,3465287,,INE306A01021,23-May-19,,
500033,FORCE MOTR  ,A ,Q,1561,1585,1490,1508.75,1508.75,1543.3,1248,10721,16562239,,INE451A01017,23-May-19,,
500034,BAJFINANCE  ,A ,Q,3529,3529,3355.55,3377.95,3377.95,3447.7,7652,121951,420594717,,INE296A01024,23-May-19,,
500038,BALRAM.CHINI,A ,Q,150.5,152.05,148.05,148.8,148.8,148.15,1673,183149,27445806,,INE119A01028,23-May-19,,
500039,BANCO PROD. ,B ,Q,143.85,143.85,136.15,137.85,139,142.25,101,5144,712683,,INE213C01025,23-May-19,,
500040,CENTURY TEXT,A ,Q,983,1014.5,983,991.15,991.15,977.35,4020,92729,92767197,,INE055A01016,23-May-19,,
500041,BANNARI AMAN,B ,Q,1349,1378.5,1311.05,1327.8,1318.95,1334,20,54,71816,,INE459A01010,23-May-19,,
500042,BASF INDIA  ,A ,Q,1338.45,1338.45,1286.85,1317.65,1314.1,1313.55,760,6765,8879005,,INE373A01013,23-May-19,,
500043,BATA INDIA  ,A ,Q,1399.9,1399.9,1365,1366.8,1368,1381.2,1548,45827,63196316,,INE176A01028,23-May-19,,
500048,BEML LTD    ,A ,Q,940.15,979.8,925.5,935.25,938.5,922.2,6168,247127,236461123,,INE258A01016,23-May-19,,
500049,BHARAT ELECT,A ,Q,103,107.5,101.35,102.35,102.35,100.9,8092,1792485,186602215,,INE263A01024,23-May-19,,
500052,BHANSALI ENG,B ,Q,76.8,79.75,76.25,76.9,76.9,75.6,944,122614,9547531,,INE922A01025,23-May-19,,
500055,TATASTLBSL  ,B ,Q,30.3,31,29.1,29.3,29.35,29.85,509,134811,4060128,,INE824B01021,23-May-19,,
500058,BIHAR SPONGE,XT,Q,0.81,0.89,0.81,0.89,0.89,0.85,9,3925,3356,,INE819C01011,23-May-19,,
500059,BINANI IND. ,T ,Q,29.25,29.85,28.65,28.65,28.65,28.5,30,3018,88964,,INE071A01013,23-May-19,,
500060,BIRLACABLE  ,B ,Q,94,100,89.1,90.25,91.9,94.15,1357,34277,3248598,,INE800A01015,23-May-19,,
500067,BLUE STAR   ,A ,Q,763.9,769.85,727.45,757.1,751,744.4,563,4351,3258545,,INE472A01039,23-May-19,,
500068,DISA INDIA  ,X ,Q,5900,5900,5715,5750,5750,5855.2,12,83,478150,,INE131C01011,23-May-19,,
500069,BNK CAPITAL ,X ,Q,84.5,84.5,84.25,84.25,84.25,88.8,4,1607,135402,,INE418C01012,23-May-19,,
500074,BPL LTD.    ,B ,Q,24.1,24.6,22.2,22.2,22.3,23.1,224,23608,545186,,INE110A01019,23-May-19,,
500078,OAL         ,X ,Q,221,221,205.5,206.3,205.5,206.35,37,2809,586757,,INE959C01023,23-May-19,,
500083,CENTURY EXT ,B ,Q,5.15,5.16,4.9,5.03,5.05,5.35,66,30655,154119,,INE281A01026,23-May-19,,
500084,CESC LTD.   ,A ,Q,712.25,741,701,726.95,725,720.25,775,23411,17196906,,INE486A01013,23-May-19,,
500085,CHAMBAL FERT,A ,Q,166.3,167.05,160.9,162.9,162.3,165.1,676,28693,4716194,,INE085A01013,23-May-19,,
500086,EXIDE IND.  ,A ,Q,214,214.55,209,210.15,210.55,209,1162,82955,17531793,,INE302A01020,23-May-19,,
500087,CIPLA LTD.  ,A ,Q,564,568.05,544,563.45,563.45,554.05,3455,208826,116904042,,INE059A01026,23-May-19,,
500092,CRISIL LTD  ,A ,Q,1422,1452.25,1422,1427.4,1423.05,1423.05,166,1207,1733751,,INE007A01025,23-May-19,,
500093,CGPOWER     ,A ,Q,39.7,39.95,37.8,38.05,38.05,38.9,1152,621807,24095452,,INE067A01029,23-May-19,,
500096,DABUR (I)   ,A ,Q,390,393.1,384.2,385.7,384.5,385.15,2231,124762,48406032,,INE016A01026,23-May-19,,
500097,DALMIASUG   ,B ,Q,114.35,115.95,110,111.5,111.9,114.35,263,13649,1544142,,INE495A01022,23-May-19,,
500101,ARVIND Ltd  ,A ,Q,78.8,79.45,74.45,74.95,74.95,77.7,1912,380423,29212375,,INE034A01011,23-May-19,,
500102,BALARPUR IND,B ,Q,2.46,2.46,2.46,2.46,2.46,2.35,39,72089,177338,,INE294A01037,23-May-19,,
500103,BHEL        ,A ,Q,67,70.15,65.85,66.5,66.5,65.25,8492,2710183,183639871,,INE257A01026,23-May-19,,
500104,HIND.PETRO  ,A ,Q,295.9,305.8,287.65,289.45,289.45,288.7,14539,886708,263700476,,INE094A01015,23-May-19,,
500106,IFCI LTD    ,A ,Q,10.39,10.8,9.93,10.2,10.21,10.39,925,692441,7251558,,INE039A01010,23-May-19,,
500108,MAHA.TELE   ,B ,Q,8.92,9.2,8.65,8.71,8.71,8.61,939,317995,2831736,,INE153A01019,23-May-19,,
500109,MRPL        ,A ,Q,63,63.7,61.8,62.7,62.7,61.95,654,88923,5564753,,INE103A01014,23-May-19,,
500110,CHENNAI PET.,A ,Q,213,216,208.2,209.1,208.25,209.6,447,31061,6576786,,INE178A01016,23-May-19,,
500111,REL.CAP.    ,A ,Q,133,139.4,130.6,131.9,131.9,128.35,13649,2759251,370641108,,INE013A01015,23-May-19,,
500112,STATE BANK  ,A ,Q,350,364,339.2,342.3,342.3,340.85,34462,4157235,1472944248,,INE062A01020,23-May-19,,
500113,STEEL AUTH. ,A ,Q,52.4,52.8,48.7,49.05,49.05,50.9,3505,2175891,111059864,,INE114A01011,23-May-19,,
500114,TITAN       ,A ,Q,1255,1262.1,1215,1219.15,1224,1240.45,2757,94003,116212938,,INE280A01028,23-May-19,,
500116,IDBI BANK L ,A ,Q,37.1,38.2,35.95,36.3,36.3,36.5,2586,2528267,94205763,,INE008A01015,23-May-19,,
500117,DCW LTD.    ,B ,Q,17.4,18.3,17.4,17.65,17.8,17.6,82,35211,629910,,INE500A01029,23-May-19,,
500119,DHAMPUR SUGA,B ,Q,216.85,216.85,208,210.5,212.5,210.05,1213,64302,13615587,,INE041A01016,23-May-19,,
500120,DIAMINES&CHM,X ,Q,120.05,123.2,119.1,120.6,120.6,120,27,2207,267162,,INE591D01014,23-May-19,,
500123,ELANTAS     ,B ,Q,2200,2223.95,2181.2,2200,2200,2206.55,38,727,1601538,,INE280B01018,23-May-19,,
500124,DR.REDDY'S  ,A ,Q,2700,2700,2630,2637.4,2637.4,2658.95,1322,22243,59132596,,INE089A01023,23-May-19,,
500125,E.I.D.PAR   ,A ,Q,180.7,185.3,178.1,179.95,178.5,181.4,249,8732,1584297,,INE126A01031,23-May-19,,
500126,MERCK LTD   ,A ,Q,3961.45,4060,3930,3947.4,3947.4,4401.45,2175,7959,31722232,XD,INE199A01012,23-May-19,,
500128,ELEC.CASTING,B ,Q,18.8,18.8,17.65,17.75,17.75,17.75,112,18740,337499,,INE086A01029,23-May-19,,
500132,EMPEE SUGARS,XT,Q,1.19,1.19,1.1,1.19,1.19,1.14,3,152,171,,INE928B01012,23-May-19,,
500133,ESAB INDIA  ,B ,Q,1028,1085,1023.55,1036.9,1035.1,1028.55,121,1135,1187692,,INE284A01012,23-May-19,,
500135,ESSEL PROP  ,B ,Q,133.4,133.4,131.6,132.05,132.05,132.3,125,11324,1497521,,INE255A01020,23-May-19,,
500136,ESTER INDUS.,B ,Q,35.2,36.3,34.7,35.35,35.35,34.3,257,25582,914139,,INE778B01029,23-May-19,,
500141,FERRO ALLOYS,X ,Q,4.29,4.55,4.29,4.4,4.33,4.46,54,21627,94762,,INE912A01026,23-May-19,,
500144,FINOL. CABLE,A ,Q,434.05,439.05,430.6,434.55,438,438.4,378,7784,3379198,,INE235A01022,23-May-19,,
500147,CMI FPE     ,X ,Q,1060,1079.95,1045,1072.35,1072.35,1051.55,34,907,960094,,INE515A01019,23-May-19,,
500148,UFLEX LTD   ,A ,Q,232,234.7,225,228.75,228.75,231,161,4001,918965,,INE516A01017,23-May-19,,
500150,FOSECO INDIA,B ,Q,1300.5,1349,1285,1299.75,1315,1331.65,46,252,328632,,INE519A01011,23-May-19,,
500151,GOLDEN TOB  ,B ,Q,35.55,37.3,35.5,35.5,35.5,35.55,13,1989,70699,,INE973A01010,23-May-19,,
500153,GANESH BENZO,X ,Q,42.85,43.85,41.5,42.35,42.4,41.95,126,15858,675743,,INE388A01029,23-May-19,,
500155,GARDEN SILK ,B ,Q,16.95,17,16.6,16.65,16.65,17.3,24,6108,102547,,INE526A01016,23-May-19,,
500159,METROGLOBL  ,X ,Q,59,59,53,55.45,53.15,55,9,271,14867,,INE085D01033,23-May-19,,
500160,GTL LTD.    ,B ,Q,4.25,4.35,4.05,4.05,4.05,4.2,20,15166,64159,,INE043A01012,23-May-19,,
500163,GODFREY PH  ,A ,Q,1024.95,1033.2,989,991.9,991.9,1012.5,347,9530,9631701,,INE260B01028,23-May-19,,
500164,GODREJ IND  ,A ,Q,482,491.2,478,479.55,481.5,474.5,328,10811,5224909,,INE233A01035,23-May-19,,
500165,KANSAI NERO ,A ,Q,420,427.4,409.05,421.45,419.7,416.1,1007,19649,8241542,,INE531A01024,23-May-19,,
500166,GOODRICKE   ,X ,Q,197.1,202.95,191.95,194.05,195,196.25,131,7804,1530462,,INE300A01016,23-May-19,,
500168,GOODYEAR (I),B ,Q,950,950,941.1,943.3,942,941.4,69,2052,1933528,,INE533A01012,23-May-19,,
500170,GTN INDUS   ,B ,Q,9.85,9.85,9.55,9.57,9.6,9.3,4,34,326,,INE537A01013,23-May-19,,
500171,GHCL LTD    ,A ,Q,246.75,250.05,239,240.75,240.75,245.9,273,9960,2433755,,INE539A01019,23-May-19,,
500173,GUJ.FLOURO  ,A ,Q,1035,1035.8,968,996.25,996.25,1011.35,998,10781,10753961,,INE538A01037,23-May-19,,
500179,HCL INFOSYS ,B ,Q,14.65,15.1,14.25,14.35,14.55,14.45,248,66749,987858,,INE236A01020,23-May-19,,
500180,HDFC BANK   ,A ,Q,2410,2439.3,2321.7,2334.35,2334.35,2405.1,9891,221198,527863012,,INE040A01026,23-May-19,,
500182,HEROMOTOCO  ,A ,Q,2722,2802.85,2710,2739.65,2739.65,2698.8,4314,68733,189821502,,INE158A01026,23-May-19,,
500183,HIMACHAL FUT,A ,Q,20.7,21.35,20.55,20.7,20.7,20.5,542,231758,4849147,,INE548A01028,23-May-19,,
500184,HSCL        ,A ,Q,101.55,104,100.7,101.4,100.95,100.55,595,39383,4026097,,INE019C01026,23-May-19,,
500185,HIND.CONSTN.,A ,Q,13,13.4,12.25,12.4,12.47,12.72,796,346612,4421180,,INE549A01026,23-May-19,,
500186,HIND.OIL EXP,B ,Q,126.15,127.1,123.25,123.85,123.25,124.55,726,59219,7390065,,INE345A01011,23-May-19,,
500187,HSIL        ,B ,Q,266.9,280,265.5,270.7,270.7,263.2,804,28928,7936602,,INE415A01038,23-May-19,,
500188,HINDUS.ZI   ,A ,Q,259,259,247.35,248.55,248.55,251.25,723,47353,11895035,,INE267A01025,23-May-19,,
500189,HINDUJA VENT,B ,Q,400,405.8,378.5,386.85,378.5,401.05,25,360,141762,,INE353A01023,23-May-19,,
500191,HMT LTD.    ,Z ,Q,17.45,18,17,17.6,17.6,17.55,22,1452,25284,,INE262A01018,23-May-19,,
500192,PRAG BOSIMI ,XT,Q,2.85,2.95,2.85,2.95,2.95,2.91,2,300,865,,INE962B01011,23-May-19,,
500193,HOTEL LEELA.,B ,Q,8.8,9.15,8.51,8.92,8.95,9.02,102,59533,533799,,INE102A01024,23-May-19,,
500199,I.G.PETRO   ,B ,Q,260,267.5,252,259.35,256.55,261.4,39,904,232435,,INE204A01010,23-May-19,,
500201,IND.GLYCOLS ,B ,Q,249.05,252,243,246.85,246.85,244.6,580,16469,4083086,,INE560A01015,23-May-19,,
500207,INDO RAMA   ,B ,Q,35.65,35.75,35.65,35.7,35.7,35.7,5,2250,80317,,INE156A01020,23-May-19,,
500209,INFOSYS LTD ,A ,Q,717.7,717.7,698.4,701.25,701.25,709.2,14827,652528,462337313,,INE009A01021,23-May-19,,
500210,INGERSOLL   ,B ,Q,584,585,577.05,582.25,585,577.1,255,4119,2391014,,INE177A01018,23-May-19,,
500211,INSILCO LTD.,X ,Q,15.8,17.45,15.8,16.25,16.85,16.05,26,4092,66510,,INE901A01011,23-May-19,,
500213,INTER.TRAVEL,X ,Q,119,121,118.5,119.05,119,121.35,16,524,62482,,INE262B01016,23-May-19,,
