DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
24042019|517119|000000800|0000000000008000|000001017|0000000000010012|078.66
24042019|517146|000006535|0000000000218923|000020913|0000000000699299|031.25
24042019|517166|000009026|0000000000055510|000012528|0000000000076994|072.05
24042019|517168|000000552|0000000000160246|000001015|0000000000293597|054.38
24042019|517174|000000007|0000000000166134|000000033|0000000000784367|021.21
24042019|517201|000000340|0000000000018921|000000340|0000000000018921|100.00
24042019|517206|000000088|0000000000154220|000000092|0000000000160901|095.65
24042019|517214|000000450|0000000000003600|000000450|0000000000003600|100.00
24042019|517224|000019600|0000000000005488|000019600|0000000000005488|100.00
24042019|517236|000001550|0000000000044718|000002099|0000000000060287|073.84
24042019|517238|000000120|0000000000005843|000000120|0000000000005843|100.00
24042019|517271|000009459|0000000000236475|000016772|0000000000417477|056.40
24042019|517288|000002367|0000000000072786|000002683|0000000000080882|088.22
24042019|517300|000002058|0000000000146221|000003043|0000000000216869|067.63
24042019|517330|000000637|0000000000083766|000000883|0000000000116284|072.14
24042019|517334|000042066|0000000006272041|000277093|0000000041109190|015.18
24042019|517344|000000157|0000000000006076|000000272|0000000000010419|057.72
24042019|517354|000011330|0000000008773952|000044252|0000000034164268|025.60
24042019|517370|000000168|0000000000006053|000000168|0000000000006053|100.00
24042019|517372|000000050|0000000000003668|000000058|0000000000004252|086.21
24042019|517380|000001308|0000000000425624|000002075|0000000000674797|063.04
24042019|517385|000001645|0000000002349389|000002953|0000000004162251|055.71
24042019|517415|000001910|0000000000002081|000001910|0000000000002081|100.00
24042019|517417|000000968|0000000000097236|000001025|0000000000102506|094.44
24042019|517421|000001162|0000000000208289|000002200|0000000000395810|052.82
24042019|517429|000002551|0000000000111268|000002551|0000000000111268|100.00
24042019|517437|000000055|0000000000006685|000000055|0000000000006685|100.00
24042019|517447|000009831|0000000000309185|000016061|0000000000506218|061.21
24042019|517449|000001594|0000000000301266|000001718|0000000000324905|092.78
24042019|517467|000001450|0000000000002465|000001450|0000000000002465|100.00
24042019|517481|000000100|0000000000000120|000000100|0000000000000120|100.00
24042019|517494|000007965|0000000000071924|000008625|0000000000075912|092.35
24042019|517498|000003227|0000000000081160|000003659|0000000000091710|088.19
24042019|517500|000001631|0000000000163753|000001983|0000000000198741|082.25
24042019|517506|000000073|0000000000596582|000000108|0000000000882287|067.59
24042019|517514|000001200|0000000000026040|000001300|0000000000028188|092.31
24042019|517518|000032034|0000000000555790|000036061|0000000000622267|088.83
24042019|517522|000000959|0000000000692686|000001223|0000000000871924|078.41
24042019|517536|000029620|0000000001544683|000063808|0000000003266110|046.42
24042019|517544|000001157|0000000000520650|000003146|0000000001422292|036.78
24042019|517548|000000705|0000000000011880|000000863|0000000000013960|081.69
24042019|517554|000000025|0000000000000176|000000025|0000000000000175|100.00
24042019|517562|000007829|0000000000564863|000012244|0000000000885216|063.94
24042019|517569|000006429|0000000002691180|000022449|0000000009327376|028.64
24042019|517571|000000120|0000000000004620|000000120|0000000000004510|100.00
24042019|518029|000003800|0000000000082080|000005264|0000000000112975|072.19
24042019|518091|000000528|0000000000071412|000000756|0000000000104600|069.84
24042019|519003|000000011|0000000000000913|000000011|0000000000000890|100.00
24042019|519091|000000009|0000000000079420|000000012|0000000000105975|075.00
24042019|519105|000003300|0000000000080685|000003300|0000000000080740|100.00
24042019|519126|000002456|0000000001005732|000003036|0000000001246576|080.90
24042019|519136|000000530|0000000000021995|000001112|0000000000046300|047.66
24042019|519152|000003000|0000000002670000|000003000|0000000002670000|100.00
24042019|519156|000000479|0000000000269031|000000758|0000000000425459|063.19
24042019|519183|000000494|0000000000120536|000000494|0000000000120446|100.00
24042019|519214|000000100|0000000000001740|000000100|0000000000001740|100.00
24042019|519216|000001457|0000000000030597|000001688|0000000000035391|086.32
24042019|519224|000002379|0000000000108602|000002893|0000000000133241|082.23
24042019|519248|000009319|0000000000023697|000009319|0000000000023697|100.00
24042019|519260|000097650|0000000000843696|000346380|0000000002967007|028.19
24042019|519262|000000150|0000000000001800|000000150|0000000000001800|100.00
24042019|519287|000002500|0000000000009819|000002500|0000000000009819|100.00
24042019|519295|000000014|0000000000002562|000000014|0000000000002562|100.00
24042019|519307|000469249|0000000009580489|000469249|0000000009580489|100.00
24042019|519319|000000001|0000000000000007|000000001|0000000000000007|100.00
24042019|519359|000000630|0000000000016191|000000721|0000000000018312|087.38
24042019|519383|000000637|0000000000009874|000000637|0000000000009873|100.00
24042019|519421|000000232|0000000000322345|000000232|0000000000322345|100.00
24042019|519455|000009056|0000000000661541|000017227|0000000001271591|052.57
24042019|519457|000007808|0000000000249856|000007808|0000000000249916|100.00
24042019|519475|000000021|0000000000003198|000000021|0000000000003198|100.00
24042019|519483|000000001|0000000000000014|000000001|0000000000000014|100.00
24042019|519491|000000207|0000000000005455|000000310|0000000000008168|066.77
24042019|519494|000002850|0000000000109013|000002850|0000000000118254|100.00
24042019|519532|000000598|0000000000005024|000000598|0000000000005023|100.00
24042019|519552|000000113|0000000000056054|000000278|0000000000137041|040.65
24042019|519560|000006332|0000000000021719|000006362|0000000000021548|099.53
24042019|519566|000004936|0000000000400063|000006123|0000000000504261|080.61
24042019|519588|000000046|0000000000012161|000000081|0000000000021237|056.79
24042019|519600|000000827|0000000000214896|000001913|0000000000498224|043.23
24042019|519602|000024609|0000000001107405|000099648|0000000004494071|024.70
24042019|520008|000001702|0000000000113609|000002834|0000000000189213|060.06
24042019|520021|000001114|0000000000085389|000001770|0000000000136740|062.94
24042019|520043|000001064|0000000000169283|000001362|0000000000216972|078.12
24042019|520051|000023917|0000000001363269|000039329|0000000002255385|060.81
24042019|520056|000000006|0000000000017130|000000011|0000000000031527|054.55
24042019|520057|000004217|0000000000444472|000006537|0000000000693117|064.51
24042019|520059|000002686|0000000000145044|000004544|0000000000245160|059.11
24042019|520066|000000582|0000000000149196|000001073|0000000000274544|054.24
24042019|520073|000010254|0000000000724958|000013320|0000000000944280|076.98
24042019|520075|000002778|0000000000448370|000003154|0000000000513102|088.08
24042019|520086|000001543|0000000000194727|000001708|0000000000215304|090.34
24042019|520111|000000185|0000000000162338|000000190|0000000000169179|097.37
24042019|520119|000000730|0000000000038179|000003333|0000000000176938|021.90
24042019|520123|000001833|0000000000097791|000002494|0000000000132247|073.50
24042019|520127|000005000|0000000000022250|000006500|0000000000028775|076.92
24042019|520141|000000167|0000000000003808|000000167|0000000000003810|100.00
24042019|520151|000000025|0000000000004900|000000027|0000000000005269|092.59
24042019|520155|000001026|0000000000019494|000001026|0000000000019494|100.00
24042019|521005|000003800|0000000000032030|000003800|0000000000032030|100.00
