Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,16122022,1375787060,0002199"
"Trade Date <16-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,801,801,100.00"
"20,2,20MICRONS,EQ,118717,49178,41.42"
"20,3,21STCENMGM,EQ,4014,4014,100.00"
"20,4,364D071223,TB,500,500,100.00"
"20,5,364D100823,TB,100000,100000,100.00"
"20,6,364D130723,TB,200,200,100.00"
"20,7,364D150623,TB,400,400,100.00"
"20,8,364D200723,TB,5000,5000,100.00"
"20,9,3IINFOLTD,EQ,516922,257944,49.90"
"20,10,3MINDIA,EQ,2759,1355,49.11"
"20,11,3PLAND,EQ,6287,3705,58.93"
"20,12,585GS2030,GS,200,200,100.00"
"20,13,5PAISA,EQ,16839,5331,31.66"
"20,14,601GS2028,GS,1,1,100.00"
"20,15,618GS2024,GS,100,100,100.00"
"20,16,622GS2035,GS,100,100,100.00"
"20,17,63MOONS,EQ,112308,64957,57.84"
"20,18,654GS2032,GS,400,0,0.00"
"20,19,667GS2050,GS,101,100,99.01"
"20,20,669GS2024,GS,1300,1300,100.00"
"20,21,695GS2061,GS,82,82,100.00"
"20,22,699GS2051,GS,3605,3304,91.65"
"20,23,710GS2029,GS,700,700,100.00"
"20,24,726GS2032,GS,93500,93500,100.00"
"20,25,736GS2052,GS,35,35,100.00"
"20,26,738GS2027,GS,7301,7300,99.99"
"20,27,754GS2036,GS,119735,119734,100.00"
"20,28,757GS2033,GS,5000,5000,100.00"
"20,29,759GS2026,GS,500,500,100.00"
"20,30,768GS2023,GS,300000,300000,100.00"
"20,31,91D050123,TB,2000,2000,100.00"
"20,32,91D160223,TB,1100,1100,100.00"
"20,33,91D160323,TB,100,100,100.00"
"20,34,91D230223,TB,100,100,100.00"
"20,35,A2ZINFRA,EQ,1165394,780845,67.00"
"20,36,AAATECH,EQ,8080,4184,51.78"
"20,37,AAKASH,EQ,600936,523912,87.18"
"20,38,AAREYDRUGS,EQ,12778,7921,61.99"
"20,39,AARON,EQ,3258,1803,55.34"
"20,40,AARTIDRUGS,EQ,36651,19052,51.98"
"20,41,AARTIIND,EQ,843679,381967,45.27"
"20,42,AARTISURF,EQ,7061,5185,73.43"
"20,43,AARVEEDEN,EQ,23649,15641,66.14"
"20,44,AARVI,EQ,15136,11393,75.27"
"20,45,AAVAS,EQ,69508,48313,69.51"
"20,46,ABAN,EQ,933290,338040,36.22"
"20,47,ABB,EQ,425206,209562,49.28"
"20,48,ABBOTINDIA,EQ,13946,3563,25.55"
"20,49,ABCAPITAL,EQ,4157163,1412815,33.99"
"20,50,ABCOTS,SM,4000,4000,100.00"
"20,51,ABFRL,EQ,3175032,1413885,44.53"
"20,52,ABSLAMC,EQ,55014,24712,44.92"
"20,53,ABSLBANETF,EQ,3437750,3428763,99.74"
"20,54,ABSLNN50ET,EQ,3361,1496,44.51"
"20,55,ACC,EQ,433332,183726,42.40"
"20,56,ACCELYA,EQ,23234,11754,50.59"
"20,57,ACCURACY,EQ,10099,8202,81.22"
"20,58,ACE,EQ,624149,197392,31.63"
"20,59,ACEINTEG,EQ,5090,3494,68.64"
"20,60,ACI,EQ,509306,348596,68.45"
"20,61,ADANIENT,EQ,1598960,478278,29.91"
"20,62,ADANIGREEN,EQ,841693,389389,46.26"
"20,63,ADANIPORTS,EQ,7791763,2680387,34.40"
"20,64,ADANIPOWER,EQ,4178496,2071440,49.57"
"20,65,ADANITRANS,EQ,441252,120350,27.27"
"20,66,ADFFOODS,EQ,18014,6000,33.31"
"20,67,ADORWELD,EQ,10650,7888,74.07"
"20,68,ADROITINFO,EQ,16156,16156,100.00"
"20,69,ADSL,EQ,84134,51281,60.95"
"20,70,ADVANIHOTR,EQ,32021,20098,62.77"
"20,71,ADVENZYMES,EQ,116020,57139,49.25"
"20,72,AEGISCHEM,EQ,3800799,722171,19.00"
"20,73,AETHER,EQ,21478,13862,64.54"
"20,74,AFFLE,EQ,463963,290234,62.56"
"20,75,AGARIND,EQ,26569,19250,72.45"
"20,76,AGI,EQ,178204,85328,47.88"
"20,77,AGNI,SM,10000,10000,100.00"
"20,78,AGRITECH,EQ,14063,8533,60.68"
"20,79,AGROPHOS,EQ,1359444,566142,41.65"
"20,80,AGSTRA,EQ,191211,131143,68.59"
"20,81,AHLADA,EQ,20040,13038,65.06"
"20,82,AHLEAST,EQ,5266,4653,88.36"
"20,83,AHLUCONT,EQ,46258,22596,48.85"
"20,84,AIAENG,EQ,66305,36637,55.26"
"20,85,AILIMITED,SM,15000,9000,60.00"
"20,86,AIRAN,EQ,140101,111403,79.52"
"20,87,AIROLAM,EQ,26874,11616,43.22"
"20,88,AIRTELPP,E1,157191,107338,68.29"
"20,89,AISL,SM,3600,3600,100.00"
"20,90,AJANTPHARM,EQ,63102,18681,29.60"
"20,91,AJMERA,EQ,109525,59329,54.17"
"20,92,AJOONI,EQ,312617,201330,64.40"
"20,93,AJRINFRA,EQ,601705,375019,62.33"
"20,94,AKASH,EQ,10748,7409,68.93"
"20,95,AKG,EQ,8216,8216,100.00"
"20,96,AKSHARCHEM,EQ,7653,4884,63.82"
