DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14062018|531633|000014063|0000000003021436|000017113|0000000003626806|082.18
14062018|531637|000000050|0000000000000345|000000050|0000000000000345|100.00
14062018|531642|000009198|0000000003166872|000038206|0000000012979768|024.07
14062018|531648|000007105|0000000000010386|000007105|0000000000010386|100.00
14062018|531668|000002250|0000000000001598|000002250|0000000000001597|100.00
14062018|531673|000000100|0000000000001800|000000100|0000000000001800|100.00
14062018|531682|000000100|0000000000000084|000000100|0000000000000084|100.00
14062018|531687|000290335|0000000000472233|000290335|0000000000472233|100.00
14062018|531688|000000102|0000000000004080|000000108|0000000000004521|094.44
14062018|531695|000009545|0000000000006300|000009545|0000000000006446|100.00
14062018|531716|000003202|0000000000019352|000003202|0000000000019352|100.00
14062018|531717|000008522|0000000000659177|000017572|0000000001359314|048.50
14062018|531719|000000856|0000000000247556|000000960|0000000000273953|089.17
14062018|531723|000100606|0000000000450933|000100606|0000000000450933|100.00
14062018|531726|000001017|0000000000083191|000002184|0000000000176793|046.57
14062018|531727|000002743|0000000000064056|000002743|0000000000064056|100.00
14062018|531737|000000021|0000000000000458|000000021|0000000000000457|100.00
14062018|531739|001048958|0000000004384645|001512059|0000000006195083|069.37
14062018|531744|000000280|0000000000040558|000000280|0000000000040647|100.00
14062018|531746|000004583|0000000000050230|000009624|0000000000100201|047.62
14062018|531761|000002471|0000000001397475|000003666|0000000002076802|067.40
14062018|531762|000002100|0000000000021252|000002100|0000000000023052|100.00
14062018|531768|000000804|0000000000183554|000002287|0000000000518494|035.16
14062018|531769|000000179|0000000000001345|000000179|0000000000001342|100.00
14062018|531795|000001167|0000000000474328|000002442|0000000000993080|047.79
14062018|531802|000000013|0000000000000241|000000013|0000000000000240|100.00
14062018|531813|000000100|0000000000007035|000000100|0000000000007035|100.00
14062018|531814|000000700|0000000000011900|000000971|0000000000016374|072.09
14062018|531816|000000619|0000000000003128|000000619|0000000000003128|100.00
14062018|531821|000000284|0000000000002394|000000284|0000000000002394|100.00
14062018|531822|000000942|0000000000121236|000005014|0000000000645029|018.79
14062018|531834|000000001|0000000000000006|000000001|0000000000000005|100.00
14062018|531842|000008825|0000000000150025|000008928|0000000000151884|098.85
14062018|531845|000005170|0000000000003932|000005170|0000000000003932|100.00
14062018|531847|000000025|0000000000024975|000000027|0000000000026375|092.59
14062018|531855|000000005|0000000000000005|000000005|0000000000000005|100.00
14062018|531859|000000393|0000000000226015|000000393|0000000000226015|100.00
14062018|531861|000001060|0000000000029203|000002300|0000000000062071|046.09
14062018|531862|000000722|0000000000095665|000000762|0000000000098298|094.75
14062018|531867|000004818|0000000000032137|000009942|0000000000065696|048.46
14062018|531869|000010130|0000000000498396|000014160|0000000000696513|071.54
