SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3100,3239,3049.25,3166.2,3165.8,3106.45,4764,26000,82479436,,INE117A01022,10-Nov-22,,
500003,AEGIS LOGIS ,A ,Q,316,322.25,310.65,317.05,317,316.3,5979,109967,34706344,,INE208C01025,10-Nov-22,,
500008,AMAR RAJA BA,A ,Q,614.95,632.9,605.9,629.2,629,615.2,4267,119239,74523544,,INE885A01032,10-Nov-22,,
500009,A.SARABHAI  ,X ,Q,29.25,29.45,28.8,28.9,29,29.6,391,113078,3284568,,INE432A01017,10-Nov-22,,
500010,HDFC        ,A ,Q,2471,2508.25,2468.2,2504.85,2504.85,2502.9,2195,50310,125056503,,INE001A01036,10-Nov-22,,
500012,ANDHRA PETRO,B ,Q,81.35,81.35,76.25,77.6,77.6,81.85,3466,419441,32479543,,INE714B01016,10-Nov-22,,
500013,ANSAL INFRAS,T ,Q,26.65,27.95,26.15,26.15,26.15,27.5,159,335265,9102768,,INE436A01026,10-Nov-22,,
500014,UTIQUE      ,XT,Q,8.19,8.48,8.15,8.21,8.24,8.19,127,23465,192743,,INE096A01010,10-Nov-22,,
500016,ARUNAHTEL   ,X ,Q,15,16.4,14.85,16.2,16.2,15.95,37,8901,139342,,INE957C01019,10-Nov-22,,
500020,BOM DYEING  ,A ,Q,84.4,86.75,82.4,84.45,84.45,83.65,1675,218619,18447871,,INE032A01023,10-Nov-22,,
500023,ASIANHOTNR  ,B ,Q,92,93,89.9,91.05,91.2,92,58,2408,219455,,INE363A01022,10-Nov-22,,
500027,ATUL LTD.   ,A ,Q,8299.95,8330,8203,8263.4,8271,8322.9,538,953,7868510,,INE100A01010,10-Nov-22,,
500028,ATV PROJECTS,XT,Q,10.75,10.75,9.92,10.47,10.47,10.39,34,3723,38695,,INE447A01015,10-Nov-22,,
