SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4344.95,4368.75,4272.1,4334.1,4334.1,4319.55,851,4245,18301937,,INE117A01022,25-Jul-23,,
500003,AEGIS LOGIS ,A ,Q,373.95,377,368.85,374.95,375.5,368.3,3037,46707,17494966,,INE208C01025,25-Jul-23,,
500008,AMAR RAJA BA,A ,Q,627.95,632,622.05,628.05,628.05,625.05,6588,118883,74683969,,INE885A01032,25-Jul-23,,
500009,A.SARABHAI  ,X ,Q,28.58,28.6,27.67,27.87,27.99,28.14,266,73674,2069021,,INE432A01017,25-Jul-23,,
500012,ANDHRA PETRO,X ,Q,64.75,64.75,61.3,62.27,62.27,65.28,719,69667,4419301,,INE714B01016,25-Jul-23,,
500013,ANSAL INFRAS,T ,Q,9,9.16,9,9.15,9.15,8.73,82,42888,390514,,INE436A01026,25-Jul-23,,
500014,UTIQUE      ,X ,Q,5.21,5.35,4.93,5.09,5.24,5.3,208,56090,292953,,INE096A01010,25-Jul-23,,
500016,ARUNAHTEL   ,XT,Q,19.65,21.32,19.65,20.09,20.5,20.31,54,18146,376525,,INE957C01019,25-Jul-23,,
500020,BOM DYEING  ,A ,Q,113,115,112.2,113.2,113.2,113.5,1513,256686,29052230,,INE032A01023,25-Jul-23,,
500023,ASIANHOTNR  ,T ,Q,155,155,150.25,154.9,154.9,155,10,51,7783,,INE363A01022,25-Jul-23,,
500027,ATUL LTD.   ,A ,Q,6740,6904,6530.45,6569.5,6579,6703.3,1573,4969,32760201,,INE100A01010,25-Jul-23,,
500028,ATV PROJECTS,XT,Q,12.45,12.65,12.42,12.58,12.65,12.05,189,83870,1059239,,INE447A01015,25-Jul-23,,
500031,BAJAJ ELECT.,A ,Q,1233,1249.2,1230.05,1240.55,1240.55,1230.05,706,3860,4796344,,INE193E01025,25-Jul-23,,
500032,BAJAJHIND   ,A ,Q,19.32,19.47,18.41,18.76,18.76,19.19,3482,3178073,59543762,,INE306A01021,25-Jul-23,,
500033,FORCE MOTR  ,B ,Q,2638.8,2663,2569.45,2582.6,2582.6,2615.55,616,1938,5100361,,INE451A01017,25-Jul-23,,
500034,BAJFINANCE  ,A ,Q,7630.2,7649.4,7545,7604.9,7598.9,7579.15,2171,11454,87049542,,INE296A01024,25-Jul-23,,
500038,BALRAM.CHINI,A ,Q,399.75,403.35,396.55,399.35,399.55,396.25,2221,77089,30804208,,INE119A01028,25-Jul-23,,
500039,BANCO PROD. ,B ,Q,342.55,345.95,333.2,334.55,334.55,341.1,1661,38812,13088645,,INE213C01025,25-Jul-23,,
500040,CENTURY TEXT,A ,Q,974.8,997.4,963.05,994.55,994.55,966.7,884,11857,11622618,,INE055A01016,25-Jul-23,,
500041,BANNARI AMAN,B ,Q,2777.4,2786.8,2729.9,2745.05,2729.9,2763.6,38,75,206646,,INE459A01010,25-Jul-23,,
500042,BASF INDIA  ,A ,Q,2651.05,2664.35,2608,2653.25,2655.9,2662.35,499,3458,9110458,,INE373A01013,25-Jul-23,,
500043,BATA INDIA  ,A ,Q,1665,1705.4,1665,1701.5,1701,1683.5,934,59438,100697296,,INE176A01028,25-Jul-23,,
500048,BEML LTD    ,A ,Q,1775.55,1815,1747.7,1804.05,1805,1774.05,5636,62150,111418455,,INE258A01016,25-Jul-23,,
500049,BHARAT ELECT,A ,Q,126.35,127.2,125.35,127,127,126,6735,478139,60479653,,INE263A01024,25-Jul-23,,
500052,BHANSALI ENG,B ,Q,87.8,89,87.25,87.4,87.4,88.05,553,29866,2627282,,INE922A01025,25-Jul-23,,
500058,BIHAR SPONGE,XT,Q,9.09,9.16,8.75,8.96,8.98,9.09,101,37276,332389,,INE819C01011,25-Jul-23,,
500059,BINANI IND. ,T ,Q,14.85,15,14.6,14.8,14.8,14.8,24,4443,66333,,INE071A01013,25-Jul-23,,
500060,BIRLACABLE  ,B ,Q,190.9,197,183.15,184.85,184.85,189.4,2290,101299,19404271,,INE800A01015,25-Jul-23,,
500067,BLUE STAR   ,A ,Q,779.05,789.85,772.85,775.5,776.55,785.25,224,1512,1179897,,INE472A01039,25-Jul-23,,
500068,DISA INDIA  ,B ,Q,11989.05,12250,11730.2,11891.35,11889.8,11845.05,75,147,1758126,,INE131C01011,25-Jul-23,,
500069,QUESTCAP    ,X ,Q,270,273.95,260,270.1,270.1,272.35,41,8315,2214167,,INE418C01012,25-Jul-23,,
500074,BPL LTD.    ,B ,Q,59.05,67.85,59.05,63.61,63.61,59.9,1731,183175,11881112,,INE110A01019,25-Jul-23,,
500078,OAL         ,B ,Q,363.8,382,363.8,378.95,376.5,362.4,966,13023,4883005,,INE959C01023,25-Jul-23,,
500083,CENTURY EXT ,B ,Q,10,10.41,10,10.14,10.1,10.2,318,50333,515200,,INE281A01026,25-Jul-23,,
500084,CESC LTD.   ,A ,Q,75,76,74.8,74.98,74.98,74.82,1435,275086,20741626,,INE486A01021,25-Jul-23,,
