SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3200,3220,3105.3,3155.4,3141.95,3166.2,2997,13652,43079648,,INE117A01022,11-Nov-22,,
500003,AEGIS LOGIS ,A ,Q,321.5,328.75,317.25,322.9,322.9,317.05,7560,192078,62259115,,INE208C01025,11-Nov-22,,
500008,AMAR RAJA BA,A ,Q,633.95,636,612.8,624.95,624.95,629.2,10294,234604,146103335,,INE885A01032,11-Nov-22,,
500009,A.SARABHAI  ,X ,Q,29.7,29.7,28.6,28.65,28.65,28.9,463,133796,3845720,,INE432A01017,11-Nov-22,,
500010,HDFC        ,A ,Q,2525,2689.15,2522.3,2651.25,2651.25,2504.85,30245,454782,1195036962,,INE001A01036,11-Nov-22,,
500012,ANDHRA PETRO,B ,Q,77.55,79.35,77,78,78,77.6,1404,134288,10473300,,INE714B01016,11-Nov-22,,
500013,ANSAL INFRAS,T ,Q,25.4,27.45,24.85,25.3,24.85,26.15,211,131637,3460323,,INE436A01026,11-Nov-22,,
500014,UTIQUE      ,XT,Q,8.4,8.4,8.03,8.07,8.07,8.21,169,47926,389919,,INE096A01010,11-Nov-22,,
500016,ARUNAHTEL   ,X ,Q,15.15,15.15,14.35,14.9,14.9,16.2,36,8539,127771,,INE957C01019,11-Nov-22,,
500020,BOM DYEING  ,A ,Q,85.9,86,83.95,84.5,84.25,84.45,943,101596,8603794,,INE032A01023,11-Nov-22,,
500023,ASIANHOTNR  ,B ,Q,91.9,92.85,90.7,91,91.05,91.05,66,27653,2519494,,INE363A01022,11-Nov-22,,
500027,ATUL LTD.   ,A ,Q,8347.8,8391,8239.45,8336.35,8336.35,8263.4,352,497,4135283,,INE100A01010,11-Nov-22,,
500028,ATV PROJECTS,XT,Q,10.6,10.6,9.95,10.36,10.05,10.47,74,24890,249810,,INE447A01015,11-Nov-22,,
500031,BAJAJ ELECT.,A ,Q,1149.1,1164.3,1145.15,1158.9,1153.95,1139.55,1056,6071,7031609,,INE193E01025,11-Nov-22,,
500032,BAJAJHIND   ,A ,Q,10.98,11.08,10.64,10.72,10.72,10.87,2365,1360602,14747000,,INE306A01021,11-Nov-22,,
500033,FORCE MOTR  ,A ,Q,1347.7,1378,1338.5,1359.7,1372.95,1330.7,723,6684,9089046,,INE451A01017,11-Nov-22,,
500034,BAJFINANCE  ,A ,Q,7100,7155,6996,7051.05,7051.05,6978.55,9585,60879,431480348,,INE296A01024,11-Nov-22,,
500038,BALRAM.CHINI,A ,Q,334.95,336.3,327.85,328.9,329,329.15,1604,55433,18383582,,INE119A01028,11-Nov-22,,
500039,BANCO PROD. ,B ,Q,192.6,196.9,192.6,193.5,192.85,192.2,862,11481,2228677,,INE213C01025,11-Nov-22,,
500040,CENTURY TEXT,A ,Q,803.9,823.35,796,800.9,800,812.9,768,6154,4967466,,INE055A01016,11-Nov-22,,
500041,BANNARI AMAN,B ,Q,2813.05,2931.3,2802.05,2902.6,2900,2825.6,72,174,495039,,INE459A01010,11-Nov-22,,
500042,BASF INDIA  ,A ,Q,2657.95,2682.4,2635.85,2665.65,2652.35,2651.65,574,1716,4562889,,INE373A01013,11-Nov-22,,
500043,BATA INDIA  ,A ,Q,1785.1,1785.1,1734.05,1749.8,1749.8,1779.2,2345,18057,31778708,,INE176A01028,11-Nov-22,,
500048,BEML LTD    ,A ,Q,1538.3,1543.1,1524.8,1532.2,1529.7,1518.15,252,1833,2810519,,INE258A01016,11-Nov-22,,
500049,BHARAT ELECT,A ,Q,108.2,108.4,106.65,107.3,107.3,106.2,4256,358955,38538254,,INE263A01024,11-Nov-22,,
500052,BHANSALI ENG,A ,Q,115.05,115.05,112.4,112.85,112.8,112.55,309,5408,610373,,INE922A01025,11-Nov-22,,
500058,BIHAR SPONGE,XT,Q,9,9.3,8.72,9.04,9.04,8.98,130,39221,354476,,INE819C01011,11-Nov-22,,
500060,BIRLACABLE  ,B ,Q,159.95,161.05,154.45,155.2,154.95,157.15,734,12193,1913628,,INE800A01015,11-Nov-22,,
500067,BLUE STAR   ,A ,Q,1226.9,1243,1205.35,1218.5,1221.05,1217.2,605,3036,3710777,,INE472A01039,11-Nov-22,,
500068,DISA INDIA  ,X ,Q,7799.95,7925,7599,7827.55,7766.1,8000,101,783,6043764,,INE131C01011,11-Nov-22,,
500069,QUESTCAP    ,X ,Q,226.2,229,220,221.45,220,229.85,36,3055,686525,,INE418C01012,11-Nov-22,,
500074,BPL LTD.    ,B ,Q,68.15,68.95,66.65,68.35,67.9,67.25,220,6753,460869,,INE110A01019,11-Nov-22,,
500078,OAL         ,B ,Q,465,477.55,464.1,469.05,469.65,469.3,158,1854,868594,,INE959C01023,11-Nov-22,,
500083,CENTURY EXT ,T ,Q,10.44,10.92,10.44,10.73,10.73,10.79,31,8580,93136,,INE281A01026,11-Nov-22,,
500084,CESC LTD.   ,A ,Q,77,77,75.1,75.35,75.35,75.2,619,61467,4642367,,INE486A01021,11-Nov-22,,
500085,CHAMBAL FERT,A ,Q,302,303.9,285.7,286.45,286.45,298.5,3149,217487,64316790,,INE085A01013,11-Nov-22,,
500086,EXIDE IND.  ,A ,Q,176.7,178.75,168.7,170.95,170.95,176.25,11687,1007037,176358359,,INE302A01020,11-Nov-22,,
500087,CIPLA LTD.  ,A ,Q,1131,1143.65,1116.55,1121.4,1121.4,1122.8,4335,64941,73370624,,INE059A01026,11-Nov-22,,
500089,DIC INDIA   ,B ,Q,407.1,416.9,386.95,389.2,393,409.85,191,1108,439098,,INE303A01010,11-Nov-22,,
500092,CRISIL LTD  ,A ,Q,2988,3036,2956.5,2980.1,2984.85,2948.9,1369,4985,14998976,,INE007A01025,11-Nov-22,,
500093,CGPOWER     ,A ,Q,258.25,266.05,257.65,263.3,263.3,255.65,3230,118429,31096677,,INE067A01029,11-Nov-22,,
500096,DABUR (I)   ,A ,Q,556,559.45,550.3,552.95,553,554,2250,36019,19990608,,INE016A01026,11-Nov-22,,
500097,DALMIASUG   ,A ,Q,319.45,320.3,313.9,316.35,319.5,314.35,349,3266,1035394,,INE495A01022,11-Nov-22,,
500101,ARVIND Ltd  ,A ,Q,95.2,95.2,93.25,93.4,93.4,93.55,534,34006,3192533,,INE034A01011,11-Nov-22,,
500102,BALARPUR IND,Z ,Q,1.11,1.19,1.11,1.19,1.19,1.14,136,517114,611535,,INE294A01037,11-Nov-22,,
500103,BHEL        ,A ,Q,76.7,76.85,73.85,74.4,74.4,75.5,5139,1636664,122419101,,INE257A01026,11-Nov-22,,
500104,HIND.PETRO  ,A ,Q,207.05,207.9,205.55,207.65,207.65,205.8,2407,156834,32440302,,INE094A01015,11-Nov-22,,
500106,IFCI LTD    ,A ,Q,12.25,12.25,11.73,11.81,11.81,11.98,1078,1375760,16349636,,INE039A01010,11-Nov-22,,
500108,MAHA.TELE   ,A ,Q,22,22.15,21.5,21.6,21.65,21.8,647,109583,2384383,,INE153A01019,11-Nov-22,,
500109,MRPL        ,A ,Q,54.3,54.9,53.7,53.95,53.95,54.25,1926,263955,14260433,,INE103A01014,11-Nov-22,,
500110,CHENNAI PET.,B ,Q,201.55,204.7,201.45,203.85,204,200.75,1505,67442,13685733,,INE178A01016,11-Nov-22,,
500111,REL.CAP.    ,T ,Q,11.18,11.24,11,11.24,11.24,10.71,1927,1092335,12254146,,INE013A01015,11-Nov-22,,
500112,STATE BANK  ,A ,Q,616,618.3,598.75,601.1,601.1,605.7,9531,579483,350597763,,INE062A01020,11-Nov-22,,
500113,STEEL AUTH. ,A ,Q,84,87.3,84,85.5,85.5,84.15,5282,1223898,104881188,,INE114A01011,11-Nov-22,,
500114,TITAN       ,A ,Q,2664,2703.65,2641.6,2652.35,2657.2,2636.85,1814,20338,54322157,,INE280A01028,11-Nov-22,,
500116,IDBI BANK L ,A ,Q,50.1,50.35,47.6,47.85,47.85,49.45,5213,1700844,82676174,,INE008A01015,11-Nov-22,,
500117,DCW LTD.    ,B ,Q,57.9,57.9,53.2,53.7,53.7,56.25,7470,1068836,59129533,,INE500A01029,11-Nov-22,,
500119,DHAMPUR SUGA,A ,Q,208.85,209.75,206.2,207.45,207.5,207.35,456,15674,3257482,,INE041A01016,11-Nov-22,,
