SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509709,INT.CONVEYOR,XC,Q,21,21,19.1,19.1,19.1,20.1,20,6026,116475,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,113.35,113.55,109,109.65,109.65,112.75,308,24324,2693341,,INE364A01020,,,
509760,MODERN SHARE,XT,Q,28,28,25.45,25.45,25.45,26.7,2,2,53,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,250,250,240,243.15,243.15,249.35,317,16880,4112455,,INE275B01026,,,
509874,SHALIMAR PAI,B ,Q,153.9,154.65,148.2,148.8,148.8,153.15,259,10502,1585664,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,463.05,463.05,440.05,463,463,441,31,957,435745,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,994,995.45,980.1,983.95,985.7,982.4,384,3041,3006997,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,2659.95,2670,2596,2643.8,2670,2611.1,37,113,297138,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.25,3.25,3.06,3.14,3.17,3.11,46,36267,112569,,INE804A01025,,,
511012,YAMINI INVES,B ,Q,35.65,38.95,34.8,38.95,38.95,35.45,849,127561,4545426,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,173.5,174,170.2,171.2,171.2,173.45,145,4813,829865,,INE742C01031,,,
511064,APLAYA      ,XD,Q,14.65,14.95,13.2,13.4,13.2,14.65,106,42376,610617,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,30.85,33.9,30.1,32.5,32.7,31.8,74,13487,432018,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,303,303.5,294.3,296.9,296.9,300.3,2398,126777,37957175,,INE202B01012,,,
511076,SAT IND LTD ,XD,Q,25.75,25.85,25.15,25.55,25.3,24.95,180,153447,3933921,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.02,2.09,2.02,2.09,2.09,2.06,30,37358,76591,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,303,311,300,305.1,305.1,301.5,323,8980,2743324,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,12.33,12.35,12.33,12.35,12.35,12.97,4,96,1184,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.46,3.46,3.17,3.23,3.25,3.33,38,23603,76599,,INE527B01020,,,
511144,ASYAINFO    ,XD,Q,62.75,62.9,60.05,61.1,60.7,61.3,116,28751,1778117,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,27,27,27,27,27,27,2,365,9855,,INE549D01012,,,
511196,CANFIN HOMES,B ,Q,2041.95,2079,2017,2040.1,2040.1,2041.55,955,6918,14207004,,INE477A01012,,,
511200,MUNOTH CAP. ,XT,Q,70,70,70,70,70,73,1,1,70,,INE910G01027,,,
511208,IL & FS INVE,B ,Q,15.9,15.9,15.5,15.55,15.5,15.7,123,58538,913123,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,966,970,940.1,948.15,948.15,965.1,1249,27029,25716791,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1041.65,1056.8,1038.8,1049.3,1049.3,1040.6,295,3225,3371104,,INE121A01016,,,
511276,MEFCOM AGRO ,XD,Q,5.84,5.84,5.84,5.84,5.84,5.57,1,1,5,,INE188C01011,,,
511288,GRUH FINANCE,A ,Q,358,363.95,355,358.65,359,354.8,837,14921,5360216,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,59.9,61.75,58.5,58.85,58.85,59.55,566,44074,2646213,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,4.25,4.25,4.25,4.25,4.25,4.2,1,100,425,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,29.9,29.9,27.95,27.95,28,28.5,6,239,6754,,INE556D01017,,,
511377,MEHTA I.FIN ,XT,Q,5.63,5.63,5.63,5.63,5.63,5.37,1,100,563,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,104.25,104.45,103.6,103.9,103.9,104.35,66,4284,445283,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,26.15,28.1,26.15,28,28.05,26.8,8,466,12619,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,370,370,358,364.25,364,369.5,12,125,45450,,INE472C01027,,,
511413,CREST       ,B ,Q,104.8,113.1,104.8,113.1,113.1,102.85,209,20854,2334740,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,304,309,302.35,303.35,303.35,304.7,2109,168833,51480024,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,17.5,17.5,16.9,17.5,17.5,17.2,16,2142,37021,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,6.77,6.77,6.15,6.21,6.15,6.45,5,2269,14684,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,84.25,85.5,80.55,85.1,85,80.8,130,19824,1664508,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,14.1,14.25,13.67,14.1,14.2,14.21,54,14957,208942,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1.06,1.06,1.06,1.06,1.06,1.07,1,100,106,,INE488C01015,,,
511501,BHARAT BHUSH,XD,Q,14,14,13.58,14,14,13.98,5,740,10094,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,495,500,491.2,493.35,492.6,498.8,48,1185,588292,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,2,225,22500,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,14.5,16.47,14.5,16.08,16.47,14.98,29,10893,164723,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.37,4,1635,604,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,77,81.3,75.05,77.9,75.2,83.35,88,3407,268487,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25,25,23.75,23.75,23.75,25,6,302,7237,,INE533B01028,,,
511551,MONARCH     ,XD,Q,27.1,28.5,27.1,27.2,27.2,28,4,156,4370,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,134,134,133.7,133.75,133.8,132.85,7,301,40259,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,21,22.55,21,22.55,22.55,21.5,5,650,14580,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,4.52,4.52,4.52,4.52,4.52,4.75,1,180,813,,INE754C01010,,,
511577,SAVANI FIN. ,XT,Q,11.27,11.27,11.27,11.27,11.27,10.74,1,10,112,,INE304E01010,,,
511585,REGENCY TRUS,XD,Q,1.91,1.91,1.91,1.91,1.91,1.94,4,950,1814,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13.75,14.3,13.75,14.3,14.3,14.1,21,7964,112270,,INE323B01016,,,
511601,YASH MANAGE.,XT,Q,8.5,8.5,8.5,8.5,8.5,8.65,6,3300,28050,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,55.95,57.1,53.25,55.5,55.55,53.7,60,10679,596007,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.45,2.48,2.4,2.48,2.48,2.51,8,4000,9820,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,32,32.5,32,32.5,32.5,32,2,150,4825,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,3.75,3.78,3.75,3.78,3.78,3.94,4,651,2445,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.75,0.75,0.7,0.7,0.7,0.73,17,25460,17825,,INE026B01049,,,
511630,SAMBHAAV MED,B ,Q,6.48,6.7,6.48,6.5,6.5,6.4,12,9939,65237,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,6.3,6.96,6.3,6.92,6.95,6.63,476,450058,3107978,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,110,117.95,109,109.45,109.4,114.4,117,12653,1392076,,INE027D01019,,,
511672,SCANSTL     ,XD,Q,9.86,9.86,9.86,9.86,9.86,10.37,16,3690,36383,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,323.95,323.95,312.05,314,315.6,321.15,480,9385,2964432,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.59,0.59,0.55,0.55,0.55,0.57,3,2100,1235,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,45,47.3,40.2,42.6,42.65,43,72,54798,2357803,,INE963B01019,,,
511696,CHARTERED CA,XD,Q,42.35,42.35,42.35,42.35,42.35,40.35,1,20,847,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,8.71,8.71,8.71,8.71,8.71,8.3,1,1,8,,INE290E01011,,,
511716,ESCORT FINAN,XD,Q,11.61,11.95,11.3,11.42,11.35,11.61,71,36226,413966,,INE359A01012,,,
511724,BAID LEASING,XD,Q,89.05,90.15,89.05,90.05,90,89.05,21,2745,246630,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,78.9,80.8,68.5,71.65,71.6,78.7,609,127754,9612046,,INE946H01037,,,
511730,TRC FINAN.SE,XT,Q,4.97,4.97,4.97,4.97,4.97,4.9,1,1,4,,INE759D01017,,,
511734,PASUPATI FIN,XT,Q,5.31,5.31,5.31,5.31,5.31,5.09,1,10,53,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,18.75,19.5,17.4,18.9,18,19.25,183,56163,1044540,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,60,60,59.2,60,60,60,15,43004,2547890,,INE861D01011,,,
511756,ABIRAMI FIN.,XD,Q,4.71,5.19,4.71,5.19,5.19,4.95,2,101,523,,INE195I01013,,,
511764,UPASANA FIN.,XT,Q,26,26,26,26,26,24.8,4,350,9100,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,278,279,270.15,275,275,278,41,1029,283074,,INE296G01013,,,
512008,AMANI TRAD  ,XT,Q,63.2,63.2,63.2,63.2,63.2,60.2,1,1,63,,INE886D01018,,,
512018,CNI RES LTD ,XT,Q,3,3,2.91,2.91,2.91,2.88,18,9736,28594,,INE135H01029,,,
512065,MRUGESH TRAD,XT,Q,4,4,4,4,4,4,1,50,200,,INE738D01011,,,
512068,DECCANGOLD  ,XC,Q,40.9,43.9,40.2,42.5,42.5,41.15,1408,293591,12463204,,INE945F01025,,,
512070,UPL         ,A ,Q,727,738.85,722.65,728,730,726.1,2291,612673,446901377,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.62,1.66,1.57,1.62,1.62,1.62,50,117211,187088,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.41,1.41,1.41,1.41,1.41,1.43,1,25,35,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,22.1,22.5,21.85,22,22,22.2,242,31810,701697,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,5,66001,20460,,INE758A01049,,,
512161,8KMILES     ,B ,Q,634.9,637.3,611,621.25,621.25,632.3,945,8475,5329608,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.69,0.69,0.69,0.69,0.69,0.66,1,90,62,,INE190E01021,,,
512175,VAMA INDS   ,XD,Q,23.5,24.25,23.1,23.7,23.95,23.6,86,27607,654088,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,252.75,252.75,241.5,244.9,244.9,245.85,658,24603,6061642,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,59.3,59.75,56.55,59.3,56.55,59.3,15,7355,421323,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,43.95,43.95,39.5,40.15,40,41.05,69,22306,924546,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,74.4,75.2,72,72.3,72.3,73.75,1964,287658,21157756,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.6,4.67,4,4.19,4.19,4.6,241,253012,1058331,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.3,3.3,3.02,3.07,3.07,3.09,32,6819,20840,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9.1,9.1,9,9.01,9,9.09,18,33264,299479,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,105,105,96.65,103.75,103.05,102.35,61,12611,1289884,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,23.5,24.2,22.8,23.1,23.1,23.75,114,15320,356643,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,460.5,461,457,458,458,461.4,18,225,103300,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.93,4,3.85,3.9,3.9,3.95,77,58927,231037,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,10.55,10.99,10.03,10.6,10.79,10.55,20,14254,150711,,INE417N01011,,,
512344,ARAVALI SEC.,XT,Q,3.59,3.59,3.26,3.58,3.26,3.42,7,305,1093,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,6.6,6.6,6.32,6.32,6.32,6.65,4,605,3907,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,38.55,38.55,38.55,38.55,38.55,38.55,1,70,2698,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,8,5810,2846,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,277.8,277.8,251.5,251.5,251.5,264.7,10,107,28084,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,15.41,15.41,15.41,15.41,15.41,15,1,5,77,,INE412D01013,,,
512441,ENBEE TRADG.,XT,Q,96,96,96,96,96,92.25,1,1,96,,INE993I01011,,,
512449,SVC RES     ,XT,Q,1.15,1.15,1.15,1.15,1.15,1.15,5,667,767,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,806,806,800,800,800,806,3,27,21720,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.68,17.68,16.25,17.68,17.68,16.84,327,1189958,20958524,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.28,3.28,3.28,3.28,3.28,3.28,2,200,656,,INE080I01025,,,
512489,OASIS SECUR.,XT,Q,33.85,33.85,33.85,33.85,33.85,33.85,1,1,33,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,460,470,445,451.7,470,450.25,54,3034,1374270,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,1050,514,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,60.5,63.9,60,62.8,62.5,60.1,278,44673,2796332,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,560,575,540.1,570,570,567.4,43,2185,1240649,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,139,142.35,138,138.6,138.05,140,259,10217,1426376,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,172.05,173.25,163.5,164.65,164.65,171.4,1019,61363,10280369,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.13,1.13,1.13,1.13,1.13,1.15,6,2319,2620,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,90.8,90.8,87.9,88.3,88.3,90.05,819,71123,6321420,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,577,579,560.05,567.25,567.25,570.6,273,5404,3090950,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,3.05,3.25,3,3.13,3.13,2.99,1476,2933063,9136226,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35.8,35.95,34,35.9,35.9,35.4,19,2785,98322,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19,19.25,19.25,18.95,21,5543,106599,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,97.6,97.8,91.05,92,92,97.15,3602,754687,70837760,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,26.15,27.45,26.15,27.45,27.45,26.15,2,5,135,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,7.9,8.1,7.5,7.88,8.1,7.88,42,16078,125121,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,3.37,3.37,3.37,3.37,3.37,3.54,41,15154,51068,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.22,2.22,2.22,2.22,2.22,2.12,1,5,11,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,319,319,310.1,313.3,313.3,321,147,3447,1083196,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,63.15,63.15,62.6,62.7,62.6,65.15,5,550,34696,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,59.1,59.1,54.1,56.2,56.35,56.35,6,550,31095,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,614.3,626,611.05,617.65,617.65,612.85,1949,40406,25054488,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,113.6,114.3,112,112.75,113.3,113.5,381,31404,3552883,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,33.4,36,33.4,34.05,34.05,34.55,11,6490,220392,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,15.7,15.7,15.15,15.15,15.15,15.35,36,8007,121981,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,7.12,7.12,7.12,7.12,7.12,6.79,1,1,7,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,55.55,56.8,55,55.9,56,54.7,219,36986,2071329,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,320,323,315.65,319.6,319.6,320.15,43,1857,592938,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,4,4.21,3.91,4,4.19,4.06,12,5803,24157,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,19,19,18.1,18.15,18.15,19,6,810,14771,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,52.3,54.25,52.05,53.1,53.1,52.1,897,106386,5657972,,INE730A01022,,,
513142,BALASORE    ,XC,Q,63.5,66,61.55,63.25,63.25,63.15,1140,383267,24637931,,INE135A01024,,,
513151,STI INDIA LT,T ,Q,20.05,22.05,19.95,21.15,22.05,21,34,3477,72057,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.12,13.12,13.12,13.12,13.12,13.81,4,1545,20270,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,24.55,24.55,23,23.9,23.9,23.95,42,13031,314035,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,32.45,32.9,31.9,32.25,32.25,32.65,423,49097,1589368,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.2,43.9,42.2,43.2,43.2,42.45,427,69589,2995847,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,10.07,10.12,9.81,9.83,9.86,9.97,246,80599,800829,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,287.55,287.6,274,274,274,273.95,18,666,189648,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,695,703.7,689.45,693.4,691,694.5,156,1334,929941,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,54.8,56.4,53.25,54.65,54.65,54.15,1101,127847,7027218,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,3.1,3.1,3.1,3.1,3.1,3.21,3,950,2945,,INE611C01012,,,
513303,MODERN STEEL,XD,Q,7.5,7.5,7.5,7.5,7.5,7.77,1,100,750,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,12.75,13.37,12.75,13.37,13.37,12.74,6,7700,98609,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,62.1,69,61.05,66.55,66.55,61.85,3439,278223,18426926,,INE425A01011,,,
513349,AJMERA      ,B ,Q,174,179.35,172.65,177.95,177.95,172.7,853,52586,9287484,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,128.5,130.1,127.15,128.75,129,132.15,27,1376,176176,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5.05,5.7,5,5.21,5.21,5.14,145,151504,812725,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,71,73.7,70.3,70.3,70.3,74,29,22070,1556280,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,261.25,263.7,258,259.55,259.55,261.25,773,29688,7715759,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.4,65.35,63.2,63.55,63.55,64.3,1449,276042,17741313,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,17.5,17.6,17.5,17.5,17.5,16.8,7,1406,24730,,INE587D01012,,,
513403,PM TELELINN ,XT,Q,7.12,7.12,7.12,7.12,7.12,7.49,1,100,712,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.76,0.76,0.76,0.76,0.76,0.8,3,1100,836,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,3,3.05,2.8,2.93,2.82,2.98,145,140945,412396,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.05,3.12,2.87,3,3,2.91,103,51435,153440,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,66,66,66,66,66,68.8,1,50,3300,,INE031L01014,,,
513434,TATA METALIK,B ,Q,410,432.2,408.65,428.2,428.2,407.75,9225,344772,145827734,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,15.75,16.4,15.75,16.4,16.4,16.35,2,200,3215,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,34.95,35.55,33.3,34,34,34.6,1954,317968,10836168,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,7.55,7.55,7.55,7.55,7.55,7.27,4,1330,10041,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,120.8,125,120,123.85,125,121.25,24,1932,233683,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,16.7,16.7,16.7,16.7,16.7,16.7,1,5,83,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,32.2,35.15,32.2,35.15,35.15,33.5,8,1400,46385,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,280,285,280,285,285,275.65,17,3447,972040,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,37.5,39.7,37.5,38,38.25,38.95,57,65840,2511547,,INE798F01010,,,
513517,STEELCAST   ,XC,Q,73,73,67,68.35,68.3,69.4,28,5750,399187,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,60.5,61.45,60,60.45,60.25,60.9,108,12273,740042,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.11,2.11,2.11,2.11,2.11,2.01,13,17000,35870,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,67.3,67.3,62.15,63.25,65.75,64.15,9,836,52893,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,34.9,34.9,33.15,33.85,33.85,34.3,47,10694,364551,,INE458E01014,,,
513536,GNRL        ,XC,Q,35.6,37.45,35.6,37,37,37.45,8,867,31586,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,169.95,176.9,165.5,174.05,174.05,168.15,572,220085,37620363,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.1,10.1,10.1,10.1,10.1,10.18,2,200,2020,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,17.25,19,17.25,19,19,18.1,29,3495,64355,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,1.91,1.91,1.91,1.91,1.91,2,1,1750,3342,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,4.33,4.33,3.93,3.93,3.93,4.13,253,245330,1020873,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,67.75,68.15,66.35,66.7,66.7,67.55,979,113478,7621068,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,290.05,296.7,290,291.25,291.25,293.25,440,14947,4377694,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,12.6,12.6,11.4,12,12,12,20,2554,29950,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,96.8,97.55,96.8,97.1,97.1,97,229,53000,5140611,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,14,14,14,14,14,14.05,1,100,1400,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,18.2,19.5,17.7,18.5,18.5,18.2,1237,420018,7607238,,INE988E01036,,,
513699,SOLID STONE ,XT,Q,75.3,75.3,75.3,75.3,75.3,75.3,1,1,75,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,42,42,39.8,41.9,42,41.8,8,1000,41290,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,95.95,95.95,91.5,92.2,92.2,92.3,40,4701,434568,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,37,38.85,37,38.8,38.85,37,27,10764,410296,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,75,77.4,75,75.3,75.15,76.25,103,7195,548763,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,9.91,11.7,9.63,11.42,11.44,10.64,60,23375,250566,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,11.4,11.4,11.4,11.4,11.4,11.4,2,150,1710,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,106.75,107.4,103,105.25,103,104.8,59,5002,529617,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,227.6,230.6,225.6,228.55,229.3,226.1,323,6065,1380714,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,681,690,652,670.05,670.05,699,30,967,653666,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,367,369.7,357.5,359.9,359.9,367.2,738,24868,8981872,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,79.1,81.9,79.1,80.4,81.9,81.75,14,1404,112819,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,85,85.5,83.2,84,84,84,12,1104,93896,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,5.05,5.34,5,5.01,5.34,5.15,6,2002,10038,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,5.3,5.35,5.3,5.35,5.35,5.1,4,2100,11230,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.3,0.3,0.3,0.31,8,9254,2776,,INE220A01032,,,
514138,SURYALATA SP,XD,Q,166.2,169,165.5,165.65,165.65,166.85,24,2302,383399,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.66,9.66,9.66,9.66,9.66,10,1,1,9,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,54.8,55,52.15,53.25,53.25,54.3,50,2238,120485,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.33,1.33,1.33,1.33,1.33,1.39,2,110,146,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,80,82.5,79,81.65,81.65,79.95,2404,623404,49954104,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,18.5,18.65,18,18.2,18.2,18.2,159,112517,2059007,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,190.7,194,190.7,191.4,191.25,191.35,53,1989,381554,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,6.04,6.04,6.04,6.04,6.04,5.76,1,100,604,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,81.5,83.65,73.95,81.9,81.9,80.35,3746,492937,39886880,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,28,28.95,28,28.3,28.65,28.45,36,10200,289586,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,36.2,38.7,36.1,38.35,38.35,36.25,1331,293057,11045373,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,79.95,79.95,76.3,76.8,77,78.3,77,10081,781552,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.19,0.2,0.19,0.19,0.19,0.2,8,12351,2351,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,288.8,288.9,281.05,282.95,283,289.95,47,11273,3238023,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,8.13,8.13,8.13,8.13,8.13,8.55,1,10,81,,INE707B01010,,,
