DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01032017|530173|000002000|0000000000011000|000002000|0000000000011000|100.00
01032017|530175|000004084|0000000000267707|000004389|0000000000288459|093.05
01032017|530185|000070583|0000000000328211|000102590|0000000000474724|068.80
01032017|530187|000202811|0000000000488775|000287814|0000000000691450|070.47
01032017|530191|000027770|0000000000086365|000047508|0000000000151700|058.45
01032017|530197|000001200|0000000000008947|000001200|0000000000008947|100.00
01032017|530199|000000015|0000000000008903|000000046|0000000000027572|032.61
01032017|530201|000037579|0000000000937597|000047199|0000000001181037|079.62
01032017|530207|000006458|0000000000427504|000006458|0000000000427504|100.00
01032017|530215|000002000|0000000000027993|000002000|0000000000027993|100.00
01032017|530219|000002013|0000000000060089|000002013|0000000000060088|100.00
01032017|530233|000002159|0000000000080207|000002996|0000000000110787|072.06
01032017|530239|000012654|0000000002172060|000021637|0000000003728255|058.48
01032017|530251|000019373|0000000000028479|000021011|0000000000030770|092.20
01032017|530255|000001100|0000000000004312|000001100|0000000000004312|100.00
01032017|530259|000002250|0000000000019800|000002250|0000000000019800|100.00
01032017|530261|000001219|0000000000005656|000001219|0000000000005656|100.00
01032017|530265|000000170|0000000000004462|000000170|0000000000004462|100.00
01032017|530299|000004925|0000000000972195|000015846|0000000003173245|031.08
01032017|530305|000023477|0000000000249326|000029618|0000000000314092|079.27
01032017|530307|000031024|0000000003201677|000040963|0000000004260916|075.74
01032017|530309|000000850|0000000000018488|000001529|0000000000033920|055.59
01032017|530313|000000100|0000000000002205|000000100|0000000000002205|100.00
01032017|530315|000004218|0000000000290621|000004630|0000000000319890|091.10
01032017|530317|000004957|0000000000192332|000005107|0000000000199286|097.06
01032017|530331|000000575|0000000000271458|000000672|0000000000320730|085.57
01032017|530341|000003881|0000000000175034|000003881|0000000000174815|100.00
01032017|530343|000010326|0000000000409943|000015881|0000000000636980|065.02
01032017|530355|000218562|0000000041974833|000296208|0000000054926287|073.79
01032017|530363|000026108|0000000000905948|000055712|0000000001945715|046.86
01032017|530365|000000481|0000000000080424|000000792|0000000000132458|060.73
01032017|530367|000002862|0000000000313819|000005371|0000000000587701|053.29
01032017|530369|000000109|0000000000004628|000000144|0000000000005756|075.69
01032017|530377|000094339|0000000001594330|000495566|0000000008459272|019.04
01032017|530381|000001890|0000000000255150|000002323|0000000000312050|081.36
01032017|530393|000000190|0000000000002077|000000190|0000000000002076|100.00
01032017|530401|000001152|0000000000036661|000001152|0000000000036661|100.00
01032017|530405|000003000|0000000000015000|000003949|0000000000019488|075.97
01032017|530407|000000010|0000000000000082|000000010|0000000000000082|100.00
01032017|530419|000004321|0000000000065680|000004343|0000000000066206|099.49
01032017|530421|000000200|0000000000001300|000000200|0000000000001300|100.00
01032017|530427|000002197|0000000000062615|000002223|0000000000063629|098.83
01032017|530429|000000243|0000000000003535|000000243|0000000000003535|100.00
01032017|530431|000004315|0000000000366775|000004315|0000000000366804|100.00
01032017|530433|000012340|0000000000778037|000013749|0000000000881995|089.75
01032017|530435|000009000|0000000000006210|000009000|0000000000006210|100.00
01032017|530445|000005791|0000000000007111|000005791|0000000000007111|100.00
01032017|530459|000003165|0000000000106028|000003630|0000000000122519|087.19
01032017|530461|000264968|0000000002959693|000371289|0000000004017317|071.36
01032017|530469|000000150|0000000000000192|000000150|0000000000000192|100.00
01032017|530477|000002903|0000000000327169|000003153|0000000000352367|092.07
01032017|530499|000000855|0000000000320668|000001005|0000000000378809|085.07
01032017|530505|000003527|0000000001238330|000008017|0000000002827204|043.99
01032017|530517|000001636|0000000000707161|000002132|0000000000915817|076.74
01032017|530521|000013483|0000000001399536|000014428|0000000001476081|093.45
01032017|530533|000001635|0000000000093522|000002108|0000000000120819|077.56
01032017|530543|000008969|0000000000088166|000010762|0000000000105191|083.34
01032017|530545|000000712|0000000000162088|000000712|0000000000162088|100.00
01032017|530549|000002616|0000000001676595|000004620|0000000002977012|056.62
01032017|530555|000016829|0000000000070200|000016829|0000000000070200|100.00
01032017|530565|000001000|0000000000002370|000001000|0000000000002370|100.00
01032017|530579|000067303|0000000000568711|000071309|0000000000602561|094.38
01032017|530585|000000020|0000000000001357|000000025|0000000000001672|080.00
01032017|530589|000006262|0000000001454663|000008055|0000000001868461|077.74
01032017|530601|000000002|0000000000000005|000000002|0000000000000005|100.00
01032017|530605|000015004|0000000000031037|000015004|0000000000031037|100.00
01032017|530609|000000400|0000000000021200|000000400|0000000000021200|100.00
01032017|530611|000003800|0000000000005662|000003800|0000000000005662|100.00
01032017|530617|000002094|0000000000089100|000002738|0000000000114445|076.48
01032017|530621|000024450|0000000001469445|000033126|0000000001971004|073.81
01032017|530627|000011275|0000000001110024|000011823|0000000001160431|095.36
01032017|530643|000000500|0000000000021300|000000500|0000000000021289|100.00
01032017|530655|000004747|0000000000400410|000007152|0000000000603588|066.37
01032017|530663|000000902|0000000000005192|000000902|0000000000005192|100.00
01032017|530665|000005000|0000000000006650|000005000|0000000000006650|100.00
01032017|530675|000000020|0000000000000082|000000020|0000000000000082|100.00
01032017|530689|000001614|0000000000082279|000001614|0000000000082279|100.00
01032017|530695|000001600|0000000000050560|000002069|0000000000065699|077.33
01032017|530697|000005201|0000000000160451|000005201|0000000000153483|100.00
01032017|530699|000029255|0000000000008777|000029255|0000000000008497|100.00
01032017|530703|000197846|0000000000037591|000198349|0000000000037031|099.75
