DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06032017|500002|000001777|0000000002135244|000003975|0000000004825080|044.70
06032017|500003|000013380|0000000002652585|000035924|0000000007094461|037.25
06032017|500008|000005688|0000000004829397|000014784|0000000012545153|038.47
06032017|500009|000137474|0000000001329374|000146572|0000000001433994|093.79
06032017|500010|000052385|0000000071518622|000084342|0000000115455961|062.11
06032017|500012|000019679|0000000000523462|000028058|0000000000753957|070.14
06032017|500013|000008542|0000000000133170|000015443|0000000000239938|055.31
06032017|500014|000081960|0000000000266370|000104225|0000000000347425|078.64
06032017|500020|000082679|0000000004902865|000349488|0000000020654168|023.66
06032017|500023|000000060|0000000000006303|000000180|0000000000018817|033.33
06032017|500024|001286509|0000000010606967|001286509|0000000010606967|100.00
06032017|500027|000004192|0000000009122212|000005357|0000000011785774|078.25
06032017|500028|000163301|0000000000929371|000163301|0000000000929371|100.00
06032017|500029|000003700|0000000000191475|000004665|0000000000243660|079.31
06032017|500030|000000130|0000000000000129|000000130|0000000000000128|100.00
06032017|500031|000471304|0000000125201908|000507232|0000000133250922|092.92
06032017|500032|000925350|0000000013556378|001761748|0000000026017625|052.52
06032017|500033|000029650|0000000127626943|000104848|0000000454397013|028.28
06032017|500034|000022015|0000000022800936|000103486|0000000107510931|021.27
06032017|500038|000036898|0000000005733950|000124398|0000000019350269|029.66
06032017|500039|000006874|0000000001375488|000018807|0000000003793330|036.55
06032017|500040|000017916|0000000016849103|000083340|0000000078355673|021.50
06032017|500041|000000079|0000000000165979|000000084|0000000000176684|094.05
06032017|500042|000001479|0000000001821315|000003538|0000000004340071|041.80
06032017|500043|000005838|0000000002904697|000017434|0000000008725417|033.49
06032017|500048|000003222|0000000004195206|000018468|0000000024069829|017.45
06032017|500049|000014641|0000000022394142|000040693|0000000061960432|035.98
06032017|500052|000085424|0000000001964752|000126028|0000000002912257|067.78
06032017|500055|000023969|0000000001377020|000123364|0000000007168463|019.43
06032017|500058|000008174|0000000000020810|000008174|0000000000020810|100.00
06032017|500059|000004459|0000000000334648|000006094|0000000000460948|073.17
06032017|500060|000001805|0000000000072020|000004390|0000000000177386|041.12
