DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25022021|500002|000002204|0000000003386557|000013197|0000000020600156|016.70
25022021|500003|000017242|0000000005232947|000038608|0000000011484903|044.66
25022021|500008|000023425|0000000020854107|000101828|0000000090642949|023.00
25022021|500009|000027555|0000000000523545|000034008|0000000000655054|081.02
25022021|500010|000684782|0000001851943482|000719747|0000001947975239|095.14
25022021|500012|000089297|0000000005384610|000089297|0000000005384609|100.00
25022021|500013|000013367|0000000000102793|000019464|0000000000149518|068.68
25022021|500014|000015315|0000000000024658|000015315|0000000000024657|100.00
25022021|500020|000124457|0000000009464955|000292140|0000000022245926|042.60
25022021|500023|000001087|0000000000077014|000001793|0000000000126869|060.62
25022021|500027|000000640|0000000004228192|000001306|0000000008656133|049.00
25022021|500028|000012992|0000000000060066|000012992|0000000000060066|100.00
25022021|500029|000002109|0000000000057089|000002109|0000000000057089|100.00
25022021|500031|000012353|0000000012269618|000045293|0000000045209180|027.27
25022021|500032|001257592|0000000007709039|002076626|0000000012763791|060.56
25022021|500033|000001329|0000000001761989|000002399|0000000003199038|055.40
25022021|500034|000081011|0000000451178647|000144438|0000000803898260|056.09
25022021|500038|000022726|0000000004028184|000051775|0000000009251234|043.89
25022021|500039|000006105|0000000000931013|000010177|0000000001555939|059.99
25022021|500040|000033107|0000000016376378|000150269|0000000073752051|022.03
25022021|500041|000000173|0000000000299299|000000201|0000000000353086|086.07
25022021|500042|000001400|0000000002809380|000002294|0000000004606979|061.03
25022021|500043|000010584|0000000015687076|000066225|0000000098381270|015.98
25022021|500048|000083601|0000000089465611|000210177|0000000223390353|039.78
25022021|500049|000187255|0000000026524671|001136827|0000000159507284|016.47
25022021|500052|000088295|0000000013107393|000236215|0000000035449511|037.38
25022021|500055|000236112|0000000011250737|000786212|0000000037450190|030.03
25022021|500060|000008122|0000000000499097|000012349|0000000000760534|065.77
25022021|500067|000005145|0000000004314855|000007884|0000000006591692|065.26
25022021|500068|000000964|0000000004339736|000001119|0000000004967605|086.15
25022021|500069|000000485|0000000000048646|000005648|0000000000574981|008.59
25022021|500074|000011435|0000000000241851|000013996|0000000000297415|081.70
25022021|500078|000002531|0000000001490127|000004270|0000000002555233|059.27
25022021|500083|000036098|0000000000155222|000043452|0000000000188118|083.08
25022021|500084|000016073|0000000009856768|000029775|0000000018166580|053.98
25022021|500085|000124422|0000000030334084|000257688|0000000062546081|048.28
25022021|500086|000198413|0000000041279825|000409639|0000000084932494|048.44
25022021|500087|000241551|0000000192708782|000583370|0000000468039446|041.41
25022021|500089|000000736|0000000000301024|000000932|0000000000381135|078.97
25022021|500092|000011640|0000000022884240|000012574|0000000024695843|092.57
25022021|500093|000288388|0000000016265084|000475485|0000000026643026|060.65
25022021|500096|000343751|0000000174969259|000398391|0000000201991364|086.28
25022021|500097|000031299|0000000005073568|000057187|0000000009362433|054.73
25022021|500101|000270487|0000000020611110|000736654|0000000055766899|036.72
25022021|500102|001639286|0000000002040823|001639286|0000000002040823|100.00
25022021|500103|004409189|0000000208113721|019856536|0000000920545533|022.21
25022021|500104|000263155|0000000066420322|000678184|0000000171478669|038.80
25022021|500106|000371442|0000000003361551|000793117|0000000007177572|046.83
25022021|500108|000233782|0000000003008775|000547468|0000000007019499|042.70
25022021|500109|000164551|0000000006458627|000407937|0000000016164830|040.34
25022021|500110|000098381|0000000009798748|000207797|0000000020892298|047.34
25022021|500111|000367604|0000000003650308|000504951|0000000005036716|072.80
25022021|500112|001173861|0000000478054892|003106526|0000001273031647|037.79
25022021|500113|002395775|0000000175370730|004732611|0000000346184778|050.62
25022021|500114|000145891|0000000211870867|000204145|0000000295946025|071.46
25022021|500116|000508937|0000000015675260|001434179|0000000044268925|035.49
25022021|500117|000128898|0000000003518916|000196122|0000000005336140|065.72
25022021|500119|000008124|0000000001418045|000021236|0000000003744098|038.26
25022021|500120|000016248|0000000004823219|000022957|0000000006934442|070.78
25022021|500123|000003308|0000000010955104|000005756|0000000018941838|057.47
25022021|500124|000055622|0000000247604671|000118578|0000000532634814|046.91
25022021|500125|000006385|0000000002053736|000012913|0000000004141247|049.45
25022021|500126|000000895|0000000006027378|000001357|0000000009235745|065.95
25022021|500128|000185632|0000000004575829|000315236|0000000007684687|058.89
25022021|500133|000001929|0000000003525055|000003540|0000000006638935|054.49
25022021|500135|000013897|0000000003138638|000020385|0000000004604546|068.17
25022021|500136|000017086|0000000001781216|000029401|0000000003082411|058.11
25022021|500143|000000122|0000000000003130|000000122|0000000000002964|100.00
25022021|500144|000101313|0000000041295179|000160632|0000000065395268|063.07
25022021|500147|000001398|0000000001125041|000001440|0000000001159635|097.08
