DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30102019|516064|000000850|0000000000045645|000000850|0000000000046073|100.00
30102019|516072|000002134|0000000000290331|000004032|0000000000556991|052.93
30102019|516082|000000243|0000000000057701|000000347|0000000000082140|070.03
30102019|516096|000000501|0000000000040023|000000501|0000000000040023|100.00
30102019|516106|000000321|0000000000001162|000000321|0000000000001162|100.00
30102019|516108|000001182|0000000000095802|000001182|0000000000096564|100.00
30102019|517015|000000190|0000000000171010|000000331|0000000000298436|057.40
30102019|517035|000000259|0000000000010399|000000294|0000000000011996|088.10
30102019|517041|000000728|0000000000227755|000001249|0000000000388471|058.29
30102019|517059|000000173|0000000000021003|000000233|0000000000028086|074.25
30102019|517063|000000200|0000000000005400|000000200|0000000000005400|100.00
30102019|517077|000000002|0000000000000071|000000002|0000000000000071|100.00
30102019|517080|000024875|0000000000011193|000024875|0000000000011193|100.00
30102019|517119|000000106|0000000000000409|000000106|0000000000000408|100.00
30102019|517146|000045681|0000000001290489|000049777|0000000001408158|091.77
30102019|517166|000003051|0000000000010483|000003051|0000000000010483|100.00
30102019|517168|000000562|0000000000142186|000000861|0000000000217564|065.27
30102019|517174|000000040|0000000001126708|000000067|0000000001889962|059.70
30102019|517201|000000200|0000000000008620|000000200|0000000000008620|100.00
30102019|517206|000000040|0000000000051292|000000049|0000000000062776|081.63
30102019|517230|000002965|0000000000011606|000002965|0000000000011606|100.00
30102019|517236|000001668|0000000000044036|000001770|0000000000046745|094.24
30102019|517238|000000390|0000000000018275|000000390|0000000000018275|100.00
30102019|517246|000000130|0000000000000828|000000130|0000000000000828|100.00
30102019|517264|000001010|0000000000025452|000001159|0000000000029868|087.14
30102019|517271|000028357|0000000000493412|000031522|0000000000548360|089.96
30102019|517288|000004966|0000000000038735|000005165|0000000000040332|096.15
30102019|517300|000003741|0000000000267856|000007542|0000000000541481|049.60
30102019|517330|000000666|0000000000037463|000000801|0000000000045399|083.15
30102019|517334|000073082|0000000008937929|000665899|0000000081295042|010.97
30102019|517344|000001001|0000000000034034|000001001|0000000000034034|100.00
30102019|517354|000015629|0000000010780103|000069445|0000000047712408|022.51
30102019|517370|000000722|0000000000013633|000000722|0000000000013633|100.00
30102019|517372|000002950|0000000000220218|000003003|0000000000223249|098.24
30102019|517380|000007540|0000000001653899|000020098|0000000004499156|037.52
30102019|517385|000000490|0000000000627592|000000593|0000000000756591|082.63
30102019|517399|000000083|0000000000000109|000000083|0000000000000109|100.00
30102019|517403|000000620|0000000000001550|000000620|0000000000001550|100.00
30102019|517415|000010100|0000000000009292|000010100|0000000000009292|100.00
30102019|517417|000001531|0000000000157693|000002031|0000000000209859|075.38
30102019|517421|000004922|0000000000811146|000007257|0000000001197972|067.82
30102019|517447|000009969|0000000000234770|000013557|0000000000313230|073.53
30102019|517449|000000050|0000000000009375|000000052|0000000000009154|096.15
30102019|517477|000002000|0000000000190200|000002075|0000000000193241|096.39
30102019|517494|000002015|0000000000011889|000002310|0000000000013559|087.23
