Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21062022,692389188,0002111"
"Trade Date <21-JUN-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,90,ALPHAGEO,EQ,8058,2339,29.03"
"20,91,AMARAJABAT,EQ,410884,93973,22.87"
"20,92,AMBER,EQ,124863,73138,58.57"
"20,93,AMBICAAGAR,EQ,8563,5335,62.30"
"20,94,AMBIKCO,EQ,29940,9820,32.80"
"20,95,AMBUJACEM,EQ,3693727,2151121,58.24"
"20,96,AMDIND,EQ,20972,11205,53.43"
"20,97,AMIORG,EQ,60296,22293,36.97"
"20,98,AMJLAND,EQ,9689,6364,65.68"
"20,99,AMRUTANJAN,EQ,28712,7903,27.53"
"20,100,ANANDRATHI,EQ,84170,49581,58.91"
"20,101,ANANTRAJ,EQ,756451,550141,72.73"
"20,102,ANDHRAPAP,EQ,19019,10353,54.44"
"20,103,ANDHRSUGAR,EQ,190208,75374,39.63"
"20,104,ANDREWYU,EQ,140075,75241,53.71"
"20,105,ANGELONE,EQ,1049168,133102,12.69"
"20,106,ANIKINDS,EQ,43468,28787,66.23"
"20,107,ANMOL,EQ,11015,6998,63.53"
"20,108,ANSALAPI,EQ,73438,48283,65.75"
"20,109,ANSALHSG,EQ,644528,502202,77.92"
"20,110,ANUP,EQ,10845,5300,48.87"
"20,111,ANURAS,EQ,131749,32476,24.65"
"20,112,APARINDS,EQ,2080699,103443,4.97"
"20,113,APCL,EQ,11771,6860,58.28"
"20,114,APCOTEXIND,EQ,60998,23493,38.51"
"20,115,APEX,EQ,48321,26195,54.21"
"20,116,APLAPOLLO,EQ,177455,64403,36.29"
"20,117,APLLTD,EQ,75587,27763,36.73"
"20,118,APOLLO,EQ,30985,16335,52.72"
"20,119,APOLLOHOSP,EQ,596024,193238,32.42"
"20,120,APOLLOPIPE,EQ,67914,45287,66.68"
"20,121,APOLLOTYRE,EQ,3558572,776557,21.82"
"20,122,APOLSINHOT,EQ,225,160,71.11"
"20,123,APTECHT,EQ,130391,34136,26.18"
"20,124,APTUS,EQ,147190,59475,40.41"
"20,125,ARCHIDPLY,EQ,25665,11017,42.93"
"20,126,ARCHIES,EQ,35121,22888,65.17"
"20,127,ARENTERP,EQ,1807,1075,59.49"
"20,128,ARIES,EQ,15025,7694,51.21"
"20,129,ARIHANTCAP,EQ,33672,15765,46.82"
"20,130,ARIHANTSUP,EQ,188191,52243,27.76"
"20,131,ARMANFIN,EQ,6823,3123,45.77"
"20,132,AROGRANITE,EQ,24716,13411,54.26"
"20,133,ARROWGREEN,EQ,3314,1802,54.38"
"20,134,ARSHIYA,EQ,1068368,832919,77.96"
"20,135,ARTEMISMED,EQ,115745,88216,76.22"
"20,136,ARTNIRMAN,EQ,873,734,84.08"
"20,137,ARVEE,EQ,576,518,89.93"
"20,138,ARVIND,EQ,484556,170784,35.25"
"20,139,ARVINDFASN,EQ,55342,30830,55.71"
"20,140,ARVSMART,EQ,20942,13085,62.48"
"20,141,ASAHIINDIA,EQ,1737942,264640,15.23"
"20,142,ASAHISONG,EQ,9105,4733,51.98"
"20,143,ASAL,EQ,32718,23037,70.41"
"20,144,ASALCBR,EQ,18318,7781,42.48"
"20,145,ASHAPURMIN,EQ,57438,30578,53.24"
"20,146,ASHIANA,EQ,30618,22279,72.76"
"20,147,ASHIMASYN,EQ,46018,36650,79.64"
"20,148,ASHOKA,EQ,376779,132178,35.08"
"20,149,ASHOKLEY,EQ,14623065,5085648,34.78"
"20,150,ASIANENE,EQ,61343,38346,62.51"
"20,151,ASIANHOTNR,EQ,253809,130776,51.53"
"20,152,ASIANPAINT,EQ,1042074,468489,44.96"
"20,153,ASIANTILES,EQ,615201,335712,54.57"
"20,154,ASPINWALL,EQ,1438,725,50.42"
"20,155,ASTEC,EQ,14984,9495,63.37"
"20,156,ASTERDM,EQ,172823,74400,43.05"
"20,157,ASTRAL,EQ,176640,60412,34.20"
"20,158,ASTRAMICRO,EQ,237935,95469,40.12"
"20,159,ASTRAZEN,EQ,5332,2780,52.14"
"20,160,ASTRON,EQ,27627,12844,46.49"
"20,161,ATALREAL,SM,24000,6400,26.67"
"20,162,ATFL,EQ,6619,2724,41.15"
"20,163,ATGL,EQ,1049282,212211,20.22"
"20,164,ATLANTA,EQ,316032,132088,41.80"
"20,165,ATUL,EQ,21596,11901,55.11"
"20,166,ATULAUTO,EQ,126201,25475,20.19"
"20,167,AUBANK,EQ,1013194,381934,37.70"
"20,168,AURIONPRO,EQ,33074,16801,50.80"
"20,169,AUROPHARMA,EQ,1983542,489434,24.67"
"20,170,AURUM,EQ,24377,20400,83.69"
"20,171,AURUMPP,X1,23518,23441,99.67"
"20,172,AUSOMENT,EQ,8227,3027,36.79"
"20,173,AUTOAXLES,EQ,17771,10057,56.59"
"20,174,AUTOBEES,EQ,16202,14730,90.91"
"20,175,AUTOIND,EQ,20990,13958,66.50"
"20,176,AVADHSUGAR,EQ,114031,32646,28.63"
"20,177,AVANTIFEED,EQ,92694,44022,47.49"
"20,178,AVTNPL,EQ,105987,64418,60.78"
"20,179,AWHCL,EQ,79300,36223,45.68"
"20,180,AXISBANK,EQ,10333886,5017813,48.56"
"20,181,AXISBNKETF,EQ,3936,3074,78.10"
"20,182,AXISBPSETF,EQ,3389,2468,72.82"
"20,183,AXISCADES,EQ,52774,35309,66.91"
"20,184,AXISCETF,EQ,331,222,67.07"
"20,185,AXISGOLD,EQ,34242,25933,75.73"
"20,186,AXISHCETF,EQ,322,156,48.45"
"20,187,AXISNIFTY,EQ,6837,4952,72.43"
"20,188,AXISTECETF,EQ,2282,577,25.28"
"20,189,AXITA,EQ,31565,13814,43.76"
"20,190,AYMSYNTEX,EQ,19917,9203,46.21"
"20,191,BAGFILMS,EQ,332648,223909,67.31"
"20,192,BAJAJ-AUTO,EQ,424763,219458,51.67"
"20,193,BAJAJCON,EQ,210076,94141,44.81"
"20,194,BAJAJELEC,EQ,77267,19557,25.31"
"20,195,BAJAJFINSV,EQ,307918,94681,30.75"
"20,196,BAJAJHCARE,EQ,23470,9437,40.21"
"20,197,BAJAJHIND,EQ,5194134,2717619,52.32"
"20,198,BAJAJHLDNG,EQ,49258,12266,24.90"
"20,199,BAJFINANCE,EQ,1002359,233987,23.34"
"20,200,BALAJITELE,EQ,115654,63487,54.89"
"20,201,BALAMINES,EQ,34556,10967,31.74"
"20,202,BALAXI,EQ,2434,1553,63.80"
"20,203,BALKRISHNA,EQ,4281,2608,60.92"
"20,204,BALKRISIND,EQ,214519,72606,33.85"
"20,205,BALMLAWRIE,EQ,122307,59430,48.59"
"20,206,BALPHARMA,EQ,9573,6241,65.19"
"20,207,BALRAMCHIN,EQ,3481192,783628,22.51"
"20,208,BANARBEADS,EQ,4159,2989,71.87"
"20,209,BANARISUG,EQ,1438,948,65.92"
"20,210,BANCOINDIA,EQ,89700,50939,56.79"
"20,211,BANDHANBNK,EQ,11745070,3165464,26.95"
"20,212,BANG,EQ,17462,10870,62.25"
"20,213,BANKA,EQ,1316,901,68.47"
"20,214,BANKBARODA,EQ,28648481,4913279,17.15"
"20,215,BANKBEES,EQ,730973,383611,52.48"
"20,216,BANKINDIA,EQ,1798720,634365,35.27"
"20,217,BANSWRAS,EQ,9940,2143,21.56"
"20,218,BARBEQUE,EQ,23854,6207,26.02"
"20,219,BASF,EQ,80052,54347,67.89"
"20,220,BASML,EQ,44390,25234,56.85"
"20,221,BATAINDIA,EQ,298719,130918,43.83"
"20,222,BAYERCROP,EQ,13882,7678,55.31"
"20,223,BBETF0432,EQ,6232,5011,80.41"
"20,224,BBL,EQ,5103,1767,34.63"
"20,225,BBOX,EQ,27383,10268,37.50"
"20,226,BBTC,EQ,30539,8591,28.13"
"20,227,BBTCL,SM,11000,11000,100.00"
"20,228,BCG,EQ,12925341,4543032,35.15"
"20,229,BCONCEPTS,EQ,10675,9845,92.22"
"20,230,BCP,EQ,275972,151850,55.02"
"20,231,BDL,EQ,1847164,192609,10.43"
"20,232,BEARDSELL,EQ,26073,14161,54.31"
"20,233,BECTORFOOD,EQ,94008,55252,58.77"
"20,234,BEDMUTHA,EQ,3364,2344,69.68"
"20,235,BEL,EQ,4270479,1904805,44.60"
"20,236,BEML,EQ,93279,33662,36.09"
"20,237,BEPL,EQ,195659,66510,33.99"
"20,238,BERGEPAINT,EQ,587420,174443,29.70"
"20,239,BESTAGRO,EQ,25254,4322,17.11"
"20,240,BETA,SM,14000,11000,78.57"
"20,241,BEWLTD,SM,2750,2000,72.73"
"20,242,BFINVEST,EQ,6974,2536,36.36"
"20,243,BFUTILITIE,EQ,121075,52738,43.56"
"20,244,BGRENERGY,EQ,66970,33939,50.68"
"20,245,BHAGCHEM,EQ,15042,14704,97.75"
"20,246,BHAGERIA,EQ,19756,12514,63.34"
"20,247,BHAGYANGR,EQ,9304,5305,57.02"
"20,248,BHAGYAPROP,EQ,1315,1241,94.37"
"20,249,BHANDARI,EQ,348355,219858,63.11"
"20,250,BHARATFORG,EQ,940086,241055,25.64"
"20,251,BHARATGEAR,EQ,18459,10661,57.76"
"20,252,BHARATRAS,EQ,1789,717,40.08"
"20,253,BHARATWIRE,EQ,66083,37376,56.56"
"20,254,BHARTIARTL,EQ,3515991,1791464,50.95"
"20,255,BHEL,EQ,22661754,3178556,14.03"
"20,256,BIL,EQ,3340,954,28.56"
"20,257,BINDALAGRO,EQ,267055,194953,73.00"
"20,258,BIOCON,EQ,1465141,219459,14.98"
"20,259,BIOFILCHEM,EQ,53631,32926,61.39"
"20,260,BIRET,RR,71934,60547,84.17"
"20,261,BIRLACABLE,EQ,73984,30006,40.56"
"20,262,BIRLACORPN,EQ,36491,13672,37.47"
"20,263,BIRLAMONEY,EQ,72936,35694,48.94"
"20,264,BLBLIMITED,EQ,26305,15227,57.89"
"20,265,BLISSGVS,EQ,89044,39106,43.92"
"20,266,BLKASHYAP,EQ,175568,108773,61.95"
"20,267,BLS,EQ,1845571,482175,26.13"
"20,268,BLUEDART,EQ,11485,4930,42.93"
"20,269,BLUESTARCO,EQ,61006,53970,88.47"
"20,270,BMETRICS,SM,2400,1200,50.00"
"20,271,BODALCHEM,EQ,318400,132976,41.76"
"20,272,BOMDYEING,EQ,3093564,516907,16.71"
"20,273,BOROLTD,EQ,143904,71462,49.66"
"20,274,BORORENEW,EQ,306790,102448,33.39"
"20,275,BOSCHLTD,EQ,14668,4136,28.20"
"20,276,BPCL,EQ,2801829,800305,28.56"
"20,277,BPL,EQ,24598,24598,100.00"
"20,278,BRIGADE,EQ,166363,81441,48.95"
"20,279,BRIGHT,SM,24000,21000,87.50"
"20,280,BRITANNIA,EQ,223641,79886,35.72"
"20,281,BRITANNIA,N2,1848,1847,99.95"
"20,282,BRITANNIA,N3,5698,5642,99.02"
"20,283,BRNL,EQ,64923,36824,56.72"
"20,284,BSE,EQ,4374681,619014,14.15"
"20,285,BSHSL,EQ,188,188,100.00"
"20,286,BSL,EQ,11077,7009,63.28"
"20,287,BSLGOLDETF,EQ,16519,14607,88.43"
"20,288,BSLNIFTY,EQ,19007,13589,71.49"
"20,289,BSLSENETFG,EQ,2058,1305,63.41"
"20,290,BSOFT,EQ,1801191,386392,21.45"
"20,291,BURNPUR,EQ,187969,99214,52.78"
"20,292,BUTTERFLY,EQ,25477,10537,41.36"
"20,293,BYKE,EQ,36865,27277,73.99"
"20,294,CALSOFT,EQ,54726,37743,68.97"
"20,295,CAMLINFINE,EQ,152384,54397,35.70"
"20,296,CAMPUS,EQ,222721,78636,35.31"
"20,297,CAMS,EQ,112168,40110,35.76"
"20,298,CANBK,EQ,7449368,1381327,18.54"
"20,299,CANFINHOME,EQ,895951,516354,57.63"
"20,300,CANTABIL,EQ,15855,2745,17.31"
"20,301,CAPACITE,EQ,103833,52244,50.32"
"20,302,CAPLIPOINT,EQ,43111,15257,35.39"
"20,303,CAPTRUST,EQ,7233,5037,69.64"
"20,304,CARBORUNIV,EQ,70176,37730,53.76"
"20,305,CAREERP,EQ,17473,7137,40.85"
"20,306,CARERATING,EQ,23413,13226,56.49"
"20,307,CARTRADE,EQ,83924,25168,29.99"
"20,308,CASTROLIND,EQ,391522,212861,54.37"
"20,309,CCHHL,EQ,73006,42115,57.69"
"20,310,CCL,EQ,70204,35038,49.91"
"20,311,CDSL,EQ,521164,124532,23.89"
"20,312,CEATLTD,EQ,37052,18814,50.78"
"20,313,CELEBRITY,EQ,38403,19703,51.31"
"20,314,CENTENKA,EQ,40604,24664,60.74"
"20,315,CENTEXT,EQ,217992,132073,60.59"
"20,316,CENTRALBK,EQ,1025714,421250,41.07"
"20,317,CENTRUM,EQ,231850,94776,40.88"
"20,318,CENTUM,EQ,17932,5916,32.99"
"20,319,CENTURYPLY,EQ,73015,25634,35.11"
"20,320,CENTURYTEX,EQ,183083,23525,12.85"
"20,321,CERA,EQ,3960,1910,48.23"
"20,322,CEREBRAINT,EQ,286157,140748,49.19"
"20,323,CESC,EQ,1045078,467452,44.73"
"20,324,CGCL,EQ,134135,74881,55.83"
"20,325,CGPOWER,EQ,633818,340877,53.78"
"20,326,CHALET,EQ,108216,69676,64.39"
"20,327,CHAMBLFERT,EQ,1691542,199460,11.79"
"20,328,CHEMBOND,EQ,2109,1187,56.28"
"20,329,CHEMCON,EQ,33028,12902,39.06"
"20,330,CHEMFAB,EQ,3340,2554,76.47"
"20,331,CHEMPLASTS,EQ,176011,73543,41.78"
"20,332,CHENNPETRO,EQ,10502213,1781755,16.97"
"20,333,CHEVIOT,EQ,1104,549,49.73"
"20,334,CHOICEIN,EQ,36004,5744,15.95"
"20,335,CHOLAFIN,EQ,2114220,816205,38.61"
"20,336,CHOLAHLDNG,EQ,73788,57335,77.70"
"20,337,CIGNITITEC,EQ,58722,45703,77.83"
"20,338,CINELINE,EQ,10960,9693,88.44"
"20,339,CINEVISTA,EQ,33329,12318,36.96"
"20,340,CIPLA,EQ,521963,133625,25.60"
"20,341,CLEAN,EQ,100350,58170,57.97"
"20,342,CLEDUCATE,EQ,29468,22576,76.61"
"20,343,CLNINDIA,EQ,15212,8189,53.83"
"20,344,CLSEL,EQ,30973,17026,54.97"
"20,345,CMICABLES,EQ,27326,16229,59.39"
"20,346,CMMIPL,ST,3000,3000,100.00"
"20,347,CMSINFO,EQ,146434,89870,61.37"
"20,348,COALINDIA,EQ,7564329,1602557,21.19"
"20,349,COASTCORP,EQ,10842,5590,51.56"
"20,350,COCHINSHIP,EQ,133874,64990,48.55"
"20,351,COFFEEDAY,EQ,1053579,511462,48.55"
"20,352,COFORGE,EQ,588657,145284,24.68"
"20,353,COLPAL,EQ,326861,177340,54.26"
"20,354,COMPINFO,EQ,334029,154864,46.36"
"20,355,COMPUSOFT,EQ,1463863,434870,29.71"
"20,356,CONCOR,EQ,758887,346631,45.68"
"20,357,CONFIPET,EQ,616282,371505,60.28"
"20,358,CONSOFINVT,EQ,18870,16229,86.00"
"20,359,CONSUMBEES,EQ,12029,9008,74.89"
"20,360,CONTROLPR,EQ,4616,2475,53.62"
"20,361,COOLCAPS,SM,69000,9000,13.04"
"20,362,CORALFINAC,EQ,25312,14918,58.94"
"20,363,CORDSCABLE,EQ,18478,15227,82.41"
"20,364,COROMANDEL,EQ,509547,190968,37.48"
"20,365,COSMOFILMS,EQ,69503,16405,23.60"
"20,366,COUNCODOS,EQ,520147,268774,51.67"
"20,367,CPSEETF,EQ,859554,549146,63.89"
"20,368,CRAFTSMAN,EQ,277676,249214,89.75"
"20,369,CREATIVE,EQ,13840,7265,52.49"
"20,370,CREDITACC,EQ,91396,14566,15.94"
"20,371,CREST,EQ,4916,3279,66.70"
"20,372,CRISIL,EQ,39978,12708,31.79"
"20,373,CROMPTON,EQ,1857769,1205180,64.87"
"20,374,CROWN,EQ,13436,1688,12.56"
"20,375,CSBBANK,EQ,238946,97868,40.96"
"20,376,CTE,EQ,70774,20823,29.42"
"20,377,CUB,EQ,1431397,795445,55.57"
"20,378,CUBEXTUB,EQ,13009,2031,15.61"
"20,379,CUMMINSIND,EQ,301832,152413,50.50"
"20,380,CUPID,EQ,20840,10303,49.44"
"20,381,CYBERMEDIA,EQ,776,776,100.00"
"20,382,CYBERTECH,EQ,58023,32656,56.28"
"20,383,CYIENT,EQ,204254,78123,38.25"
"20,384,DAAWAT,EQ,703213,281372,40.01"
"20,385,DABUR,EQ,1819682,707807,38.90"
"20,386,DALBHARAT,EQ,351625,276241,78.56"
"20,387,DALMIASUG,EQ,265291,105351,39.71"
"20,388,DAMODARIND,EQ,9317,4289,46.03"
"20,389,DANGEE,EQ,169834,61247,36.06"
"20,390,DATAMATICS,EQ,150112,43320,28.86"
"20,391,DATAPATTNS,EQ,120679,54726,45.35"
"20,392,DBCORP,EQ,67053,48405,72.19"
"20,393,DBL,EQ,351701,76446,21.74"
"20,394,DBSTOCKBRO,EQ,1478,1170,79.16"
"20,395,DCAL,EQ,246821,67261,27.25"
"20,396,DCBBANK,EQ,1328354,513609,38.67"
"20,397,DCM,EQ,98710,34003,34.45"
"20,398,DCMFINSERV,EQ,9657,9657,100.00"
"20,399,DCMNVL,EQ,43157,25369,58.78"
"20,400,DCMSHRIRAM,EQ,75560,37909,50.17"
"20,401,DCMSRIND,EQ,116802,54984,47.07"
"20,402,DCW,EQ,442952,221947,50.11"
"20,403,DECCANCE,EQ,4892,2745,56.11"
"20,404,DEEPAKFERT,EQ,191660,109287,57.02"
"20,405,DEEPAKNTR,EQ,670663,158327,23.61"
"20,406,DEEPENR,EQ,36834,25377,68.90"
"20,407,DEEPINDS,EQ,57757,31161,53.95"
"20,408,DELHIVERY,EQ,569427,207296,36.40"
"20,409,DELPHIFX,EQ,2882,1752,60.79"
"20,410,DELTACORP,EQ,14595743,2475809,16.96"
"20,411,DELTAMAGNT,EQ,3107,2447,78.76"
"20,412,DEN,EQ,342851,157951,46.07"
"20,413,DENORA,EQ,21518,14260,66.27"
"20,414,DESTINY,SM,24000,12000,50.00"
"20,415,DEVIT,EQ,20013,6767,33.81"
"20,416,DEVYANI,EQ,1379149,796189,57.73"
"20,417,DFMFOODS,EQ,32965,23058,69.95"
"20,418,DGCONTENT,EQ,153862,121935,79.25"
"20,419,DHAMPURSUG,EQ,593604,116077,19.55"
"20,420,DHANBANK,EQ,329885,214853,65.13"
"20,421,DHANI,EQ,4979885,2946956,59.18"
"20,422,DHANILOANS,N6,18,18,100.00"
"20,423,DHANILOANS,N7,65,65,100.00"
"20,424,DHANILOANS,N8,209,209,100.00"
"20,425,DHANILOANS,NR,275,275,100.00"
"20,426,DHANILOANS,NX,10,10,100.00"
"20,427,DHANILOANS,Y5,3,3,100.00"
"20,428,DHANUKA,EQ,9679,5150,53.21"
"20,429,DHANVARSHA,EQ,86277,16788,19.46"
"20,430,DHARAMSI,EQ,13568,8159,60.13"
"20,431,DHRUV,EQ,29006,23401,80.68"
"20,432,DHUNINV,EQ,510,296,58.04"
"20,433,DIAMONDYD,EQ,7230,4410,61.00"
"20,434,DICIND,EQ,2212,1305,59.00"
"20,435,DIGISPICE,EQ,92838,48280,52.00"
"20,436,DIL,EQ,176165,59931,34.02"
"20,437,DISHTV,EQ,4038121,2027351,50.21"
"20,438,DIVISLAB,EQ,315204,128039,40.62"
"20,439,DIVOPPBEES,EQ,2214,1923,86.86"
"20,440,DIXON,EQ,292796,45415,15.51"
"20,441,DKEGL,SM,9000,9000,100.00"
"20,442,DLF,EQ,5336496,1102640,20.66"
"20,443,DLINKINDIA,EQ,120311,38687,32.16"
"20,444,DMART,EQ,340688,101623,29.83"
"20,445,DODLA,EQ,6574,4141,62.99"
"20,446,DOLATALGO,EQ,153832,97400,63.32"
"20,447,DOLLAR,EQ,56853,24315,42.77"
"20,448,DONEAR,EQ,23965,16915,70.58"
"20,449,DPABHUSHAN,EQ,3522,2365,67.15"
"20,450,DPSCLTD,EQ,75488,46393,61.46"
"20,451,DPWIRES,EQ,3369,2094,62.15"
"20,452,DREDGECORP,EQ,68160,17274,25.34"
"20,453,DRREDDY,EQ,238311,74996,31.47"
"20,454,DSPN50ETF,EQ,345,251,72.75"
"20,455,DSPNEWETF,EQ,1916,1884,98.33"
"20,456,DSPQ50ETF,EQ,3283,2483,75.63"
"20,457,DTIL,EQ,6624,3587,54.15"
"20,458,DUCON,EQ,202352,96752,47.81"
"20,459,DUGLOBAL,SM,4000,4000,100.00"
"20,460,DVL,EQ,22832,11758,51.50"
"20,461,DWARKESH,EQ,1992172,480883,24.14"
"20,462,DYNAMATECH,EQ,7935,2122,26.74"
"20,463,DYNAMIC,SM,10000,10000,100.00"
"20,464,DYNPRO,EQ,31733,18517,58.35"
"20,465,E2E,EQ,2219,2064,93.01"
"20,466,EASEMYTRIP,EQ,521523,213917,41.02"
"20,467,EBANK,EQ,10,10,100.00"
"20,468,EBBETF0423,EQ,23067,22804,98.86"
"20,469,EBBETF0425,EQ,7955,6536,82.16"
"20,470,EBBETF0430,EQ,8484,6682,78.76"
"20,471,EBBETF0431,EQ,5846,4659,79.70"
"20,472,ECLERX,EQ,33195,19008,57.26"
"20,473,ECLFINANCE,NG,161,161,100.00"
"20,474,ECLFINANCE,NH,57,57,100.00"
"20,475,ECLFINANCE,NI,45,45,100.00"
"20,476,ECLFINANCE,NJ,197,197,100.00"
"20,477,ECLFINANCE,NK,200,200,100.00"
"20,478,ECLFINANCE,NO,798,798,100.00"
"20,479,ECLFINANCE,NR,550,545,99.09"
"20,480,EDELWEISS,EQ,1210815,437181,36.11"
"20,481,EHFLNCD,N5,643,400,62.21"
"20,482,EHFLNCD,N6,220,220,100.00"
"20,483,EHFLNCD,N7,10,10,100.00"
"20,484,EICHERMOT,EQ,1177839,812866,69.01"
"20,485,EIDPARRY,EQ,3082354,507411,16.46"
"20,486,EIFFL,EQ,165,118,71.52"
"20,487,EIHAHOTELS,EQ,6648,2940,44.22"
"20,488,EIHOTEL,EQ,142935,36671,25.66"
"20,489,EIMCOELECO,EQ,5258,2392,45.49"
"20,490,EKC,EQ,256832,125250,48.77"
"20,491,ELDEHSG,EQ,1130,662,58.58"
"20,492,ELECON,EQ,1311128,345620,26.36"
"20,493,ELECTCAST,EQ,828855,437719,52.81"
"20,494,ELECTHERM,EQ,23978,11896,49.61"
"20,495,ELGIEQUIP,EQ,290294,132705,45.71"
"20,496,ELGIRUBCO,EQ,8888,6614,74.41"
"20,497,EMAMILTD,EQ,384758,334060,86.82"
"20,498,EMAMIPAP,EQ,29198,16971,58.12"
"20,499,EMAMIREAL,EQ,47444,25640,54.04"
"20,500,EMBASSY,RR,197653,160435,81.17"
"20,501,EMKAY,EQ,39900,27456,68.81"
"20,502,EMKAYTOOLS,SM,600,600,100.00"
