DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
23022018|533298|000006401|0000000000097616|000008156|0000000000123023|078.48
23022018|533301|000005510|0000000000003472|000005520|0000000000003313|099.82
23022018|533302|000000282|0000000000660162|000000299|0000000000700264|094.31
23022018|533303|000009442|0000000003107363|000047036|0000000015510905|020.07
23022018|533305|000006929|0000000000039427|000008663|0000000000048044|079.98
23022018|533306|000000265|0000000000235850|000000265|0000000000236050|100.00
23022018|533309|000002310|0000000006268647|000005107|0000000013859032|045.23
23022018|533315|000004620|0000000000043890|000004680|0000000000044659|098.72
23022018|533316|000001820|0000000000191555|000002605|0000000000272773|069.87
23022018|533317|000028325|0000000001086264|000056721|0000000002194836|049.94
23022018|533320|000000250|0000000000049863|000000463|0000000000092496|054.00
23022018|533321|000398701|0000000000502364|000494873|0000000000585143|080.57
23022018|533326|000022283|0000000002099059|000054427|0000000005141804|040.94
23022018|533329|000000215|0000000000043043|000000306|0000000000061547|070.26
23022018|533333|000045378|0000000003178729|000142381|0000000009876942|031.87
23022018|533336|000000767|0000000000324403|000000771|0000000000324974|099.48
23022018|533339|000009797|0000000001154577|000013990|0000000001659642|070.03
23022018|533343|000001109|0000000000238657|000003162|0000000000684611|035.07
23022018|533344|000104500|0000000003260400|000235864|0000000007273017|044.31
23022018|533385|000000050|0000000000025255|000000050|0000000000025255|100.00
23022018|533389|000021081|0000000000232946|000025501|0000000000280879|082.67
23022018|533398|000011253|0000000004357725|000056472|0000000021763240|019.93
23022018|533400|000109520|0000000006713576|000432865|0000000026602934|025.30
23022018|533407|000025310|0000000000978232|000033955|0000000001264385|074.54
23022018|533411|000000356|0000000000012763|000000407|0000000000014498|087.47
23022018|533452|000000491|0000000000512310|000001458|0000000001532117|033.68
23022018|533470|000000146|0000000000132364|000001119|0000000001014566|013.05
23022018|533477|000002190|0000000000835157|000002324|0000000000893905|094.23
23022018|533482|000029541|0000000003366197|000078618|0000000009007913|037.58
23022018|533499|000008765|0000000000044843|000008765|0000000000044843|100.00
23022018|533506|000219223|0000000003832019|000242194|0000000004181482|090.52
23022018|533519|000075888|0000000012301445|000199567|0000000032177436|038.03
23022018|533520|000157378|0000000037440227|000172399|0000000041582767|091.29
23022018|533540|000002975|0000000000037039|000003863|0000000000047696|077.01
23022018|533543|000076376|0000000007225170|000080101|0000000007595907|095.35
23022018|533552|000002246|0000000000956909|000004612|0000000001978139|048.70
23022018|533553|000003292|0000000000716833|000004927|0000000001073527|066.82
23022018|533569|000014372|0000000000017103|000014372|0000000000017102|100.00
23022018|533570|000000012|0000000000031828|000000022|0000000000058379|054.55
23022018|533573|000000565|0000000000317474|000001455|0000000000814792|038.83
23022018|533576|000006027|0000000000092816|000009984|0000000000149546|060.37
23022018|533581|000002004|0000000000620739|000004047|0000000001265645|049.52
23022018|533602|000000113|0000000000001215|000000113|0000000000001218|100.00
23022018|533605|000087009|0000000000601233|000140117|0000000000967932|062.10
23022018|533608|000020859|0000000001755285|000035032|0000000002932216|059.54
23022018|533629|000003141|0000000000033471|000003141|0000000000033471|100.00
23022018|533632|000003704|0000000000091304|000004068|0000000000100156|091.05
23022018|533638|000000510|0000000000036669|000000860|0000000000061410|059.30
23022018|533644|000048558|0000000000983300|000092259|0000000001877565|052.63
23022018|533655|000004070|0000000000477208|000009129|0000000001057837|044.58
23022018|533676|000004928|0000000000400647|000008208|0000000000666481|060.04
23022018|533704|000004981|0000000000125771|000006622|0000000000167899|075.22
23022018|533719|000000003|0000000000008505|000000006|0000000000016956|050.00
23022018|533758|000000755|0000000001511057|000001092|0000000002186271|069.14
23022018|533761|000000468|0000000000083000|000006396|0000000001145737|007.32
23022018|533896|000000026|0000000000000566|000000029|0000000000000632|089.66
23022018|533982|000003129|0000000000185394|000004115|0000000000246009|076.04
23022018|534060|000417752|0000000000250652|000417753|0000000000250651|100.00
23022018|534063|000000059|0000000000002294|000000059|0000000000002294|100.00
23022018|534076|000001719|0000000000297559|000001995|0000000000342764|086.17
23022018|534091|000012563|0000000009469362|000043143|0000000032133777|029.12
23022018|534139|001010339|0000000114471409|001170037|0000000131406605|086.35
23022018|534184|000130145|0000000000536198|000222064|0000000000931958|058.61
23022018|534190|000000022|0000000000000223|000000022|0000000000000215|100.00
23022018|534309|000182060|0000000036730605|000392481|0000000078284800|046.39
23022018|534312|000008899|0000000000625600|000009859|0000000000693400|090.26
23022018|534328|000000868|0000000000044261|000000868|0000000000044261|100.00
23022018|534338|000000100|0000000000006675|000000163|0000000000010417|061.35
23022018|534369|000009715|0000000001020075|000029456|0000000003097480|032.98
23022018|534392|000016102|0000000002697085|000069821|0000000011521580|023.06
23022018|534425|000003805|0000000000569038|000007048|0000000001059094|053.99
23022018|534532|000008093|0000000000261000|000041214|0000000001321536|019.64
23022018|534535|000000001|0000000000000002|000000001|0000000000000002|100.00
23022018|534597|000085156|0000000000448773|000127302|0000000000661956|066.89
23022018|534598|000000005|0000000000000044|000000005|0000000000000043|100.00
23022018|534600|000015547|0000000002698182|000019551|0000000003374624|079.52
23022018|534612|000001415|0000000000033677|000001730|0000000000041060|081.79
23022018|534615|000006006|0000000000152553|000009464|0000000000242483|063.46
23022018|534618|000004251|0000000000153036|000004415|0000000000159797|096.29
23022018|534623|000000673|0000000000054614|000000673|0000000000054095|100.00
23022018|534674|000050453|0000000001617019|000078675|0000000002590274|064.13
23022018|534675|000025952|0000000001500026|000074161|0000000004327957|034.99
23022018|534680|000008648|0000000002606107|000008648|0000000002606107|100.00
23022018|534690|000011476|0000000001324331|000018996|0000000002192687|060.41
23022018|534691|000007915|0000000000095218|000007915|0000000000095217|100.00
23022018|534708|000036000|0000000000525600|000039000|0000000000569700|092.31
23022018|534731|000001000|0000000000000855|000001000|0000000000000855|100.00
23022018|534741|000448772|0000000000569941|000665538|0000000000788965|067.43
23022018|534742|000002052|0000000001081610|000008706|0000000004600578|023.57
23022018|534748|000077244|0000000002282561|000100795|0000000002884724|076.63
23022018|534755|000000500|0000000000006650|000000500|0000000000006650|100.00
23022018|534756|000042311|0000000000696016|000183439|0000000003066923|023.07
23022018|534758|000008405|0000000002129524|000008405|0000000002129524|100.00
23022018|534804|000000286|0000000000391377|000000423|0000000000578331|067.61
23022018|534809|000098174|0000000032682125|000718318|0000000239458751|013.67
23022018|534816|000008617|0000000002931504|000041784|0000000014134317|020.62
23022018|534927|000030000|0000000000624000|000030000|0000000000624000|100.00
23022018|534976|000000248|0000000000395114|000000289|0000000000457193|085.81
23022018|535141|000019761|0000000000135759|000019761|0000000000135758|100.00
23022018|535267|000003670|0000000000058170|000014605|0000000000231156|025.13
