SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1800,1816.4,1770,1779.1,1779.1,1806.35,1322,8144,14528377,,INE117A01022,15-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,346,353.35,333,334.45,334.45,342.65,5265,154491,52665430,,INE208C01025,15-Jul-21,,
500008,AMAR RAJA BA,A ,Q,738,740.9,732,733.4,733.4,737.9,7777,90637,66587271,,INE885A01032,15-Jul-21,,
500009,A.SARABHAI  ,X ,Q,33.7,33.7,32.05,32.35,32.35,33,1267,219427,7163904,,INE432A01017,15-Jul-21,,
500010,HDFC        ,A ,Q,2545,2555,2516.5,2539.6,2539.6,2533.35,6252,82944,210939777,,INE001A01036,15-Jul-21,,
500012,ANDHRA PETRO,X ,Q,162.65,162.65,157.15,162.65,162.65,154.95,2519,364572,58914014,,INE714B01016,15-Jul-21,,
500013,ANSAL INFRAS,T ,Q,10.5,10.82,9.8,9.93,9.86,10.31,328,152078,1539307,,INE436A01026,15-Jul-21,,
500014,UTIQUE      ,X ,Q,4.5,4.5,4.1,4.5,4.5,4.29,217,132801,590025,,INE096A01010,15-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,22.79,22.79,21.72,22.53,22.79,21.71,109,9520,216444,,INE957C01019,15-Jul-21,,
500020,BOM DYEING  ,A ,Q,99.9,100.4,96.4,98.75,98.75,99.8,5643,848064,83266269,,INE032A01023,15-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,89.9,90.75,89.1,89.45,89.45,88.75,25,360,32346,,INE363A01022,15-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9290,9503.9,9279.3,9383.25,9353,9284.8,371,804,7535587,,INE100A01010,15-Jul-21,,
500028,ATV PROJECTS,XT,Q,12.49,12.49,11.9,11.98,12,11.9,335,130582,1589343,,INE447A01015,15-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1052,1061.4,1032.5,1041.95,1046.1,1048.3,607,3077,3229667,,INE193E01025,15-Jul-21,,
500032,BAJAJHIND   ,T ,Q,20.2,20.2,20.2,20.2,20.2,21.25,2956,483647,9769669,,INE306A01021,15-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1615,1628.25,1540,1549.55,1549.55,1591.7,4251,56806,89405090,,INE451A01017,15-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6133.5,6174.7,6100,6125.7,6124.75,6133.5,3615,24452,150013224,,INE296A01024,15-Jul-21,,
500038,BALRAM.CHINI,A ,Q,347.5,352,343.8,345.9,345,345.6,2683,72736,25285796,,INE119A01028,15-Jul-21,,
500039,BANCO PROD. ,B ,Q,166.45,166.6,162.7,163.35,163.15,165.7,574,13913,2286896,,INE213C01025,15-Jul-21,,
500040,CENTURY TEXT,A ,Q,712,716.7,694.65,712.9,712.9,710.75,2063,52322,37015626,,INE055A01016,15-Jul-21,,
500041,BANNARI AMAN,A ,Q,1818.85,1846,1794.1,1803,1803,1802.25,39,69,124523,,INE459A01010,15-Jul-21,,
500042,BASF INDIA  ,A ,Q,2645,2757,2645,2725.9,2725.9,2639.3,873,3836,10431030,,INE373A01013,15-Jul-21,,
500043,BATA INDIA  ,A ,Q,1611.5,1611.5,1569.1,1574.05,1574.05,1588.15,1649,46138,73223077,,INE176A01028,15-Jul-21,,
500048,BEML LTD    ,A ,Q,1332,1348.4,1319,1323.9,1323.9,1312.45,1586,27192,36237842,,INE258A01016,15-Jul-21,,
500049,BHARAT ELECT,A ,Q,183.5,184.35,179.5,179.9,180.05,184.1,2033,224283,40708858,,INE263A01024,15-Jul-21,,
500052,BHANSALI ENG,A ,Q,179,179.7,175.6,176.2,176.2,177.6,2822,170658,30470184,,INE922A01025,15-Jul-21,,
500055,TATASTLBSL  ,B ,Q,89.1,90.2,88.6,88.9,88.9,89.05,2422,203170,18116434,,INE824B01021,15-Jul-21,,
500058,BIHAR SPONGE,XT,Q,10.53,10.53,10.53,10.53,10.53,10.03,56,29149,306938,,INE819C01011,15-Jul-21,,
500060,BIRLACABLE  ,T ,Q,114.9,116,108.8,110.7,111.75,113.4,384,20554,2270442,,INE800A01015,15-Jul-21,,
500067,BLUE STAR   ,A ,Q,872,872,847,852.3,853.55,865.8,1069,5787,4978429,,INE472A01039,15-Jul-21,,
500068,DISA INDIA  ,X ,Q,5300,5430,5255,5370,5370,5358,46,155,825117,,INE131C01011,15-Jul-21,,
500069,BNK CAPITAL ,XT,Q,195.9,195.9,195.7,195.7,195.7,195.3,17,980,191859,,INE418C01012,15-Jul-21,,
500074,BPL LTD.    ,B ,Q,39.25,41.35,38.9,39.15,39.05,40.65,513,20154,796171,,INE110A01019,15-Jul-21,,
500078,OAL         ,B ,Q,875.2,899,861.95,873.45,873.45,880.1,622,4491,3958542,,INE959C01023,15-Jul-21,,
500083,CENTURY EXT ,B ,Q,10.1,10.44,10.1,10.2,10.14,10.1,213,116535,1197635,,INE281A01026,15-Jul-21,,
500084,CESC LTD.   ,A ,Q,857.8,859.5,828,830.1,830.1,852.6,1635,24763,20835333,,INE486A01013,15-Jul-21,,
500085,CHAMBAL FERT,A ,Q,309.95,311.85,304,305.5,305.5,305.8,2667,117775,36336583,,INE085A01013,15-Jul-21,,
500086,EXIDE IND.  ,A ,Q,184.15,184.7,182.4,182.95,183,184.15,1730,78091,14314254,,INE302A01020,15-Jul-21,,
500087,CIPLA LTD.  ,A ,Q,977.65,980.85,972,973.35,973.35,977,1660,31507,30732361,,INE059A01026,15-Jul-21,,
500089,DIC INDIA   ,B ,Q,491.6,494.1,484.5,493.1,492.45,493.8,86,442,216145,,INE303A01010,15-Jul-21,,
500092,CRISIL LTD  ,A ,Q,2670,2712.05,2652.7,2696.65,2697,2676.1,1120,4128,11102124,,INE007A01025,15-Jul-21,,
500093,CGPOWER     ,T ,Q,76,79,73,77.6,77.6,75.75,2052,261263,19621031,,INE067A01029,15-Jul-21,,
500096,DABUR (I)   ,A ,Q,584.1,588.95,582.15,584.25,584,585.4,2203,49458,28884707,,INE016A01026,15-Jul-21,,
500097,DALMIASUG   ,A ,Q,483,483,463.35,465.95,464,475.75,992,19628,9207019,,INE495A01022,15-Jul-21,,
500101,ARVIND Ltd  ,A ,Q,108.3,110.95,106.55,108.7,108.7,107.4,8210,1098442,118943489,,INE034A01011,15-Jul-21,,
500102,BALARPUR IND,Z ,Q,1.6,1.65,1.55,1.6,1.6,1.62,956,2462873,3909246,,INE294A01037,15-Jul-21,,
500103,BHEL        ,A ,Q,65.9,66.1,64.75,64.95,64.95,65.85,3643,2676896,174904562,,INE257A01026,15-Jul-21,,
500104,HIND.PETRO  ,A ,Q,270.15,271.7,266.1,267,267,270.05,2071,137391,36858127,,INE094A01015,15-Jul-21,,
500106,IFCI LTD    ,A ,Q,14.36,14.5,13.8,13.93,13.93,14.21,5363,678140,9589937,,INE039A01010,15-Jul-21,,
500108,MAHA.TELE   ,B ,Q,21.8,22.85,21.45,22.85,22.85,21.8,676,383374,8656055,,INE153A01019,15-Jul-21,,
500109,MRPL        ,A ,Q,49.45,49.45,48.05,48.2,48.4,48.65,685,133304,6469039,,INE103A01014,15-Jul-21,,
500110,CHENNAI PET.,A ,Q,130,135.55,130,133.2,133.2,134.65,2153,135595,18122888,,INE178A01016,15-Jul-21,,
500111,REL.CAP.    ,B ,Q,20.8,20.85,19.8,20.05,20.05,20.6,1500,441788,8952257,,INE013A01015,15-Jul-21,,
500112,STATE BANK  ,A ,Q,432.05,432.9,429.8,431.65,431.65,430.95,8302,464402,200402050,,INE062A01020,15-Jul-21,,
500113,STEEL AUTH. ,A ,Q,124.8,127.4,124.4,126.15,126.15,124.55,33289,4256577,536818926,,INE114A01011,15-Jul-21,,
500114,TITAN       ,A ,Q,1708.9,1716.15,1693.65,1702.3,1702.3,1711.1,4098,36734,62620340,,INE280A01028,15-Jul-21,,
500116,IDBI BANK L ,A ,Q,38.35,38.4,37.85,37.95,37.95,38.25,2208,659497,25126708,,INE008A01015,15-Jul-21,,
500117,DCW LTD.    ,B ,Q,42,42.15,40.3,40.45,40.45,41.5,1271,260505,10695384,,INE500A01029,15-Jul-21,,
500119,DHAMPUR SUGA,A ,Q,375.4,375.95,365.55,368.05,368.05,373.4,1897,41833,15503909,,INE041A01016,15-Jul-21,,
500120,DIAMINES&CHM,X ,Q,300,303,292.5,293.4,293.4,298.8,284,13102,3864403,,INE591D01014,15-Jul-21,,
500123,ELANTAS     ,A ,Q,4319,4376.8,4120.05,4161.35,4150,4234.9,301,1275,5335896,,INE280B01018,15-Jul-21,,
500124,DR.REDDY'S  ,A ,Q,5413,5438.55,5374,5394.9,5394.9,5391.6,2161,12847,69397000,,INE089A01023,15-Jul-21,,
500125,E.I.D.PAR   ,A ,Q,406.5,409.95,403.55,404.8,404.8,406.6,1711,35511,14422665,,INE126A01031,15-Jul-21,,
500126,PGHL        ,A ,Q,5720.1,5728.5,5650,5672.35,5681.5,5712.7,360,675,3829282,,INE199A01012,15-Jul-21,,
500128,ELEC.CASTING,B ,Q,38.5,38.5,35.45,37.35,37.3,37.9,813,90775,3387979,,INE086A01029,15-Jul-21,,
500133,ESAB INDIA  ,A ,Q,1916.5,1987,1916.5,1935.95,1928.1,1942.5,108,390,760623,,INE284A01012,15-Jul-21,,
500135,EPL         ,A ,Q,257.8,262.1,255,256.35,256.35,260,1373,20845,5360706,,INE255A01020,15-Jul-21,,
500136,ESTER INDUS.,B ,Q,148.45,148.75,143.4,143.85,143.85,147.85,1059,46480,6759890,,INE778B01029,15-Jul-21,,
500143,P.H.CAPITAL ,X ,Q,51,51,51,51,51,48.6,10,2227,113577,,INE160F01013,15-Jul-21,,
500144,FINOL. CABLE,A ,Q,549.35,549.35,532.4,537.15,537.15,545.65,1285,30134,16177591,,INE235A01022,15-Jul-21,,
500147,COCKERILL   ,X ,Q,875.6,950,875.6,937.55,937.55,894.3,154,17962,16486720,,INE515A01019,15-Jul-21,,
500148,UFLEX LTD   ,A ,Q,549.65,550.1,532.85,534.85,535.45,541.3,2576,46721,25135233,,INE516A01017,15-Jul-21,,
500150,FOSECO INDIA,B ,Q,1556.65,1594.35,1532.6,1567.7,1567.7,1553.15,332,4388,6826860,,INE519A01011,15-Jul-21,,
500151,GOLDEN TOB  ,T ,Q,46.5,48,46.5,47.1,47.1,48.2,18,2000,94757,,INE973A01010,15-Jul-21,,
500153,GANESH BENZO,X ,Q,88.7,90.8,83.85,87.5,87.5,86.45,1733,277192,24207119,,INE388A01029,15-Jul-21,,
500159,METROGLOBL  ,X ,Q,71.5,79.9,71.45,75.45,75,70,440,49827,3773229,,INE085D01033,15-Jul-21,,
500160,GTL LTD.    ,B ,Q,25.15,25.15,22.85,23,22.85,24.05,1482,455084,10859442,,INE043A01012,15-Jul-21,,
500163,GODFREY PH  ,A ,Q,1055,1076.95,1051.7,1057.15,1061,1056.8,1347,10392,11051905,,INE260B01028,15-Jul-21,,
500164,GODREJ IND  ,A ,Q,566,566,554.5,558.45,560.1,556.2,591,9883,5529623,,INE233A01035,15-Jul-21,,
500165,KANSAI NERO ,A ,Q,599.05,602.55,596.5,600.1,600.5,600.35,1127,13604,8157041,,INE531A01024,15-Jul-21,,
500166,GOODRICKE   ,X ,Q,280.9,285.45,275,282.15,282.15,280.55,446,24353,6844277,,INE300A01016,15-Jul-21,,
500168,GOODYEAR (I),A ,Q,1299.95,1330.3,1291.4,1305.7,1305.7,1278.05,1810,13454,17626306,,INE533A01012,15-Jul-21,,
500170,GTN INDUS   ,X ,Q,21,21,19.2,20.05,19.55,20.05,142,35492,705163,,INE537A01013,15-Jul-21,,
500171,GHCL LTD    ,A ,Q,320,320,307,309.2,310.25,307.95,899,29897,9313265,,INE539A01019,15-Jul-21,,
500173,GFLLIMITED  ,A ,Q,68.85,68.9,67.4,67.75,67.7,67.4,334,9456,643709,,INE538A01037,15-Jul-21,,
500174,GUJ.LEASE   ,B ,Q,2.8,2.8,2.74,2.74,2.74,2.79,7,2150,5975,,INE540A01017,15-Jul-21,,
500179,HCL INFOSYS ,B ,Q,16.8,17,16.55,16.6,16.6,16.75,756,157969,2644218,,INE236A01020,15-Jul-21,,
500180,HDFC BANK   ,A ,Q,1506.2,1526.6,1501.75,1520.5,1520.5,1498.35,5042,130830,198787183,,INE040A01034,15-Jul-21,,
500182,HEROMOTOCO  ,A ,Q,2900.05,2910,2882.05,2885.35,2885.35,2901.05,3491,17003,49137544,,INE158A01026,15-Jul-21,,
500183,HFCL        ,T ,Q,82.6,83,78.5,78.5,78.5,82.6,13146,1411086,111188096,,INE548A01028,15-Jul-21,,
500184,HSCL        ,A ,Q,56.45,56.65,55,55.2,55.2,56.05,1969,402644,22438359,,INE019C01026,15-Jul-21,,
500185,HIND.CONSTN.,A ,Q,14.28,14.28,13.5,13.55,13.55,14.13,960,807298,11132885,,INE549A01026,15-Jul-21,,
500186,HIND.OIL EXP,A ,Q,117,117.5,114.5,114.7,114.9,116.8,654,37604,4346039,,INE345A01011,15-Jul-21,,
500187,HSIL        ,B ,Q,250.05,255,248.3,252.35,252.2,251.95,1197,18846,4750544,,INE415A01038,15-Jul-21,,
500188,HINDUS.ZI   ,A ,Q,339.4,350.8,334.7,347.4,346.7,335.2,3237,118381,40869260,,INE267A01025,15-Jul-21,,
500189,NXTDIGITAL  ,B ,Q,512.45,518.15,487.1,491.05,491.05,510.2,367,2453,1213579,,INE353A01023,15-Jul-21,,
500191,HMT LTD.    ,Z ,Q,36.5,37,34.6,35.75,35.7,36.4,106,9403,335356,,INE262A01018,15-Jul-21,,
500192,PRAG BOSIMI ,XT,Q,2.95,3.09,2.81,2.94,2.82,2.95,63,41684,123536,,INE962B01011,15-Jul-21,,
500193,HLVLTD      ,B ,Q,10.65,10.65,10.28,10.44,10.4,10.42,157,57080,597774,,INE102A01024,15-Jul-21,,
500199,I.G.PETRO   ,B ,Q,682,693.5,675.7,682.5,680.4,682.8,1042,8697,5952957,,INE204A01010,15-Jul-21,,
500201,IND.GLYCOLS ,A ,Q,717.1,758.75,716.05,731.1,731.1,714.05,2301,41224,30529017,,INE560A01015,15-Jul-21,,
500206,MARGO FIN   ,X ,Q,16.44,16.44,16.44,16.44,16.44,15.66,7,1547,25432,,INE680B01019,15-Jul-21,,
500207,INDO RAMA   ,T ,Q,61.35,61.35,58.8,59,58.8,58.45,247,51313,3092974,,INE156A01020,15-Jul-21,,
500209,INFOSYS LTD ,A ,Q,1554,1597.25,1551.25,1580.3,1580.3,1576.9,14762,344456,544910549,,INE009A01021,15-Jul-21,,
500210,INGERSOLL   ,A ,Q,982.45,995,970,979.55,970.55,974.9,307,2114,2080561,,INE177A01018,15-Jul-21,,
500211,INSILCO LTD.,XT,Q,8,8.2,7.85,7.94,7.95,7.9,83,22956,183955,,INE901A01011,15-Jul-21,,
500212,INTEG.FIN.SE,XT,Q,42.75,47.1,42.75,44.8,47.1,44.95,30,3574,156992,,INE898B01017,15-Jul-21,,
500213,INTER.TRAVEL,XT,Q,89.95,89.95,85.5,87.3,87.25,88.45,49,3927,346161,,INE262B01016,15-Jul-21,,
500214,ION EXCHANGE,A ,Q,2750,2750,2625,2697.2,2697.2,2727.25,2394,30190,81250295,,INE570A01014,15-Jul-21,,
500215,AGRO TECH FO,A ,Q,955.5,964.75,940.95,947.15,942.1,960,55,213,202483,,INE209A01019,15-Jul-21,,
500219,JAIN IRRIG  ,A ,Q,35.7,36.2,33.4,33.9,33.9,34.85,2404,543529,19062556,,INE175A01038,15-Jul-21,,
500220,JASCH INDUST,X ,Q,143.5,146,143,144.25,144.4,139.9,864,41190,5950980,,INE711C01010,15-Jul-21,,
500223,JCT LTD     ,X ,Q,2.99,2.99,2.83,2.96,2.96,2.85,6934,16301904,48391001,,INE945A01026,15-Jul-21,,
