SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1672.2,1706.3,1653.05,1696.25,1696.25,1670.55,2369,14632,24620273,,INE117A01022,28-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,311.25,312.25,302,305.5,306.5,310.6,2001,48352,14815955,,INE208C01025,28-Jul-21,,
500008,AMAR RAJA BA,A ,Q,720.15,722,709,713.45,713.45,718.55,7322,72859,51917558,,INE885A01032,28-Jul-21,,
500009,A.SARABHAI  ,X ,Q,29.35,29.4,27.95,28.7,28.7,29.4,1904,391091,11049025,,INE432A01017,28-Jul-21,,
500010,HDFC        ,A ,Q,2425,2431,2380.5,2427.15,2427.15,2434.75,4771,108692,261369753,,INE001A01036,28-Jul-21,,
500012,ANDHRA PETRO,X ,Q,157.95,158.5,148,157.8,157.8,154.35,2381,337802,52473283,,INE714B01016,28-Jul-21,,
500013,ANSAL INFRAS,B ,Q,9.11,9.41,8.7,9.23,9.23,9.14,224,59893,539508,,INE436A01026,28-Jul-21,,
500014,UTIQUE      ,X ,Q,3.9,3.94,3.63,3.63,3.63,3.82,70,13551,49357,,INE096A01010,28-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,18.13,18.13,16.41,17.64,18,17.27,113,26731,460803,,INE957C01019,28-Jul-21,,
500020,BOM DYEING  ,A ,Q,98.9,110,93.7,108,108,98.3,17175,2043339,208882995,,INE032A01023,28-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,90.7,93.4,88.05,90.95,90.15,91.55,110,11636,1044230,,INE363A01022,28-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9110,9121.95,8875.8,9066.5,9085,9061.3,815,1826,16471653,,INE100A01010,28-Jul-21,,
500028,ATV PROJECTS,XT,Q,11,11,10.32,10.53,10.95,10.86,124,56010,592834,,INE447A01015,28-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1115,1135,1100.25,1118.5,1123.65,1126.4,1593,11189,12442956,,INE193E01025,28-Jul-21,,
500032,BAJAJHIND   ,T ,Q,19.4,19.4,18.05,18.3,18.3,18.95,3064,1507008,27659295,,INE306A01021,28-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1520.1,1534.4,1468,1474.3,1474.3,1524.8,805,7229,10758561,,INE451A01017,28-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6278,6285.2,6160,6258.6,6253.45,6231.2,4141,31833,198372595,,INE296A01024,28-Jul-21,,
500038,BALRAM.CHINI,A ,Q,351,352.8,341.15,347.6,348.5,349.95,2972,79141,27491960,,INE119A01028,28-Jul-21,,
