SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2056.1,2071.8,2001,2013.8,2013.8,2053.9,984,5224,10643455,,INE117A01022,04-May-22,,
500003,AEGIS LOGIS ,A ,Q,215,219.45,208.35,209.7,209.7,217.8,1520,61836,13187759,,INE208C01025,04-May-22,,
500008,AMAR RAJA BA,A ,Q,559,559.1,540.25,542.7,542.7,554,1324,18695,10278905,,INE885A01032,04-May-22,,
500009,A.SARABHAI  ,X ,Q,35.5,35.9,34.3,34.95,34.95,35.4,404,90997,3207255,,INE432A01017,04-May-22,,
500010,HDFC        ,A ,Q,2275,2277.9,2192.5,2206.15,2206.15,2262.7,8591,1951869,4416306639,,INE001A01036,04-May-22,,
500012,ANDHRA PETRO,B ,Q,116.25,121,112.5,113.6,113.6,115.35,1826,172932,20186542,,INE714B01016,04-May-22,,
500013,ANSAL INFRAS,T ,Q,19.3,19.3,18.1,18.1,18.1,19.05,70,27182,498403,,INE436A01026,04-May-22,,
500014,UTIQUE      ,X ,Q,5.61,5.88,5.11,5.16,5.16,5.6,371,59918,325943,,INE096A01010,04-May-22,,
500016,ARUNAHTEL   ,X ,Q,12.94,12.94,11.45,11.45,11.45,12.72,83,136748,1571509,,INE957C01019,04-May-22,,
500020,BOM DYEING  ,A ,Q,121.35,125.65,114.5,117.85,117.85,120.6,6801,358034,43375903,,INE032A01023,04-May-22,,
500023,ASIANHOTNR  ,B ,Q,81.9,82.05,80.65,81.1,81.1,81.95,12,80,6545,,INE363A01022,04-May-22,,
500027,ATUL LTD.   ,A ,Q,8840.1,8911.05,8520.5,8647.3,8630,8879.55,697,3400,29862077,,INE100A01010,04-May-22,,
500028,ATV PROJECTS,XT,Q,10.2,10.44,9.8,9.83,9.81,10.18,33,8832,89004,,INE447A01015,04-May-22,,
500031,BAJAJ ELECT.,A ,Q,1095,1115.5,1095,1097.1,1096.05,1096.6,2010,10908,12012145,,INE193E01025,04-May-22,,
500032,BAJAJHIND   ,A ,Q,17.75,17.9,16.7,16.7,16.7,17.55,2179,2063291,35224021,,INE306A01021,04-May-22,,
500033,FORCE MOTR  ,A ,Q,1178.7,1187.95,1118.45,1129.05,1144.3,1172,341,1762,2036707,,INE451A01017,04-May-22,,
500034,BAJFINANCE  ,A ,Q,6640,6665,6292.75,6340.9,6340.9,6625.15,10071,359985,2375925423,,INE296A01024,04-May-22,,
500038,BALRAM.CHINI,A ,Q,450,457.35,433.8,438.15,438.15,446.3,3682,652659,291479871,,INE119A01028,04-May-22,,
500039,BANCO PROD. ,B ,Q,140.3,140.6,133.2,135.5,137,139.5,249,7607,1041857,,INE213C01025,04-May-22,,
