DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03022022|500002|000002692|0000000006203311|000008291|0000000019073716|032.47
03022022|500003|000024860|0000000005494060|000076960|0000000016821439|032.30
03022022|500008|000037479|0000000023919098|000070819|0000000045228158|052.92
03022022|500009|000176008|0000000006881913|000233134|0000000009239296|075.50
03022022|500010|000069635|0000000176019872|000112650|0000000286027866|061.82
03022022|500012|000133269|0000000015812367|000200794|0000000023784741|066.37
03022022|500013|000087219|0000000001360617|000176414|0000000002807073|049.44
03022022|500014|000085161|0000000000667662|000085161|0000000000667662|100.00
03022022|500016|000148662|0000000001589907|000148662|0000000001589907|100.00
03022022|500020|000323683|0000000040120508|001651902|0000000202429687|019.59
03022022|500023|000003000|0000000000249900|000008793|0000000000741392|034.12
03022022|500027|000000251|0000000002408973|000001144|0000000011016584|021.94
03022022|500028|000052363|0000000000764933|000052363|0000000000764933|100.00
03022022|500031|000007225|0000000008790658|000022409|0000000027576817|032.24
03022022|500032|001118736|0000000018794765|002544784|0000000042291960|043.96
03022022|500033|000002655|0000000003168477|000004576|0000000005484932|058.02
03022022|500034|000006874|0000000048882389|000029605|0000000212043244|023.22
03022022|500038|000143732|0000000063939181|000408052|0000000177722716|035.22
03022022|500039|000002066|0000000000377355|000003803|0000000000699685|054.33
03022022|500040|000005341|0000000004642398|000013080|0000000011425840|040.83
03022022|500041|000000289|0000000000828592|000000486|0000000001390174|059.46
03022022|500042|000001032|0000000003232121|000001999|0000000006341142|051.63
03022022|500043|000001769|0000000003528006|000009469|0000000019093844|018.68
03022022|500048|000002763|0000000005099117|000005529|0000000010206066|049.97
03022022|500049|000046213|0000000009614615|000137234|0000000028730020|033.67
03022022|500052|000017116|0000000002452723|000055568|0000000008078676|030.80
03022022|500058|000055889|0000000000695965|000055889|0000000000695965|100.00
03022022|500060|000006722|0000000000691022|000009289|0000000000955523|072.37
03022022|500067|000018424|0000000018437818|000072887|0000000072096313|025.28
03022022|500068|000000386|0000000002774877|000000425|0000000003030855|090.82
03022022|500069|000001557|0000000000476365|000002183|0000000000667585|071.32
03022022|500074|000010357|0000000000674241|000015933|0000000001054169|065.00
03022022|500078|000000642|0000000000450010|000000757|0000000000528639|084.81
03022022|500083|000030680|0000000000389943|000043043|0000000000546117|071.28
03022022|500084|000056776|0000000004791895|000114264|0000000009694205|049.69
03022022|500085|000067981|0000000027671667|000211489|0000000086806282|032.14
03022022|500086|000086218|0000000014971756|000222748|0000000038911393|038.71
03022022|500087|000010285|0000000009794406|000046678|0000000044440561|022.03
03022022|500089|000001395|0000000000627402|000001395|0000000000627026|100.00
03022022|500092|000000985|0000000002823060|000001791|0000000005062119|055.00
03022022|500093|000338031|0000000061707560|000616711|0000000112213454|054.81
03022022|500096|000010320|0000000005739468|000031895|0000000017715454|032.36
03022022|500097|000008635|0000000003843007|000032448|0000000014564578|026.61
03022022|500101|000048477|0000000006915245|000142589|0000000020582504|034.00
03022022|500103|001381940|0000000082985497|003214196|0000000194043440|042.99
03022022|500104|000046778|0000000013315358|000116529|0000000033421712|040.14
03022022|500106|000238680|0000000003639870|000621937|0000000009543133|038.38
03022022|500108|000213644|0000000006377274|000461470|0000000013729433|046.30
03022022|500109|000279321|0000000013323612|000636695|0000000030399743|043.87
03022022|500110|000039700|0000000004498010|000080276|0000000009176792|049.45
03022022|500111|000448843|0000000007159046|000918090|0000000014791191|048.89
03022022|500112|000420910|0000000227333491|000997114|0000000539450261|042.21
03022022|500113|000430005|0000000044914023|001568377|0000000164345678|027.42
03022022|500114|000037550|0000000092953148|000176812|0000000438013537|021.24
03022022|500116|000910183|0000000046919934|002456808|0000000125499490|037.05
03022022|500117|000575291|0000000028160495|000924286|0000000046216554|062.24
03022022|500119|000016564|0000000006519591|000082468|0000000031874581|020.09
03022022|500120|000072045|0000000023908134|000105408|0000000034698774|068.35
03022022|500123|000000160|0000000000580664|000000209|0000000000762160|076.56
03022022|500124|000002359|0000000010317913|000006930|0000000030460087|034.04
03022022|500125|000011593|0000000005642314|000033364|0000000016080287|034.75
03022022|500126|000000173|0000000000881842|000000253|0000000001287080|068.38
03022022|500128|000079237|0000000003165519|000175897|0000000007043540|045.05
03022022|500133|000000170|0000000000563193|000000250|0000000000838717|068.00
03022022|500135|000005143|0000000000993885|000009062|0000000001762429|056.75
03022022|500136|000011602|0000000001599336|000022462|0000000003127885|051.65
03022022|500142|000013208|0000000000148457|000013208|0000000000148457|100.00
03022022|500143|000004900|0000000000745535|000004900|0000000000744492|100.00
03022022|500144|000007506|0000000003780773|000010853|0000000005501240|069.16
03022022|500147|000002652|0000000004093362|000003639|0000000005538888|072.88
03022022|500148|000005564|0000000002898844|000011211|0000000005881173|049.63
03022022|500150|000000111|0000000000164014|000000122|0000000000180643|090.98
03022022|500151|000000910|0000000000099236|000001898|0000000000206754|047.95
03022022|500153|000014580|0000000001483515|000023488|0000000002423862|062.07
03022022|500159|000001114|0000000000101820|000001649|0000000000150692|067.56
03022022|500160|000111601|0000000002064619|000207291|0000000003851906|053.84
03022022|500163|000000617|0000000000704213|000001626|0000000001896922|037.95
03022022|500164|000002606|0000000001586664|000004678|0000000002860894|055.71
03022022|500165|000004047|0000000002244467|000010580|0000000005829105|038.25
03022022|500166|000005627|0000000001288336|000005627|0000000001288336|100.00
03022022|500168|000000756|0000000000726743|000001146|0000000001103275|065.97
03022022|500170|000037447|0000000001629254|000037447|0000000001629254|100.00
03022022|500171|000047096|0000000021897286|000098606|0000000046504130|047.76
03022022|500173|000004133|0000000000288897|000005973|0000000000420820|069.19
03022022|500179|000327101|0000000007785004|000469706|0000000011400292|069.64
03022022|500180|000208963|0000000316443120|000332001|0000000507264539|062.94
03022022|500182|000044127|0000000122628933|000075092|0000000209104979|058.76
03022022|500183|000208675|0000000017205254|000823300|0000000068349709|025.35
03022022|500184|001585827|0000000105140331|007414331|0000000478479033|021.39
03022022|500185|000894954|0000000014516154|001806400|0000000029227846|049.54
03022022|500186|000013029|0000000002893741|000042253|0000000009359836|030.84
03022022|500187|000032891|0000000010916523|000059437|0000000020139121|055.34
03022022|500188|000026605|0000000008610709|000063069|0000000020447812|042.18
03022022|500189|000000601|0000000000242654|000000862|0000000000351061|069.72
03022022|500191|000018220|0000000000554044|000018220|0000000000554044|100.00
03022022|500192|000139149|0000000000606330|000139149|0000000000606330|100.00
03022022|500193|000073897|0000000000799689|000073897|0000000000799689|100.00
03022022|500199|000004825|0000000003579185|000009989|0000000007566560|048.30
03022022|500201|000004094|0000000003745806|000020909|0000000019067390|019.58
03022022|500202|000001089|0000000000009747|000001573|0000000000013910|069.23
03022022|500206|000003071|0000000000088752|000003074|0000000000088709|099.90
03022022|500207|000040982|0000000003342083|000098787|0000000008298702|041.49
03022022|500209|000161464|0000000280737457|000281493|0000000494616601|057.36
03022022|500210|000000280|0000000000398370|000000609|0000000000873986|045.98
03022022|500211|000048370|0000000000488054|000059198|0000000000589351|081.71
03022022|500213|000020901|0000000002687451|000020901|0000000002687451|100.00
03022022|500214|000005411|0000000010712698|000008639|0000000017227409|062.63
03022022|500215|000000096|0000000000089276|000000112|0000000000104477|085.71
03022022|500219|000329376|0000000014130231|000619290|0000000026588492|053.19
03022022|500220|000092813|0000000017059030|000150965|0000000027777141|061.48
03022022|500223|002271976|0000000013720853|002271976|0000000013720853|100.00
03022022|500227|000008667|0000000010584141|000026853|0000000032878027|032.28
03022022|500228|000021623|0000000014121982|000081940|0000000054063685|026.39
03022022|500231|000001448|0000000000111641|000001908|0000000000147461|075.89
03022022|500233|000005723|0000000007395833|000011205|0000000014610522|051.08
03022022|500234|000003482|0000000000867193|000007857|0000000001952781|044.32
03022022|500235|000003620|0000000001176500|000004945|0000000001601687|073.21
03022022|500236|000042476|0000000000194541|000049957|0000000000229140|085.03
03022022|500238|000009546|0000000017350810|000027221|0000000049761991|035.07
03022022|500239|000012198|0000000000808728|000014642|0000000000983703|083.31
03022022|500240|000052712|0000000005856405|000052712|0000000005856405|100.00
03022022|500241|000002911|0000000001107927|000003799|0000000001444523|076.63
03022022|500243|000000670|0000000000999975|000000855|0000000001272826|078.36
03022022|500245|000012631|0000000002831239|000027997|0000000006324167|045.12
03022022|500246|000002043|0000000000060269|000002357|0000000000071886|086.68
03022022|500247|000026456|0000000050513764|000053926|0000000103454127|049.06
03022022|500248|000000268|0000000000002238|000000268|0000000000002238|100.00
03022022|500249|000000504|0000000000600894|000000814|0000000000971746|061.92
03022022|500250|000007829|0000000005645101|000022765|0000000016328165|034.39
03022022|500251|000007139|0000000007734750|000015807|0000000017167690|045.16
03022022|500252|000000130|0000000001409486|000000313|0000000003428334|041.53
03022022|500253|000052310|0000000020884768|000140005|0000000056071668|037.36
03022022|500257|000008802|0000000007925321|000032340|0000000029221542|027.22
03022022|500259|000020453|0000000003511933|000020453|0000000003511933|100.00
03022022|500260|000003522|0000000003076996|000009578|0000000008448950|036.77
03022022|500264|000005420|0000000001320351|000005420|0000000001320351|100.00
03022022|500265|000012210|0000000006878504|000028755|0000000016216645|042.46
03022022|500266|000000176|0000000000663036|000000444|0000000001687942|039.64
03022022|500267|000009726|0000000001423401|000014087|0000000002075518|069.04
03022022|500268|000049809|0000000005800259|000076659|0000000008970958|064.97
03022022|500271|000003851|0000000003491510|000014943|0000000013573739|025.77
03022022|500279|000129791|0000000003887241|000221984|0000000006678909|058.47
03022022|500280|000017892|0000000010204703|000060470|0000000034221125|029.59
03022022|500284|000004138|0000000000363516|000004138|0000000000363516|100.00
03022022|500285|000083662|0000000005090833|000197624|0000000012038586|042.33
03022022|500288|000091745|0000000004798264|000269675|0000000014226856|034.02
03022022|500290|000000172|0000000012210865|000000785|0000000055865160|021.91
03022022|500292|000003075|0000000000699102|000005008|0000000001147215|061.40
03022022|500294|000153068|0000000011472447|000321827|0000000024150281|047.56
03022022|500295|000549794|0000000189843869|001139638|0000000394286017|048.24
03022022|500296|000004553|0000000002866961|000004553|0000000002866961|100.00
03022022|500298|000001699|0000000003111634|000004090|0000000007538026|041.54
03022022|500300|000003998|0000000006919139|000013404|0000000023620983|029.83
03022022|500302|000089743|0000000224545961|000121783|0000000305640343|073.69
03022022|500304|000035580|0000000015761940|000073441|0000000032668587|048.45
03022022|500306|000016195|0000000000987086|000019134|0000000001165181|084.64
03022022|500307|000003159|0000000001207370|000005411|0000000002060418|058.38
03022022|500312|000271475|0000000045444915|000636417|0000000107092181|042.66
03022022|500313|000003926|0000000000035452|000005796|0000000000051999|067.74
03022022|500314|000033855|0000000001997445|000043634|0000000002574680|077.59
03022022|500317|000027353|0000000000960091|000033999|0000000001210905|080.45
03022022|500319|000014355|0000000000778759|000025909|0000000001405139|055.41
03022022|500325|000070272|0000000165328935|000136394|0000000323162671|051.52
03022022|500327|000180967|0000000002173830|000180967|0000000002173830|100.00
03022022|500330|000007597|0000000005777139|000027467|0000000021036469|027.66
03022022|500331|000006622|0000000016570562|000014412|0000000036099522|045.95
03022022|500333|000004672|0000000004941341|000005755|0000000006163979|081.18
03022022|500335|000002817|0000000003828867|000006145|0000000008478441|045.84
03022022|500336|000012922|0000000006415127|000040136|0000000020127932|032.20
