Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,20032023,883043155,0002282"
"Trade Date <20-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,49,ABB,EQ,175472,78454,44.71"
"20,50,ABBOTINDIA,EQ,12395,5419,43.72"
"20,51,ABCAPITAL,EQ,2311943,868991,37.59"
"20,52,ABFRL,EQ,1258202,286178,22.74"
"20,53,ABMINTLLTD,EQ,2308,2307,99.96"
"20,54,ABSLAMC,EQ,150734,120894,80.20"
"20,55,ABSLBANETF,EQ,153669,143998,93.71"
"20,56,ABSLLIQUID,EQ,5,5,100.00"
"20,57,ABSLNN50ET,EQ,4424,4116,93.04"
"20,58,ACC,EQ,449040,102611,22.85"
"20,59,ACCELYA,EQ,16344,6532,39.97"
"20,60,ACCORD,SM,2000,2000,100.00"
"20,61,ACCURACY,EQ,118127,84372,71.42"
"20,62,ACE,EQ,382148,149165,39.03"
"20,63,ACI,EQ,336443,298461,88.71"
"20,64,ADANIENT,EQ,5168139,841144,16.28"
"20,65,ADANIGREEN,EQ,6908589,1937846,28.05"
"20,66,ADANIPORTS,EQ,5250369,919775,17.52"
"20,67,ADANIPOWER,EQ,12119227,4084308,33.70"
"20,68,ADANITRANS,EQ,2491229,615393,24.70"
"20,69,ADFFOODS,EQ,11305,7316,64.71"
"20,70,ADORWELD,EQ,29178,22381,76.71"
"20,71,ADROITINFO,EQ,4392,2774,63.16"
"20,72,ADSL,EQ,165354,112488,68.03"
"20,73,ADVANIHOTR,EQ,6005,3505,58.37"
"20,74,ADVENZYMES,EQ,94594,50373,53.25"
"20,75,AEGISCHEM,EQ,1126188,352412,31.29"
"20,76,AETHER,EQ,17033,8745,51.34"
"20,77,AFFLE,EQ,263295,102271,38.84"
"20,78,AGARIND,EQ,28732,24558,85.47"
"20,79,AGARWALFT,SM,3000,3000,100.00"
"20,80,AGI,EQ,196770,68344,34.73"
"20,81,AGNI,SM,60000,50000,83.33"
"20,82,AGRITECH,EQ,5725,3594,62.78"
"20,83,AGROPHOS,EQ,23062,10942,47.45"
"20,84,AGSTRA,EQ,153977,101027,65.61"
"20,85,AHL,EQ,305297,281958,92.36"
"20,86,AHLADA,EQ,13688,10790,78.83"
"20,87,AHLEAST,EQ,4012,2915,72.66"
"20,88,AHLUCONT,EQ,55800,11815,21.17"
"20,89,AIAENG,EQ,23136,11562,49.97"
"20,90,AILIMITED,SM,9000,9000,100.00"
"20,91,AIRAN,EQ,234878,136916,58.29"
"20,92,AIROLAM,EQ,3727,2315,62.11"
"20,93,AIRTELPP,E1,162280,109307,67.36"
"20,94,AJANTPHARM,EQ,69827,40937,58.63"
"20,95,AJMERA,EQ,26076,12734,48.83"
"20,96,AJOONI,EQ,485490,340053,70.04"
"20,97,AKASH,EQ,21799,8922,40.93"
"20,98,AKG,EQ,247939,152667,61.57"
"20,99,AKSHARCHEM,EQ,6338,4375,69.03"
"20,100,AKSHOPTFBR,EQ,194965,134232,68.85"
"20,101,AKZOINDIA,EQ,11549,5445,47.15"
"20,102,ALANKIT,EQ,491729,387691,78.84"
"20,103,ALBERTDAVD,EQ,2696,1434,53.19"
"20,104,ALEMBICLTD,EQ,111550,77027,69.05"
"20,105,ALICON,EQ,41670,28672,68.81"
"20,106,ALKALI,EQ,14773,8458,57.25"
"20,107,ALKEM,EQ,91221,53419,58.56"
"20,108,ALKYLAMINE,EQ,54723,17147,31.33"
"20,109,ALLCARGO,EQ,405152,189492,46.77"
"20,110,ALLETEC,SM,86400,65600,75.93"
"20,111,ALLSEC,EQ,16894,11814,69.93"
"20,112,ALMONDZ,EQ,2455,1657,67.49"
"20,113,ALOKINDS,EQ,4020697,2272661,56.52"
"20,114,ALPA,EQ,33612,17824,53.03"
"20,115,ALPHAGEO,EQ,5707,3786,66.34"
"20,116,ALPSINDUS,EQ,14348,13248,92.33"
"20,117,AMARAJABAT,EQ,279649,121882,43.58"
"20,118,AMBER,EQ,80217,53780,67.04"
"20,119,AMBICAAGAR,EQ,7714,4269,55.34"
"20,120,AMBIKCO,EQ,8252,4981,60.36"
"20,121,AMBUJACEM,EQ,9301805,2776055,29.84"
"20,122,AMDIND,EQ,9976,8280,83.00"
"20,123,AMEYA,SM,4000,4000,100.00"
"20,124,AMIORG,EQ,33099,14258,43.08"
"20,125,AMJLAND,EQ,28467,20244,71.11"
"20,126,AMRUTANJAN,EQ,23480,10497,44.71"
"20,127,ANANDRATHI,EQ,29460,18505,62.81"
"20,128,ANANTRAJ,EQ,1504580,487509,32.40"
"20,129,ANDHRAPAP,EQ,27377,15815,57.77"
"20,130,ANDHRSUGAR,EQ,92029,54789,59.53"
"20,131,ANDREWYU,EQ,97822,69262,70.80"
"20,132,ANGELONE,EQ,261934,64931,24.79"
"20,133,ANIKINDS,EQ,20109,6144,30.55"
"20,134,ANKITMETAL,EQ,184993,134358,72.63"
"20,135,ANLON,SM,9600,9600,100.00"
"20,136,ANMOL,EQ,47450,23542,49.61"
"20,137,ANNAPURNA,SM,84000,59000,70.24"
"20,138,ANTGRAPHIC,EQ,205319,129680,63.16"
"20,139,ANUP,EQ,17323,10949,63.20"
"20,140,ANURAS,EQ,68881,25696,37.30"
"20,141,APARINDS,EQ,113183,67915,60.00"
"20,142,APCL,EQ,25857,22145,85.64"
"20,143,APCOTEXIND,EQ,31863,18159,56.99"
"20,144,APEX,EQ,27159,15373,56.60"
"20,145,APLAPOLLO,EQ,366159,181033,49.44"
"20,146,APLLTD,EQ,94560,58555,61.92"
"20,147,APOLLO,EQ,52707,34962,66.33"
"20,148,APOLLOHOSP,EQ,563835,139628,24.76"
"20,149,APOLLOPIPE,EQ,155528,133755,86.00"
"20,150,APOLLOTYRE,EQ,1722665,709634,41.19"
"20,151,APOLSINHOT,EQ,357,218,61.06"
"20,152,APTECHT,EQ,70050,23251,33.19"
"20,153,APTUS,EQ,258486,131330,50.81"
"20,154,ARCHIDPLY,EQ,11648,8886,76.29"
"20,155,ARCHIES,EQ,32195,21606,67.11"
"20,156,ARENTERP,EQ,599,433,72.29"
"20,157,ARHAM,SM,39000,33000,84.62"
"20,158,ARIES,EQ,28390,15250,53.72"
"20,159,ARIHANTACA,SM,38400,38400,100.00"
"20,160,ARIHANTCAP,EQ,85772,66967,78.08"
"20,161,ARIHANTSUP,EQ,21870,10050,45.95"
"20,162,ARISTO,SM,14400,11200,77.78"
"20,163,ARMANFIN,EQ,26016,12553,48.25"
"20,164,AROGRANITE,EQ,27381,18548,67.74"
"20,165,ARROWGREEN,EQ,31832,14853,46.66"
"20,166,ARSHIYA,EQ,941144,597925,63.53"
"20,167,ARTEMISMED,EQ,66396,36216,54.55"
"20,168,ARTNIRMAN,EQ,1661,1300,78.27"
"20,169,ARVEE,EQ,80,43,53.75"
"20,170,ARVIND,EQ,385048,203975,52.97"
"20,171,ARVINDFASN,EQ,48924,21416,43.77"
"20,172,ARVSMART,EQ,83531,44927,53.78"
"20,173,ASAHIINDIA,EQ,58510,26976,46.10"
"20,174,ASAHISONG,EQ,11791,7090,60.13"
"20,175,ASAL,EQ,15584,10220,65.58"
"20,176,ASALCBR,EQ,19129,11561,60.44"
"20,177,ASCOM,SM,1500,1500,100.00"
"20,178,ASHAPURMIN,EQ,118976,68087,57.23"
"20,179,ASHIANA,EQ,38650,22598,58.47"
"20,180,ASHIMASYN,EQ,140318,129269,92.13"
"20,181,ASHOKA,EQ,743389,428268,57.61"
"20,182,ASHOKLEY,EQ,11494041,7339167,63.85"
"20,183,ASIANENE,EQ,572860,349419,61.00"
"20,184,ASIANHOTNR,EQ,2522,1605,63.64"
"20,185,ASIANPAINT,EQ,1074367,635543,59.16"
"20,186,ASIANTILES,EQ,531293,341779,64.33"
"20,187,ASMS,EQ,77741,49305,63.42"
"20,188,ASPINWALL,EQ,1248,744,59.62"
"20,189,ASTEC,EQ,12821,8826,68.84"
"20,190,ASTERDM,EQ,404135,249195,61.66"
"20,191,ASTRAL,EQ,377501,176695,46.81"
"20,192,ASTRAMICRO,EQ,289181,174835,60.46"
"20,193,ASTRAZEN,EQ,4169,2226,53.39"
"20,194,ASTRON,EQ,31046,23121,74.47"
"20,195,ATALREAL,SM,43200,38400,88.89"
"20,196,ATFL,EQ,4244,2166,51.04"
"20,197,ATGL,EQ,1126835,416068,36.92"
"20,198,ATLANTA,EQ,27382,18097,66.09"
"20,199,ATUL,EQ,23029,10090,43.81"
"20,200,ATULAUTO,EQ,707381,162398,22.96"
"20,201,AUBANK,EQ,899489,336683,37.43"
"20,202,AURIONPRO,EQ,28644,17622,61.52"
"20,203,AUROPHARMA,EQ,3067413,1501264,48.94"
"20,204,AURUM,EQ,33521,20045,59.80"
"20,205,AURUMPP,E1,8050,7234,89.86"
"20,206,AUSOMENT,EQ,1060,678,63.96"
"20,207,AUTOAXLES,EQ,15341,7460,48.63"
"20,208,AUTOBEES,EQ,77790,64250,82.59"
"20,209,AUTOIND,EQ,10847,8118,74.84"
"20,210,AVADHSUGAR,EQ,36506,16306,44.67"
"20,211,AVANTIFEED,EQ,405148,305731,75.46"
"20,212,AVONMORE,EQ,7827,5950,76.02"
"20,213,AVROIND,EQ,11621,7537,64.86"
"20,214,AVTNPL,EQ,91459,53336,58.32"
"20,215,AWHCL,EQ,80971,70993,87.68"
"20,216,AWL,EQ,2158387,746378,34.58"
"20,217,AXISBANK,EQ,10744023,3358548,31.26"
"20,218,AXISBNKETF,EQ,1258,813,64.63"
"20,219,AXISBPSETF,EQ,16709,13261,79.36"
"20,220,AXISCADES,EQ,37094,20366,54.90"
"20,221,AXISCETF,EQ,762,588,77.17"
"20,222,AXISGOLD,EQ,208143,114817,55.16"
"20,223,AXISHCETF,EQ,3117,2806,90.02"
"20,224,AXISILVER,EQ,15521,12546,80.83"
"20,225,AXISNIFTY,EQ,39033,31356,80.33"
"20,226,AXISTECETF,EQ,3387,2254,66.55"
"20,227,AXITA,EQ,535160,356274,66.57"
"20,228,AYMSYNTEX,EQ,33156,25049,75.55"
"20,229,BAGFILMS,EQ,42400,32294,76.17"
"20,230,BAHETI,SM,36000,27000,75.00"
"20,231,BAIDFIN,EQ,50624,17436,34.44"
"20,232,BAJAJ-AUTO,EQ,331370,197567,59.62"
"20,233,BAJAJCON,EQ,358825,217315,60.56"
"20,234,BAJAJELEC,EQ,46730,13225,28.30"
"20,235,BAJAJFINSV,EQ,3970911,1613753,40.64"
"20,236,BAJAJHCARE,EQ,21398,13058,61.02"
"20,237,BAJAJHIND,EQ,3143188,1862944,59.27"
"20,238,BAJAJHLDNG,EQ,46701,24970,53.47"
"20,239,BAJFINANCE,EQ,1712756,886615,51.77"
"20,240,BALAJITELE,EQ,92680,53001,57.19"
"20,241,BALAMINES,EQ,43257,20660,47.76"
"20,242,BALAXI,EQ,4543,2836,62.43"
"20,243,BALKRISHNA,EQ,2624,2155,82.13"
"20,244,BALKRISIND,EQ,225452,113987,50.56"
"20,245,BALMLAWRIE,EQ,65982,40816,61.86"
"20,246,BALPHARMA,EQ,9210,6264,68.01"
"20,247,BALRAMCHIN,EQ,5400852,1196597,22.16"
"20,248,BANARBEADS,EQ,14585,5508,37.76"
"20,249,BANARISUG,EQ,714,338,47.34"
"20,250,BANCOINDIA,EQ,78228,40750,52.09"
"20,251,BANDHANBNK,EQ,9617006,3921181,40.77"
"20,252,BANG,EQ,7186,5125,71.32"
"20,253,BANKA,EQ,30940,16124,52.11"
"20,254,BANKBARODA,EQ,26144673,12017268,45.96"
"20,255,BANKBEES,EQ,1862977,1232496,66.16"
"20,256,BANKINDIA,EQ,17859106,5772546,32.32"
"20,257,BANSWRAS,EQ,34193,18107,52.96"
"20,258,BARBEQUE,EQ,84956,51150,60.21"
"20,259,BASF,EQ,12870,8364,64.99"
"20,260,BASML,EQ,85750,58151,67.81"
"20,261,BATAINDIA,EQ,292334,162981,55.75"
"20,262,BAYERCROP,EQ,13337,5133,38.49"
"20,263,BBETF0432,EQ,1178,999,84.80"
"20,264,BBL,EQ,13963,7074,50.66"
"20,265,BBOX,EQ,36354,18617,51.21"
"20,266,BBTC,EQ,19451,11989,61.64"
"20,267,BBTCL,EQ,6194,3929,63.43"
"20,268,BCG,EQ,26537340,8663068,32.64"
"20,269,BCLIND,EQ,135633,33972,25.05"
"20,270,BCONCEPTS,EQ,19142,17175,89.72"
"20,271,BCP,EQ,271480,148166,54.58"
"20,272,BDL,EQ,403243,121588,30.15"
"20,273,BEARDSELL,EQ,18070,11861,65.64"
"20,274,BECTORFOOD,EQ,229213,123255,53.77"
"20,275,BEDMUTHA,EQ,3406,1949,57.22"
"20,276,BEL,EQ,6579446,3122777,47.46"
"20,277,BEML,EQ,82344,41282,50.13"
"20,278,BEPL,EQ,231241,117489,50.81"
"20,279,BERGEPAINT,EQ,663282,285341,43.02"
"20,280,BESTAGRO,EQ,42564,22411,52.65"
"20,281,BETA,SM,4600,3600,78.26"
"20,282,BEWLTD,SM,1500,1500,100.00"
"20,283,BFINVEST,EQ,11868,7358,62.00"
"20,284,BFUTILITIE,EQ,117944,42816,36.30"
"20,285,BGRENERGY,EQ,68318,46210,67.64"
"20,286,BHAGCHEM,EQ,5340,3091,57.88"
"20,287,BHAGERIA,EQ,16522,7731,46.79"
"20,288,BHAGYANGR,EQ,13128,9139,69.61"
"20,289,BHANDARI,EQ,274344,158595,57.81"
"20,290,BHARATFORG,EQ,1055771,567966,53.80"
"20,291,BHARATGEAR,EQ,54423,23356,42.92"
"20,292,BHARATRAS,EQ,1631,1204,73.82"
"20,293,BHARATWIRE,EQ,259323,107620,41.50"
"20,294,BHARTIARTL,EQ,3566109,2322933,65.14"
"20,295,BHEL,EQ,9561209,1443667,15.10"
"20,296,BIGBLOC,EQ,88248,31582,35.79"
"20,297,BIKAJI,EQ,97016,38841,40.04"
"20,298,BIL,EQ,749,526,70.23"
"20,299,BINANIIND,EQ,17377,17377,100.00"
"20,300,BINDALAGRO,EQ,435983,362767,83.21"
"20,301,BIOCON,EQ,12777914,2859855,22.38"
"20,302,BIOFILCHEM,EQ,93509,42953,45.93"
"20,303,BIRET,RR,168612,153427,90.99"
"20,304,BIRLACABLE,EQ,60251,31318,51.98"
"20,305,BIRLACORPN,EQ,250908,184276,73.44"
"20,306,BIRLAMONEY,EQ,84345,42623,50.53"
"20,307,BLBLIMITED,EQ,2573748,2504533,97.31"
"20,308,BLISSGVS,EQ,229417,44654,19.46"
"20,309,BLKASHYAP,EQ,100397,73262,72.97"
"20,310,BLS,EQ,944928,271211,28.70"
"20,311,BLUEDART,EQ,11707,4434,37.87"
"20,312,BLUESTARCO,EQ,203754,70494,34.60"
"20,313,BMETRICS,SM,800,800,100.00"
"20,314,BODALCHEM,EQ,308892,220672,71.44"
"20,315,BOHRAIND,EQ,1301,1301,100.00"
"20,316,BOMDYEING,EQ,560270,271708,48.50"
"20,317,BOROLTD,EQ,35483,20413,57.53"
"20,318,BORORENEW,EQ,167490,77734,46.41"
"20,319,BOSCHLTD,EQ,49184,30252,61.51"
"20,320,BPCL,EQ,9246173,2620581,28.34"
"20,321,BPL,EQ,34491,21022,60.95"
"20,322,BRIGADE,EQ,37306,13090,35.09"
"20,323,BRIGHT,SM,75000,66000,88.00"
"20,324,BRITANNIA,EQ,176552,79194,44.86"
"20,325,BRITANNIA,N3,1500,1500,100.00"
"20,326,BRNL,EQ,23213,15439,66.51"
"20,327,BROOKS,EQ,204872,124197,60.62"
"20,328,BSE,EQ,571102,272283,47.68"
"20,329,BSL,EQ,9175,4197,45.74"
"20,330,BSLGOLDETF,EQ,43530,31085,71.41"
"20,331,BSLNIFTY,EQ,89118,62247,69.85"
"20,332,BSLSENETFG,EQ,2576,1887,73.25"
"20,333,BSOFT,EQ,1007637,357767,35.51"
"20,334,BTML,EQ,35221,13330,37.85"
"20,335,BURNPUR,EQ,127055,80964,63.72"
"20,336,BUTTERFLY,EQ,1487,979,65.84"
"20,337,BVCL,EQ,11798,4831,40.95"
"20,338,BYKE,EQ,26689,21365,80.05"
"20,339,CALSOFT,EQ,74137,55381,74.70"
"20,340,CAMLINFINE,EQ,74297,34931,47.02"
"20,341,CAMPUS,EQ,235708,65483,27.78"
"20,342,CAMS,EQ,42719,22043,51.60"
"20,343,CANBK,EQ,8397488,1455590,17.33"
"20,344,CANFINHOME,EQ,964205,150561,15.62"
"20,345,CANTABIL,EQ,12914,3668,28.40"
"20,346,CAPACITE,EQ,498053,224147,45.00"
"20,347,CAPLIPOINT,EQ,1372787,398778,29.05"
"20,348,CAPTRUST,EQ,33092,17178,51.91"
"20,349,CARBORUNIV,EQ,96449,23502,24.37"
"20,350,CAREERP,EQ,51484,24644,47.87"
"20,351,CARERATING,EQ,29812,14133,47.41"
"20,352,CARTRADE,EQ,141886,74352,52.40"
"20,353,CARYSIL,EQ,55341,18526,33.48"
"20,354,CASTROLIND,EQ,863314,513218,59.45"
"20,355,CCHHL,EQ,29646,18803,63.43"
"20,356,CCL,EQ,65988,37473,56.79"
"20,357,CDSL,EQ,446048,221439,49.64"
"20,358,CEATLTD,EQ,116219,69227,59.57"
"20,359,CELEBRITY,EQ,73889,50872,68.85"
"20,360,CENTENKA,EQ,41835,31239,74.67"
"20,361,CENTEXT,EQ,132831,90716,68.29"
"20,362,CENTRALBK,EQ,3665812,1501684,40.96"
"20,363,CENTRUM,EQ,468518,298632,63.74"
"20,364,CENTUM,EQ,20677,9894,47.85"
"20,365,CENTURYPLY,EQ,131664,48995,37.21"
"20,366,CENTURYTEX,EQ,373801,249039,66.62"
"20,367,CERA,EQ,28497,8577,30.10"
"20,368,CEREBRAINT,EQ,577769,346759,60.02"
"20,369,CESC,EQ,4274832,3549612,83.04"
"20,370,CGCL,EQ,44984,34754,77.26"
"20,371,CGPOWER,EQ,2344438,1387074,59.16"
"20,372,CHALET,EQ,74303,53118,71.49"
"20,373,CHAMBLFERT,EQ,683905,231281,33.82"
"20,374,CHEMBOND,EQ,7586,5407,71.28"
"20,375,CHEMCON,EQ,65276,41838,64.09"
"20,376,CHEMFAB,EQ,16391,10728,65.45"
"20,377,CHEMPLASTS,EQ,135637,81825,60.33"
"20,378,CHENNPETRO,EQ,1962898,913244,46.53"
"20,379,CHEVIOT,EQ,2935,1374,46.81"
"20,380,CHOICEIN,EQ,1120880,1052205,93.87"
"20,381,CHOLAFIN,EQ,1266819,610286,48.17"
"20,382,CHOLAHLDNG,EQ,177121,125416,70.81"
"20,383,CIGNITITEC,EQ,82838,36519,44.08"
"20,384,CINELINE,EQ,23437,18512,78.99"
"20,385,CINEVISTA,EQ,32888,16314,49.60"
"20,386,CIPLA,EQ,997827,403952,40.48"
"20,387,CLEAN,EQ,53669,19203,35.78"
"20,388,CLEDUCATE,EQ,32115,27466,85.52"
"20,389,CLOUD,SM,1500,1500,100.00"
"20,390,CLSEL,EQ,187457,68832,36.72"
"20,391,CMICABLES,EQ,28834,22740,78.87"
"20,392,CMMIPL,ST,3000,3000,100.00"
"20,393,CMNL,SM,45000,42000,93.33"
"20,394,CMRSL,SM,6400,6400,100.00"
"20,395,CMSINFO,EQ,148497,72711,48.96"
"20,396,COALINDIA,EQ,4244575,1601994,37.74"
"20,397,COASTCORP,EQ,12460,9569,76.80"
"20,398,COASTPP1,E1,86,84,97.67"
"20,399,COCHINSHIP,EQ,3245606,240397,7.41"
"20,400,COFFEEDAY,EQ,2859977,1609799,56.29"
"20,401,COFORGE,EQ,265027,76167,28.74"
"20,402,COLPAL,EQ,328497,122216,37.20"
"20,403,COMPINFO,EQ,947050,590651,62.37"
"20,404,COMPUSOFT,EQ,44835,28880,64.41"
"20,405,CONCOR,EQ,1188606,758569,63.82"
"20,406,CONFIPET,EQ,266938,168970,63.30"
"20,407,CONSOFINVT,EQ,2305,1896,82.26"
"20,408,CONSUMBEES,EQ,511179,497158,97.26"
"20,409,CONTROLPR,EQ,35761,18306,51.19"
"20,410,COOLCAPS,SM,1000,1000,100.00"
"20,411,CORALFINAC,EQ,27388,14135,51.61"
"20,412,CORDSCABLE,EQ,32248,20546,63.71"
"20,413,COROMANDEL,EQ,183415,88171,48.07"
"20,414,COSMOFIRST,EQ,78153,34297,43.88"
"20,415,COUNCODOS,EQ,8184,7516,91.84"
"20,416,CPSEETF,EQ,474764,386127,81.33"
"20,417,CRAFTSMAN,EQ,152421,77516,50.86"
"20,418,CREATIVE,EQ,17366,15882,91.45"
"20,419,CREATIVEYE,EQ,501,501,100.00"
"20,420,CREDITACC,EQ,85350,32427,37.99"
"20,421,CREDITACC,N1,549,499,90.89"
"20,422,CREDITACC,N2,513,513,100.00"
"20,423,CREDITACC,N3,25,25,100.00"
"20,424,CREST,EQ,3915,2425,61.94"
"20,425,CRISIL,EQ,37923,22363,58.97"
"20,426,CROMPTON,EQ,4881702,3840098,78.66"
"20,427,CROWN,EQ,2721,2272,83.50"
"20,428,CSBBANK,EQ,296177,185904,62.77"
"20,429,CSLFINANCE,EQ,128845,116292,90.26"
"20,430,CTE,EQ,15192,11503,75.72"
"20,431,CUB,EQ,2447767,1319323,53.90"
"20,432,CUBEXTUB,EQ,6762,2824,41.76"
"20,433,CUMMINSIND,EQ,488496,166554,34.10"
"20,434,CUPID,EQ,9228,5450,59.06"
"20,435,CYBERMEDIA,EQ,3172,1598,50.38"
"20,436,CYBERTECH,EQ,22707,12344,54.36"
"20,437,CYIENT,EQ,350395,207927,59.34"
"20,438,DAAWAT,EQ,839708,392360,46.73"
"20,439,DABUR,EQ,870716,551772,63.37"
"20,440,DALBHARAT,EQ,260586,129266,49.61"
"20,441,DALMIASUG,EQ,54443,25503,46.84"
"20,442,DAMODARIND,EQ,10582,6299,59.53"
"20,443,DANGEE,EQ,382202,252772,66.14"
"20,444,DATAMATICS,EQ,45687,18885,41.34"
"20,445,DATAPATTNS,EQ,247706,84182,33.98"
"20,446,DBCORP,EQ,108331,63271,58.41"
"20,447,DBL,EQ,189274,110784,58.53"
"20,448,DBOL,EQ,123816,77161,62.32"
"20,449,DBREALTY,EQ,328986,165428,50.28"
"20,450,DBSTOCKBRO,EQ,103386,101265,97.95"
"20,451,DCAL,EQ,543825,212893,39.15"
"20,452,DCBBANK,EQ,916925,367584,40.09"
"20,453,DCI,EQ,6448,5990,92.90"
"20,454,DCM,EQ,17480,11433,65.41"
"20,455,DCMFINSERV,EQ,7400,4925,66.55"
"20,456,DCMNVL,EQ,21223,14467,68.17"
"20,457,DCMSHRIRAM,EQ,18079,9960,55.09"
"20,458,DCMSRIND,EQ,153406,109908,71.65"
"20,459,DCW,EQ,947219,714503,75.43"
"20,460,DCXINDIA,EQ,138595,75860,54.74"
"20,461,DECCANCE,EQ,17996,9095,50.54"
"20,462,DEEPAKFERT,EQ,645312,404162,62.63"
"20,463,DEEPAKNTR,EQ,261749,60624,23.16"
"20,464,DEEPENR,EQ,37335,33536,89.82"
"20,465,DEEPINDS,EQ,12238,6740,55.07"
"20,466,DELHIVERY,EQ,1294211,794894,61.42"
"20,467,DELPHIFX,EQ,1303,207,15.89"
"20,468,DELTACORP,EQ,1962327,533596,27.19"
"20,469,DELTAMAGNT,EQ,7353,3006,40.88"
"20,470,DEN,EQ,1198791,636049,53.06"
"20,471,DENORA,EQ,14869,8720,58.65"
"20,472,DEVIT,EQ,45416,37873,83.39"
"20,473,DEVYANI,EQ,739180,397117,53.72"
"20,474,DFMFOODS,EQ,10640,8100,76.13"
"20,475,DGCONTENT,EQ,2465,1768,71.72"
"20,476,DHAMPURSUG,EQ,349163,115579,33.10"
"20,477,DHANBANK,EQ,1045722,447462,42.79"
"20,478,DHANI,EQ,1170277,695337,59.42"
"20,479,DHANILOANS,N7,423,270,63.83"
"20,480,DHANILOANS,NX,98,98,100.00"
"20,481,DHANUKA,EQ,7368,4698,63.76"
"20,482,DHARMAJ,EQ,170408,140724,82.58"
"20,483,DHRUV,EQ,15051,6699,44.51"
"20,484,DHUNINV,EQ,2005,1698,84.69"
"20,485,DIAMONDYD,EQ,25847,13297,51.45"
"20,486,DICIND,EQ,2105,1018,48.36"
"20,487,DIGISPICE,EQ,42829,30218,70.55"
"20,488,DIL,EQ,159961,127694,79.83"
"20,489,DISHTV,EQ,3235914,1471291,45.47"
"20,490,DIVGIITTS,EQ,160904,63279,39.33"
"20,491,DIVISLAB,EQ,621061,319661,51.47"
"20,492,DIVOPPBEES,EQ,32505,15392,47.35"
"20,493,DIXON,EQ,199520,52994,26.56"
"20,494,DJML,EQ,3938,3274,83.14"
"20,495,DKEGL,SM,12000,6000,50.00"
"20,496,DLF,EQ,5404518,1810589,33.50"
"20,497,DLINKINDIA,EQ,115902,32049,27.65"
"20,498,DMART,EQ,240057,119295,49.69"
"20,499,DMCC,EQ,9702,5463,56.31"
"20,500,DNAMEDIA,EQ,19861,12744,64.17"
"20,501,DODLA,EQ,8535,4589,53.77"
"20,502,DOLATALGO,EQ,93174,62088,66.64"
"20,503,DOLLAR,EQ,89441,38712,43.28"
"20,504,DOLLEX,SM,4000,4000,100.00"
"20,505,DONEAR,EQ,59645,35763,59.96"
