SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4400,4489,4367.35,4403.2,4413.5,4398,791,4671,20679230,,INE117A01022,27-Jul-23,,
500003,AEGIS LOGIS ,A ,Q,371.95,376.05,366.3,367.75,371.5,372.55,1271,38447,14228560,,INE208C01025,27-Jul-23,,
500008,AMAR RAJA BA,A ,Q,633.05,637.65,631.05,632.05,632.05,632.9,3898,55832,35417078,,INE885A01032,27-Jul-23,,
500009,A.SARABHAI  ,X ,Q,27.85,28.23,27.6,27.71,27.8,27.76,265,81974,2282583,,INE432A01017,27-Jul-23,,
500012,ANDHRA PETRO,X ,Q,58.2,59.38,58,58.99,58.99,59.92,1020,129198,7582516,,INE714B01016,27-Jul-23,,
500013,ANSAL INFRAS,T ,Q,9.1,9.2,8.82,8.85,9,9,40,10449,95080,,INE436A01026,27-Jul-23,,
500014,UTIQUE      ,X ,Q,5.18,5.43,4.92,5.09,5.1,5.05,201,61817,317615,,INE096A01010,27-Jul-23,,
500016,ARUNAHTEL   ,XT,Q,19.68,20.99,19.68,20.23,19.95,20.04,43,6122,122803,,INE957C01019,27-Jul-23,,
500020,BOM DYEING  ,A ,Q,112.1,112.85,110.35,111.15,111,112.15,1393,113621,12672012,,INE032A01023,27-Jul-23,,
500023,ASIANHOTNR  ,T ,Q,153.5,160.05,153.5,160.05,160.05,153,4,125,19847,,INE363A01022,27-Jul-23,,
500027,ATUL LTD.   ,A ,Q,6590.05,6653.35,6501,6510.4,6510.4,6561.55,969,2984,19546858,,INE100A01010,27-Jul-23,,
500028,ATV PROJECTS,XT,Q,12.85,12.85,11.87,12.26,12.05,12.49,133,53367,649487,,INE447A01015,27-Jul-23,,
500031,BAJAJ ELECT.,A ,Q,1266.45,1283,1237,1240.45,1245.75,1274.65,827,3957,5000492,,INE193E01025,27-Jul-23,,
500032,BAJAJHIND   ,A ,Q,18.61,18.72,18.3,18.37,18.37,18.59,1842,1245581,22971929,,INE306A01021,27-Jul-23,,
500033,FORCE MOTR  ,B ,Q,2594.85,2612.4,2500.1,2535.5,2535.5,2585.1,1033,4349,11102281,,INE451A01017,27-Jul-23,,
500034,BAJFINANCE  ,A ,Q,7596.95,7596.95,7269.35,7284.1,7284.1,7431.05,6897,52271,387464627,,INE296A01024,27-Jul-23,,
500038,BALRAM.CHINI,A ,Q,402.9,405.1,395,395.7,397,403.8,868,27559,10991126,,INE119A01028,27-Jul-23,,
500039,BANCO PROD. ,B ,Q,346,346,337,340.2,341,336.6,980,18364,6246154,,INE213C01025,27-Jul-23,,
500040,CENTURY TEXT,A ,Q,1013.3,1022.8,998.9,1008.15,1008.15,998.45,1193,14333,14474588,,INE055A01016,27-Jul-23,,
500041,BANNARI AMAN,B ,Q,2775.1,2797.9,2750,2759.55,2778.9,2762.1,66,166,460504,,INE459A01010,27-Jul-23,,
500042,BASF INDIA  ,A ,Q,2652.6,2710.5,2650.5,2677.1,2677.1,2648.75,484,1801,4824050,,INE373A01013,27-Jul-23,,
500043,BATA INDIA  ,A ,Q,1702.35,1716.9,1693,1705.2,1711.6,1707,660,6591,11223847,,INE176A01028,27-Jul-23,,
500048,BEML LTD    ,A ,Q,1809.95,1821.75,1794,1804.25,1804.6,1803.2,1770,17376,31369373,,INE258A01016,27-Jul-23,,
500049,BHARAT ELECT,A ,Q,126,128.75,126,127.25,127.25,125.95,4428,474523,60437225,,INE263A01024,27-Jul-23,,
500052,BHANSALI ENG,B ,Q,87.45,87.45,85.5,86,86.2,86.1,1179,80496,6942688,,INE922A01025,27-Jul-23,,
500058,BIHAR SPONGE,XT,Q,9.08,9.08,8.82,8.98,8.98,8.99,42,5279,46895,,INE819C01011,27-Jul-23,,
500059,BINANI IND. ,T ,Q,15.3,15.3,14.7,15.11,15.11,14.74,20,464,6944,,INE071A01013,27-Jul-23,,
500060,BIRLACABLE  ,B ,Q,187.7,193.2,184.45,186.6,188.85,182.9,810,30446,5762694,,INE800A01015,27-Jul-23,,
500067,BLUE STAR   ,A ,Q,779,781.55,765.35,767.35,767,779.7,511,2750,2120865,,INE472A01039,27-Jul-23,,
500068,DISA INDIA  ,B ,Q,11947.3,11949,11606,11625.4,11606.05,11699.9,25,50,588252,,INE131C01011,27-Jul-23,,
500069,QUESTCAP    ,X ,Q,270.75,280,270.1,270.1,270.1,273.3,11,696,188059,,INE418C01012,27-Jul-23,,
500074,BPL LTD.    ,B ,Q,62.2,63.15,61.55,61.81,61.92,62.93,128,6772,420909,,INE110A01019,27-Jul-23,,
500078,OAL         ,B ,Q,460.1,502,452.1,489.4,489.4,449.2,4005,58519,27952252,,INE959C01023,27-Jul-23,,
500083,CENTURY EXT ,B ,Q,10.11,11.04,10.11,10.33,10.33,10.37,372,251191,2641746,,INE281A01026,27-Jul-23,,
500084,CESC LTD.   ,A ,Q,77.59,77.59,76.03,76.28,76.28,76.42,1756,253766,19441648,,INE486A01021,27-Jul-23,,
500085,CHAMBAL FERT,A ,Q,277.6,278.1,272,272.75,272.75,275.7,2546,96553,26525161,,INE085A01013,27-Jul-23,,
500086,EXIDE IND.  ,A ,Q,253,257.1,252.65,255.95,255.95,252.05,2868,216811,55269924,,INE302A01020,27-Jul-23,,
500087,CIPLA LTD.  ,A ,Q,1112,1194.55,1106.4,1171.55,1171.55,1068.7,27964,760853,885992949,,INE059A01026,27-Jul-23,,
500089,DIC INDIA   ,B ,Q,440.95,466,440.95,455.3,450.7,444.1,88,546,247231,,INE303A01010,27-Jul-23,,
