SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1311,1314.85,1299.95,1305.3,1305.3,1310.95,255,1041,1358809,,INE117A01022,22-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,210.85,212.75,207.5,208.9,209.1,208.9,202,1882,394760,,INE208C01025,22-Jan-20,,
500008,AMAR RAJA BA,A ,Q,775,792.6,769.45,784.05,786,774.95,2293,49125,38403054,,INE885A01032,22-Jan-20,,
500009,A.SARABHAI  ,XT,Q,17.95,18,16.85,17.65,17.6,17.35,97,400402,7057739,,INE432A01017,22-Jan-20,,
500010,HDFC        ,A ,Q,2476,2481.2,2412,2417.1,2417.1,2464.5,3747,92244,224576798,,INE001A01036,22-Jan-20,,
500012,ANDHRA PETRO,X ,Q,40.1,40.35,39.1,39.45,39.5,40.15,123,14442,570320,,INE714B01016,22-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.25,5.29,5.18,5.19,5.18,5.45,10,1200,6272,,INE436A01026,22-Jan-20,,
500014,APPLE FINANC,X ,Q,1.21,1.21,1.15,1.15,1.15,1.2,13,952,1133,,INE096A01010,22-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.55,8.8,8.55,8.8,8.8,9,5,801,7023,,INE957C01019,22-Jan-20,,
500020,BOM DYEING  ,A ,Q,87.1,87.2,84.5,84.8,84.8,85.95,1854,180632,15416354,,INE032A01023,22-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,85,88,85,87,87,84,136,773,67197,,INE363A01022,22-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4350,4350.95,4311,4325.15,4340,4359.15,270,528,2287443,,INE100A01010,22-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.41,4.63,4.4,4.63,4.63,4.41,27,5045,23296,,INE447A01015,22-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,26.2,29.9,24.3,25.6,25.6,25.7,171,2218,56412,,INE448A01013,22-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,392.05,392.05,367.2,383.95,383.95,387.4,1650,18033,6855333,,INE193E01025,22-Jan-20,,
