SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1205,1214,1190,1193.05,1193.05,1205.9,232,3345,4019384,,INE117A01022,06-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,249,251.95,242.65,246.3,246.2,247.4,190,6385,1585498,,INE208C01025,06-Aug-18,,
500008,AMAR RAJA BA,A ,Q,823.25,834.95,820,829.3,831.9,814.55,682,15844,13117363,,INE885A01032,06-Aug-18,,
500009,A.SARABHAI  ,X ,Q,12.61,13.65,12.51,13.52,13.52,13.03,87,57510,759689,,INE432A01017,06-Aug-18,,
500010,HDFC        ,A ,Q,1991,1994.2,1968.3,1975.6,1975.6,1974.35,2181,62792,124222485,,INE001A01036,06-Aug-18,,
500012,ANDHRA PETRO,X ,Q,68.25,68.25,68.25,68.25,68.25,65,108,34529,2356604,,INE714B01016,06-Aug-18,,
500013,ANSAL INFRAS,B ,Q,16.45,16.95,16.15,16.35,16.2,16.4,232,55880,921142,,INE436A01026,06-Aug-18,,
500014,APPLE FINANC,XT,Q,2.79,2.79,2.79,2.79,2.79,2.66,7,12631,35240,,INE096A01010,06-Aug-18,,
500016,ARUNA HOTEL ,XT,Q,13.5,13.7,13.5,13.5,13.5,13.5,4,600,8120,,INE957C01019,06-Aug-18,,
500020,BOM DYEING  ,T ,Q,282,284,272,274.4,274.4,279.65,903,82698,22936050,,INE032A01023,06-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,224,224.3,222,224.15,224,225.55,9,135,30112,,INE363A01022,06-Aug-18,,
500024,ASSAMCO     ,B ,Q,4.58,4.71,4.27,4.71,4.71,4.49,618,1020738,4690840,,INE442A01024,06-Aug-18,,
500027,ATUL LTD.   ,A ,Q,2945,2949.5,2894.05,2904.05,2898.1,2921.9,61,10234,29982589,,INE100A01010,06-Aug-18,,
500028,ATV PROJECTS,XT,Q,10.02,10.02,9.25,9.54,10.01,9.55,87,34001,339082,,INE447A01015,06-Aug-18,,
500029,AUTOLITE(I) ,B ,Q,59.85,61.85,59.5,60.05,60,58.2,51,2880,173233,,INE448A01013,06-Aug-18,,
500031,BAJAJ ELECT.,A ,Q,611,627.85,609,616.45,616.45,604,1536,64132,39616634,,INE193E01025,06-Aug-18,,
500032,BAJAJHIND   ,A ,Q,6.83,7.15,6.8,7.08,7.1,6.78,543,528999,3729687,,INE306A01021,06-Aug-18,,
500033,FORCE MOTR  ,B ,Q,2624.7,2649,2590,2597.95,2597.95,2624.95,907,10724,28042155,,INE451A01017,06-Aug-18,,
500034,BAJFINANCE  ,A ,Q,2682,2710.2,2668,2692.65,2692.65,2680.05,2408,38164,102431345,,INE296A01024,06-Aug-18,,
500038,BALRAM.CHINI,A ,Q,72.8,76.8,72.55,76.3,76.3,71.8,4010,1127747,85171420,,INE119A01028,06-Aug-18,,
500039,BANCO PROD. ,B ,Q,205.9,227.9,205.9,222.6,220.8,205.9,1662,92157,20265639,,INE213C01025,06-Aug-18,,
500040,CENTURY TEXT,A ,Q,923,932.75,912,920.45,920.45,912.05,2577,126197,116477072,,INE055A01016,06-Aug-18,,
500041,BANNARI AMAN,B ,Q,1421.05,1555,1421.05,1543.05,1550,1461,40,134,203534,,INE459A01010,06-Aug-18,,
500042,BASF INDIA  ,B ,Q,1971.95,1972,1950,1954.8,1952,1947,141,574,1123136,,INE373A01013,06-Aug-18,,
500043,BATA INDIA  ,A ,Q,940,940.5,927.2,935.15,937.9,938.65,1542,54305,50681008,,INE176A01028,06-Aug-18,,
500048,BEML LTD    ,A ,Q,912,921.5,903.45,908.35,908.35,911.25,1840,73675,67234258,,INE258A01016,06-Aug-18,,
500049,BHARAT ELECT,A ,Q,120.7,120.7,118,119.45,119.45,119.3,4241,646541,77211217,,INE263A01024,06-Aug-18,,
500052,BHANSALI ENG,B ,Q,147.9,154,143,143.95,143.95,148.15,1876,168536,24985432,,INE922A01025,06-Aug-18,,
500055,BHUSH STEEL ,B ,Q,31.8,31.8,31.05,31.8,31.8,30.3,444,207689,6589177,,INE824B01021,06-Aug-18,,
500058,BIHAR SPONGE,XT,Q,1.15,1.15,1.1,1.1,1.1,1.1,3,203,223,,INE819C01011,06-Aug-18,,
500059,BINANI IND. ,B ,Q,88.25,88.5,85.5,85.85,85.95,87.25,48,3923,340241,,INE071A01013,06-Aug-18,,
500060,BIRLACABLE  ,B ,Q,106.9,106.9,106.9,106.9,106.9,101.85,26,2067,220962,,INE800A01015,06-Aug-18,,
500067,BLUE STAR   ,A ,Q,698,716.9,687.55,698.2,692,683.45,789,9584,6752070,,INE472A01039,06-Aug-18,,
500068,DISA INDIA  ,X ,Q,6000,6010.95,5970,6000,6000,6000,15,171,1026012,,INE131C01011,06-Aug-18,,
500069,BNK CAPITAL ,X ,Q,91.35,91.55,91.35,91.45,91.4,91.35,6,130,11895,,INE418C01012,06-Aug-18,,
500074,BPL LTD.    ,B ,Q,59.7,61.3,57.75,59.9,59.9,56.9,918,92869,5509721,,INE110A01019,06-Aug-18,,
500078,OAL         ,X ,Q,819.5,846.7,802,810.7,810,805.1,23,776,628207,,INE959C01015,06-Aug-18,,
