SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2246.3,2266.25,2175.3,2195.45,2192.3,2241.7,1506,8561,19013335,,INE117A01022,27-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,217.6,217.6,210,212.65,212.45,217.1,766,21923,4700463,,INE208C01025,27-Dec-21,,
500008,AMAR RAJA BA,A ,Q,611,611.9,602.4,609.4,611,611.05,3457,46302,28172669,,INE885A01032,27-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30.1,34.4,29.7,33.05,33.05,29.8,4056,1197985,39444635,,INE432A01017,27-Dec-21,,
500010,HDFC        ,A ,Q,2529,2564.5,2510.5,2558.75,2559.8,2533.9,2635,25737,65490741,,INE001A01036,27-Dec-21,,
500012,ANDHRA PETRO,B ,Q,123.85,124.5,119,123.1,122.5,123.15,1022,96647,11810311,,INE714B01016,27-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.03,12.48,11.63,12,12.48,12.03,59,22287,267322,,INE436A01026,27-Dec-21,,
500014,UTIQUE      ,X ,Q,10.37,10.37,9.4,10.37,10.37,9.88,900,331751,3414626,,INE096A01010,27-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,8.05,8.62,8,8.59,8.62,8.21,67,38978,325115,,INE957C01019,27-Dec-21,,
500020,BOM DYEING  ,A ,Q,104,115.25,101.4,114.55,114.55,104.3,15618,1838408,203389573,,INE032A01023,27-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,70.35,72.4,69.25,69.3,69.3,70.15,15,903,62974,,INE363A01022,27-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8720,8720,8563.5,8657.25,8658,8697.25,595,1073,9283627,,INE100A01010,27-Dec-21,,
500028,ATV PROJECTS,XT,Q,13.9,14.17,13.2,13.59,13.8,13.5,161,119549,1666422,,INE447A01015,27-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1292,1318.85,1245.5,1306.45,1297,1284.4,2745,36246,46891548,,INE193E01025,27-Dec-21,,
