SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1327.95,1328,1310,1319.85,1319.85,1315,1324,72595,95783140,,INE117A01022,29-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,200.3,204.65,198.45,202.95,202.9,200.25,352,9945,1999357,,INE208C01025,29-Mar-19,,
500008,AMAR RAJA BA,A ,Q,717,724,717,718.95,717,717.3,441,15117,10895239,,INE885A01032,29-Mar-19,,
500009,A.SARABHAI  ,X ,Q,14.17,14.69,14.17,14.29,14.4,14.17,113,16991,245581,,INE432A01017,29-Mar-19,,
500010,HDFC        ,A ,Q,1949.95,1972,1936.35,1967.3,1967.3,1947.05,2823,84133,164535984,,INE001A01036,29-Mar-19,,
500012,ANDHRA PETRO,X ,Q,53.65,55.2,53.65,54.65,54.65,54.8,154,41436,2270649,,INE714B01016,29-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.11,11.4,11.06,11.22,11.22,11.25,63,33151,372926,,INE436A01026,29-Mar-19,,
500014,APPLE FINANC,XT,Q,1.68,1.68,1.6,1.6,1.6,1.68,13,4320,6914,,INE096A01010,29-Mar-19,,
500016,ARUNAHTEL   ,XT,Q,7.55,7.75,7.55,7.75,7.75,7.9,8,1100,8325,,INE957C01019,29-Mar-19,,
500020,BOM DYEING  ,A ,Q,138.6,139.3,134.15,135.05,135.05,138.15,2702,214507,29332565,,INE032A01023,29-Mar-19,,
500023,ASIANHOTNR  ,B ,Q,130.25,144.75,130.25,142.35,142.35,142,8,116,16073,,INE363A01022,29-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.08,2.25,2.08,2.13,2.1,2.15,42,24650,52397,,INE442A01024,29-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3526.4,3625,3500.6,3572.9,3610,3532.1,155,879,3125916,,INE100A01010,29-Mar-19,,
500028,ATV PROJECTS,XT,Q,6.6,6.64,6.21,6.4,6.64,6.5,11,2216,14151,,INE447A01015,29-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,39.4,39.4,38.3,38.3,38.3,38.25,6,504,19580,,INE448A01013,29-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,562.25,563.6,552.4,558.85,552.4,564.75,657,17985,10032987,,INE193E01025,29-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8,8.03,7.9,7.92,7.92,8.02,155,172792,1375560,,INE306A01021,29-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1707,1734,1690,1700.05,1700.05,1706.6,1283,14990,25644588,,INE451A01017,29-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2997.2,3035,2967.7,3024.85,3024.85,2989.65,3799,87616,263729780,,INE296A01024,29-Mar-19,,
500038,BALRAM.CHINI,A ,Q,135.55,137.5,135.45,136.6,136.6,134.95,1072,94208,12854208,,INE119A01028,29-Mar-19,,
500039,BANCO PROD. ,B ,Q,154.25,156.2,152.55,153.25,153.2,152.25,67,3213,494419,,INE213C01025,29-Mar-19,,
500040,CENTURY TEXT,A ,Q,911.75,935,908.1,932.55,932.55,904.2,1165,48600,44880425,,INE055A01016,29-Mar-19,,
500041,BANNARI AMAN,B ,Q,1588.95,1589,1525,1535,1535,1500,12,723,1110020,,INE459A01010,29-Mar-19,,
500042,BASF INDIA  ,A ,Q,1466.45,1495,1445.9,1473.75,1473.75,1471.3,82,358,525966,,INE373A01013,29-Mar-19,,
500043,BATA INDIA  ,A ,Q,1413,1423.7,1402.5,1408.5,1420,1412.6,1341,37913,53457029,,INE176A01028,29-Mar-19,,
500048,BEML LTD    ,A ,Q,1010,1029.4,1003.4,1013.35,1013.35,991.25,5101,201375,204737261,,INE258A01016,29-Mar-19,,
500049,BHARAT ELECT,A ,Q,94.9,96.1,92.9,93.3,93.3,92.45,4830,1230824,116084490,,INE263A01024,29-Mar-19,,
500052,BHANSALI ENG,B ,Q,75.2,75.4,72.55,73.2,73.2,74.85,635,72459,5377624,,INE922A01025,29-Mar-19,,
500055,TATASTLBSL  ,T ,Q,28.2,29.45,28.2,29.45,29.45,28.05,305,116888,3407260,,INE824B01021,29-Mar-19,,
500058,BIHAR SPONGE,XT,Q,0.86,0.87,0.86,0.87,0.87,0.87,13,9088,7852,,INE819C01011,29-Mar-19,,
500059,BINANI IND. ,T ,Q,37.3,38.95,36.5,37.3,36.5,37.1,61,38973,1495420,,INE071A01013,29-Mar-19,,
500060,BIRLACABLE  ,B ,Q,153,156.3,153,153.65,154.1,153.75,65,3218,497088,,INE800A01015,29-Mar-19,,
500067,BLUE STAR   ,A ,Q,673.45,682.7,670,678.2,671.2,670.1,102,990,667826,,INE472A01039,29-Mar-19,,
