SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,943.05,998,943.05,980.65,980.65,969.2,2019,19956,19710255,,INE117A01022,21-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,195.65,196.5,187,191.55,191.75,191.75,1039,40122,7746467,,INE208C01025,21-Aug-20,,
500008,AMAR RAJA BA,A ,Q,745,749.9,735.4,740.35,740.35,742.6,1741,31090,23042142,,INE885A01032,21-Aug-20,,
500009,A.SARABHAI  ,X ,Q,26.65,26.65,26.65,26.65,26.65,28.05,127,54169,1443603,,INE432A01017,21-Aug-20,,
500010,HDFC        ,A ,Q,1797.2,1822.9,1787.05,1802,1802,1785.15,3798,73700,133117406,,INE001A01036,21-Aug-20,,
500012,ANDHRA PETRO,X ,Q,28.9,29.9,27.7,29.2,29.75,28.35,725,315817,9154691,,INE714B01016,21-Aug-20,,
500013,ANSAL INFRAS,B ,Q,4.54,4.55,4.38,4.42,4.39,4.45,71,38714,171872,,INE436A01026,21-Aug-20,,
500014,UTIQUE      ,XT,Q,1.38,1.38,1.26,1.26,1.26,1.32,20,9028,11980,,INE096A01010,21-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,5.88,5.88,5.88,5.88,5.88,5.6,1,150,882,,INE957C01019,21-Aug-20,,
500020,BOM DYEING  ,A ,Q,71.9,73.2,70.95,71.2,71.2,71.2,1278,204454,14740199,,INE032A01023,21-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,63.25,64.9,62.15,63.85,63.8,63.05,110,4327,276698,,INE363A01022,21-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5753.4,5859.05,5622.45,5696.1,5719.1,5751.6,745,2472,14228161,,INE100A01010,21-Aug-20,,
500028,ATV PROJECTS,XT,Q,2.83,2.97,2.79,2.95,2.89,2.83,58,82716,242380,,INE447A01015,21-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,21.6,21.75,21.3,21.75,21.75,22.05,21,3305,70762,,INE448A01013,21-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,471.9,478.95,466.65,472.95,473.5,465.1,1217,28644,13615057,,INE193E01025,21-Aug-20,,
500032,BAJAJHIND   ,B ,Q,5.95,6.35,5.95,6.26,6.26,5.97,814,929575,5736296,,INE306A01021,21-Aug-20,,
500033,FORCE MOTR  ,A ,Q,1095.05,1124.9,1084,1090.65,1091.8,1085.25,1872,14948,16574408,,INE451A01017,21-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3416.25,3439.7,3380.65,3390.1,3390.1,3393.95,11835,117057,399590401,,INE296A01024,21-Aug-20,,
500038,BALRAM.CHINI,A ,Q,150.9,159.5,148,158.5,158.5,147.9,7023,394910,61402296,,INE119A01028,21-Aug-20,,
500039,BANCO PROD. ,B ,Q,94.75,98,93.75,96.95,96.95,93.25,915,54307,5222176,,INE213C01025,21-Aug-20,,
500040,CENTURY TEXT,A ,Q,342,349.55,336.25,340.5,340.5,338.75,3483,153566,52683226,,INE055A01016,21-Aug-20,,
