SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4260.05,4260.05,4193.05,4249.55,4233.55,4259.75,968,4491,19023697,,INE117A01022,28-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,347.75,347.8,341.7,344.3,345,345.35,2215,74623,25715590,,INE208C01025,28-Nov-23,,
500008,ARE&M       ,A ,Q,687.45,704,678,700.2,700.2,678.55,3546,82476,57103265,,INE885A01032,28-Nov-23,,
500009,A.SARABHAI  ,XT,Q,43.61,43.61,43.61,43.61,43.61,44.5,70,19706,859378,,INE432A01017,28-Nov-23,,
500012,ANDHRA PETRO,X ,Q,79.1,82,79.1,80.33,80.33,79.67,655,88663,7166592,,INE714B01016,28-Nov-23,,
500013,ANSAL INFRAS,Z ,Q,10.02,10.02,10.02,10.02,10.02,10.54,23,17642,176772,,INE436A01026,28-Nov-23,,
500014,UTIQUE      ,X ,Q,6.77,6.77,6.47,6.49,6.55,6.51,159,30365,199336,,INE096A01010,28-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,15.83,16.23,15.7,16,16,15.83,58,20182,321902,,INE957C01019,28-Nov-23,,
500020,BOM DYEING  ,A ,Q,166.95,169.95,164.75,166.35,166.35,164.6,3651,276356,46228055,,INE032A01023,28-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,208.25,219,208.25,218,219,213.6,17,1169,248549,,INE363A01022,28-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6559.95,6590.95,6520.1,6529.5,6524.15,6525.7,180,749,4906379,,INE100A01010,28-Nov-23,,
500028,ATV PROJECTS,XT,Q,15.86,15.86,15.55,15.55,15.55,15.86,33,6117,95999,,INE447A01015,28-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,990,997.8,985,994.05,994.85,991.95,483,3997,3972810,,INE193E01025,28-Nov-23,,
500032,BAJAJHIND   ,A ,Q,32.59,32.75,31.95,32.05,32.05,32.42,2767,809375,26040144,,INE306A01021,28-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4028,4072.9,3967,3995.7,3995.7,4015.6,4260,24080,96524854,,INE451A01017,28-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7022.2,7133,7022.2,7126.15,7126.15,7021.85,6494,35208,249336860,,INE296A01024,28-Nov-23,,
500038,BALRAM.CHINI,A ,Q,464.95,472.95,459.9,468.4,469.8,460.15,2488,71593,33353190,,INE119A01028,28-Nov-23,,
500039,BANCO PROD. ,B ,Q,579.6,583.9,565.1,569.2,569.4,574.65,1244,15436,8819209,,INE213C01025,28-Nov-23,,
500040,CENTURY TEXT,A ,Q,1171.6,1243.1,1171.6,1234,1236,1181.45,1358,11452,13939480,,INE055A01016,28-Nov-23,,
500041,BANNARI AMAN,B ,Q,2634.9,2634.9,2435,2487.9,2487.9,2580,241,2322,5792186,,INE459A01010,28-Nov-23,,
500042,BASF INDIA  ,A ,Q,3060,3077.05,2936,2948.5,2936,2985.2,351,1079,3248227,,INE373A01013,28-Nov-23,,
500043,BATA INDIA  ,A ,Q,1592.05,1627.95,1592.05,1617.15,1620.55,1607,1293,12455,20161375,,INE176A01028,28-Nov-23,,
500048,BEML LTD    ,A ,Q,2411.75,2481.9,2409.6,2434.65,2444,2389.5,1017,7836,19218449,,INE258A01016,28-Nov-23,,
500049,BHARAT ELECT,A ,Q,142,142,140.4,141.35,141.35,140.45,6568,481795,68007914,,INE263A01024,28-Nov-23,,
500052,BHANSALI ENG,B ,Q,96.59,97.9,94,94.74,94.9,96.59,2607,117837,11202848,,INE922A01025,28-Nov-23,,
500058,BIHAR SPONGE,XT,Q,10.47,10.76,10.01,10.35,10.5,10.42,175,40420,421402,,INE819C01011,28-Nov-23,,
500059,BINANI IND. ,T ,Q,16.43,17.04,16.43,17.04,17.04,16.76,5,4700,77526,,INE071A01013,28-Nov-23,,
500060,BIRLACABLE  ,B ,Q,271.2,272.25,264.8,266.1,266.1,271.05,1487,26979,7203035,,INE800A01015,28-Nov-23,,
500067,BLUE STAR   ,A ,Q,1012.95,1022,987.1,993.85,992.65,1009.3,966,11809,11858849,,INE472A01039,28-Nov-23,,
