Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,03122020,1262441477,0001926"
"Trade Date <03-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,100,APCL,EQ,33897,21320,62.90"
"20,101,APCOTEXIND,EQ,57672,32429,56.23"
"20,102,APEX,EQ,296093,65050,21.97"
"20,103,APLAPOLLO,EQ,64304,51073,79.42"
"20,104,APLLTD,EQ,282195,142681,50.56"
"20,105,APOLLO,EQ,80395,31827,39.59"
"20,106,APOLLOHOSP,EQ,1745381,397218,22.76"
"20,107,APOLLOPIPE,EQ,20092,15198,75.64"
"20,108,APOLLOTYRE,EQ,9514213,1015570,10.67"
"20,109,APOLSINHOT,EQ,2645,1988,75.16"
"20,110,APTECHT,EQ,228986,126637,55.30"
"20,111,ARCHIDPLY,EQ,131279,55514,42.29"
"20,112,ARCHIES,EQ,88222,73403,83.20"
"20,113,ARCOTECH,EQ,56618,55507,98.04"
"20,114,ARENTERP,EQ,391,389,99.49"
"20,115,ARIES,EQ,68024,41070,60.38"
"20,116,ARIHANT,EQ,3910,2333,59.67"
"20,117,ARIHANTSUP,EQ,33235,25767,77.53"
"20,118,ARMANFIN,EQ,5546,3824,68.95"
"20,119,AROGRANITE,EQ,41208,19680,47.76"
"20,120,ARROWGREEN,EQ,10161,8333,82.01"
"20,121,ARSHIYA,EQ,24925,18900,75.83"
"20,122,ARSSINFRA,EQ,237593,164631,69.29"
"20,123,ARTEMISMED,EQ,4584,3400,74.17"
"20,124,ARVIND,EQ,2208360,1000273,45.29"
"20,125,ARVINDFASN,EQ,499125,340800,68.28"
"20,126,ARVSMART,EQ,311903,164742,52.82"
"20,127,ASAHIINDIA,EQ,95948,71056,74.06"
"20,128,ASAHISONG,EQ,41169,28113,68.29"
"20,129,ASAL,EQ,12256,11241,91.72"
"20,130,ASALCBR,EQ,123449,67499,54.68"
"20,131,ASHAPURMIN,EQ,59287,41450,69.91"
"20,132,ASHIANA,EQ,85962,57016,66.33"
"20,133,ASHIMASYN,EQ,201478,179229,88.96"
"20,134,ASHOKA,EQ,2217614,1229385,55.44"
"20,135,ASHOKLEY,EQ,37392010,8970851,23.99"
"20,136,ASIANHOTNR,EQ,60680,27674,45.61"
"20,137,ASIANPAINT,EQ,4334658,1376841,31.76"
"20,138,ASIANTILES,EQ,335973,133535,39.75"
"20,139,ASLIND,SM,4000,4000,100.00"
"20,140,ASPINWALL,EQ,4211,2536,60.22"
"20,141,ASTEC,EQ,76021,36869,48.50"
"20,142,ASTERDM,EQ,252439,133490,52.88"
"20,143,ASTRAL,EQ,102273,62927,61.53"
"20,144,ASTRAMICRO,EQ,609349,383642,62.96"
"20,145,ASTRAZEN,EQ,31238,14755,47.23"
"20,146,ASTRON,EQ,46762,16129,34.49"
"20,147,ATALREAL,SM,1600,1600,100.00"
"20,148,ATFL,EQ,24342,14225,58.44"
"20,149,ATLANTA,EQ,49693,43009,86.55"
"20,150,ATUL,EQ,23302,17035,73.11"
"20,151,ATULAUTO,EQ,119424,68275,57.17"
"20,152,AUBANK,EQ,286672,136248,47.53"
"20,153,AURDIS,SM,2000,2000,100.00"
"20,154,AURIONPRO,EQ,21102,16684,79.06"
"20,155,AUROPHARMA,EQ,1893968,531495,28.06"
"20,156,AUSOMENT,EQ,17066,9073,53.16"
"20,157,AUTOAXLES,EQ,15163,7202,47.50"
"20,158,AUTOIND,EQ,74729,58307,78.02"
"20,159,AUTOLITIND,EQ,11748,9065,77.16"
"20,160,AVADHSUGAR,EQ,213597,54018,25.29"
"20,161,AVANTIFEED,EQ,549673,186903,34.00"
"20,162,AVTNPL,EQ,795944,383195,48.14"
"20,163,AXISBANK,EQ,17746316,4843997,27.30"
"20,164,AXISBNKETF,EQ,2403,2291,95.34"
"20,165,AXISCADES,EQ,53580,44257,82.60"
"20,166,AXISGOLD,EQ,63010,45481,72.18"
"20,167,AXISNIFTY,EQ,2706,1732,64.01"
"20,168,AYMSYNTEX,EQ,16011,10664,66.60"
"20,169,BAGFILMS,EQ,130323,97513,74.82"
"20,170,BAJAJ-AUTO,EQ,965142,295565,30.62"
"20,171,BAJAJCON,EQ,524778,313553,59.75"
"20,172,BAJAJELEC,EQ,419853,71980,17.14"
"20,173,BAJAJFINSV,EQ,1437048,331890,23.10"
"20,174,BAJAJHIND,EQ,4714918,2865304,60.77"
"20,175,BAJAJHLDNG,EQ,55733,22911,41.11"
"20,176,BAJFINANCE,EQ,2876844,549283,19.09"
"20,177,BALAJITELE,EQ,248620,141076,56.74"
"20,178,BALAMINES,EQ,77328,36810,47.60"
"20,179,BALAXI,EQ,8400,4390,52.26"
"20,180,BALKRISHNA,EQ,41429,35281,85.16"
"20,181,BALKRISIND,EQ,814666,318564,39.10"
"20,182,BALMLAWRIE,EQ,7152803,1838532,25.70"
"20,183,BALRAMCHIN,EQ,1618439,589980,36.45"
"20,184,BANARBEADS,EQ,7922,5836,73.67"
"20,185,BANARISUG,EQ,1355,928,68.49"
"20,186,BANCOINDIA,EQ,225483,108659,48.19"
"20,187,BANDHANBNK,EQ,6159575,1473508,23.92"
"20,188,BANG,EQ,74213,26981,36.36"
"20,189,BANKA,EQ,16230,8080,49.78"
"20,190,BANKBARODA,EQ,88098471,15735811,17.86"
"20,191,BANKBEES,EQ,515936,96142,18.63"
"20,192,BANKINDIA,EQ,8918677,2602332,29.18"
"20,193,BANSWRAS,EQ,20998,7881,37.53"
"20,194,BASF,EQ,23877,12270,51.39"
"20,195,BASML,EQ,21850,13772,63.03"
"20,196,BATAINDIA,EQ,453039,116108,25.63"
"20,197,BAYERCROP,EQ,21443,9591,44.73"
"20,198,BBL,EQ,15991,8467,52.95"
"20,199,BBTC,EQ,64965,30464,46.89"
"20,200,BBTCL,SM,3000,3000,100.00"
"20,201,BCG,EQ,4997513,4081591,81.67"
"20,202,BCP,EQ,475886,363069,76.29"
"20,203,BDL,EQ,376573,103320,27.44"
"20,204,BEARDSELL,EQ,71852,68841,95.81"
"20,205,BEDMUTHA,EQ,27257,23762,87.18"
"20,206,BEL,EQ,16184624,5443527,33.63"
"20,207,BEML,EQ,531923,114652,21.55"
"20,208,BEPL,EQ,1067474,602873,56.48"
"20,209,BERGEPAINT,EQ,1115686,460692,41.29"
"20,210,BETA,SM,11200,7200,64.29"
"20,211,BFINVEST,EQ,66730,25387,38.04"
"20,212,BFUTILITIE,EQ,380274,91505,24.06"
"20,213,BGRENERGY,EQ,508796,262812,51.65"
"20,214,BHAGERIA,EQ,72765,48286,66.36"
"20,215,BHAGYANGR,EQ,68501,46187,67.43"
"20,216,BHAGYAPROP,EQ,5132,5120,99.77"
"20,217,BHANDARI,EQ,612708,520468,84.95"
"20,218,BHARATFORG,EQ,5331095,1251545,23.48"
"20,219,BHARATGEAR,EQ,26046,17428,66.91"
"20,220,BHARATRAS,EQ,3242,1813,55.92"
"20,221,BHARATWIRE,EQ,13222,8733,66.05"
"20,222,BHARTIARTL,EQ,19723853,10218376,51.81"
"20,223,BHEL,EQ,42090086,8940212,21.24"
"20,224,BIL,EQ,3175,2598,81.83"
"20,225,BINDALAGRO,EQ,152507,136816,89.71"
"20,226,BIOCON,EQ,2909161,1125111,38.67"
"20,227,BIRLACABLE,EQ,287567,121481,42.24"
"20,228,BIRLACORPN,EQ,382690,242727,63.43"
"20,229,BIRLAMONEY,EQ,289619,127331,43.97"
"20,230,BIRLATYRE,EQ,305790,210362,68.79"
"20,231,BKMINDST,EQ,14811,13712,92.58"
"20,232,BLBLIMITED,EQ,10009,9857,98.48"
"20,233,BLISSGVS,EQ,1299153,512973,39.49"
"20,234,BLKASHYAP,EQ,41877,38451,91.82"
"20,235,BLS,EQ,316237,254929,80.61"
"20,236,BLUEDART,EQ,11706,6602,56.40"
"20,237,BLUESTARCO,EQ,721126,153248,21.25"
"20,238,BODALCHEM,EQ,361946,172087,47.54"
"20,239,BOHRA,SM,18000,18000,100.00"
"20,240,BOMDYEING,EQ,3709022,1381741,37.25"
"20,241,BOROLTD,EQ,176103,112908,64.11"
"20,242,BORORENEW,EQ,313532,166181,53.00"
"20,243,BOSCHLTD,EQ,214721,91735,42.72"
"20,244,BPCL,EQ,18673749,8680593,46.49"
"20,245,BPL,EQ,144675,87246,60.30"
"20,246,BRFL,EQ,245958,178277,72.48"
"20,247,BRIGADE,EQ,827597,547488,66.15"
"20,248,BRIGHT,SM,12000,12000,100.00"
"20,249,BRITANNIA,EQ,450558,203892,45.25"
"20,250,BRITANNIA,N2,7149,7046,98.56"
"20,251,BRNL,EQ,286245,166747,58.25"
"20,252,BROOKS,EQ,168632,103501,61.38"
"20,253,BSE,EQ,471071,194327,41.25"
"20,254,BSELINFRA,EQ,571368,505266,88.43"
"20,255,BSHSL,EQ,345,234,67.83"
"20,256,BSLGOLDETF,EQ,480,237,49.38"
"20,257,BSLNIFTY,EQ,770,721,93.64"
"20,258,BSOFT,EQ,894433,619632,69.28"
"20,259,BURNPUR,EQ,10421,10421,100.00"
"20,260,BUTTERFLY,EQ,26559,17228,64.87"
"20,261,BYKE,EQ,1377196,639746,46.45"
"20,262,CADILAHC,EQ,4514941,798740,17.69"
"20,263,CADSYS,SM,2000,2000,100.00"
"20,264,CALSOFT,EQ,72331,70400,97.33"
"20,265,CAMLINFINE,EQ,892616,461432,51.69"
"20,266,CAMS,EQ,48322,31702,65.61"
"20,267,CANBK,EQ,37656498,5020732,13.33"
"20,268,CANFINHOME,EQ,230293,131959,57.30"
"20,269,CANTABIL,EQ,97898,23700,24.21"
"20,270,CAPACITE,EQ,83149,52338,62.94"
"20,271,CAPLIPOINT,EQ,108496,46647,42.99"
"20,272,CAPTRUST,EQ,11924,8767,73.52"
"20,273,CARBORUNIV,EQ,356626,148464,41.63"
"20,274,CAREERP,EQ,32294,20080,62.18"
"20,275,CARERATING,EQ,389783,188859,48.45"
"20,276,CASTROLIND,EQ,1504939,1151382,76.51"
"20,277,CCHHL,EQ,84561,60046,71.01"
"20,278,CCL,EQ,106992,61888,57.84"
"20,279,CDSL,EQ,3913060,1128128,28.83"
"20,280,CEATLTD,EQ,201777,49932,24.75"
"20,281,CEBBCO,EQ,56379,44951,79.73"
"20,282,CELEBRITY,EQ,125323,82512,65.84"
"20,283,CENTENKA,EQ,146671,64632,44.07"
"20,284,CENTEXT,EQ,820440,389708,47.50"
"20,285,CENTRALBK,EQ,11280588,4711599,41.77"
"20,286,CENTRUM,EQ,1313547,828620,63.08"
"20,287,CENTUM,EQ,8367,4380,52.35"
"20,288,CENTURYPLY,EQ,2106254,633086,30.06"
"20,289,CENTURYTEX,EQ,3889451,1035462,26.62"
"20,290,CERA,EQ,4588,2754,60.03"
"20,291,CEREBRAINT,EQ,178569,131441,73.61"
"20,292,CESC,EQ,1164747,451058,38.73"
"20,293,CESCVENT,EQ,89916,56582,62.93"
"20,294,CGCL,EQ,53163,12511,23.53"
"20,295,CGPOWER,EQ,399849,399849,100.00"
"20,296,CHALET,EQ,925104,667839,72.19"
"20,297,CHAMBLFERT,EQ,1553050,1120514,72.15"
"20,298,CHEMBOND,EQ,60246,30651,50.88"
"20,299,CHEMCON,EQ,231081,87497,37.86"
"20,300,CHEMFAB,EQ,12170,6562,53.92"
"20,301,CHENNPETRO,EQ,1425862,538781,37.79"
"20,302,CHOLAFIN,EQ,5027299,1710854,34.03"
"20,303,CHOLAHLDNG,EQ,75200,48001,63.83"
"20,304,CHROMATIC,EQ,156543,90674,57.92"
"20,305,CIGNITITEC,EQ,93063,73375,78.84"
"20,306,CINELINE,EQ,589977,198722,33.68"
"20,307,CINEVISTA,EQ,23410,23410,100.00"
"20,308,CIPLA,EQ,3765555,734892,19.52"
"20,309,CLEDUCATE,EQ,20141,14084,69.93"
"20,310,CLNINDIA,EQ,58153,30535,52.51"
"20,311,CMICABLES,EQ,29902,22027,73.66"
"20,312,CMMIPL,SM,9000,9000,100.00"
"20,313,CNOVAPETRO,EQ,19285,17050,88.41"
"20,314,COALINDIA,EQ,25834042,8046574,31.15"
"20,315,COCHINSHIP,EQ,423777,268146,63.28"
"20,316,COFORGE,EQ,754884,212476,28.15"
"20,317,COLPAL,EQ,552368,235461,42.63"
"20,318,COMPINFO,EQ,1582514,822512,51.98"
"20,319,COMPUSOFT,EQ,43632,39727,91.05"
"20,320,CONCOR,EQ,5670711,2922572,51.54"
"20,321,CONFIPET,EQ,1097775,710487,64.72"
"20,322,CONSOFINVT,EQ,4245,2760,65.02"
"20,323,CONTROLPR,EQ,45049,21196,47.05"
"20,324,CORALFINAC,EQ,23056,18206,78.96"
"20,325,CORDSCABLE,EQ,266906,124858,46.78"
"20,326,COROMANDEL,EQ,365421,225803,61.79"
"20,327,COSMOFILMS,EQ,141333,83400,59.01"
"20,328,CPSEETF,EQ,11084406,9719550,87.69"
"20,329,CREATIVE,EQ,40717,18410,45.21"
"20,330,CREATIVEYE,EQ,7131,5206,73.01"
"20,331,CREDITACC,EQ,98570,47685,48.38"
"20,332,CREST,EQ,13168,5952,45.20"
"20,333,CRISIL,EQ,18168,9875,54.35"
"20,334,CROMPTON,EQ,1647986,1058715,64.24"
"20,335,CSBBANK,EQ,1130910,640156,56.61"
"20,336,CTE,EQ,26342,22925,87.03"
"20,337,CUB,EQ,1612736,1032199,64.00"
"20,338,CUBEXTUB,EQ,33983,22238,65.44"
"20,339,CUMMINSIND,EQ,815720,245189,30.06"
"20,340,CUPID,EQ,128818,73490,57.05"
"20,341,CYBERTECH,EQ,78847,44355,56.25"
"20,342,CYIENT,EQ,522204,263996,50.55"
"20,343,DAAWAT,EQ,3700005,1767905,47.78"
"20,344,DABUR,EQ,3471978,1637057,47.15"
"20,345,DALBHARAT,EQ,135075,82546,61.11"
"20,346,DALMIASUG,EQ,161940,79438,49.05"
"20,347,DAMODARIND,EQ,28601,25472,89.06"
"20,348,DANGEE,EQ,5813,5076,87.32"
"20,349,DATAMATICS,EQ,80010,43446,54.30"
"20,350,DBCORP,EQ,917061,489414,53.37"
"20,351,DBL,EQ,508790,244234,48.00"
"20,352,DBREALTY,EQ,218408,218408,100.00"
"20,353,DBSTOCKBRO,EQ,111950,89986,80.38"
"20,354,DCAL,EQ,458516,188664,41.15"
"20,355,DCBBANK,EQ,2073689,939424,45.30"
"20,356,DCM,EQ,31661,24505,77.40"
"20,357,DCMFINSERV,EQ,12223,10873,88.96"
"20,358,DCMNVL,EQ,21024,16220,77.15"
"20,359,DCMSHRIRAM,EQ,82992,44593,53.73"
"20,360,DCW,EQ,1925145,1151373,59.81"
"20,361,DECCANCE,EQ,86581,47789,55.20"
"20,362,DEEPAKFERT,EQ,907063,475943,52.47"
"20,363,DEEPAKNTR,EQ,523775,151424,28.91"
"20,364,DEEPENR,EQ,118817,87092,73.30"
"20,365,DELTACORP,EQ,21101148,3600735,17.06"
"20,366,DELTAMAGNT,EQ,14748,13133,89.05"
"20,367,DEN,EQ,185681,113171,60.95"
"20,368,DENORA,EQ,15141,8532,56.35"
"20,369,DEVIT,SM,1500,1500,100.00"
"20,370,DFMFOODS,EQ,34262,22811,66.58"
"20,371,DGCONTENT,EQ,29803,13564,45.51"
"20,372,DHAMPURSUG,EQ,913692,371032,40.61"
"20,373,DHANBANK,EQ,4371086,1946601,44.53"
"20,374,DHANI,EQ,774089,375124,48.46"
"20,375,DHANILOANS,N1,80,80,100.00"
"20,376,DHANILOANS,N2,50,50,100.00"
"20,377,DHANILOANS,N3,233,231,99.14"
"20,378,DHANILOANS,N4,10,10,100.00"
"20,379,DHANILOANS,N5,26,26,100.00"
"20,380,DHANIPP,E1,195562,100815,51.55"
"20,381,DHANUKA,EQ,35448,20380,57.49"
"20,382,DHARSUGAR,EQ,29930,27424,91.63"
"20,383,DHFL,EQ,373836,373836,100.00"
"20,384,DHFL,N4,50,50,100.00"
"20,385,DHFL,N6,320,282,88.13"
"20,386,DHFL,NA,186,186,100.00"
"20,387,DHFL,NC,915,910,99.45"
"20,388,DHFL,NN,240,240,100.00"
"20,389,DHFL,NP,1928,1608,83.40"
"20,390,DHFL,NQ,50,50,100.00"
"20,391,DHFL,NS,51,50,98.04"
"20,392,DHFL,NY,2,2,100.00"
"20,393,DHUNINV,EQ,1535,938,61.11"
"20,394,DIAMONDYD,EQ,11954,6295,52.66"
"20,395,DICIND,EQ,9838,4096,41.63"
"20,396,DIGISPICE,EQ,10551,10551,100.00"
"20,397,DISHTV,EQ,35478747,18060535,50.91"
"20,398,DIVISLAB,EQ,940122,346363,36.84"
"20,399,DIXON,EQ,27051,18690,69.09"
"20,400,DLF,EQ,14752672,4461712,30.24"
"20,401,DLINKINDIA,EQ,1230660,398015,32.34"
"20,402,DMART,EQ,393025,194173,49.40"
"20,403,DNAMEDIA,EQ,13961,11240,80.51"
"20,404,DOLAT,EQ,99765,46498,46.61"
"20,405,DOLLAR,EQ,90561,28308,31.26"
"20,406,DONEAR,EQ,426441,261540,61.33"
"20,407,DPABHUSHAN,EQ,7504,6054,80.68"
"20,408,DPSCLTD,EQ,21488,16586,77.19"
"20,409,DPWIRES,EQ,8393,7154,85.24"
"20,410,DQE,EQ,36744,33674,91.64"
"20,411,DREDGECORP,EQ,255576,72044,28.19"
"20,412,DRREDDY,EQ,1034893,287009,27.73"
"20,413,DSSL,EQ,29072,17443,60.00"
"20,414,DTIL,EQ,5951,4725,79.40"
"20,415,DUCON,EQ,99368,96647,97.26"
"20,416,DVL,EQ,21552,20660,95.86"
"20,417,DWARKESH,EQ,3207233,1398330,43.60"
"20,418,DYNAMATECH,EQ,42026,21871,52.04"
"20,419,DYNPRO,EQ,72830,33501,46.00"
"20,420,E2E,SM,4000,2000,50.00"
"20,421,EASTSILK,EQ,4410,4410,100.00"
"20,422,EBANK,EQ,4,3,75.00"
"20,423,EBBETF0423,EQ,6307,5802,91.99"
"20,424,EBBETF0425,EQ,16168,16143,99.85"
"20,425,EBBETF0430,EQ,10615,7168,67.53"
"20,426,EBBETF0431,EQ,28738,19818,68.96"
"20,427,EBIXFOREX,EQ,2406,1851,76.93"
"20,428,ECLERX,EQ,699786,261013,37.30"
"20,429,ECLFINANCE,NF,709,709,100.00"
"20,430,ECLFINANCE,NG,373,373,100.00"
"20,431,ECLFINANCE,NI,100,100,100.00"
"20,432,ECLFINANCE,NJ,598,466,77.93"
"20,433,ECLFINANCE,NK,1271,1246,98.03"
"20,434,ECLFINANCE,NM,90,45,50.00"
"20,435,ECLFINANCE,NN,77,39,50.65"
"20,436,ECLFINANCE,NO,272,272,100.00"
"20,437,ECLFINANCE,NP,533,533,100.00"
"20,438,ECLFINANCE,NQ,10,10,100.00"
"20,439,ECLFINANCE,NR,304,304,100.00"
"20,440,ECLFINANCE,NS,16,16,100.00"
"20,441,EDELWEISS,EQ,3226964,1383554,42.87"
"20,442,EHFLNCD,N5,1,1,100.00"
"20,443,EHFLNCD,N6,3519,3031,86.13"
"20,444,EHFLNCD,N7,90,90,100.00"
"20,445,EICHERMOT,EQ,1073359,251300,23.41"
"20,446,EIDPARRY,EQ,333331,210349,63.11"
"20,447,EIFFL,SM,2400,2400,100.00"
"20,448,EIHAHOTELS,EQ,20006,8640,43.19"
"20,449,EIHOTEL,EQ,2841814,1433861,50.46"
"20,450,EIMCOELECO,EQ,1967,1116,56.74"
"20,451,EKC,EQ,1673041,955368,57.10"
"20,452,ELECON,EQ,586138,371667,63.41"
"20,453,ELECTCAST,EQ,948572,597237,62.96"
"20,454,ELECTHERM,EQ,263146,104681,39.78"
"20,455,ELGIEQUIP,EQ,286247,229934,80.33"
"20,456,ELGIRUBCO,EQ,76849,49778,64.77"
"20,457,EMAMILTD,EQ,478226,307553,64.31"
"20,458,EMAMIPAP,EQ,44473,37726,84.83"
"20,459,EMAMIREAL,EQ,30375,27368,90.10"
"20,460,EMBASSY,RR,2070800,1996800,96.43"
"20,461,EMKAY,EQ,30653,22608,73.75"
"20,462,EMKAYTOOLS,SM,1200,1200,100.00"
"20,463,EMMBI,EQ,41371,22017,53.22"
"20,464,EMOFSR1RDP,MF,5000,5000,100.00"
"20,465,EMOFSR1RGG,MF,54770,54770,100.00"
"20,466,ENDURANCE,EQ,272401,143528,52.69"
"20,467,ENERGYDEV,EQ,47552,37032,77.88"
"20,468,ENGINERSIN,EQ,2579320,1529385,59.29"
"20,469,ENIL,EQ,10284,6328,61.53"
"20,470,EPL,EQ,172053,133520,77.60"
"20,471,EQ30,EQ,146,80,54.79"
"20,472,EQUITAS,EQ,1137979,782551,68.77"
"20,473,EQUITASBNK,EQ,1739440,1186255,68.20"
"20,474,ERFLNCDI,N1,43,43,100.00"
"20,475,ERFLNCDI,N2,2,1,50.00"
"20,476,ERFLNCDI,N5,6,6,100.00"
"20,477,ERFLNCDI,N6,50,50,100.00"
"20,478,ERIS,EQ,68518,38340,55.96"
"20,479,EROSMEDIA,EQ,113048,91232,80.70"
"20,480,ESABINDIA,EQ,22624,21711,95.96"
"20,481,ESCORTS,EQ,2030412,591765,29.15"
"20,482,ESSARSHPNG,EQ,58140,46508,79.99"
"20,483,ESTER,EQ,331948,155604,46.88"
"20,484,EUROMULTI,EQ,10617,7465,70.31"
"20,485,EUROTEXIND,EQ,39,39,100.00"
"20,486,EVEREADY,EQ,438961,255196,58.14"
"20,487,EVERESTIND,EQ,236768,96556,40.78"
"20,488,EXCEL,EQ,26723,26714,99.97"
"20,489,EXCELINDUS,EQ,25130,17833,70.96"
"20,490,EXIDEIND,EQ,2988554,1289921,43.16"
"20,491,EXPLEOSOL,EQ,16934,9101,53.74"
"20,492,FACT,EQ,172572,79705,46.19"
"20,493,FCL,EQ,239972,147992,61.67"
"20,494,FCONSUMER,EQ,4911228,2574501,52.42"
"20,495,FCSSOFT,EQ,1656924,1174528,70.89"
"20,496,FDC,EQ,126285,56595,44.82"
"20,497,FEDERALBNK,EQ,40295263,10117713,25.11"
"20,498,FEL,EQ,1804891,1152515,63.86"
"20,499,FELDVR,EQ,56950,49345,86.65"
"20,500,FELIX,SM,4000,4000,100.00"
"20,501,FIEMIND,EQ,17308,9332,53.92"
