SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2535,2588.25,2525,2563.3,2563.3,2518.85,4909,33748,86395739,,INE117A01022,07-Jul-22,,
500003,AEGIS LOGIS ,A ,Q,209.25,210.75,207.3,207.9,207.6,208.45,714,30136,6283365,,INE208C01025,07-Jul-22,,
500008,AMAR RAJA BA,A ,Q,470.95,473.2,467.1,470.9,471,466,650,10189,4799857,,INE885A01032,07-Jul-22,,
500009,A.SARABHAI  ,X ,Q,31.3,31.8,30.55,30.9,30.9,30.85,299,64249,1991752,,INE432A01017,07-Jul-22,,
500010,HDFC        ,A ,Q,2238,2250.6,2229,2245.6,2245.6,2228.25,4418,103600,232075539,,INE001A01036,07-Jul-22,,
500012,ANDHRA PETRO,B ,Q,77,79.05,77,78.15,78.3,76.95,597,78459,6126572,,INE714B01016,07-Jul-22,,
500013,ANSAL INFRAS,B ,Q,14.35,14.4,13.99,14.4,14.4,13.72,90,35918,515654,,INE436A01026,07-Jul-22,,
500014,UTIQUE      ,X ,Q,5.74,5.74,5.25,5.39,5.4,5.33,173,29399,158840,,INE096A01010,07-Jul-22,,
500016,ARUNAHTEL   ,X ,Q,12,12,11.25,11.75,11.75,11.61,51,4662,54721,,INE957C01019,07-Jul-22,,
500020,BOM DYEING  ,A ,Q,96,96.8,94.8,95.95,95.95,95,1537,174014,16656509,,INE032A01023,07-Jul-22,,
500023,ASIANHOTNR  ,B ,Q,79.1,83.2,79.1,82.95,82.85,82.05,98,1497,123221,,INE363A01022,07-Jul-22,,
500027,ATUL LTD.   ,A ,Q,8127,8250.5,8091.05,8202.9,8206.55,8049.6,535,782,6407882,,INE100A01010,07-Jul-22,,
500028,ATV PROJECTS,XT,Q,9.23,9.23,8.45,8.88,8.9,8.84,47,5449,47826,,INE447A01015,07-Jul-22,,
500031,BAJAJ ELECT.,A ,Q,1097.95,1115,1074.2,1108.2,1103.5,1077.8,2135,17964,19623621,,INE193E01025,07-Jul-22,,
500032,BAJAJHIND   ,A ,Q,11.6,12.18,11.6,11.85,11.85,11.96,3657,2079732,24701330,,INE306A01021,07-Jul-22,,
500033,FORCE MOTR  ,A ,Q,1034.05,1042.1,1013.95,1016.95,1015.7,1019.5,506,2068,2128494,,INE451A01017,07-Jul-22,,
500034,BAJFINANCE  ,A ,Q,5935,5987.8,5816.95,5859.9,5859.9,5917.6,10117,64598,380522402,,INE296A01024,07-Jul-22,,
500038,BALRAM.CHINI,A ,Q,352,352,331.1,345.65,345.65,347.65,5797,200534,68551117,,INE119A01028,07-Jul-22,,
500039,BANCO PROD. ,B ,Q,184,188,181.25,183,181.5,180.35,1969,36440,6715487,,INE213C01025,07-Jul-22,,
500040,CENTURY TEXT,A ,Q,811.95,824.9,805.65,808.15,806.55,808.15,768,5253,4270897,,INE055A01016,07-Jul-22,,
500041,BANNARI AMAN,A ,Q,2218,2230.8,2188.8,2204.95,2204.9,2225,37,115,256005,,INE459A01010,07-Jul-22,,
500042,BASF INDIA  ,A ,Q,2609.95,2706,2609.95,2694.5,2699.9,2606.8,417,1821,4871897,,INE373A01013,07-Jul-22,,
500043,BATA INDIA  ,A ,Q,1800,1805.65,1771,1783,1790,1789.4,1418,8380,14976023,,INE176A01028,07-Jul-22,,
500048,BEML LTD    ,A ,Q,1295.65,1316,1288.85,1295.35,1298.95,1287.3,1387,9857,12830909,,INE258A01016,07-Jul-22,,
500049,BHARAT ELECT,A ,Q,231.25,237.85,231.05,236.75,237.6,230.9,9174,366875,86524117,,INE263A01024,07-Jul-22,,
500052,BHANSALI ENG,A ,Q,113.9,114.8,112.65,114.15,114.5,111.3,951,19028,2167358,,INE922A01025,07-Jul-22,,
500058,BIHAR SPONGE,XT,Q,8.79,8.79,8.25,8.38,8.6,8.45,76,9837,82922,,INE819C01011,07-Jul-22,,
500060,BIRLACABLE  ,B ,Q,117.7,121.1,117.05,119.15,119.1,116.1,299,4253,507711,,INE800A01015,07-Jul-22,,
500067,BLUE STAR   ,A ,Q,880.45,880.95,872.95,875.9,877,873.65,1144,105571,92386282,,INE472A01039,07-Jul-22,,
500068,DISA INDIA  ,X ,Q,6270,6291,6223.05,6270.5,6291,6178.2,23,58,363070,,INE131C01011,07-Jul-22,,
500069,QUESTCAP    ,X ,Q,232.75,249.9,232.75,239.8,240,240.2,55,1821,438366,,INE418C01012,07-Jul-22,,
500074,BPL LTD.    ,B ,Q,60.5,64,60.5,63.35,63.35,62.5,156,3585,225659,,INE110A01019,07-Jul-22,,
500078,OAL         ,B ,Q,570.85,571.8,561,563.85,564.2,554.95,149,740,418607,,INE959C01023,07-Jul-22,,
500083,CENTURY EXT ,B ,Q,9.75,9.87,9.46,9.75,9.7,9.68,55,13182,127901,,INE281A01026,07-Jul-22,,
500084,CESC LTD.   ,A ,Q,72.25,72.95,71.7,72.65,72.65,72.3,1281,56661,4096920,,INE486A01021,07-Jul-22,,
500085,CHAMBAL FERT,A ,Q,282.15,293.6,282.15,292,292,282.15,3020,91106,26288060,,INE085A01013,07-Jul-22,,
500086,EXIDE IND.  ,A ,Q,142.6,144.95,142.3,144.7,144.7,141.75,1469,76946,11086540,,INE302A01020,07-Jul-22,,
500087,CIPLA LTD.  ,A ,Q,948.7,950.35,933.5,936.4,936.4,945.85,1823,23368,21976083,,INE059A01026,07-Jul-22,,
500089,DIC INDIA   ,B ,Q,393.3,393.3,383.2,383.9,384.15,392.3,29,190,74191,,INE303A01010,07-Jul-22,,
500092,CRISIL LTD  ,A ,Q,3381.25,3450,3381.25,3432.45,3438.9,3359.8,887,3570,12240679,,INE007A01025,07-Jul-22,,
500093,CGPOWER     ,B ,Q,198.6,202.8,196.95,198.95,198,199.65,3915,182418,36429301,,INE067A01029,07-Jul-22,,
500096,DABUR (I)   ,A ,Q,542.85,552.25,538.65,543.3,543.3,542.85,1784,49550,27060253,,INE016A01026,07-Jul-22,,
