DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25012021|500002|000003372|0000000004568049|000008808|0000000012053790|038.28
25012021|500003|000019641|0000000005552511|000039264|0000000011112557|050.02
25012021|500008|000005397|0000000005241297|000081580|0000000078826075|006.62
25012021|500009|000026219|0000000000549289|000031917|0000000000676643|082.15
25012021|500010|000035851|0000000091477412|000078698|0000000206389240|045.56
25012021|500012|000042092|0000000002102496|000055381|0000000002777337|076.00
25012021|500013|000060805|0000000000507391|000060805|0000000000507391|100.00
25012021|500014|000004524|0000000000009591|000004524|0000000000009590|100.00
25012021|500020|000061158|0000000004571561|000412260|0000000031195697|014.83
25012021|500023|000000579|0000000000039836|000000645|0000000000044637|089.77
25012021|500027|000000424|0000000002772303|000001442|0000000009551026|029.40
25012021|500028|000020515|0000000000106410|000020515|0000000000106410|100.00
25012021|500029|000005430|0000000000175468|000005430|0000000000175468|100.00
25012021|500031|000003682|0000000002730756|000008150|0000000006068389|045.18
25012021|500032|000934258|0000000006306242|001635745|0000000011012415|057.12
25012021|500033|000002295|0000000003126479|000005864|0000000008042119|039.14
25012021|500034|000028845|0000000141375114|000155182|0000000778045837|018.59
25012021|500038|000013059|0000000002302302|000025638|0000000004599007|050.94
25012021|500039|000011083|0000000001515047|000025977|0000000003622415|042.66
25012021|500040|000007171|0000000002821430|000041655|0000000016387882|017.22
25012021|500041|000000008|0000000000011844|000000008|0000000000011855|100.00
25012021|500042|000001154|0000000001865499|000002047|0000000003322524|056.38
25012021|500043|000004613|0000000007186132|000031508|0000000048858219|014.64
25012021|500048|000006791|0000000006179810|000027934|0000000025526383|024.31
25012021|500049|000066149|0000000008645675|000442142|0000000057968340|014.96
25012021|500052|000079127|0000000010990741|000179510|0000000025371533|044.08
25012021|500055|000370959|0000000015135128|000701469|0000000028543425|052.88
25012021|500058|000029630|0000000000050367|000029630|0000000000050367|100.00
25012021|500060|000006793|0000000000424903|000010230|0000000000648348|066.40
25012021|500067|000004490|0000000003392869|000009570|0000000007100930|046.92
25012021|500068|000000079|0000000000315882|000000105|0000000000423663|075.24
25012021|500069|000002825|0000000000337305|000002887|0000000000350447|097.85
25012021|500074|000008486|0000000000178206|000010827|0000000000228352|078.38
25012021|500078|000003360|0000000001985256|000006108|0000000003651190|055.01
25012021|500083|000016267|0000000000078263|000016267|0000000000078263|100.00
25012021|500084|000008910|0000000005595480|000029559|0000000018868800|030.14
25012021|500085|000029995|0000000006985836|000129397|0000000030363245|023.18
25012021|500086|000042996|0000000008594901|000447443|0000000089471065|009.61
25012021|500087|000054909|0000000045964324|000331290|0000000277727189|016.57
25012021|500089|000001087|0000000000423170|000002595|0000000001022659|041.89
25012021|500092|000000146|0000000000279897|000000314|0000000000602959|046.50
25012021|500093|000226646|0000000009009179|000495069|0000000019336375|045.78
25012021|500096|000013326|0000000007098761|000069821|0000000037254099|019.09
25012021|500097|000003451|0000000000471580|000004694|0000000000642061|073.52
25012021|500101|000114882|0000000005652195|000491892|0000000024608869|023.36
25012021|500102|010683393|0000000015581985|010683393|0000000015581985|100.00
25012021|500103|001215355|0000000044056619|008297683|0000000304221493|014.65
25012021|500104|000036719|0000000008083688|000173842|0000000038676583|021.12
25012021|500106|000328536|0000000002845122|000646663|0000000005643182|050.80
25012021|500108|000242996|0000000003098199|000503297|0000000006473101|048.28
25012021|500109|000130037|0000000004830875|000177824|0000000006673842|073.13
25012021|500110|000052683|0000000006292985|000165346|0000000019789530|031.86
25012021|500111|000172239|0000000001778381|000172239|0000000001778381|100.00
25012021|500112|000566111|0000000159020580|002211836|0000000626431776|025.59
25012021|500113|000560915|0000000032673299|003504140|0000000204562745|016.01
