SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,912.5,912.65,880,887.45,887.45,916.6,637,4172,3739561,,INE117A01022,26-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,214.95,219,213.2,217.3,217.3,213.7,822,14900,3235050,,INE208C01025,26-Oct-20,,
500008,AMAR RAJA BA,A ,Q,762,772.95,754.1,758.55,758.55,761.2,2302,46488,35516243,,INE885A01032,26-Oct-20,,
500009,A.SARABHAI  ,X ,Q,17.65,18.4,17.55,18.1,18.1,17.65,107,16807,300764,,INE432A01017,26-Oct-20,,
500010,HDFC        ,A ,Q,2040,2083.65,2036,2073.5,2073.5,2061.1,5835,80741,167048796,,INE001A01036,26-Oct-20,,
500012,ANDHRA PETRO,XT,Q,38.3,39.7,38.3,38.7,38.3,38.3,237,41096,1602134,,INE714B01016,26-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.35,4.35,4.15,4.17,4.17,4.3,12,13356,55922,,INE436A01026,26-Oct-20,,
500014,UTIQUE      ,X ,Q,1.05,1.05,1,1.05,1.05,1.05,10,1351,1363,,INE096A01010,26-Oct-20,,
500020,BOM DYEING  ,A ,Q,63.7,64.1,62.35,62.8,62.8,63.7,987,81115,5110105,,INE032A01023,26-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,53.45,54.35,52.05,52.2,52.05,54.05,7,35,1839,,INE363A01022,26-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6082.35,6140.8,5925,6003.7,5991.5,6117.7,918,2134,12796799,,INE100A01010,26-Oct-20,,
500028,ATV PROJECTS,XT,Q,4.32,4.39,3.99,4.26,4.1,4.19,30,23315,99843,,INE447A01015,26-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.9,18.9,18.4,18.4,18.4,18.55,11,164,3020,,INE448A01013,26-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,515,515,500.35,503.6,505.2,513.75,609,7411,3741515,,INE193E01025,26-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.85,4.9,4.75,4.77,4.77,4.82,612,493971,2378430,,INE306A01021,26-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1059.9,1062,1029,1036.4,1045,1055.2,352,1641,1720111,,INE451A01017,26-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3343,3343,3238.9,3292.6,3292.6,3317.35,15584,129356,423679154,,INE296A01024,26-Oct-20,,
500038,BALRAM.CHINI,A ,Q,159.5,163.3,158.95,160.75,161.3,159.05,551,28781,4647725,,INE119A01028,26-Oct-20,,
500039,BANCO PROD. ,B ,Q,93.6,97.5,93,95.6,95.6,93.15,1736,64863,6239108,,INE213C01025,26-Oct-20,,
500040,CENTURY TEXT,A ,Q,324.5,329.7,311.55,313.5,315.1,323.8,2171,50696,16174545,,INE055A01016,26-Oct-20,,
500042,BASF INDIA  ,A ,Q,1411.45,1421.25,1376.05,1387.1,1390.5,1403.45,432,1465,2038209,,INE373A01013,26-Oct-20,,
500043,BATA INDIA  ,A ,Q,1363.75,1363.75,1318,1321.95,1322.9,1349.3,1579,15807,21077287,,INE176A01028,26-Oct-20,,
500048,BEML LTD    ,A ,Q,629,644.4,616.3,629.5,628.9,625.35,1581,30219,19139449,,INE258A01016,26-Oct-20,,
500049,BHARAT ELECT,A ,Q,92.95,92.95,89.05,89.95,89.95,92.55,1379,257822,23317507,,INE263A01024,26-Oct-20,,
500052,BHANSALI ENG,B ,Q,81.05,83.55,80.55,81.1,81.2,83.25,659,42234,3465077,,INE922A01025,26-Oct-20,,
500055,TATASTLBSL  ,B ,Q,26.65,26.65,24.5,24.9,24.85,25.7,912,130792,3306598,,INE824B01021,26-Oct-20,,
500058,BIHAR SPONGE,XT,Q,1.12,1.12,1.12,1.12,1.12,1.1,16,56697,63500,,INE819C01011,26-Oct-20,,
500060,BIRLACABLE  ,B ,Q,51,51.35,50,50.2,50.2,50.8,142,6682,335541,,INE800A01015,26-Oct-20,,
500067,BLUE STAR   ,A ,Q,641.65,650,626.9,643.05,644.5,645.4,867,4527,2895353,,INE472A01039,26-Oct-20,,
500068,DISA INDIA  ,X ,Q,3500,3500,3401,3439.45,3401,3500,9,26,89845,,INE131C01011,26-Oct-20,,
500074,BPL LTD.    ,B ,Q,17.9,18.35,17.55,17.75,17.85,18,64,12157,220247,,INE110A01019,26-Oct-20,,
500078,OAL         ,B ,Q,475,505,472.3,484.4,479.65,474.25,842,5906,2891204,,INE959C01023,26-Oct-20,,
500083,CENTURY EXT ,B ,Q,3.59,3.66,3.5,3.63,3.65,3.68,23,9182,33110,,INE281A01026,26-Oct-20,,
