SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2954.85,2955,2919.45,2943,2944.45,2943.85,633,2875,8445302,,INE117A01022,24-Jan-23,,
500003,AEGIS LOGIS ,A ,Q,345,346.8,339.5,343,344.05,347.5,557,7962,2732861,,INE208C01025,24-Jan-23,,
500008,AMAR RAJA BA,A ,Q,573,577.05,568.8,572.5,570.15,574.7,1428,22777,13038837,,INE885A01032,24-Jan-23,,
500009,A.SARABHAI  ,X ,Q,25.9,26.35,25.55,26,26,25.95,186,55168,1433542,,INE432A01017,24-Jan-23,,
500010,HDFC        ,A ,Q,2743.85,2779.8,2739,2766,2766,2740.7,6443,42338,117084730,,INE001A01036,24-Jan-23,,
500012,ANDHRA PETRO,X ,Q,75.2,75.2,72.25,73.3,73.9,74.15,361,39005,2871396,,INE714B01016,24-Jan-23,,
500014,UTIQUE      ,X ,Q,5.78,6,5.63,5.73,5.76,5.73,124,14606,83693,,INE096A01010,24-Jan-23,,
500016,ARUNAHTEL   ,X ,Q,14.9,14.9,13.75,14.48,14.48,14.78,16,1419,19977,,INE957C01019,24-Jan-23,,
500020,BOM DYEING  ,B ,Q,76.4,76.5,73.7,74.05,74.05,75.7,1310,81542,6095122,,INE032A01023,24-Jan-23,,
500023,ASIANHOTNR  ,B ,Q,77.6,79.7,76.55,78.6,78.6,78.1,11,208,16160,,INE363A01022,24-Jan-23,,
500027,ATUL LTD.   ,A ,Q,7150,7190.15,7052.65,7149.8,7111,7131.9,641,1174,8360054,,INE100A01010,24-Jan-23,,
500028,ATV PROJECTS,XT,Q,9.15,9.78,9.13,9.31,9.5,9.37,62,15859,147496,,INE447A01015,24-Jan-23,,
500031,BAJAJ ELECT.,A ,Q,1130,1148.45,1129.75,1140.6,1141.95,1133.3,226,805,916161,,INE193E01025,24-Jan-23,,
500032,BAJAJHIND   ,A ,Q,15.3,15.85,15.2,15.4,15.4,15.35,1580,546877,8456673,,INE306A01021,24-Jan-23,,
