SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3006.05,3068.3,2991,3008.5,3008.5,3037.35,2149,15691,47659557,,INE117A01022,28-Sep-22,,
500003,AEGIS LOGIS ,A ,Q,266.6,266.6,260,261.2,261.2,263.5,724,15861,4172924,,INE208C01025,28-Sep-22,,
500008,AMAR RAJA BA,A ,Q,487.65,488.65,482.45,486,486,487.85,1645,21266,10334359,,INE885A01032,28-Sep-22,,
500009,A.SARABHAI  ,X ,Q,29.1,29.1,28.6,28.8,28.8,29.1,229,37644,1084871,,INE432A01017,28-Sep-22,,
500010,HDFC        ,A ,Q,2278,2278,2238,2243.95,2243.95,2290.15,7807,79933,180530480,,INE001A01036,28-Sep-22,,
500012,ANDHRA PETRO,B ,Q,89.25,90.45,87.9,88.65,88.65,89.95,974,53748,4786622,,INE714B01016,28-Sep-22,,
500013,ANSAL INFRAS,T ,Q,22.5,22.5,21.3,21.7,21.7,21.9,33,5956,129451,,INE436A01026,28-Sep-22,,
500014,UTIQUE      ,XT,Q,8.58,8.75,8.14,8.23,8.23,8.56,172,34106,279941,,INE096A01010,28-Sep-22,,
500016,ARUNAHTEL   ,X ,Q,17.49,17.49,16.1,16.8,16.8,16.6,32,5675,94993,,INE957C01019,28-Sep-22,,
500020,BOM DYEING  ,A ,Q,96.95,96.95,94.55,94.85,94.85,96.3,1694,145022,13859300,,INE032A01023,28-Sep-22,,
500023,ASIANHOTNR  ,B ,Q,85.05,86.9,81,82.95,82.95,87.25,87,5418,456851,,INE363A01022,28-Sep-22,,
500027,ATUL LTD.   ,A ,Q,8899.95,8949,8684.7,8822.65,8833.75,8923.85,630,1127,9960711,,INE100A01010,28-Sep-22,,
500028,ATV PROJECTS,XT,Q,9.84,9.84,9.43,9.58,9.5,9.46,45,19120,183936,,INE447A01015,28-Sep-22,,
500031,BAJAJ ELECT.,A ,Q,1065.1,1107.75,1059.35,1091.35,1087,1074.8,1029,7564,8146323,,INE193E01025,28-Sep-22,,
500032,BAJAJHIND   ,A ,Q,10.55,10.65,10.22,10.26,10.25,10.51,1286,1228031,12784411,,INE306A01021,28-Sep-22,,
500033,FORCE MOTR  ,A ,Q,1268.95,1268.95,1217.35,1223.05,1217.8,1237.5,902,5540,6828451,,INE451A01017,28-Sep-22,,
500034,BAJFINANCE  ,A ,Q,7171,7298.5,7160,7202.15,7202.15,7240.9,3924,25189,182316853,,INE296A01024,28-Sep-22,,
500038,BALRAM.CHINI,A ,Q,339.05,347.3,336.75,344,344,341.15,2833,77172,26445100,,INE119A01028,28-Sep-22,,
500039,BANCO PROD. ,B ,Q,182.6,185.5,181.1,182.9,184,185.65,1094,40150,7383894,,INE213C01025,28-Sep-22,,
500040,CENTURY TEXT,A ,Q,806.25,833.65,805.05,824.75,824.75,808.4,1173,8792,7193972,,INE055A01016,28-Sep-22,,
500041,BANNARI AMAN,B ,Q,2763.7,2880,2763.7,2813.95,2820,2810.5,82,142,402479,,INE459A01010,28-Sep-22,,
500042,BASF INDIA  ,A ,Q,2919.95,2959,2875,2929.15,2956.55,2896.65,877,2512,7342572,,INE373A01013,28-Sep-22,,
500043,BATA INDIA  ,A ,Q,1785,1792.35,1763.3,1782.35,1781.15,1797.3,1925,9485,16884050,,INE176A01028,28-Sep-22,,
500048,BEML LTD    ,A ,Q,1480,1480,1445.1,1453,1453,1480.5,618,2612,3804683,,INE258A01016,28-Sep-22,,
500049,BHARAT ELECT,A ,Q,99.05,101,98.5,99.05,99.05,99.75,6842,645740,64450273,,INE263A01024,28-Sep-22,,
500052,BHANSALI ENG,A ,Q,116.45,118.15,114.65,115.25,115.6,117.6,1002,47122,5471240,,INE922A01025,28-Sep-22,,
500058,BIHAR SPONGE,XT,Q,9.1,9.1,8.4,8.86,8.8,8.84,86,21560,189775,,INE819C01011,28-Sep-22,,
500060,BIRLACABLE  ,B ,Q,126,129.7,124.5,126.6,126.6,127.65,454,8764,1119308,,INE800A01015,28-Sep-22,,
500067,BLUE STAR   ,A ,Q,1054,1095.55,1054,1090.8,1095,1072.25,1031,6622,7211252,,INE472A01039,28-Sep-22,,
500068,DISA INDIA  ,X ,Q,7550,7550,7430,7430.7,7431,7543.1,19,493,3670828,,INE131C01011,28-Sep-22,,
500069,QUESTCAP    ,X ,Q,227,232.45,225,231.8,231.8,227.25,21,661,150336,,INE418C01012,28-Sep-22,,
500074,BPL LTD.    ,B ,Q,68,69.6,66.3,67.6,67.9,68.6,231,11420,779337,,INE110A01019,28-Sep-22,,
500078,OAL         ,B ,Q,504,510,499,501.9,505,502.8,182,1452,730584,,INE959C01023,28-Sep-22,,
500083,CENTURY EXT ,T ,Q,11.97,11.97,11.4,11.7,11.79,11.97,68,10274,119794,,INE281A01026,28-Sep-22,,
500084,CESC LTD.   ,A ,Q,76.9,77.5,76.3,76.95,76.95,76.95,1569,106810,8223344,,INE486A01021,28-Sep-22,,
500085,CHAMBAL FERT,A ,Q,317.7,317.7,302.15,303.25,303.25,317.5,5197,124043,38342610,,INE085A01013,28-Sep-22,,
500086,EXIDE IND.  ,A ,Q,157,157.45,154.8,155.8,155.8,157.4,3536,155535,24286065,,INE302A01020,28-Sep-22,,
500087,CIPLA LTD.  ,A ,Q,1101,1117.2,1087.35,1096.6,1096.6,1100.9,5537,116545,128322982,,INE059A01026,28-Sep-22,,
500089,DIC INDIA   ,B ,Q,364,386,364,378.95,378,374,18,70,26615,,INE303A01010,28-Sep-22,,
500092,CRISIL LTD  ,A ,Q,3050.05,3092.45,3050.05,3074,3084,3102.8,753,2536,7792357,,INE007A01025,28-Sep-22,,
500093,CGPOWER     ,A ,Q,240,243.1,232.85,234.4,234,241.9,2918,127849,30292379,,INE067A01029,28-Sep-22,,
500096,DABUR (I)   ,A ,Q,554.2,568.2,554.2,564.3,565,560.7,2082,27691,15569713,,INE016A01026,28-Sep-22,,
500097,DALMIASUG   ,A ,Q,313.5,321.4,313.5,315.8,315.1,320.05,696,7786,2477510,,INE495A01022,28-Sep-22,,
500101,ARVIND Ltd  ,A ,Q,97.75,97.75,94.3,94.75,94.75,97.75,1185,57629,5512132,,INE034A01011,28-Sep-22,,
500103,BHEL        ,A ,Q,56.45,57.55,55.4,57.1,57.1,55.95,6335,2275338,128491630,,INE257A01026,28-Sep-22,,
500104,HIND.PETRO  ,A ,Q,220.85,221.2,217.9,219.3,219.3,221.95,3240,93378,20502299,,INE094A01015,28-Sep-22,,
500106,IFCI LTD    ,A ,Q,9.75,10,9.5,9.59,9.59,9.76,1104,752081,7366834,,INE039A01010,28-Sep-22,,
500108,MAHA.TELE   ,A ,Q,21.6,21.9,21.35,21.4,21.45,21.9,927,164524,3567599,,INE153A01019,28-Sep-22,,
500109,MRPL        ,A ,Q,60.05,60.2,58,58.7,58.7,60.85,3187,378073,22474199,,INE103A01014,28-Sep-22,,
500110,CHENNAI PET.,B ,Q,232.6,235,226,228.8,228.8,234,2206,79676,18410643,,INE178A01016,28-Sep-22,,
500112,STATE BANK  ,A ,Q,533,539.75,520.7,525.3,525.3,536.25,21755,1189112,634858961,,INE062A01020,28-Sep-22,,
500113,STEEL AUTH. ,A ,Q,74.25,75.05,73.25,73.75,73.75,74.85,3898,840277,62502346,,INE114A01011,28-Sep-22,,
500114,TITAN       ,A ,Q,2590,2634,2565,2575.3,2575.3,2597.25,2650,24295,62981898,,INE280A01028,28-Sep-22,,
500116,IDBI BANK L ,A ,Q,39.8,40.5,39.8,40.05,40.05,40.45,2700,603095,24211538,,INE008A01015,28-Sep-22,,
500117,DCW LTD.    ,B ,Q,51.9,52.45,49.2,49.75,49.75,52.05,2488,326274,16782292,,INE500A01029,28-Sep-22,,
500119,DHAMPUR SUGA,A ,Q,214.7,214.7,207.55,209.55,209.55,214.7,1968,83227,17695433,,INE041A01016,28-Sep-22,,
500120,DIAMINES&CHM,X ,Q,485.05,514.95,485.05,499,504,494.3,510,14719,7380934,,INE591D01014,28-Sep-22,,
500123,ELANTAS     ,B ,Q,4043.7,4110,4020.15,4094.9,4072,4027.3,53,179,728014,,INE280B01018,28-Sep-22,,
500124,DR.REDDY'S  ,A ,Q,4185,4296.15,4181.85,4267.2,4267.2,4182.1,4268,22153,94165849,,INE089A01023,28-Sep-22,,
500125,E.I.D.PAR   ,A ,Q,577.65,577.65,555.05,561.4,559.95,569.1,1411,21423,12099762,,INE126A01031,28-Sep-22,,
500126,PGHL        ,A ,Q,3967.95,3968.7,3900,3968.4,3968.7,3939.4,317,523,2057204,,INE199A01012,28-Sep-22,,
500128,ELEC.CASTING,B ,Q,37.2,37.2,35.15,35.4,35.4,36.6,962,128274,4634165,,INE086A01029,28-Sep-22,,
500133,ESAB INDIA  ,A ,Q,3121.05,3260,3121,3231.7,3218,3146.85,78,165,525133,,INE284A01012,28-Sep-22,,
500135,EPL         ,A ,Q,163.45,168,162.05,167.55,167.95,165.15,512,9975,1664110,,INE255A01020,28-Sep-22,,
500136,ESTER INDUS.,B ,Q,152,157.25,149.9,155.35,155.7,152.75,1170,36560,5641033,,INE778B01029,28-Sep-22,,
500142,FGP LTD.    ,X ,Q,8.55,8.55,7.62,7.76,7.7,8.38,65,12704,103354,,INE512A01016,28-Sep-22,,
500143,P.H.CAPITAL ,X ,Q,83.5,88,82.1,83.05,82.1,85.5,23,1754,147265,,INE160F01013,28-Sep-22,,
500144,FINOL. CABLE,A ,Q,448.1,464.55,448.1,458.4,457.25,451.35,714,9083,4165456,,INE235A01022,28-Sep-22,,
500147,COCKERILL   ,X ,Q,1190,1380,1164,1274.45,1255,1206.5,247,5527,7067622,,INE515A01019,28-Sep-22,,
500148,UFLEX LTD   ,A ,Q,717.8,724.3,714.8,716.85,716.05,723.2,723,6971,5006812,,INE516A01017,28-Sep-22,,
500150,FOSECO INDIA,B ,Q,1900,1922.35,1900,1918.7,1922.35,1921.85,38,139,265088,,INE519A01011,28-Sep-22,,
500151,GOLDEN TOB  ,T ,Q,78.3,83.95,77.3,80.3,80.3,81.3,44,4114,322147,,INE973A01010,28-Sep-22,,
