SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1531.05,1545.7,1531.05,1540.6,1545,1531.8,367,22397,34543886,,INE117A01022,18-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,223.15,227.2,217.4,223.55,223.55,223.35,138,6947,1555653,,INE208C01025,18-Jun-19,,
500008,AMAR RAJA BA,A ,Q,595.6,609.6,594.6,599.45,602.3,601.45,559,15961,9607021,,INE885A01032,18-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.5,13.85,13.5,13.71,13.8,13.44,27,6123,84027,,INE432A01017,18-Jun-19,,
500010,HDFC        ,A ,Q,2173,2194,2136,2154.3,2154.3,2171.5,2349,55703,120491711,,INE001A01036,18-Jun-19,,
500012,ANDHRA PETRO,X ,Q,55.8,55.8,53.3,54.1,54.1,54.7,256,29032,1573614,,INE714B01016,18-Jun-19,,
500013,ANSAL INFRAS,B ,Q,5.86,5.86,5.34,5.34,5.34,5.93,65,7531,42554,,INE436A01026,18-Jun-19,,
500014,APPLE FINANC,XT,Q,1.5,1.5,1.46,1.48,1.46,1.48,9,725,1079,,INE096A01010,18-Jun-19,,
500020,BOM DYEING  ,A ,Q,110.9,112,105.45,106.3,106.3,109.85,1847,216571,23639969,,INE032A01023,18-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.32,1.4,1.32,1.32,1.32,1.38,60,76558,101247,,INE442A01024,18-Jun-19,,
500027,ATUL LTD.   ,A ,Q,3970,4021.15,3931.5,3977.4,3990,3982.7,317,1782,7050919,,INE100A01010,18-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.52,3.52,3.51,3.51,3.51,3.69,9,85401,299763,,INE447A01015,18-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,24.3,25,24.3,24.3,24.3,25.55,12,931,22654,,INE448A01013,18-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,507,507,500.65,504.65,505.1,501.45,247,5554,2798712,,INE193E01025,18-Jun-19,,
500032,BAJAJHIND   ,B ,Q,8.21,8.25,7.79,7.89,7.79,8.22,199,151599,1209217,,INE306A01021,18-Jun-19,,
500033,FORCE MOTR  ,A ,Q,1431,1444,1392.05,1395.6,1395.6,1412.95,803,6393,9005209,,INE451A01017,18-Jun-19,,
500034,BAJFINANCE  ,A ,Q,3460.55,3529,3460.55,3508.15,3516.1,3466.55,3359,72785,254780911,,INE296A01024,18-Jun-19,,
500038,BALRAM.CHINI,A ,Q,147.45,151.4,147.1,148.45,147.95,148.35,622,60881,9111392,,INE119A01028,18-Jun-19,,
500039,BANCO PROD. ,B ,Q,126,127,122,122.95,124.4,125.9,131,6995,869073,,INE213C01025,18-Jun-19,,
500040,CENTURY TEXT,A ,Q,946,949,934.25,944.35,945.85,942.4,708,29431,27718845,,INE055A01016,18-Jun-19,,
500042,BASF INDIA  ,A ,Q,1375,1375,1332.9,1338.2,1349.35,1352.45,159,1341,1810063,,INE373A01013,18-Jun-19,,
