DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04032021|500002|000001810|0000000002743960|000008086|0000000012324201|022.38
04032021|500003|000021497|0000000007167100|000035178|0000000011663384|061.11
04032021|500008|000009920|0000000009109040|000040895|0000000037552525|024.26
04032021|500009|000071455|0000000001364791|000086880|0000000001679396|082.25
04032021|500010|000571909|0000001502849648|000631843|0000001657808050|090.51
04032021|500012|000291688|0000000020330654|000387927|0000000026323000|075.19
04032021|500013|000095683|0000000000848709|000103393|0000000000908045|092.54
04032021|500014|000006689|0000000000013579|000006689|0000000000013578|100.00
04032021|500016|000000046|0000000000000271|000000046|0000000000000271|100.00
04032021|500020|000302331|0000000026121399|001291961|0000000112278475|023.40
04032021|500023|000001854|0000000000137104|000002653|0000000000198544|069.88
04032021|500027|000000631|0000000004198611|000001102|0000000007296766|057.26
04032021|500028|000009012|0000000000045006|000009012|0000000000045006|100.00
04032021|500029|000003845|0000000000111000|000003845|0000000000111000|100.00
04032021|500031|000026327|0000000027890824|000053372|0000000057071348|049.33
04032021|500032|002322367|0000000018114463|006996119|0000000054806927|033.20
04032021|500033|000001069|0000000001427329|000002691|0000000003621378|039.72
04032021|500034|000081898|0000000449538764|000150218|0000000824786168|054.52
04032021|500038|000078964|0000000016523217|000294605|0000000060179767|026.80
04032021|500039|000007518|0000000001163035|000032110|0000000004973207|023.41
04032021|500040|000012979|0000000006794507|000101483|0000000053835248|012.79
04032021|500041|000000097|0000000000177510|000000099|0000000000182528|097.98
04032021|500042|000002818|0000000006333737|000006765|0000000015333309|041.66
04032021|500043|000005363|0000000008173749|000020038|0000000030449838|026.76
04032021|500048|000008039|0000000009604194|000033107|0000000039790236|024.28
04032021|500049|000283111|0000000043259361|000827618|0000000126788780|034.21
04032021|500052|000020371|0000000002888608|000076061|0000000010871535|026.78
04032021|500055|000187863|0000000009177108|000747710|0000000036484003|025.13
04032021|500060|000008661|0000000000540014|000010302|0000000000643646|084.07
04032021|500067|000002537|0000000002338607|000008903|0000000008161261|028.50
04032021|500068|000000064|0000000000312103|000000075|0000000000364673|085.33
04032021|500069|000006425|0000000000836535|000014659|0000000001818982|043.83
04032021|500074|000071256|0000000001813466|000108784|0000000002759694|065.50
04032021|500078|000000729|0000000000445675|000001158|0000000000713086|062.95
04032021|500083|000004395|0000000000021756|000004896|0000000000023584|089.77
04032021|500084|000048147|0000000030619085|000081293|0000000051481770|059.23
04032021|500085|000031332|0000000007583911|000108516|0000000026536407|028.87
04032021|500086|000043300|0000000009067020|000156051|0000000032603874|027.75
04032021|500087|000043597|0000000035147902|000305713|0000000247286264|014.26
04032021|500089|000006033|0000000002662665|000013195|0000000005787426|045.72
04032021|500092|000001133|0000000002159329|000002274|0000000004355447|049.82
04032021|500093|000703181|0000000044546517|001224943|0000000076392259|057.41
04032021|500096|000037263|0000000019535128|000096504|0000000050489384|038.61
04032021|500097|000026920|0000000004685426|000051123|0000000008897223|052.66
04032021|500101|000124710|0000000009665025|000219490|0000000017174381|056.82
04032021|500102|000943409|0000000001204438|000943409|0000000001204438|100.00
04032021|500103|005347682|0000000290111749|016903491|0000000912130199|031.64
04032021|500104|000096442|0000000023705444|000276803|0000000068725353|034.84
04032021|500106|002413606|0000000028770184|005809254|0000000071707003|041.55
04032021|500108|000713202|0000000011710777|001853946|0000000031434552|038.47
04032021|500109|000051141|0000000002183721|000180406|0000000007735212|028.35
04032021|500110|000054839|0000000006059710|000092798|0000000010287993|059.10
04032021|500111|000250218|0000000002654813|000630769|0000000006640259|039.67
04032021|500112|001203426|0000000479351267|002821990|0000001129262923|042.64
04032021|500113|000850045|0000000064985941|002918558|0000000222613625|029.13
04032021|500114|000112285|0000000164392117|000151643|0000000222463703|074.05
04032021|500116|003503146|0000000131543133|008613726|0000000318675552|040.67
04032021|500117|000115677|0000000003412472|000190962|0000000005651199|060.58
04032021|500119|000025091|0000000004975546|000101566|0000000019876618|024.70
04032021|500120|000009437|0000000002907068|000011086|0000000003419231|085.13
04032021|500123|000000448|0000000001699130|000000624|0000000002374603|071.79
04032021|500124|000040537|0000000182724667|000070377|0000000317651457|057.60
04032021|500125|000010117|0000000003551573|000030493|0000000010722093|033.18
04032021|500126|000000165|0000000001105509|000000305|0000000002051247|054.10
04032021|500128|000235902|0000000006416535|000321845|0000000008654030|073.30
04032021|500133|000000867|0000000001651896|000001705|0000000003252957|050.85
04032021|500135|000036058|0000000008116656|000070782|0000000015987943|050.94
04032021|500136|000050756|0000000005844554|000082308|0000000009601827|061.67
04032021|500143|000000021|0000000000000647|000000021|0000000000000646|100.00
04032021|500144|000036212|0000000015069624|000055714|0000000023018787|065.00
04032021|500147|000000810|0000000000654885|000001069|0000000000863853|075.77
04032021|500148|000019319|0000000008113980|000103654|0000000042861368|018.64
04032021|500150|000000124|0000000000154374|000000150|0000000000185500|082.67
04032021|500151|000006116|0000000000284700|000016957|0000000000787499|036.07
04032021|500153|000033713|0000000002403737|000044438|0000000003217784|075.87
04032021|500159|000008644|0000000000519937|000010141|0000000000616352|085.24
04032021|500160|000019038|0000000000126984|000020261|0000000000135085|093.96
04032021|500163|000001191|0000000001079344|000005530|0000000005017445|021.54
04032021|500164|000008866|0000000004130670|000011547|0000000005343781|076.78
