SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4232.05,4296.7,4227.15,4284.55,4287,4232.9,1023,5492,23453931,,INE117A01022,17-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,316.1,319.75,314.95,315.55,315.85,316.05,612,18297,5791878,,INE208C01025,17-Nov-23,,
500008,ARE&M       ,A ,Q,646.75,647.85,637.05,639.1,639.1,641.75,921,12868,8280764,,INE885A01032,17-Nov-23,,
500009,A.SARABHAI  ,XT,Q,44.74,44.74,44.1,44.74,44.74,42.61,647,445302,19910669,,INE432A01017,17-Nov-23,,
500012,ANDHRA PETRO,X ,Q,82.05,82.63,80,80.73,80.73,81.97,664,90146,7308154,,INE714B01016,17-Nov-23,,
500014,UTIQUE      ,X ,Q,6.65,6.65,6.36,6.62,6.65,6.47,165,36435,239319,,INE096A01010,17-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,15.95,16.15,15.2,15.78,15.8,15.29,124,45021,712237,,INE957C01019,17-Nov-23,,
500020,BOM DYEING  ,A ,Q,158.75,167.15,157.5,164.95,164.95,157.65,3636,394940,64207880,,INE032A01023,17-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,201,201,201,201,201,204.8,6,133,26733,,INE363A01022,17-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6704.9,6755.05,6676.6,6693.9,6693.9,6695.3,310,1169,7845210,,INE100A01010,17-Nov-23,,
500028,ATV PROJECTS,XT,Q,15.3,15.98,14.54,15.15,15,15.3,292,113953,1723678,,INE447A01015,17-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1009.95,1009.95,986.25,989.75,989.75,1001.35,1075,5250,5216263,,INE193E01025,17-Nov-23,,
500032,BAJAJHIND   ,A ,Q,32.48,33.5,32.26,32.95,32.95,32.33,2787,2335229,77122268,,INE306A01021,17-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4199.9,4213,4071.1,4091.25,4091.25,4174.1,2140,21611,89368007,,INE451A01017,17-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7150,7260.55,7122.05,7219.3,7219.3,7365.85,14503,98367,709706439,,INE296A01024,17-Nov-23,,
