DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12042021|500002|000003974|0000000005214882|000008221|0000000010972956|048.34
12042021|500003|000006480|0000000001866240|000009700|0000000002777357|066.80
12042021|500008|000012707|0000000010162424|000074445|0000000059720208|017.07
12042021|500009|000076191|0000000001413344|000093542|0000000001738143|081.45
12042021|500010|000076093|0000000184194521|000166624|0000000404638773|045.67
12042021|500012|000108905|0000000006436286|000139669|0000000008362368|077.97
12042021|500013|000019661|0000000000124061|000029661|0000000000187521|066.29
12042021|500014|000007030|0000000000013006|000007030|0000000000012009|100.00
12042021|500020|000056089|0000000003825270|000158457|0000000010931144|035.40
12042021|500023|000002115|0000000000137264|000005000|0000000000319434|042.30
12042021|500027|000001222|0000000009466223|000002966|0000000022711530|041.20
12042021|500028|000010388|0000000000044713|000010388|0000000000044713|100.00
12042021|500029|000000018|0000000000000498|000000018|0000000000000498|100.00
12042021|500031|000020071|0000000021001291|000027990|0000000029196057|071.71
12042021|500032|000329578|0000000002036793|000642642|0000000004005781|051.28
12042021|500033|000002056|0000000002306730|000003262|0000000003715598|063.03
12042021|500034|000100874|0000000455239319|000331816|0000001506211817|030.40
12042021|500038|000035460|0000000008045874|000132320|0000000030184166|026.80
12042021|500039|000020101|0000000002862383|000034530|0000000004872850|058.21
12042021|500040|000016090|0000000007323364|000088743|0000000040647229|018.13
12042021|500041|000000020|0000000000032400|000000020|0000000000033316|100.00
12042021|500042|000000913|0000000001773503|000001922|0000000003814811|047.50
12042021|500043|000034513|0000000045082607|000079109|0000000104875222|043.63
12042021|500048|000014973|0000000017508678|000068817|0000000081793644|021.76
12042021|500049|000091710|0000000011179449|000581576|0000000072111086|015.77
12042021|500052|000043515|0000000006505493|000102315|0000000015623549|042.53
12042021|500055|000323575|0000000017634838|000709800|0000000039669009|045.59
12042021|500058|000006750|0000000000017820|000006750|0000000000017820|100.00
12042021|500060|000006217|0000000000356856|000008114|0000000000471690|076.62
12042021|500067|000003249|0000000002821107|000008018|0000000007000613|040.52
12042021|500068|000000672|0000000003017448|000000760|0000000003405111|088.42
12042021|500069|000046543|0000000008559258|000047132|0000000008704484|098.75
12042021|500074|000004883|0000000000106450|000007925|0000000000174304|061.62
12042021|500078|000003059|0000000002092815|000004546|0000000003089299|067.29
12042021|500083|000039861|0000000000175389|000058047|0000000000259027|068.67
12042021|500084|000018625|0000000010999925|000043178|0000000025872530|043.14
12042021|500085|000036695|0000000008249036|000072133|0000000016230925|050.87
12042021|500086|000185214|0000000032643968|000461460|0000000082230822|040.14
12042021|500087|000116202|0000000104930406|001275999|0000001167299282|009.11
12042021|500089|000000538|0000000000210412|000000633|0000000000247824|084.99
12042021|500092|000000487|0000000000885342|000001953|0000000003497572|024.94
12042021|500093|000267251|0000000019963650|000357341|0000000026863905|074.79
12042021|500096|000024578|0000000013664140|000098892|0000000054917164|024.85
12042021|500097|000033002|0000000006215927|000057377|0000000010948688|057.52
12042021|500101|000140061|0000000008557728|000475253|0000000029641405|029.47
12042021|500102|001019602|0000000001099176|001019602|0000000001099176|100.00
12042021|500103|002859076|0000000128801374|008762477|0000000406103760|032.63
12042021|500104|000097951|0000000022102644|000236394|0000000053647820|041.44
12042021|500106|000226653|0000000002520382|000260876|0000000002910868|086.88
12042021|500108|000412729|0000000006583028|000675792|0000000010946910|061.07
12042021|500109|000112634|0000000004060456|000204433|0000000007511512|055.10
12042021|500110|000046277|0000000004317645|000078925|0000000007554835|058.63
12042021|500111|000340660|0000000003536051|000407087|0000000004233396|083.68
12042021|500112|001787494|0000000587728028|005872031|0000001939220121|030.44
12042021|500113|001161291|0000000098419413|005147303|0000000450009680|022.56
12042021|500114|000035843|0000000054065582|000110504|0000000168532243|032.44
12042021|500116|001106890|0000000037412882|002790637|0000000095506527|039.66
12042021|500117|000261499|0000000007544247|000564007|0000000016615513|046.36
12042021|500119|000023382|0000000004232142|000048048|0000000008840628|048.66
12042021|500120|000020885|0000000006667537|000029448|0000000008880400|070.92
