Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,31072023,1536500389,0002166"
"Trade Date <31-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,169,ARIHANTCAP,EQ,77459,55601,71.78"
"20,170,ARIHANTSUP,EQ,109215,31006,28.39"
"20,171,ARISTO,SM,16000,11200,70.00"
"20,172,ARMANFIN,EQ,19743,12480,63.21"
"20,173,AROGRANITE,EQ,272013,118879,43.70"
"20,174,ARTEMISMED,EQ,165491,99000,59.82"
"20,175,ARVIND,EQ,2613365,1294373,49.53"
"20,176,ARVINDFASN,EQ,172074,103616,60.22"
"20,177,ARVSMART,EQ,58641,39928,68.09"
"20,178,ASAHIINDIA,EQ,330777,149106,45.08"
"20,179,ASAHISONG,EQ,9790,5629,57.50"
"20,180,ASAL,EQ,95695,25645,26.80"
"20,181,ASALCBR,EQ,57358,28981,50.53"
"20,182,ASHAPURMIN,EQ,1757348,735192,41.84"
"20,183,ASHIANA,EQ,92174,49509,53.71"
"20,184,ASHIMASYN,EQ,155883,87723,56.27"
"20,185,ASHOKA,EQ,2219197,1100621,49.60"
"20,186,ASHOKLEY,EQ,11938704,6450771,54.03"
"20,187,ASIANPAINT,EQ,933890,523883,56.10"
"20,188,ASIANTILES,EQ,612059,371214,60.65"
"20,189,ASLIND,SM,4000,4000,100.00"
"20,190,ASPINWALL,EQ,6411,3448,53.78"
"20,191,ASTEC,EQ,98876,83708,84.66"
"20,192,ASTERDM,EQ,529939,230774,43.55"
"20,193,ASTRAL,EQ,910329,369704,40.61"
"20,194,ASTRAMICRO,EQ,1256842,566103,45.04"
"20,195,ASTRAZEN,EQ,22066,13011,58.96"
"20,196,ASTRON,EQ,28798,21585,74.95"
"20,197,ATALREAL,EQ,162441,42985,26.46"
"20,198,ATFL,EQ,7319,4435,60.60"
"20,199,ATGL,EQ,665841,325372,48.87"
"20,200,ATUL,EQ,82410,39069,47.41"
"20,201,ATULAUTO,EQ,229176,80784,35.25"
"20,202,AUBANK,EQ,1322632,895304,67.69"
"20,203,AURDIS,SM,8000,8000,100.00"
"20,204,AUROIMPEX,SM,19200,17600,91.67"
"20,205,AUROPHARMA,EQ,1849215,930859,50.34"
"20,206,AURUM,EQ,52818,29768,56.36"
"20,207,AURUMPP,E1,5084,5017,98.68"
"20,208,AUSOMENT,EQ,10076,6933,68.81"
"20,209,AUTOAXLES,EQ,57806,36619,63.35"
"20,210,AUTOBEES,EQ,62325,43213,69.33"
"20,211,AUTOIND,EQ,166238,108721,65.40"
"20,212,AVADHSUGAR,EQ,88754,38900,43.83"
"20,213,AVALON,EQ,294619,148231,50.31"
"20,214,AVANTIFEED,EQ,227602,123380,54.21"
"20,215,AVG,EQ,30596,10964,35.83"
"20,216,AVONMORE,EQ,62616,49310,78.75"
"20,217,AVROIND,EQ,36268,15297,42.18"
"20,218,AVTNPL,EQ,91319,60703,66.47"
"20,219,AWHCL,EQ,599095,182330,30.43"
"20,220,AWL,EQ,1625215,600593,36.95"
"20,221,AXISBANK,EQ,6601991,3471703,52.59"
"20,222,AXISBNKETF,EQ,262,127,48.47"
"20,223,AXISBPSETF,EQ,13687,9580,69.99"
"20,224,AXISCETF,EQ,2040,1445,70.83"
"20,225,AXISGOLD,EQ,2502189,2421636,96.78"
"20,226,AXISHCETF,EQ,2336,1440,61.64"
"20,227,AXISILVER,EQ,6884,6389,92.81"
"20,228,AXISNIFTY,EQ,4022,3013,74.91"
"20,229,AXISTECETF,EQ,2723,1590,58.39"
"20,230,AXSENSEX,EQ,1735,1119,64.50"
"20,231,AYMSYNTEX,EQ,29397,17966,61.12"
"20,232,BAGFILMS,EQ,397525,239861,60.34"
"20,233,BAHETI,SM,4500,3000,66.67"
"20,234,BAIDFIN,EQ,884726,345467,39.05"
"20,235,BAJAJ-AUTO,EQ,325463,213044,65.46"
"20,236,BAJAJCON,EQ,1063530,550639,51.77"
"20,237,BAJAJELEC,EQ,63920,25105,39.28"
"20,238,BAJAJFINSV,EQ,1323373,637087,48.14"
"20,239,BAJAJHCARE,EQ,123803,46722,37.74"
"20,240,BAJAJHIND,EQ,77825310,29423809,37.81"
"20,241,BAJAJHLDNG,EQ,23607,13751,58.25"
"20,242,BAJFINANCE,EQ,749315,397259,53.02"
"20,243,BALAJITELE,EQ,234597,111560,47.55"
"20,244,BALAMINES,EQ,35477,16778,47.29"
"20,245,BALAXI,EQ,3033,2443,80.55"
"20,246,BALKRISHNA,EQ,23497,17447,74.25"
"20,247,BALKRISIND,EQ,357183,106088,29.70"
"20,248,BALMLAWRIE,EQ,876303,443578,50.62"
"20,249,BALPHARMA,EQ,170607,79726,46.73"
"20,250,BALRAMCHIN,EQ,2400418,683070,28.46"
"20,251,BANARBEADS,EQ,10977,9917,90.34"
"20,252,BANARISUG,EQ,1391,1120,80.52"
"20,253,BANCOINDIA,EQ,321427,187855,58.44"
"20,254,BANDHANBNK,EQ,29493137,16870356,57.20"
"20,255,BANG,EQ,18307,10476,57.22"
"20,256,BANKA,EQ,8948,4483,50.10"
"20,257,BANKBARODA,EQ,14250110,6539099,45.89"
"20,258,BANKBEES,EQ,206972,108410,52.38"
"20,259,BANKETF,EQ,417,177,42.45"
"20,260,BANKINDIA,EQ,21713178,10758729,49.55"
"20,261,BANSWRAS,EQ,59125,35944,60.79"
"20,262,BARBEQUE,EQ,45471,23643,52.00"
"20,263,BASF,EQ,21304,10826,50.82"
"20,264,BASML,EQ,73159,56998,77.91"
"20,265,BATAINDIA,EQ,320129,179754,56.15"
"20,266,BAYERCROP,EQ,13380,8428,62.99"
"20,267,BBETF0432,EQ,2621,2374,90.58"
"20,268,BBL,EQ,10585,5995,56.64"
"20,269,BBOX,EQ,220370,92468,41.96"
"20,270,BBTC,EQ,41873,20806,49.69"
"20,271,BBTCL,EQ,8877,7916,89.17"
"20,272,BCG,EQ,1877377,1877375,100.00"
"20,273,BCLIND,EQ,97035,57230,58.98"
"20,274,BDL,EQ,505934,225468,44.56"
"20,275,BECTORFOOD,EQ,306437,145568,47.50"
"20,276,BEDMUTHA,EQ,45279,24888,54.97"
"20,277,BEL,EQ,16197160,9456745,58.39"
"20,278,BEML,EQ,3050410,395535,12.97"
"20,279,BEPL,EQ,451966,292942,64.82"
"20,280,BERGEPAINT,EQ,420187,139247,33.14"
"20,281,BETA,SM,9800,7800,79.59"
"20,282,BEWLTD,SM,1750,1500,85.71"
"20,283,BFINVEST,EQ,19812,9004,45.45"
"20,284,BFUTILITIE,EQ,275550,125567,45.57"
"20,285,BGRENERGY,EQ,190065,81821,43.05"
"20,286,BHAGCHEM,EQ,3774,2684,71.12"
"20,287,BHAGERIA,EQ,72722,36865,50.69"
"20,288,BHAGYANGR,EQ,1412458,501695,35.52"
"20,289,BHANDARI,EQ,237358,147061,61.96"
"20,290,BHARATFORG,EQ,2257553,1220426,54.06"
"20,291,BHARATGEAR,EQ,66653,40939,61.42"
"20,292,BHARATRAS,EQ,1401,732,52.25"
"20,293,BHARATWIRE,EQ,618019,283869,45.93"
"20,294,BHARTIARTL,EQ,4424817,2883500,65.17"
"20,295,BHEL,EQ,20986122,5979872,28.49"
"20,296,BIGBLOC,EQ,61383,37067,60.39"
"20,297,BIKAJI,EQ,461829,245162,53.09"
"20,298,BIOCON,EQ,3156485,2024085,64.12"
"20,299,BIOFILCHEM,EQ,16710,9027,54.02"
"20,300,BIRET,RR,468163,454920,97.17"
"20,301,BIRLACABLE,EQ,512501,201201,39.26"
"20,302,BIRLACORPN,EQ,280656,128148,45.66"
"20,303,BIRLAMONEY,EQ,94721,68046,71.84"
"20,304,BLAL,EQ,185491,104137,56.14"
"20,305,BLBLIMITED,EQ,72018,63435,88.08"
"20,306,BLISSGVS,EQ,342335,204574,59.76"
"20,307,BLKASHYAP,EQ,1353614,753564,55.67"
"20,308,BLS,EQ,20513061,4935235,24.06"
"20,309,BLUEDART,EQ,23656,12761,53.94"
"20,310,BLUESTARCO,EQ,139327,80248,57.60"
"20,311,BMETRICS,SM,20800,16800,80.77"
"20,312,BODALCHEM,EQ,413432,249172,60.27"
"20,313,BOMDYEING,EQ,3869945,1485669,38.39"
"20,314,BOROLTD,EQ,230926,97963,42.42"
"20,315,BORORENEW,EQ,487919,189314,38.80"
"20,316,BOSCHLTD,EQ,20246,8973,44.32"
"20,317,BPCL,EQ,5017674,3614817,72.04"
"20,318,BPL,EQ,228875,128698,56.23"
"20,319,BRIGADE,EQ,108391,63432,58.52"
"20,320,BRIGHT,SM,204000,183000,89.71"
"20,321,BRITANNIA,EQ,800189,470300,58.77"
"20,322,BRITANNIA,N3,13237,9985,75.43"
"20,323,BRNL,EQ,93354,68158,73.01"
"20,324,BROOKS,EQ,104787,85484,81.58"
"20,325,BSE,EQ,2147124,933523,43.48"
"20,326,BSLGOLDETF,EQ,10624,5422,51.04"
"20,327,BSLNIFTY,EQ,124059,68055,54.86"
"20,328,BSLSENETFG,EQ,1099,689,62.69"
"20,329,BSOFT,EQ,4248556,1182241,27.83"
"20,330,BURNPUR,EQ,135900,67474,49.65"
"20,331,BUTTERFLY,EQ,10267,3560,34.67"
"20,332,BYKE,EQ,69248,53081,76.65"
"20,333,CADSYS,SM,18000,14000,77.78"
"20,334,CAMLINFINE,EQ,707416,422559,59.73"
"20,335,CAMPUS,EQ,379503,253811,66.88"
"20,336,CAMS,EQ,188890,106525,56.40"
"20,337,CANBK,EQ,4587240,1926220,41.99"
"20,338,CANFINHOME,EQ,1762697,540071,30.64"
"20,339,CANTABIL,EQ,22373,12564,56.16"
"20,340,CAPACITE,EQ,1154226,429991,37.25"
"20,341,CAPLIPOINT,EQ,369887,183546,49.62"
"20,342,CAPTRUST,EQ,12956,11565,89.26"
"20,343,CARBORUNIV,EQ,184080,123295,66.98"
"20,344,CARERATING,EQ,79607,39511,49.63"
"20,345,CARTRADE,EQ,132971,67658,50.88"
"20,346,CARYSIL,EQ,53916,26361,48.89"
"20,347,CASTROLIND,EQ,4426778,1536101,34.70"
"20,348,CCHHL,EQ,87850,63290,72.04"
"20,349,CCL,EQ,168918,125885,74.52"
"20,350,CDSL,EQ,438609,216101,49.27"
"20,351,CEATLTD,EQ,203827,56579,27.76"
"20,352,CELEBRITY,EQ,88640,62747,70.79"
"20,353,CELLPOINT,SM,525600,388800,73.97"
"20,354,CENTENKA,EQ,134058,118991,88.76"
"20,355,CENTEXT,EQ,68072,55826,82.01"
"20,356,CENTRALBK,EQ,5013971,2196905,43.82"
"20,357,CENTRUM,EQ,925391,601513,65.00"
"20,358,CENTUM,EQ,40279,22593,56.09"
"20,359,CENTURYPLY,EQ,90777,59527,65.57"
"20,360,CENTURYTEX,EQ,542158,201416,37.15"
"20,361,CERA,EQ,14043,7495,53.37"
"20,362,CESC,EQ,8296581,4756109,57.33"
"20,363,CGCL,EQ,65236,5325,8.16"
"20,364,CGPOWER,EQ,1147205,666746,58.12"
"20,365,CHALET,EQ,502683,183001,36.40"
"20,366,CHAMBLFERT,EQ,2681905,1382082,51.53"
"20,367,CHEMBOND,EQ,56535,21676,38.34"
"20,368,CHEMCON,EQ,65380,37006,56.60"
"20,369,CHEMFAB,EQ,66960,29304,43.76"
"20,370,CHEMPLASTS,EQ,167411,100714,60.16"
"20,371,CHENNPETRO,EQ,1041602,551412,52.94"
"20,372,CHEVIOT,EQ,3077,1817,59.05"
"20,373,CHOICEIN,EQ,568128,104384,18.37"
"20,374,CHOLAFIN,EQ,1153814,712164,61.72"
"20,375,CHOLAFIN,N2,30,30,100.00"
"20,376,CHOLAFIN,N4,2500,2500,100.00"
"20,377,CHOLAFIN,N5,30,30,100.00"
"20,378,CHOLAHLDNG,EQ,379581,193778,51.05"
"20,379,CIEINDIA,EQ,2211633,828746,37.47"
"20,380,CIGNITITEC,EQ,205309,87766,42.75"
"20,381,CINELINE,EQ,36173,23496,64.95"
"20,382,CINEVISTA,EQ,103705,62555,60.32"
"20,383,CIPLA,EQ,2221571,1326424,59.71"
"20,384,CLEAN,EQ,218680,102971,47.09"
"20,385,CLEDUCATE,EQ,101297,71184,70.27"
"20,386,CLOUD,SM,1176000,728000,61.90"
"20,387,CLSEL,EQ,445212,224667,50.46"
"20,388,CMNL,SM,57000,39000,68.42"
"20,389,CMSINFO,EQ,1540159,737912,47.91"
"20,390,COALINDIA,EQ,19422170,13095848,67.43"
"20,391,COASTCORP,EQ,21998,14708,66.86"
"20,392,COCHINSHIP,EQ,848788,342940,40.40"
"20,393,COFFEEDAY,EQ,1480204,972873,65.73"
"20,394,COFORGE,EQ,164337,90409,55.01"
"20,395,COLPAL,EQ,482515,274387,56.87"
"20,396,COMPINFO,EQ,198370,142986,72.08"
"20,397,COMPUSOFT,EQ,78783,52532,66.68"
"20,398,CONCOR,EQ,1015449,679526,66.92"
"20,399,CONFIPET,EQ,979423,549094,56.06"
"20,400,CONSUMBEES,EQ,46362,33023,71.23"
"20,401,CONTI,SM,33330,29997,90.00"
"20,402,CONTROLPR,EQ,610306,181940,29.81"
"20,403,COOLCAPS,SM,2500,2250,90.00"
"20,404,CORALFINAC,EQ,55964,35737,63.86"
"20,405,COROMANDEL,EQ,1366440,361285,26.44"
"20,406,COSMOFIRST,EQ,55276,31197,56.44"
"20,407,COUNCODOS,EQ,513946,256197,49.85"
"20,408,CPSEETF,EQ,1491630,1172806,78.63"
"20,409,CRAFTSMAN,EQ,30991,19053,61.48"
"20,410,CRAYONS,SM,92000,56000,60.87"
"20,411,CREATIVE,EQ,47197,32721,69.33"
"20,412,CREATIVEYE,EQ,2555,2555,100.00"
"20,413,CREDITACC,EQ,515953,338623,65.63"
"20,414,CREDITACC,N1,1389,1389,100.00"
"20,415,CREDITACC,N3,50,50,100.00"
"20,416,CREDITACC,N5,99,99,100.00"
"20,417,CREST,EQ,37577,22262,59.24"
"20,418,CRISIL,EQ,31206,22246,71.29"
"20,419,CROMPTON,EQ,1002176,581482,58.02"
"20,420,CSBBANK,EQ,315236,131180,41.61"
"20,421,CSLFINANCE,EQ,63024,29643,47.03"
"20,422,CUB,EQ,2421031,1349301,55.73"
"20,423,CUMMINSIND,EQ,526098,251087,47.73"
"20,424,CUPID,EQ,192075,115716,60.25"
"20,425,CYBERMEDIA,EQ,78347,51801,66.12"
"20,426,CYIENT,EQ,416936,189667,45.49"
"20,427,CYIENTDLM,EQ,474234,128574,27.11"
"20,428,DAAWAT,EQ,6505573,1826226,28.07"
"20,429,DABUR,EQ,1156926,660751,57.11"
"20,430,DALBHARAT,EQ,306459,203773,66.49"
"20,431,DALMIASUG,EQ,62299,28820,46.26"
"20,432,DAMODARIND,EQ,18407,10011,54.39"
"20,433,DANGEE,EQ,1400310,734277,52.44"
"20,434,DATAMATICS,EQ,198798,77732,39.10"
"20,435,DATAPATTNS,EQ,88180,38382,43.53"
"20,436,DBCORP,EQ,189673,111135,58.59"
"20,437,DBL,EQ,1303398,487189,37.38"
"20,438,DBOL,EQ,130996,86382,65.94"
"20,439,DBREALTY,EQ,4527356,2875656,63.52"
"20,440,DBSTOCKBRO,EQ,7508,4620,61.53"
"20,441,DCAL,EQ,950590,352644,37.10"
"20,442,DCBBANK,EQ,4472368,2067678,46.23"
"20,443,DCM,EQ,46106,28943,62.77"
"20,444,DCMNVL,EQ,24197,13658,56.45"
"20,445,DCMSHRIRAM,EQ,54834,25925,47.28"
"20,446,DCMSRIND,EQ,574749,363443,63.24"
"20,447,DCW,EQ,1473682,852272,57.83"
"20,448,DCXINDIA,EQ,479959,228801,47.67"
"20,449,DECCANCE,EQ,16146,9070,56.17"
"20,450,DEEPAKFERT,EQ,619593,365080,58.92"
"20,451,DEEPAKNTR,EQ,192022,89183,46.44"
"20,452,DEEPINDS,EQ,188997,87919,46.52"
"20,453,DELHIVERY,EQ,794499,537995,67.72"
"20,454,DELPHIFX,EQ,3819,2382,62.37"
"20,455,DELTACORP,EQ,7988034,3920043,49.07"
"20,456,DELTAMAGNT,EQ,38560,14395,37.33"
"20,457,DEN,EQ,4048663,2203647,54.43"
"20,458,DENEERS,SM,13200,10800,81.82"
"20,459,DENORA,EQ,142833,61136,42.80"
"20,460,DENTALKART,SM,49000,38000,77.55"
"20,461,DESTINY,SM,6000,6000,100.00"
"20,462,DEVYANI,EQ,1285007,838522,65.25"
"20,463,DHAMPURSUG,EQ,555233,235143,42.35"
"20,464,DHANBANK,EQ,17462005,4945971,28.32"
"20,465,DHANI,EQ,2835924,1553283,54.77"
"20,466,DHANILOANS,N6,160,160,100.00"
"20,467,DHANILOANS,N8,370,200,54.05"
"20,468,DHANILOANS,NO,13,13,100.00"
"20,469,DHANILOANS,NP,14,14,100.00"
"20,470,DHANILOANS,NV,2,2,100.00"
"20,471,DHANUKA,EQ,26599,14236,53.52"
"20,472,DHARMAJ,EQ,47168,29761,63.10"
"20,473,DHRUV,EQ,10804,3893,36.03"
"20,474,DHUNINV,EQ,5689,3314,58.25"
"20,475,DIAMONDYD,EQ,11876,6182,52.05"
"20,476,DICIND,EQ,3240,2413,74.48"
"20,477,DIGISPICE,EQ,77625,39946,51.46"
"20,478,DIL,EQ,6950567,1481126,21.31"
"20,479,DISHTV,EQ,15286835,4568012,29.88"
"20,480,DIVGIITTS,EQ,57188,27787,48.59"
"20,481,DIVISLAB,EQ,389638,126998,32.59"
"20,482,DIVOPPBEES,EQ,12178,7831,64.30"
"20,483,DIXON,EQ,230739,79394,34.41"
"20,484,DJML,EQ,8740,7488,85.68"
"20,485,DKEGL,SM,6000,6000,100.00"
"20,486,DLF,EQ,4607915,1795657,38.97"
"20,487,DLINKINDIA,EQ,983354,413637,42.06"
"20,488,DMART,EQ,276799,156287,56.46"
"20,489,DMCC,EQ,103095,59696,57.90"
"20,490,DNAMEDIA,EQ,59214,57469,97.05"
"20,491,DODLA,EQ,100672,51531,51.19"
"20,492,DOLATALGO,EQ,477938,316085,66.14"
"20,493,DOLLAR,EQ,170751,83140,48.69"
"20,494,DOLLEX,SM,92000,72000,78.26"
"20,495,DONEAR,EQ,166392,107136,64.39"
"20,496,DPABHUSHAN,EQ,10705,7500,70.06"
"20,497,DPSCLTD,EQ,1991557,1061726,53.31"
"20,498,DPWIRES,EQ,42020,19600,46.64"
"20,499,DRCSYSTEMS,EQ,156871,134377,85.66"
"20,500,DREAMFOLKS,EQ,334134,228457,68.37"
"20,501,DREDGECORP,EQ,166597,59065,35.45"
"20,502,DRONE,ST,296000,278000,93.92"
"20,503,DRREDDY,EQ,319898,126984,39.70"
"20,504,DSPBANKETF,EQ,2082,1225,58.84"
"20,505,DSPGOLDETF,EQ,595,235,39.50"
"20,506,DSPITETF,EQ,3005,1667,55.47"
"20,507,DSPN50ETF,EQ,2208,2168,98.19"
