Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,24052023,974486727,0002279"
"Trade Date <24-MAY-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,54,AARTIPHARM,EQ,103623,59106,57.04"
"20,55,AARTIPP,E1,17,16,94.12"
"20,56,AARTISURF,EQ,4377,3070,70.14"
"20,57,AARVEEDEN,EQ,7001,3084,44.05"
"20,58,AARVI,EQ,12546,8863,70.64"
"20,59,AAVAS,EQ,465782,398019,85.45"
"20,60,ABAN,EQ,342362,131832,38.51"
"20,61,ABB,EQ,205631,111019,53.99"
"20,62,ABBOTINDIA,EQ,16138,11919,73.86"
"20,63,ABCAPITAL,EQ,1079136,336845,31.21"
"20,64,ABCOTS,SM,24000,24000,100.00"
"20,65,ABFRL,EQ,7410104,2823018,38.10"
"20,66,ABMINTLLTD,EQ,1015,855,84.24"
"20,67,ABSLAMC,EQ,18605,11104,59.68"
"20,68,ABSLBANETF,EQ,8905,5631,63.23"
"20,69,ABSLNN50ET,EQ,2606,1450,55.64"
"20,70,ACC,EQ,736922,240065,32.58"
"20,71,ACCELYA,EQ,11489,4434,38.59"
"20,72,ACCURACY,EQ,988757,450059,45.52"
"20,73,ACE,EQ,194384,91142,46.89"
"20,74,ACI,EQ,48100,22135,46.02"
"20,75,ACL,EQ,12181,11181,91.79"
"20,76,ADANIENT,EQ,23465761,2451027,10.45"
"20,77,ADANIGREEN,EQ,7440008,2467471,33.16"
"20,78,ADANIPORTS,EQ,12809164,1704020,13.30"
"20,79,ADANIPOWER,EQ,25402451,8082218,31.82"
"20,80,ADANITRANS,EQ,4911947,1821574,37.08"
"20,81,ADFFOODS,EQ,53184,19034,35.79"
"20,82,ADORWELD,EQ,133328,70042,52.53"
"20,83,ADROITINFO,EQ,15154,11406,75.27"
"20,84,ADSL,EQ,326025,182501,55.98"
"20,85,ADVANIHOTR,EQ,276667,147424,53.29"
"20,86,ADVENZYMES,EQ,88620,65004,73.35"
"20,87,AEGISCHEM,EQ,525109,277288,52.81"
"20,88,AETHER,EQ,15531,8242,53.07"
"20,89,AFFLE,EQ,720746,533835,74.07"
"20,90,AGARIND,EQ,160353,86940,54.22"
"20,91,AGI,EQ,133498,65133,48.79"
"20,92,AGNI,SM,20000,20000,100.00"
"20,93,AGRITECH,EQ,8021,4841,60.35"
"20,94,AGROPHOS,EQ,21994,10295,46.81"
"20,95,AGSTRA,EQ,492305,318750,64.75"
"20,96,AGUL,SM,2000,2000,100.00"
"20,97,AHL,EQ,53750,20454,38.05"
"20,98,AHLADA,EQ,8836,7086,80.19"
"20,99,AHLEAST,EQ,45705,26362,57.68"
"20,100,AHLUCONT,EQ,25015,10676,42.68"
"20,101,AIAENG,EQ,66378,47641,71.77"
"20,102,AILIMITED,SM,12000,12000,100.00"
"20,103,AIRAN,EQ,28998,17728,61.14"
"20,104,AIROLAM,EQ,242350,105584,43.57"
"20,105,AIRTELPP,E1,29179,19313,66.19"
"20,106,AJANTPHARM,EQ,244421,217689,89.06"
"20,107,AJMERA,EQ,38849,21056,54.20"
"20,108,AJOONI,EQ,1114920,555966,49.87"
"20,109,AKASH,EQ,50920,42145,82.77"
"20,110,AKG,EQ,1441,900,62.46"
"20,111,AKSHAR,EQ,3232,2613,80.85"
"20,112,AKSHARCHEM,EQ,2626,1539,58.61"
"20,113,AKSHOPTFBR,EQ,406681,304327,74.83"
"20,114,AKZOINDIA,EQ,21772,9967,45.78"
"20,115,ALANKIT,EQ,90241,53087,58.83"
"20,116,ALBERTDAVD,EQ,2107,1644,78.03"
"20,117,ALEMBICLTD,EQ,127276,68463,53.79"
"20,118,ALICON,EQ,18557,11884,64.04"
"20,119,ALKALI,EQ,12654,9640,76.18"
"20,120,ALKEM,EQ,251572,116892,46.46"
"20,121,ALKYLAMINE,EQ,13196,6931,52.52"
"20,122,ALLCARGO,EQ,391143,209924,53.67"
"20,123,ALLETEC,SM,43200,32000,74.07"
"20,124,ALLSEC,EQ,3093,2311,74.72"
"20,125,ALMONDZ,EQ,17737,11425,64.41"
"20,126,ALOKINDS,EQ,4885735,1949770,39.91"
"20,127,ALPA,EQ,65991,33765,51.17"
"20,128,ALPHAGEO,EQ,3802,2497,65.68"
"20,129,AMARAJABAT,EQ,730623,297755,40.75"
"20,130,AMBANIORG,SM,2000,2000,100.00"
"20,131,AMBER,EQ,418686,88827,21.22"
"20,132,AMBICAAGAR,EQ,14874,10927,73.46"
"20,133,AMBIKCO,EQ,9715,6803,70.03"
"20,134,AMBUJACEM,EQ,6096592,2101944,34.48"
"20,135,AMDIND,EQ,26900,26900,100.00"
"20,136,AMIABLE,SM,1600,1600,100.00"
"20,137,AMIORG,EQ,60724,35393,58.29"
"20,138,AMJLAND,EQ,13289,10692,80.46"
"20,139,AMRUTANJAN,EQ,25976,17433,67.11"
"20,140,ANANDRATHI,EQ,39660,18981,47.86"
"20,141,ANANTRAJ,EQ,411244,229441,55.79"
"20,142,ANDHRAPAP,EQ,89695,42220,47.07"
"20,143,ANDHRSUGAR,EQ,117781,68423,58.09"
"20,144,ANDREWYU,EQ,141224,69510,49.22"
"20,145,ANGELONE,EQ,351438,151073,42.99"
"20,146,ANIKINDS,EQ,15807,4268,27.00"
"20,147,ANLON,SM,21600,20400,94.44"
"20,148,ANMOL,EQ,46838,19236,41.07"
"20,149,ANNAPURNA,SM,147000,70000,47.62"
"20,150,ANTGRAPHIC,EQ,519095,388094,74.76"
"20,151,ANUP,EQ,15645,7553,48.28"
"20,152,ANURAS,EQ,74182,31551,42.53"
"20,153,APARINDS,EQ,47556,30069,63.23"
"20,154,APCL,EQ,7757,5908,76.16"
"20,155,APCOTEXIND,EQ,62409,27231,43.63"
"20,156,APEX,EQ,111943,61221,54.69"
"20,157,APLAPOLLO,EQ,720108,543921,75.53"
"20,158,APLLTD,EQ,182757,124685,68.22"
"20,159,APOLLO,EQ,1026226,557513,54.33"
"20,160,APOLLOHOSP,EQ,225979,91799,40.62"
"20,161,APOLLOPIPE,EQ,72055,46912,65.11"
"20,162,APOLLOTYRE,EQ,3259370,746493,22.90"
"20,163,APOLSINHOT,EQ,2646,1973,74.57"
"20,164,APTECHT,EQ,492129,139958,28.44"
"20,165,APTUS,EQ,109550,47553,43.41"
"20,166,ARCHIDPLY,EQ,28007,14906,53.22"
"20,167,ARCHIES,EQ,257085,154879,60.24"
"20,168,ARENTERP,EQ,163,65,39.88"
"20,169,ARHAM,SM,312000,219000,70.19"
"20,170,ARIES,EQ,187005,94795,50.69"
"20,171,ARIHANTCAP,EQ,83410,68885,82.59"
"20,172,ARIHANTSUP,EQ,82430,25495,30.93"
"20,173,ARISTO,SM,6400,4800,75.00"
"20,174,ARMANFIN,EQ,9020,6256,69.36"
"20,175,AROGRANITE,EQ,18601,12086,64.98"
"20,176,ARROWGREEN,EQ,38450,21619,56.23"
"20,177,ARSHIYA,EQ,167394,133424,79.71"
"20,178,ARTEMISMED,EQ,157751,100364,63.62"
"20,179,ARTNIRMAN,EQ,6201,5708,92.05"
"20,180,ARVEE,EQ,615,389,63.25"
"20,181,ARVIND,EQ,990402,502975,50.78"
"20,182,ARVINDFASN,EQ,69899,37852,54.15"
"20,183,ARVSMART,EQ,37249,20318,54.55"
"20,184,ASAHIINDIA,EQ,90669,47266,52.13"
"20,185,ASAHISONG,EQ,2671,1730,64.77"
"20,186,ASAL,EQ,8163,4760,58.31"
"20,187,ASALCBR,EQ,7998,5300,66.27"
"20,188,ASCOM,SM,500,500,100.00"
"20,189,ASHAPURMIN,EQ,577929,357718,61.90"
"20,190,ASHIANA,EQ,83200,44092,53.00"
"20,191,ASHIMASYN,EQ,33122,17223,52.00"
"20,192,ASHOKA,EQ,768453,450120,58.57"
"20,193,ASHOKLEY,EQ,22506977,6518746,28.96"
"20,194,ASIANENE,EQ,124372,112254,90.26"
"20,195,ASIANHOTNR,EQ,1943,1572,80.91"
"20,196,ASIANPAINT,EQ,439465,216676,49.30"
"20,197,ASIANTILES,EQ,775131,451649,58.27"
"20,198,ASPINWALL,EQ,18649,15324,82.17"
"20,199,ASTEC,EQ,13678,5455,39.88"
"20,200,ASTERDM,EQ,239278,115987,48.47"
"20,201,ASTRAL,EQ,408146,222970,54.63"
"20,202,ASTRAMICRO,EQ,559720,284092,50.76"
"20,203,ASTRAZEN,EQ,2413,1340,55.53"
"20,204,ASTRON,EQ,8978,5696,63.44"
"20,205,ATALREAL,EQ,292173,82724,28.31"
"20,206,ATFL,EQ,1880,970,51.60"
"20,207,ATGL,EQ,6317589,2659044,42.09"
"20,208,ATLANTA,EQ,25859,15338,59.31"
"20,209,ATUL,EQ,11525,4049,35.13"
"20,210,ATULAUTO,EQ,282449,112075,39.68"
"20,211,AUBANK,EQ,1402441,634132,45.22"
"20,212,AUROIMPEX,ST,312000,292800,93.85"
"20,213,AUROPHARMA,EQ,612181,237688,38.83"
"20,214,AURUM,EQ,56342,39917,70.85"
"20,215,AURUMPP,E1,10857,9853,90.75"
"20,216,AUSOMENT,EQ,1023,757,74.00"
"20,217,AUTOAXLES,EQ,13296,8078,60.76"
"20,218,AUTOBEES,EQ,25997,17790,68.43"
"20,219,AUTOIND,EQ,38733,28734,74.18"
"20,220,AVADHSUGAR,EQ,42572,16137,37.91"
"20,221,AVALON,EQ,468375,389515,83.16"
"20,222,AVANTIFEED,EQ,1064591,313483,29.45"
"20,223,AVG,EQ,98924,68484,69.23"
"20,224,AVONMORE,EQ,12821,9276,72.35"
"20,225,AVROIND,EQ,61307,34742,56.67"
"20,226,AVTNPL,EQ,43728,25266,57.78"
"20,227,AWHCL,EQ,725960,331043,45.60"
"20,228,AWL,EQ,12837676,4526292,35.26"
"20,229,AXISBANK,EQ,6248545,1770878,28.34"
"20,230,AXISBNKETF,EQ,5268,5122,97.23"
"20,231,AXISBPSETF,EQ,6507,3521,54.11"
"20,232,AXISCADES,EQ,52961,36821,69.52"
"20,233,AXISCETF,EQ,1145,822,71.79"
"20,234,AXISGOLD,EQ,150190,119410,79.51"
"20,235,AXISHCETF,EQ,3807,3512,92.25"
"20,236,AXISILVER,EQ,6806,3949,58.02"
"20,237,AXISNIFTY,EQ,2274,1690,74.32"
"20,238,AXISTECETF,EQ,9252,8969,96.94"
"20,239,AXITA,EQ,2906750,1374268,47.28"
"20,240,AXSENSEX,EQ,3093,1891,61.14"
"20,241,AYMSYNTEX,EQ,9707,7452,76.77"
"20,242,BAGFILMS,EQ,72654,54490,75.00"
"20,243,BAHETI,SM,13500,10500,77.78"
"20,244,BAIDFIN,EQ,135296,12549,9.28"
"20,245,BAJAJ-AUTO,EQ,395343,238476,60.32"
"20,246,BAJAJCON,EQ,738233,447334,60.60"
"20,247,BAJAJELEC,EQ,120991,44391,36.69"
"20,248,BAJAJFINSV,EQ,1047736,270961,25.86"
"20,249,BAJAJHCARE,EQ,29146,21092,72.37"
"20,250,BAJAJHIND,EQ,4156768,1650440,39.70"
"20,251,BAJAJHLDNG,EQ,111285,24513,22.03"
"20,252,BAJFINANCE,EQ,553936,249910,45.12"
"20,253,BALAJITELE,EQ,71992,34168,47.46"
"20,254,BALAMINES,EQ,108997,41621,38.19"
"20,255,BALAXI,EQ,11604,6807,58.66"
"20,256,BALKRISHNA,EQ,32161,16701,51.93"
"20,257,BALKRISIND,EQ,226394,80161,35.41"
"20,258,BALMLAWRIE,EQ,444432,241744,54.39"
"20,259,BALPHARMA,EQ,222038,90485,40.75"
"20,260,BALRAMCHIN,EQ,932042,190162,20.40"
"20,261,BANARBEADS,EQ,3895,2221,57.02"
"20,262,BANARISUG,EQ,1054,421,39.94"
"20,263,BANCOINDIA,EQ,143115,68398,47.79"
"20,264,BANDHANBNK,EQ,17792110,7642988,42.96"
"20,265,BANG,EQ,5450,3375,61.93"
"20,266,BANKA,EQ,23077,11607,50.30"
"20,267,BANKBARODA,EQ,12655399,3767558,29.77"
"20,268,BANKBEES,EQ,285475,148176,51.91"
"20,269,BANKINDIA,EQ,4709974,2156233,45.78"
"20,270,BANSWRAS,EQ,104193,57384,55.07"
"20,271,BARBEQUE,EQ,110038,29254,26.59"
"20,272,BASF,EQ,6636,4652,70.10"
"20,273,BASML,EQ,26703,18367,68.78"
"20,274,BATAINDIA,EQ,269687,149678,55.50"
"20,275,BAYERCROP,EQ,9825,7213,73.41"
"20,276,BBETF0432,EQ,2798,2447,87.46"
"20,277,BBL,EQ,10671,4529,42.44"
"20,278,BBOX,EQ,52501,38058,72.49"
"20,279,BBTC,EQ,25219,11540,45.76"
"20,280,BBTCL,EQ,2768,1767,63.84"
"20,281,BCG,EQ,34281514,13550069,39.53"
"20,282,BCLIND,EQ,159909,74573,46.63"
"20,283,BCONCEPTS,EQ,60458,53097,87.82"
"20,284,BDL,EQ,198024,92491,46.71"
"20,285,BEARDSELL,EQ,39538,25761,65.16"
"20,286,BECTORFOOD,EQ,81046,36688,45.27"
"20,287,BEDMUTHA,EQ,4876,3495,71.68"
"20,288,BEL,EQ,10722681,5531734,51.59"
"20,289,BEML,EQ,49660,17526,35.29"
"20,290,BEPL,EQ,608694,300919,49.44"
"20,291,BERGEPAINT,EQ,616312,256959,41.69"
"20,292,BESTAGRO,EQ,53613,27740,51.74"
"20,293,BETA,SM,2400,1600,66.67"
"20,294,BEWLTD,SM,118500,115250,97.26"
"20,295,BFINVEST,EQ,19340,13384,69.20"
"20,296,BFUTILITIE,EQ,94098,35775,38.02"
"20,297,BGRENERGY,EQ,44086,21335,48.39"
"20,298,BHAGCHEM,EQ,5092,3285,64.51"
"20,299,BHAGERIA,EQ,16007,9610,60.04"
"20,300,BHAGYANGR,EQ,19519,10639,54.51"
"20,301,BHANDARI,EQ,222937,115451,51.79"
"20,302,BHARATFORG,EQ,950395,645730,67.94"
"20,303,BHARATGEAR,EQ,615247,203540,33.08"
"20,304,BHARATRAS,EQ,233,176,75.54"
"20,305,BHARATWIRE,EQ,925102,404162,43.69"
"20,306,BHARTIARTL,EQ,9104329,4880334,53.60"
"20,307,BHEL,EQ,7944636,1991075,25.06"
"20,308,BIGBLOC,EQ,223571,97823,43.75"
"20,309,BIKAJI,EQ,833955,471389,56.52"
"20,310,BIL,EQ,1009,848,84.04"
"20,311,BINANIIND,EQ,21950,19395,88.36"
"20,312,BIOCON,EQ,17725181,5566067,31.40"
"20,313,BIOFILCHEM,EQ,22065,12688,57.50"
"20,314,BIRET,RR,36199,32597,90.05"
"20,315,BIRLACABLE,EQ,252181,102973,40.83"
"20,316,BIRLACORPN,EQ,72993,55350,75.83"
"20,317,BIRLAMONEY,EQ,23443,13023,55.55"
"20,318,BLAL,EQ,135964,100538,73.94"
"20,319,BLBLIMITED,EQ,98433,72009,73.16"
"20,320,BLISSGVS,EQ,102235,52634,51.48"
"20,321,BLKASHYAP,EQ,988763,729815,73.81"
"20,322,BLS,EQ,6168597,2570594,41.67"
"20,323,BLUEDART,EQ,6395,3754,58.70"
"20,324,BLUESTARCO,EQ,321490,232404,72.29"
"20,325,BMETRICS,SM,400,400,100.00"
"20,326,BODALCHEM,EQ,109743,69425,63.26"
"20,327,BOHRAIND,EQ,1727,1473,85.29"
"20,328,BOMDYEING,EQ,403330,161592,40.06"
"20,329,BOROLTD,EQ,133425,67088,50.28"
"20,330,BORORENEW,EQ,153972,64716,42.03"
"20,331,BOSCHLTD,EQ,12145,5932,48.84"
"20,332,BPCL,EQ,1875480,657464,35.06"
"20,333,BPL,EQ,46778,25481,54.47"
"20,334,BRIGADE,EQ,97844,41979,42.90"
"20,335,BRIGHT,SM,204000,150000,73.53"
"20,336,BRITANNIA,EQ,302733,166407,54.97"
"20,337,BRITANNIA,N3,6041,5976,98.92"
"20,338,BRNL,EQ,19053,12205,64.06"
"20,339,BROOKS,EQ,23799,15688,65.92"
"20,340,BSE,EQ,376335,150161,39.90"
"20,341,BSL,EQ,7292,4746,65.09"
"20,342,BSLGOLDETF,EQ,2472,1204,48.71"
"20,343,BSLNIFTY,EQ,24772,14899,60.14"
"20,344,BSLSENETFG,EQ,145,77,53.10"
"20,345,BSOFT,EQ,1588833,350625,22.07"
"20,346,BTML,EQ,20478,17682,86.35"
"20,347,BURNPUR,EQ,108719,81603,75.06"
"20,348,BUTTERFLY,EQ,9123,4269,46.79"
"20,349,BVCL,EQ,33958,17045,50.19"
"20,350,BYKE,EQ,21410,16203,75.68"
"20,351,CADSYS,SM,22000,22000,100.00"
"20,352,CAMLINFINE,EQ,458535,248779,54.26"
"20,353,CAMPUS,EQ,134872,66392,49.23"
"20,354,CAMS,EQ,47301,23415,49.50"
"20,355,CANBK,EQ,3290843,805727,24.48"
"20,356,CANFINHOME,EQ,398758,79555,19.95"
"20,357,CANTABIL,EQ,10996,5646,51.35"
"20,358,CAPACITE,EQ,463867,208990,45.05"
"20,359,CAPLIPOINT,EQ,254537,94066,36.96"
"20,360,CAPTRUST,EQ,5669,2765,48.77"
"20,361,CARBORUNIV,EQ,134512,53404,39.70"
"20,362,CAREERP,EQ,35015,16351,46.70"
"20,363,CARERATING,EQ,55503,26560,47.85"
"20,364,CARTRADE,EQ,56009,25918,46.27"
"20,365,CARYSIL,EQ,63461,43840,69.08"
"20,366,CASTROLIND,EQ,375342,183233,48.82"
"20,367,CCCL,EQ,119406,119389,99.99"
"20,368,CCHHL,EQ,57149,52695,92.21"
"20,369,CCL,EQ,155774,73337,47.08"
"20,370,CDSL,EQ,162003,90168,55.66"
"20,371,CEATLTD,EQ,1292554,182498,14.12"
"20,372,CELEBRITY,EQ,64055,43328,67.64"
"20,373,CENTENKA,EQ,16299,10583,64.93"
"20,374,CENTEXT,EQ,103184,55224,53.52"
"20,375,CENTRALBK,EQ,3666344,1112584,30.35"
"20,376,CENTRUM,EQ,117729,91845,78.01"
"20,377,CENTUM,EQ,23873,7406,31.02"
"20,378,CENTURYPLY,EQ,48713,26284,53.96"
"20,379,CENTURYTEX,EQ,131114,68250,52.05"
"20,380,CERA,EQ,35568,13612,38.27"
"20,381,CEREBRAINT,EQ,739185,286313,38.73"
"20,382,CESC,EQ,1423406,718425,50.47"
"20,383,CGCL,EQ,80065,7114,8.89"
"20,384,CGPOWER,EQ,1791179,1123308,62.71"
"20,385,CHALET,EQ,165752,75851,45.76"
"20,386,CHAMBLFERT,EQ,906199,222442,24.55"
"20,387,CHEMBOND,EQ,61484,36461,59.30"
"20,388,CHEMCON,EQ,125579,59774,47.60"
"20,389,CHEMFAB,EQ,314363,88433,28.13"
"20,390,CHEMPLASTS,EQ,280849,105950,37.72"
"20,391,CHENNPETRO,EQ,4721573,1009513,21.38"
"20,392,CHEVIOT,EQ,1453,767,52.79"
"20,393,CHOICEIN,EQ,691432,63805,9.23"
"20,394,CHOLAFIN,EQ,1530243,1062374,69.43"
"20,395,CHOLAFIN,N2,1000,1000,100.00"
"20,396,CHOLAFIN,N4,1020,1020,100.00"
"20,397,CHOLAHLDNG,EQ,71783,56688,78.97"
"20,398,CIGNITITEC,EQ,73865,42483,57.51"
"20,399,CINELINE,EQ,205075,65473,31.93"
"20,400,CINEVISTA,EQ,66683,35599,53.39"
"20,401,CIPLA,EQ,1034319,513962,49.69"
"20,402,CLEAN,EQ,33391,19611,58.73"
"20,403,CLEDUCATE,EQ,193322,127385,65.89"
"20,404,CLOUD,SM,164000,98000,59.76"
"20,405,CLSEL,EQ,184490,78166,42.37"
"20,406,CMNL,SM,30000,24000,80.00"
"20,407,CMRSL,SM,1600,800,50.00"
"20,408,CMSINFO,EQ,652965,236272,36.18"
"20,409,COALINDIA,EQ,2422138,1259109,51.98"
"20,410,COASTCORP,EQ,16533,9657,58.41"
"20,411,COASTPP1,E1,1255,1247,99.36"
"20,412,COCHINSHIP,EQ,258930,76156,29.41"
"20,413,COFFEEDAY,EQ,2668753,884822,33.15"
"20,414,COFORGE,EQ,158567,73450,46.32"
"20,415,COLPAL,EQ,300659,144112,47.93"
"20,416,COMPINFO,EQ,139763,82894,59.31"
"20,417,COMPUSOFT,EQ,65327,37330,57.14"
"20,418,CONCOR,EQ,1290952,733833,56.84"
"20,419,CONFIPET,EQ,2928299,1485895,50.74"
"20,420,CONSOFINVT,EQ,69683,39696,56.97"
"20,421,CONSUMBEES,EQ,38831,35443,91.28"
"20,422,CONTI,SM,13332,13332,100.00"
"20,423,CONTROLPR,EQ,27889,15218,54.57"
"20,424,COOLCAPS,SM,12000,10750,89.58"
"20,425,CORALFINAC,EQ,27794,16591,59.69"
"20,426,CORDSCABLE,EQ,231310,115632,49.99"
"20,427,COROMANDEL,EQ,302517,158162,52.28"
"20,428,COSMOFIRST,EQ,64191,40739,63.47"
"20,429,COUNCODOS,EQ,29053,20811,71.63"
"20,430,CPSEETF,EQ,969119,854869,88.21"
"20,431,CRAFTSMAN,EQ,21317,9165,42.99"
"20,432,CREATIVE,EQ,8841,5784,65.42"
"20,433,CREATIVEYE,EQ,6651,5502,82.72"
"20,434,CREDITACC,EQ,170584,84968,49.81"
"20,435,CREDITACC,N1,140,140,100.00"
"20,436,CREST,EQ,3527,1267,35.92"
"20,437,CRISIL,EQ,11555,6583,56.97"
"20,438,CROMPTON,EQ,13658556,7381535,54.04"
"20,439,CROWN,EQ,1366,1287,94.22"
"20,440,CSBBANK,EQ,107240,43995,41.02"
"20,441,CSLFINANCE,EQ,10894,7042,64.64"
"20,442,CTE,EQ,265538,166327,62.64"
"20,443,CUB,EQ,1104587,488623,44.24"
"20,444,CUMMINSIND,EQ,2437287,868168,35.62"
"20,445,CUPID,EQ,28054,17955,64.00"
"20,446,CYBERMEDIA,EQ,12869,7515,58.40"
"20,447,CYBERTECH,EQ,55163,19273,34.94"
"20,448,CYIENT,EQ,401000,141338,35.25"
"20,449,DAAWAT,EQ,634907,264134,41.60"
"20,450,DABUR,EQ,2304274,1473889,63.96"
"20,451,DALBHARAT,EQ,169120,82572,48.82"
"20,452,DALMIASUG,EQ,62039,30601,49.33"
"20,453,DAMODARIND,EQ,14786,12560,84.95"
"20,454,DANGEE,EQ,826451,264170,31.96"
"20,455,DATAMATICS,EQ,344281,155970,45.30"
"20,456,DATAPATTNS,EQ,84576,29247,34.58"
"20,457,DBCORP,EQ,892459,406443,45.54"
"20,458,DBL,EQ,475194,270482,56.92"
"20,459,DBOL,EQ,66444,30294,45.59"
"20,460,DBREALTY,EQ,256362,135074,52.69"
"20,461,DBSTOCKBRO,EQ,1215,433,35.64"
"20,462,DCAL,EQ,3524471,1607458,45.61"
"20,463,DCBBANK,EQ,464681,238248,51.27"
"20,464,DCI,EQ,4211,1825,43.34"
"20,465,DCM,EQ,13018,9077,69.73"
"20,466,DCMFINSERV,EQ,24359,20280,83.25"
"20,467,DCMNVL,EQ,37211,16800,45.15"
"20,468,DCMSHRIRAM,EQ,12699,7901,62.22"
"20,469,DCMSRIND,EQ,58785,32829,55.85"
"20,470,DCW,EQ,1319175,616741,46.75"
"20,471,DCXINDIA,EQ,237707,134649,56.64"
"20,472,DECCANCE,EQ,2796,1724,61.66"
"20,473,DEEPAKFERT,EQ,383158,207670,54.20"
"20,474,DEEPAKNTR,EQ,3981657,676610,16.99"
"20,475,DEEPENR,EQ,50656,29093,57.43"
"20,476,DEEPINDS,EQ,1661703,492971,29.67"
"20,477,DELHIVERY,EQ,314329,205735,65.45"
"20,478,DELPHIFX,EQ,478,321,67.15"
"20,479,DELTACORP,EQ,3120872,749545,24.02"
"20,480,DELTAMAGNT,EQ,16325,7812,47.85"
"20,481,DEN,EQ,1973396,1005229,50.94"
"20,482,DENEERS,ST,24000,19200,80.00"
"20,483,DENORA,EQ,70654,21191,29.99"
"20,484,DESTINY,SM,18000,18000,100.00"
"20,485,DEVIT,EQ,30779,18943,61.55"
"20,486,DEVYANI,EQ,1490314,671452,45.05"
"20,487,DGCONTENT,EQ,2390,1456,60.92"
"20,488,DHAMPURSUG,EQ,351904,120853,34.34"
"20,489,DHANBANK,EQ,1190706,550698,46.25"
"20,490,DHANI,EQ,1687955,806718,47.79"
"20,491,DHANILOANS,N8,100,100,100.00"
"20,492,DHANUKA,EQ,12227,7300,59.70"
"20,493,DHARMAJ,EQ,47051,30327,64.46"
"20,494,DHRUV,EQ,17414,4635,26.62"
"20,495,DHUNINV,EQ,1697,752,44.31"
"20,496,DIAMONDYD,EQ,3022,1905,63.04"
"20,497,DICIND,EQ,1447,1265,87.42"
"20,498,DIGISPICE,EQ,49093,33630,68.50"
"20,499,DIL,EQ,237081,189574,79.96"
"20,500,DISHTV,EQ,8192802,2886315,35.23"
"20,501,DIVGIITTS,EQ,176414,115529,65.49"
"20,502,DIVISLAB,EQ,552635,134411,24.32"
"20,503,DIVOPPBEES,EQ,11501,6331,55.05"
"20,504,DIXON,EQ,3665876,646675,17.64"
"20,505,DJML,EQ,8727,5678,65.06"
"20,506,DKEGL,SM,54000,45000,83.33"
"20,507,DLF,EQ,3086273,727723,23.58"
