SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4275,4303.5,4230.05,4238.4,4238.4,4269.05,842,5038,21463773,,INE117A01022,23-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,326.65,326.65,309,316.9,318.5,326.65,3667,135011,42600146,,INE208C01025,23-Jun-23,,
500008,AMAR RAJA BA,A ,Q,634.3,636.8,624.75,634.75,636.3,634.35,2794,38205,24091575,,INE885A01032,23-Jun-23,,
500009,A.SARABHAI  ,X ,Q,29.69,30.49,28.7,29,29,29.78,486,180376,5293093,,INE432A01017,23-Jun-23,,
500010,HDFC        ,A ,Q,2705,2742.75,2700.55,2723.15,2723.15,2715.1,6955,126400,345134187,,INE001A01036,23-Jun-23,,
500012,ANDHRA PETRO,X ,Q,60.94,61.39,60,60.81,60.77,60.94,508,75016,4556299,,INE714B01016,23-Jun-23,,
500013,ANSAL INFRAS,T ,Q,9.37,9.4,8.92,9,9,9.37,59,21085,190455,,INE436A01026,23-Jun-23,,
500014,UTIQUE      ,X ,Q,5.45,5.6,5.4,5.46,5.49,5.44,206,133826,735931,,INE096A01010,23-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,20,20.66,19.5,20.43,20,19.72,130,38616,774886,,INE957C01019,23-Jun-23,,
500020,BOM DYEING  ,B ,Q,103.81,105.36,99.7,100.3,100.3,105.89,2193,252508,25758650,,INE032A01023,23-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,168.15,185,168.15,183.35,184.8,176.6,7,324,58970,,INE363A01022,23-Jun-23,,
500027,ATUL LTD.   ,A ,Q,7055.05,7064.45,6904.45,6975.5,6968.7,7069.35,574,1885,13135721,,INE100A01010,23-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.83,9.83,9.32,9.49,9.49,9.51,46,18152,172459,,INE447A01015,23-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1204.05,1219.6,1201,1202.9,1201,1218,276,1678,2029257,,INE193E01025,23-Jun-23,,
500032,BAJAJHIND   ,A ,Q,16.92,16.93,15.92,16.02,16.02,16.89,3001,2746912,44956090,,INE306A01021,23-Jun-23,,
500033,FORCE MOTR  ,B ,Q,2152.25,2349,2144,2321.6,2321.6,2182.6,3839,24393,55837541,,INE451A01017,23-Jun-23,,
500034,BAJFINANCE  ,A ,Q,7010.05,7053.4,6956.3,6988.8,6988.8,7033.8,10664,71524,500299347,,INE296A01024,23-Jun-23,,
500038,BALRAM.CHINI,A ,Q,408.9,411.5,388.6,390.85,390.85,407.1,4259,198285,79293131,,INE119A01028,23-Jun-23,,
500039,BANCO PROD. ,B ,Q,311,311,297.95,303.45,303.1,309.55,1205,28161,8500554,,INE213C01025,23-Jun-23,,
500040,CENTURY TEXT,A ,Q,806.5,818.25,796.15,798.05,798.65,811.85,707,7299,5880102,,INE055A01016,23-Jun-23,,
500041,BANNARI AMAN,B ,Q,2805.05,2807.4,2776.85,2784.4,2780,2800.75,40,172,481319,,INE459A01010,23-Jun-23,,
500042,BASF INDIA  ,A ,Q,2571.6,2576.2,2542.55,2566.2,2566.7,2582.35,335,1757,4504402,,INE373A01013,23-Jun-23,,
500043,BATA INDIA  ,A ,Q,1632,1635,1614.85,1625.25,1624.3,1634.9,945,16332,26517216,,INE176A01028,23-Jun-23,,
500048,BEML LTD    ,A ,Q,1620,1648,1576.55,1622.8,1622.8,1622.25,1305,13260,21298989,,INE258A01016,23-Jun-23,,
500049,BHARAT ELECT,A ,Q,123.75,124,119.55,120,120,123.45,11078,913773,111105038,,INE263A01024,23-Jun-23,,
500052,BHANSALI ENG,A ,Q,129,132.2,128.5,129.4,129.4,127.4,1550,93038,12123417,,INE922A01025,23-Jun-23,,
500058,BIHAR SPONGE,XT,Q,9.67,9.77,9.3,9.47,9.47,9.33,85,25662,244914,,INE819C01011,23-Jun-23,,
500059,BINANI IND. ,T ,Q,19.2,19.2,18.5,18.59,18.5,19.2,34,3883,72935,,INE071A01013,23-Jun-23,,
