SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1474,1474.85,1446,1449.4,1453.7,1461.2,220,1581,2298772,,INE117A01022,04-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,194.9,197.6,192.7,193.85,193.9,193.5,270,3320,646685,,INE208C01025,04-Dec-19,,
500008,AMAR RAJA BA,A ,Q,747,759,741.5,744.5,742.6,747.2,784,13693,10240957,,INE885A01032,04-Dec-19,,
500009,A.SARABHAI  ,X ,Q,13.1,14.91,12.56,14.91,14.91,12.43,394,150888,2103792,,INE432A01017,04-Dec-19,,
500010,HDFC        ,A ,Q,2320.25,2327,2287,2321.95,2320,2320.4,3096,75665,174828837,,INE001A01036,04-Dec-19,,
500012,ANDHRA PETRO,X ,Q,32.6,33.9,32.6,33.15,33.05,33.95,112,16910,558448,,INE714B01016,04-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.66,4.98,4.66,4.98,4.98,4.81,5,1510,7067,,INE436A01026,04-Dec-19,,
500014,APPLE FINANC,X ,Q,1.17,1.17,1.13,1.13,1.13,1.17,9,3225,3754,,INE096A01010,04-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,7.71,7.71,6.99,6.99,6.99,7.35,2,201,1548,,INE957C01019,04-Dec-19,,
500020,BOM DYEING  ,A ,Q,78.65,79,76.75,78.45,78.45,78.7,1561,137240,10716556,,INE032A01023,04-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4020,4075,3976.5,4058.75,4055.15,4029.85,490,927,3721310,,INE100A01010,04-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.3,3.46,3.3,3.46,3.46,3.3,7,1023,3476,,INE447A01015,04-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,22.5,23.1,22.5,23,23,23,11,114,2621,,INE448A01013,04-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,324.05,326,320,322.8,322.85,323.95,179,4110,1329831,,INE193E01025,04-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.26,6.34,6.15,6.29,6.24,6.21,395,270962,1698288,,INE306A01021,04-Dec-19,,
500033,FORCE MOTR  ,A ,Q,1010.65,1031,1007.1,1014.85,1014.85,1011.05,853,29238,29705015,,INE451A01017,04-Dec-19,,
500034,BAJFINANCE  ,A ,Q,3960,4002.2,3934.45,3990.65,3990.65,3967.35,8611,56724,225206380,,INE296A01024,04-Dec-19,,
500038,BALRAM.CHINI,A ,Q,154.2,161.35,153.9,160.45,160.45,155.2,1682,102089,16171602,,INE119A01028,04-Dec-19,,
500039,BANCO PROD. ,B ,Q,96,96,93.85,94.45,94.95,95,384,1929,182312,,INE213C01025,04-Dec-19,,
500040,CENTURY TEXT,A ,Q,471.7,477.5,466,475.2,474.6,471.7,662,23210,10971491,,INE055A01016,04-Dec-19,,
500041,BANNARI AMAN,B ,Q,1150,1150,1150,1150,1150,1121.55,1,4,4600,,INE459A01010,04-Dec-19,,
500042,BASF INDIA  ,A ,Q,989.1,1006.85,982,997.35,1002.05,984.35,233,1174,1163979,,INE373A01013,04-Dec-19,,
500043,BATA INDIA  ,A ,Q,1684,1695.9,1666.6,1676.35,1671.25,1678.55,1780,42602,71558757,,INE176A01028,04-Dec-19,,
500048,BEML LTD    ,A ,Q,1017,1029.95,1009.75,1017.15,1017.15,1025.25,1386,29049,29578029,,INE258A01016,04-Dec-19,,
500049,BHARAT ELECT,A ,Q,102,102,100.15,101.25,101.25,101,1359,274750,27730010,,INE263A01024,04-Dec-19,,
500052,BHANSALI ENG,B ,Q,44.2,45.45,43.5,44.65,44.5,44.6,731,67223,2998543,,INE922A01025,04-Dec-19,,
500055,TATASTLBSL  ,B ,Q,25,25.95,24.7,25.8,25.95,25.2,186,40864,1035348,,INE824B01021,04-Dec-19,,
500058,BIHAR SPONGE,XT,Q,0.48,0.52,0.48,0.52,0.52,0.5,9,5373,2783,,INE819C01011,04-Dec-19,,
500060,BIRLACABLE  ,B ,Q,61.55,63.6,60.3,62.3,62.85,62.25,311,13257,820016,,INE800A01015,04-Dec-19,,
500067,BLUE STAR   ,A ,Q,787.1,807,787.1,800.8,800,796.05,179,654,520713,,INE472A01039,04-Dec-19,,
500068,DISA INDIA  ,X ,Q,5099,5099,4703,4789,4789,4792.05,62,173,820980,,INE131C01011,04-Dec-19,,
500069,BNK CAPITAL ,X ,Q,70.5,70.5,70.5,70.5,70.5,70.5,2,50,3525,,INE418C01012,04-Dec-19,,
500074,BPL LTD.    ,B ,Q,17.8,18.45,17.65,18,17.95,18,113,18909,343128,,INE110A01019,04-Dec-19,,
500078,OAL         ,B ,Q,181.2,185.75,180,184.2,182.5,183.45,550,1346,244531,,INE959C01023,04-Dec-19,,
500083,CENTURY EXT ,B ,Q,2.58,2.65,2.56,2.58,2.58,2.58,21,14986,38877,,INE281A01026,04-Dec-19,,
500084,CESC LTD.   ,A ,Q,733.45,740,727,738.05,740,732.8,372,4348,3191453,,INE486A01013,04-Dec-19,,
500085,CHAMBAL FERT,A ,Q,150,150,145.5,147.25,146.75,146.9,794,22672,3331725,,INE085A01013,04-Dec-19,,
500086,EXIDE IND.  ,A ,Q,191.5,192.7,187.2,187.85,187.85,191.45,1064,64218,12136417,,INE302A01020,04-Dec-19,,
500087,CIPLA LTD.  ,A ,Q,468,471.5,462,469.9,469.9,464.7,1205,45668,21379654,,INE059A01026,04-Dec-19,,
500089,DIC INDIA   ,B ,Q,324,324,318.1,318.1,318.1,323.3,5,7,2233,,INE303A01010,04-Dec-19,,
500092,CRISIL LTD  ,A ,Q,1622.25,1675.95,1615,1665.5,1675.95,1645.2,325,812,1330477,,INE007A01025,04-Dec-19,,
500093,CGPOWER     ,A ,Q,12.1,12.47,12.01,12.03,12.03,12.61,276,173445,2104379,,INE067A01029,04-Dec-19,,
500096,DABUR (I)   ,A ,Q,455.9,458.85,446.2,457.75,457.15,451.05,1599,63220,28700280,,INE016A01026,04-Dec-19,,
500097,DALMIASUG   ,B ,Q,83.15,84.6,82.85,84.2,84.6,83.2,455,5160,432463,,INE495A01022,04-Dec-19,,
500101,ARVIND Ltd  ,A ,Q,40.35,40.35,38.65,39.15,39.15,40.25,1028,256296,10041779,,INE034A01011,04-Dec-19,,
500102,BALARPUR IND,B ,Q,0.66,0.66,0.66,0.66,0.66,0.63,17,35408,23369,,INE294A01037,04-Dec-19,,
500103,BHEL        ,A ,Q,49.65,50.5,48.85,49.9,49.9,50,2753,975927,48483853,,INE257A01026,04-Dec-19,,
500104,HIND.PETRO  ,A ,Q,271.55,273.7,266.6,269.6,269.6,274.4,5503,269149,72601541,,INE094A01015,04-Dec-19,,
500106,IFCI LTD    ,A ,Q,7.05,7.11,7,7.08,7.08,7.11,671,393745,2781773,,INE039A01010,04-Dec-19,,
500108,MAHA.TELE   ,T ,Q,8.8,8.99,8.61,8.91,8.91,8.8,264,66082,585763,,INE153A01019,04-Dec-19,,
500109,MRPL        ,A ,Q,46.1,46.75,46.1,46.45,46.45,46.45,131,10503,488071,,INE103A01014,04-Dec-19,,
500110,CHENNAI PET.,A ,Q,120,120.55,117.5,118.15,118,121.4,2225,14463,1722281,,INE178A01016,04-Dec-19,,
500111,REL.CAP.    ,A ,Q,13.5,13.9,13.1,13.65,13.65,13.7,2774,1816488,24614143,,INE013A01015,04-Dec-19,,
500112,STATE BANK  ,A ,Q,335.25,342.95,331.9,341.9,341.9,336.2,15338,1135521,383386007,,INE062A01020,04-Dec-19,,
500113,STEEL AUTH. ,A ,Q,37.45,39.5,36.8,39.35,39.35,38.05,3807,1366491,52431299,,INE114A01011,04-Dec-19,,
500114,TITAN       ,A ,Q,1159.25,1177.8,1154.4,1174.3,1177.2,1159.25,2026,97900,114331342,,INE280A01028,04-Dec-19,,
500116,IDBI BANK L ,A ,Q,35.65,36.55,35.4,36.15,36.15,36,714,290238,10449166,,INE008A01015,04-Dec-19,,
500117,DCW LTD.    ,B ,Q,13.5,13.64,13.34,13.6,13.6,13.42,57,14283,192663,,INE500A01029,04-Dec-19,,
500119,DHAMPUR SUGA,B ,Q,166.25,173.4,164.6,172.65,172.65,167.8,1023,58302,9895816,,INE041A01016,04-Dec-19,,
500120,DIAMINES&CHM,X ,Q,115,115.9,114.95,115.5,115.05,115.65,90,28146,3241745,,INE591D01014,04-Dec-19,,
