SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1562,1633.75,1510,1523,1523,1538.15,2934,32459,50997452,,INE117A01022,19-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,289.95,289.95,280,283.7,285.25,289.95,641,15186,4312991,,INE208C01025,19-Feb-21,,
500008,AMAR RAJA BA,A ,Q,888.2,898.35,868.25,877.9,877.9,892,6889,96907,85532947,,INE885A01032,19-Feb-21,,
500009,A.SARABHAI  ,X ,Q,19.9,19.9,18.9,18.9,18.9,19.5,201,47379,904537,,INE432A01017,19-Feb-21,,
500010,HDFC        ,A ,Q,2730,2765.15,2714.05,2735.45,2735.45,2744.75,3731,145109,395953860,,INE001A01036,19-Feb-21,,
500012,ANDHRA PETRO,X ,Q,47.95,49.7,46.1,49.7,49.7,47.35,413,201763,9886495,,INE714B01016,19-Feb-21,,
500013,ANSAL INFRAS,B ,Q,7.24,7.35,6.86,7,6.95,7.22,103,51747,364641,,INE436A01026,19-Feb-21,,
500014,UTIQUE      ,X ,Q,1.62,1.7,1.62,1.7,1.7,1.7,16,3029,4991,,INE096A01010,19-Feb-21,,
500020,BOM DYEING  ,A ,Q,73.15,79.8,73.05,76.25,76.25,73.05,4683,942144,72402997,,INE032A01023,19-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,69,72.7,69,71.05,71.35,70.1,104,5495,395436,,INE363A01022,19-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6697,6697,6520,6581.35,6590,6659.05,993,2302,15123802,,INE100A01010,19-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.8,5,4.7,4.75,4.75,4.8,21,4064,19702,,INE447A01015,19-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,27.65,28.9,26.6,27.9,27.9,27.9,18,2774,76297,,INE448A01013,19-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,1003.2,1015,974.9,1002,1002,1002.7,2180,37248,37195464,,INE193E01025,19-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.5,6.73,6.45,6.53,6.57,6.55,725,841848,5561240,,INE306A01021,19-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1350,1363.5,1331,1338.65,1344.5,1348,328,2513,3388610,,INE451A01017,19-Feb-21,,
