SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,896,900,865,894.1,890.35,898.8,816,7162,6326979,,INE117A01022,22-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,230.15,245,217,229.7,228.55,234.25,1533,25664,5963239,,INE208C01025,22-Sep-20,,
500008,AMAR RAJA BA,A ,Q,711,725.35,697.65,710.9,710.9,724.9,972,39978,28478375,,INE885A01032,22-Sep-20,,
500009,A.SARABHAI  ,X ,Q,19.45,19.45,18.1,18.75,18.75,18.9,125,29954,559582,,INE432A01017,22-Sep-20,,
500010,HDFC        ,A ,Q,1706,1714,1672.2,1675.6,1675.6,1708.95,14072,128862,217358665,,INE001A01036,22-Sep-20,,
500012,ANDHRA PETRO,XT,Q,31,33.15,30.3,30.6,30.5,31.85,297,71861,2234355,,INE714B01016,22-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.11,4.11,3.77,3.86,3.86,3.96,64,43646,166811,,INE436A01026,22-Sep-20,,
500014,UTIQUE      ,X ,Q,1.15,1.15,1.05,1.05,1.05,1.1,8,1582,1737,,INE096A01010,22-Sep-20,,
500016,ARUNAHTEL   ,XT,Q,6.77,6.77,6.77,6.77,6.77,7.12,2,40,270,,INE957C01019,22-Sep-20,,
500020,BOM DYEING  ,A ,Q,65.45,65.5,61.2,62.85,62.85,64.65,1292,117390,7347365,,INE032A01023,22-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,56.35,57.05,55,55,55,56.45,7,185,10445,,INE363A01022,22-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6261.55,6445.25,6012,6196.5,6196.5,6250.95,2369,5802,36038265,,INE100A01010,22-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.63,3.96,3.63,3.84,3.84,3.78,20,10616,41099,,INE447A01015,22-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,18.15,18.85,18.15,18.6,18.85,19.35,19,211,3890,,INE448A01013,22-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,473,473.15,441.9,456.8,456.65,473.3,1026,11063,5040051,,INE193E01025,22-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.2,5.21,4.68,4.97,5,5.2,1281,705841,3431353,,INE306A01021,22-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1120,1140,1057.7,1066.65,1066.65,1109.15,923,5857,6273368,,INE451A01017,22-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3300,3353.5,3218.55,3304.4,3304.4,3327.95,12162,109876,360192141,,INE296A01024,22-Sep-20,,
500038,BALRAM.CHINI,A ,Q,150,154.25,141.05,152.3,152.3,149.65,839,33769,4988439,,INE119A01028,22-Sep-20,,
500039,BANCO PROD. ,B ,Q,87.05,87.5,85,86.65,86.9,87.65,209,7461,641819,,INE213C01025,22-Sep-20,,
500040,CENTURY TEXT,A ,Q,325,347.35,325,339.1,340.05,343.65,1966,59790,20240022,,INE055A01016,22-Sep-20,,
500041,BANNARI AMAN,B ,Q,1306.95,1307,1300,1300,1300,1300.25,13,35,45624,,INE459A01010,22-Sep-20,,
500042,BASF INDIA  ,A ,Q,1457,1481.1,1420,1454,1450,1459.8,279,1894,2735885,,INE373A01013,22-Sep-20,,
500043,BATA INDIA  ,A ,Q,1335,1335,1270.85,1313.8,1315,1322.8,1737,12526,16344672,,INE176A01028,22-Sep-20,,
500048,BEML LTD    ,A ,Q,623.8,626,600,606.75,604.65,625.25,833,16567,10121557,,INE258A01016,22-Sep-20,,
500049,BHARAT ELECT,A ,Q,96.5,96.75,91,92.35,92.35,96.2,2682,384545,35656339,,INE263A01024,22-Sep-20,,
