SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3324.65,3324.65,3100,3178.35,3178.35,3299.3,5071,21067,67141964,,INE117A01022,16-Sep-22,,
500003,AEGIS LOGIS ,A ,Q,294,300,279.15,281.9,281.9,293.45,3370,86093,25018794,,INE208C01025,16-Sep-22,,
500008,AMAR RAJA BA,A ,Q,536.5,538.05,508,510.35,510.35,537.05,8207,93248,48785348,,INE885A01032,16-Sep-22,,
500009,A.SARABHAI  ,X ,Q,31.55,31.7,30.5,30.55,30.6,31.2,346,89134,2750109,,INE432A01017,16-Sep-22,,
500010,HDFC        ,A ,Q,2439,2440.55,2393.8,2405.35,2405.35,2459.75,6804,48160,116430469,,INE001A01036,16-Sep-22,,
500012,ANDHRA PETRO,B ,Q,100.9,100.9,94,94.6,94.6,99.7,2030,162605,15723547,,INE714B01016,16-Sep-22,,
500013,ANSAL INFRAS,B ,Q,23.9,23.9,23.9,23.9,23.9,22.8,188,228536,5462010,,INE436A01026,16-Sep-22,,
500014,UTIQUE      ,XT,Q,10.48,10.48,9.66,9.66,9.66,10.16,438,108949,1071676,,INE096A01010,16-Sep-22,,
500016,ARUNAHTEL   ,X ,Q,18.15,18.96,17,17.79,17.79,18.37,62,14045,254553,,INE957C01019,16-Sep-22,,
500020,BOM DYEING  ,A ,Q,105.45,106.45,100.5,101.6,101.6,105.45,3223,360943,37379689,,INE032A01023,16-Sep-22,,
500023,ASIANHOTNR  ,B ,Q,99.65,99.65,89.35,90.2,90.2,93.65,194,6644,622557,,INE363A01022,16-Sep-22,,
500027,ATUL LTD.   ,A ,Q,9498.1,9680,9161.05,9232.85,9232.85,9564.95,934,1725,16215160,,INE100A01010,16-Sep-22,,
500028,ATV PROJECTS,XT,Q,10.1,10.1,9.7,9.9,9.94,9.85,54,10623,105083,,INE447A01015,16-Sep-22,,
500031,BAJAJ ELECT.,A ,Q,1194,1205.3,1111,1125.15,1125.15,1179.35,1229,7151,8349441,,INE193E01025,16-Sep-22,,
500032,BAJAJHIND   ,A ,Q,11.34,11.34,10.9,11.12,11.12,11.23,1917,1900071,21114897,,INE306A01021,16-Sep-22,,
500033,FORCE MOTR  ,A ,Q,1398,1417.6,1344.8,1368.15,1371.2,1387.45,2958,25612,35364391,,INE451A01017,16-Sep-22,,
500034,BAJFINANCE  ,A ,Q,7365,7480,7195.8,7289.85,7289.85,7385.75,7057,54745,402724912,,INE296A01024,16-Sep-22,,
500038,BALRAM.CHINI,A ,Q,373,374.4,353.3,357.5,357.5,374.25,3332,91322,33355442,,INE119A01028,16-Sep-22,,
500039,BANCO PROD. ,B ,Q,207.25,207.5,202.2,203.35,203.95,207.05,1102,24693,5046874,,INE213C01025,16-Sep-22,,
500040,CENTURY TEXT,A ,Q,914.3,914.3,872.55,878.1,878.35,893.7,802,8042,7127723,,INE055A01016,16-Sep-22,,
500041,BANNARI AMAN,B ,Q,3033.8,3034,2912.7,2981.45,2998.8,3022.4,114,284,851105,,INE459A01010,16-Sep-22,,
500042,BASF INDIA  ,A ,Q,3145.05,3155.1,2980.3,2999.2,3012.8,3171,1342,4813,14724775,,INE373A01013,16-Sep-22,,
500043,BATA INDIA  ,A ,Q,1888,1900.8,1816.5,1839.7,1836,1888,1811,11019,20494556,,INE176A01028,16-Sep-22,,
500048,BEML LTD    ,T ,Q,1528,1550,1456.5,1539.2,1549,1528.05,361,3170,4805089,,INE258A01016,16-Sep-22,,
500049,BHARAT ELECT,A ,Q,111.8,113.6,109.5,111.2,111.2,111.05,5422,567478,63531369,,INE263A01024,16-Sep-22,,
500052,BHANSALI ENG,A ,Q,129.85,131.65,123.55,124.65,124.65,128.25,1805,65797,8408533,,INE922A01025,16-Sep-22,,
500058,BIHAR SPONGE,XT,Q,8.85,9.05,8.6,8.92,8.91,8.99,97,6777,59872,,INE819C01011,16-Sep-22,,
500060,BIRLACABLE  ,B ,Q,148.25,150.05,138,140.05,142.2,149.95,1348,47797,6850825,,INE800A01015,16-Sep-22,,
500067,BLUE STAR   ,A ,Q,1138,1138,1076.2,1088.05,1092,1134.75,902,5338,5918646,,INE472A01039,16-Sep-22,,
500068,DISA INDIA  ,X ,Q,7927,7950,7755,7778.5,7777,7943.9,87,301,2362903,,INE131C01011,16-Sep-22,,
500069,QUESTCAP    ,X ,Q,245.15,246,242,246,246,245.35,27,1220,298494,,INE418C01012,16-Sep-22,,
500074,BPL LTD.    ,B ,Q,83.3,83.3,77,77.9,77.9,82.75,504,19076,1524498,,INE110A01019,16-Sep-22,,
500078,OAL         ,B ,Q,541.05,556.3,525,532.55,533.05,548.75,365,1743,940087,,INE959C01023,16-Sep-22,,
500083,CENTURY EXT ,T ,Q,11.95,12.46,11.92,12.01,11.95,12.27,76,30038,364415,,INE281A01026,16-Sep-22,,
500084,CESC LTD.   ,A ,Q,82.75,86.35,79.5,80.3,80.3,83.25,2962,325490,27143349,,INE486A01021,16-Sep-22,,
500085,CHAMBAL FERT,A ,Q,351.55,354,340.05,341.95,342.25,354,2901,74352,25771062,,INE085A01013,16-Sep-22,,
500086,EXIDE IND.  ,A ,Q,173.15,173.8,166.75,167.55,167.55,173.45,7294,340331,57748752,,INE302A01020,16-Sep-22,,
500087,CIPLA LTD.  ,A ,Q,1040,1060,1034.9,1045.3,1044.45,1033.15,3046,45330,47595087,,INE059A01026,16-Sep-22,,
500089,DIC INDIA   ,B ,Q,396.5,400,380,383.95,380,390,38,323,125574,,INE303A01010,16-Sep-22,,
500092,CRISIL LTD  ,A ,Q,3175,3225,3155,3182.7,3184.2,3201.35,868,2765,8776311,,INE007A01025,16-Sep-22,,
500093,CGPOWER     ,A ,Q,237.7,241,232.25,236.25,236.25,237.7,8032,394341,92866385,,INE067A01029,16-Sep-22,,
500096,DABUR (I)   ,A ,Q,557.05,562.5,544.45,546.8,546.8,563.65,4736,47045,26074362,,INE016A01026,16-Sep-22,,
500097,DALMIASUG   ,A ,Q,354.55,354.55,334.25,337.1,337.1,355.2,1548,18666,6398480,,INE495A01022,16-Sep-22,,
500101,ARVIND Ltd  ,A ,Q,109.1,109.6,103.7,104.65,104.65,108.7,1505,82103,8740487,,INE034A01011,16-Sep-22,,
500103,BHEL        ,A ,Q,61.2,62.1,58.7,59.45,59.45,61.7,10370,3192078,192664016,,INE257A01026,16-Sep-22,,
500104,HIND.PETRO  ,A ,Q,240,240,227.9,228.8,228.8,238.45,8154,270970,62831633,,INE094A01015,16-Sep-22,,
