SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1355,1380,1329.05,1348.15,1346,1345.1,1073,22545,30705272,,INE117A01022,26-Apr-18,,
500003,AEGIS LOGIS ,A ,Q,290.15,291.4,285,285.2,285,290.1,163,3952,1132490,,INE208C01025,26-Apr-18,,
500008,AMAR RAJA BA,A ,Q,848.9,850.45,834.3,839.4,841.4,842.65,307,8469,7110356,,INE885A01032,26-Apr-18,,
500009,A.SARABHAI  ,X ,Q,13.07,13.88,13.07,13.55,13.6,13.41,48,16434,221769,,INE432A01017,26-Apr-18,,
500010,HDFC        ,A ,Q,1845,1859.8,1843.4,1855.95,1855.95,1849.35,796,85333,157971733,,INE001A01036,26-Apr-18,,
500012,ANDHRA PETRO,X ,Q,60.95,61.5,59.55,60.45,60.5,60.15,102,20880,1260235,,INE714B01016,26-Apr-18,,
500013,ANSAL INFRAS,B ,Q,21.6,21.7,21.2,21.25,21.5,21.55,71,19249,411828,,INE436A01026,26-Apr-18,,
500014,APPLE FINANC,XT,Q,2.6,2.6,2.52,2.52,2.52,2.65,5,151,389,,INE096A01010,26-Apr-18,,
500016,ARUNA HOTEL ,XT,Q,20.99,20.99,20.99,20.99,20.99,20.99,10,3000,62970,,INE957C01019,26-Apr-18,,
500020,BOM DYEING  ,A ,Q,283.8,285.6,274.3,278.35,278.35,283.5,2928,370635,103990658,,INE032A01023,26-Apr-18,,
500023,ASIANHOTNR  ,T ,Q,305,310,305,308.25,308.05,311.05,7,558,172090,,INE363A01022,26-Apr-18,,
500024,ASSAMCO     ,B ,Q,4.3,4.35,4.2,4.24,4.24,4.39,88,70047,296159,,INE442A01024,26-Apr-18,,
500027,ATUL LTD.   ,A ,Q,2712.2,2765,2699.45,2757.45,2757.45,2698,117,445,1221684,,INE100A01010,26-Apr-18,,
500028,ATV PROJECTS,XT,Q,9.6,9.95,9.4,9.53,9.4,9.56,12,1254,11912,,INE447A01015,26-Apr-18,,
500029,AUTOLITE(I) ,B ,Q,76.2,76.9,75.35,76.05,76.25,75.75,58,5188,394365,,INE448A01013,26-Apr-18,,
500031,BAJAJ ELECT.,A ,Q,658.65,664,645.65,650.4,650.4,655.4,1164,36378,23762638,,INE193E01025,26-Apr-18,,
500032,BAJAJHIND   ,A ,Q,8.65,8.7,8.31,8.39,8.39,8.72,614,623743,5257710,,INE306A01021,26-Apr-18,,
500033,FORCE MOTR  ,B ,Q,3070,3098.5,3025.1,3050.6,3050.6,3060.25,1675,13795,42149757,,INE451A01017,26-Apr-18,,
500034,BAJFINANCE  ,A ,Q,1899,1912.05,1879,1897.25,1907.95,1898.65,1045,24487,46412661,,INE296A01024,26-Apr-18,,
500038,BALRAM.CHINI,A ,Q,66,66.1,64.25,64.6,64.6,66.95,1761,426990,27730305,,INE119A01028,26-Apr-18,,
500039,BANCO PROD. ,B ,Q,234,236.8,230,232.45,232.45,235.4,254,14171,3314787,,INE213C01025,26-Apr-18,,
500040,CENTURY TEXT,A ,Q,1228.75,1235.6,1213.6,1220.5,1220.5,1230.45,627,17576,21483460,,INE055A01016,26-Apr-18,,
500041,BANNARI AMAN,B ,Q,1728.95,1730,1718,1718,1718,1672.7,7,102,176335,,INE459A01010,26-Apr-18,,
500042,BASF INDIA  ,B ,Q,1975,2015,1966,1978.15,1966,1982.45,164,695,1382222,,INE373A01013,26-Apr-18,,
500043,BATA INDIA  ,A ,Q,784,788.9,773.5,780.6,780.6,781.85,654,19264,15040396,,INE176A01028,26-Apr-18,,
500048,BEML LTD    ,A ,Q,1042,1045,1019.35,1040.85,1040.85,1047.65,859,18785,19365420,,INE258A01016,26-Apr-18,,
500049,BHARAT ELECT,A ,Q,132.5,133.5,130.5,131.1,131.1,132.8,2890,301004,39677688,,INE263A01024,26-Apr-18,,
500052,BHANSALI ENG,B ,Q,203.9,204,197.7,198.8,198.8,201.05,1324,135471,26986624,,INE922A01025,26-Apr-18,,
500055,BHUSH STEEL ,B ,Q,29.8,29.8,26.55,26.55,26.55,29.5,2264,820786,22420465,,INE824B01021,26-Apr-18,,
500058,BIHAR SPONGE,XT,Q,1.55,1.71,1.55,1.55,1.55,1.63,14,8225,12784,,INE819C01011,26-Apr-18,,
500059,BINANI IND. ,B ,Q,88.95,90.15,87.75,88.35,88.6,89.4,199,13223,1175418,,INE071A01013,26-Apr-18,,
500060,BIRLACABLE  ,B ,Q,83.55,88.4,82.65,84.05,83,84.6,307,22434,1900883,,INE800A01015,26-Apr-18,,
500067,BLUE STAR   ,A ,Q,800.15,815,787.5,792.65,792.65,796.5,393,7300,5887371,,INE472A01039,26-Apr-18,,
500068,DISA INDIA  ,X ,Q,6050,6050,5981,6000,6000,6064,9,81,486354,,INE131C01011,26-Apr-18,,
500069,BNK CAPITAL ,X ,Q,98.1,98.1,98.1,98.1,98.1,100.85,5,450,44145,,INE418C01012,26-Apr-18,,
500074,BPL LTD.    ,B ,Q,83,83.25,82,82.5,82.5,82.75,350,53484,4407121,,INE110A01019,26-Apr-18,,
500078,OAL         ,X ,Q,841,849.95,821.6,825.1,821.6,834.1,42,743,620677,,INE959C01015,26-Apr-18,,
500083,CENTURY EXT ,B ,Q,5.36,5.75,5.15,5.35,5.35,5.5,13,4561,24717,,INE281A01026,26-Apr-18,,
500084,CESC LTD.   ,A ,Q,1079.95,1079.95,1049,1064.75,1067,1065.4,598,11626,12324287,,INE486A01013,26-Apr-18,,
500085,CHAMBAL FERT,A ,Q,202,207.9,199.45,206.45,206.45,201.55,2086,237834,48627425,,INE085A01013,26-Apr-18,,
500086,EXIDE IND.  ,A ,Q,244,246.3,242.1,243.75,245.55,244.3,523,68009,16608166,,INE302A01020,26-Apr-18,,
500087,CIPLA LTD.  ,A ,Q,591.35,602.15,591.15,599.85,599.85,594.2,1341,38101,22769929,,INE059A01026,26-Apr-18,,
500089,DIC INDIA   ,B ,Q,470,474,465,470,470,478.2,25,319,149453,,INE303A01010,26-Apr-18,,
500092,CRISIL LTD  ,A ,Q,1939.75,1945.75,1874.95,1911,1920,1950,162,1039,1995518,,INE007A01025,26-Apr-18,,
500093,CGPOWER     ,A ,Q,80.2,83.4,80.2,82.35,81.9,80.85,416,60090,4926870,,INE067A01029,26-Apr-18,,
500096,DABUR (I)   ,A ,Q,359.45,363.5,357.15,357.85,357.85,358,723,36425,13104263,,INE016A01026,26-Apr-18,,
500097,DALMIASUG   ,B ,Q,63.6,63.7,61.55,61.95,61.95,63.45,173,10776,672550,,INE495A01022,26-Apr-18,,
500101,ARVIND Ltd  ,A ,Q,420.1,421.15,414.65,417.85,417.85,418.3,649,36434,15200906,,INE034A01011,26-Apr-18,,
500102,BALARPUR IND,B ,Q,13.49,13.6,13.17,13.24,13.24,13.41,153,60792,809414,,INE294A01037,26-Apr-18,,
500103,BHEL        ,A ,Q,85,87.15,84.55,86.5,86.5,85.9,1562,334922,28835236,,INE257A01026,26-Apr-18,,
500104,HIND.PETRO  ,A ,Q,298.2,299.2,290.1,296.55,296.55,298.1,4768,427350,125698635,,INE094A01015,26-Apr-18,,
500106,IFCI LTD    ,A ,Q,20.2,20.2,19.35,19.7,19.7,19.8,938,562659,11051034,,INE039A01010,26-Apr-18,,
500108,MAHA.TELE   ,B ,Q,19.75,19.95,19.15,19.35,19.35,19.85,368,232296,4546313,,INE153A01019,26-Apr-18,,
500109,MRPL        ,A ,Q,108.65,110.6,108.4,109.15,109.3,108.7,637,100403,11006998,,INE103A01014,26-Apr-18,,
500110,CHENNAI PET.,A ,Q,322.5,322.5,315.65,320.3,322,323.65,1109,27675,8817046,,INE178A01016,26-Apr-18,,
500111,REL.CAP.    ,A ,Q,427.4,429.95,422.75,427.15,427.15,426.65,2051,177647,75730502,,INE013A01015,26-Apr-18,,
500112,STATE BANK  ,A ,Q,238.1,238.75,232.6,233.35,233.35,237.4,8398,851875,200409785,,INE062A01020,26-Apr-18,,
500113,STEEL AUTH. ,A ,Q,77.7,78.2,75.5,75.95,75.95,77.7,1422,609896,46623292,,INE114A01011,26-Apr-18,,
500114,TITAN       ,A ,Q,972,975,959.55,969.7,969.7,960.5,1433,84753,81919527,,INE280A01028,26-Apr-18,,
500116,IDBI BANK L ,A ,Q,67,67.7,65,66.6,66.6,67.3,4210,2225541,147496273,,INE008A01015,26-Apr-18,,
