SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1248,1248,1212.75,1223.35,1223.35,1234.7,652,2949,3609088,,INE117A01022,17-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,246,255.65,243.65,252.7,252.55,244.55,3229,57502,14452723,,INE208C01025,17-Feb-20,,
500008,AMAR RAJA BA,A ,Q,765,768.15,746.4,764.4,762.45,755.65,497,10640,8058728,,INE885A01032,17-Feb-20,,
500009,A.SARABHAI  ,XT,Q,19.4,19.4,18.4,18.5,18.75,18.9,59,12873,240975,,INE432A01017,17-Feb-20,,
500010,HDFC        ,A ,Q,2409.75,2409.75,2345.15,2349.45,2349.45,2400.75,5281,59319,140265610,,INE001A01036,17-Feb-20,,
500012,ANDHRA PETRO,X ,Q,28.6,29.45,26.9,27.25,27.3,28.75,221,51824,1445163,,INE714B01016,17-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.3,5.46,5.19,5.19,5.19,5.64,23,3623,19534,,INE436A01026,17-Feb-20,,
500014,APPLE FINANC,X ,Q,1.17,1.35,1.17,1.3,1.3,1.24,14,1137,1442,,INE096A01010,17-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,7.98,8.37,7.6,8.37,8.37,7.98,9,523,4157,,INE957C01019,17-Feb-20,,
500020,BOM DYEING  ,A ,Q,85.8,86.1,82.8,83.2,83.2,85.75,1551,136302,11432601,,INE032A01023,17-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,87.5,87.5,81,84.05,84.15,84,8,624,52560,,INE363A01022,17-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5005,5028.75,4950,4977.25,4992.2,4970.2,318,690,3440177,,INE100A01010,17-Feb-20,,
500028,ATV PROJECTS,XT,Q,4,4.35,3.99,4.35,4.35,4.19,21,4314,17775,,INE447A01015,17-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,21.6,21.95,21.6,21.95,21.95,22,2,11,237,,INE448A01013,17-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,413.75,413.75,401.25,406.25,403.7,413.8,475,6183,2509655,,INE193E01025,17-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.3,6.6,6.04,6.06,6.06,6.02,318,247966,1520977,,INE306A01021,17-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1313.5,1318.6,1265,1273.2,1273.2,1306.2,1537,13454,17497870,,INE451A01017,17-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4784,4797.3,4753.35,4775.9,4776.95,4783.25,2319,20773,99157897,,INE296A01024,17-Feb-20,,
500038,BALRAM.CHINI,A ,Q,174,177,171,171.75,171.75,169.15,882,55469,9629269,,INE119A01028,17-Feb-20,,
500039,BANCO PROD. ,B ,Q,96.5,96.85,95,95.2,95.2,96.85,272,8664,831093,,INE213C01025,17-Feb-20,,
500040,CENTURY TEXT,A ,Q,583.1,587.6,574.2,578.2,578.2,583.55,897,34132,19794918,,INE055A01016,17-Feb-20,,
500041,BANNARI AMAN,B ,Q,1500,1500,1500,1500,1500,1510,1,20,30000,,INE459A01010,17-Feb-20,,
500042,BASF INDIA  ,A ,Q,874.7,883.5,863,863.75,863,874.7,585,3560,3100033,,INE373A01013,17-Feb-20,,
500043,BATA INDIA  ,A ,Q,1783.25,1804.65,1765.15,1784.05,1786.55,1783.25,869,12223,21859956,,INE176A01028,17-Feb-20,,
500048,BEML LTD    ,A ,Q,940,940.8,914,920.7,920,934.55,537,8603,7927559,,INE258A01016,17-Feb-20,,
500049,BHARAT ELECT,A ,Q,83.6,83.6,80.6,80.95,80.95,83,1659,281133,22897059,,INE263A01024,17-Feb-20,,
500052,BHANSALI ENG,B ,Q,45.5,46.35,42.95,43.1,43.1,45.8,577,63801,2827375,,INE922A01025,17-Feb-20,,
500055,TATASTLBSL  ,B ,Q,28.1,28.1,27.45,27.5,27.55,27.35,107,20738,572159,,INE824B01021,17-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.58,0.58,0.56,0.58,0.58,0.56,11,5012,2881,,INE819C01011,17-Feb-20,,
500059,BINANI IND. ,Z ,Q,7.6,8,7.6,7.6,7.6,8,12,1900,14875,,INE071A01013,17-Feb-20,,
500060,BIRLACABLE  ,B ,Q,51.95,51.95,50.75,50.85,50.85,52.35,71,2437,124741,,INE800A01015,17-Feb-20,,
500067,BLUE STAR   ,A ,Q,840.5,862.4,825.5,851.85,852.85,837.45,1481,9492,8051571,,INE472A01039,17-Feb-20,,
500068,DISA INDIA  ,X ,Q,4870,4870,4516,4615.45,4600,4861.5,80,447,2088564,,INE131C01011,17-Feb-20,,
500069,BNK CAPITAL ,X ,Q,68.25,68.25,66.5,66.5,66.5,70,8,913,61411,,INE418C01012,17-Feb-20,,
500074,BPL LTD.    ,B ,Q,21.25,21.4,20.3,20.9,21,21.4,64,6308,132123,,INE110A01019,17-Feb-20,,
500078,OAL         ,B ,Q,200,200,197,198.2,198.2,197,24,401,79838,,INE959C01023,17-Feb-20,,
500083,CENTURY EXT ,B ,Q,2.57,2.66,2.45,2.59,2.59,2.67,17,3980,10200,,INE281A01026,17-Feb-20,,
500084,CESC LTD.   ,A ,Q,716.55,716.55,699.25,702.3,702.3,713.85,387,3719,2620801,,INE486A01013,17-Feb-20,,
500085,CHAMBAL FERT,A ,Q,163.65,165.8,161,161.35,161,161.85,1456,46237,7549002,,INE085A01013,17-Feb-20,,
