DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
29012021|500002|000006343|0000000008803450|000010762|0000000014962548|058.94
29012021|500003|000003150|0000000000892395|000006175|0000000001747177|051.01
29012021|500008|000016163|0000000014862687|000078417|0000000073171022|020.61
29012021|500009|000017964|0000000000361975|000022578|0000000000462410|079.56
29012021|500010|000012193|0000000028991906|000068418|0000000166005377|017.82
29012021|500012|000056970|0000000002728863|000070151|0000000003352714|081.21
29012021|500013|000028486|0000000000232319|000028486|0000000000232319|100.00
29012021|500014|000003264|0000000000006855|000003264|0000000000006746|100.00
29012021|500016|000001764|0000000000010727|000001764|0000000000010727|100.00
29012021|500020|000031934|0000000002356730|000242040|0000000018077523|013.19
29012021|500027|000001298|0000000008273193|000004235|0000000027070261|030.65
29012021|500028|000009984|0000000000048729|000009984|0000000000048729|100.00
29012021|500029|000004346|0000000000127587|000004346|0000000000127587|100.00
29012021|500031|000002747|0000000001984708|000011784|0000000008618247|023.31
29012021|500032|000213528|0000000001402879|000453165|0000000003016058|047.12
29012021|500033|000002976|0000000004038879|000005050|0000000006908193|058.93
29012021|500034|000029685|0000000140586676|000175887|0000000855828753|016.88
29012021|500038|000002824|0000000000483893|000009984|0000000001720321|028.29
29012021|500039|000010395|0000000001416319|000022291|0000000003052276|046.63
29012021|500040|000011951|0000000005006872|000038424|0000000016029070|031.10
29012021|500041|000000010|0000000000014590|000000010|0000000000014590|100.00
29012021|500042|000001577|0000000002460830|000002356|0000000003708318|066.94
29012021|500043|000004544|0000000006823952|000017866|0000000027253876|025.43
29012021|500048|000005975|0000000005445018|000042075|0000000038532399|014.20
29012021|500049|000263571|0000000034343302|001777335|0000000236842248|014.83
29012021|500052|000074671|0000000010681687|000196422|0000000028477227|038.02
29012021|500055|000105560|0000000003979612|000477796|0000000018385789|022.09
29012021|500060|000002798|0000000000169419|000006280|0000000000386764|044.55
29012021|500067|000002739|0000000002014535|000011939|0000000008701208|022.94
29012021|500068|000000383|0000000001507105|000000442|0000000001708639|086.65
29012021|500069|000005993|0000000000674213|000014011|0000000001570345|042.77
29012021|500074|000002602|0000000000054512|000004476|0000000000094339|058.13
29012021|500078|000003986|0000000002331611|000009767|0000000005789693|040.81
29012021|500083|000045361|0000000000206784|000045361|0000000000206784|100.00
29012021|500084|000002842|0000000001735752|000007105|0000000004427775|040.00
29012021|500085|000015812|0000000003756932|000144565|0000000034460692|010.94
29012021|500086|000071441|0000000013820262|000444440|0000000087710642|016.07
29012021|500087|000028767|0000000023750036|000212660|0000000177896345|013.53
29012021|500089|000000463|0000000000181959|000001161|0000000000458491|039.88
29012021|500092|000000231|0000000000438877|000000404|0000000000772151|057.18
29012021|500093|000113038|0000000004487609|000196111|0000000007875391|057.64
29012021|500096|000029904|0000000015408036|000200429|0000000104767879|014.92
29012021|500097|000002738|0000000000379624|000007419|0000000001024122|036.91
29012021|500101|000091635|0000000004879564|001505538|0000000080110888|006.09
29012021|500102|000467201|0000000000644737|000467201|0000000000644737|100.00
29012021|500103|000741096|0000000026716511|011170316|0000000410318132|006.63
29012021|500104|000046805|0000000010236254|000182947|0000000040418009|025.58
29012021|500106|000256463|0000000002259440|000592842|0000000005257959|043.26
29012021|500108|000178440|0000000002310798|000462136|0000000006071228|038.61
29012021|500109|000027500|0000000000988625|000065782|0000000002433983|041.80
29012021|500110|000061870|0000000005583768|000150179|0000000013657877|041.20
29012021|500111|000115979|0000000001156912|000115979|0000000001156912|100.00
29012021|500112|000693949|0000000195728316|002649885|0000000751917261|026.19
29012021|500113|003883494|0000000223689255|016426921|0000000963413999|023.64
