SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
507828,ANSAL HOUS. ,B ,Q,29,30.65,28.3,30,30,28.95,464,97448,2922070,,INE880B01015,,,
507833,COMPUTER PNT,XD,Q,1.19,1.19,1.19,1.19,1.19,1.19,2,3965,4718,,INE607B01012,,,
507836,MAC CHARLES ,XC,Q,500,500,494,494,494,496,7,262,129534,,INE435D01014,,,
507864,PION INVEST ,XD,Q,57.9,57.9,55,55.7,55.7,55.75,40,2939,164274,,INE746D01014,,,
507872,ASHNOOR TEX.,XT,Q,21.9,21.9,19.95,20.95,20.95,21,14,1900,38268,,INE372I01018,,,
507878,UNITECH LTD ,A ,Q,5.05,5.23,5.05,5.17,5.17,5.12,2316,2120182,10946879,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,194.75,199.65,193.2,194.85,193.7,194.2,1666,47595,9305235,,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.37,0.39,0.35,0.38,0.38,0.37,8,21200,8043,,INE664A01015,,,
507910,FIBERWB IN  ,XC,Q,333.1,340,331,334.45,336,333.9,324,18815,6306391,,INE296C01020,,,
507912,LKP FIN     ,XT,Q,101,102,98,99.2,99.55,101.6,27,969,97251,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,134.1,138.9,134.1,136.1,136.1,136.65,9,645,88103,,INE704G01016,,,
507948,KEY CORP.LTD,XT,Q,15,15,13.95,13.95,13.95,14.35,2,450,6592,,INE130F01016,,,
507960,GUJ.HOTELS  ,XD,Q,139.7,139.7,138.6,138.6,138.6,135,5,65,9034,,INE621C01011,,,
507966,RAS RESORTS ,XD,Q,49.95,49.95,49.95,49.95,49.95,48.5,1,200,9990,,INE651D01016,,,
507970,PARA. COSMET,XT,Q,36.2,36.2,36.2,36.2,36.2,38.1,1,100,3620,,INE143I01013,,,
507981,JINDAL HOTL ,XD,Q,47.5,47.95,45.75,47.3,47.3,45.75,25,1213,57760,,INE726D01016,,,
507998,SIMMONDS-MAR,XD,Q,85,85.9,75.05,85.25,85.9,87.7,31,1832,149995,,INE657D01021,,,
508136,BNALTD      ,XD,Q,222.3,234,222.3,228.85,227,227.15,28,3514,803481,,INE489D01011,,,
508486,HAWKINS COOK,B ,Q,2954,2960,2913,2952.35,2953,2954,473,2861,8386079,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,117,120.55,116.1,119.7,119.7,117.5,48,1259,150499,,INE712A01012,,,
508807,IST LTD.    ,XC,Q,980,1070,980,1042.7,1044,993.75,56,1271,1311285,,INE684B01011,,,
508814,COSMO FILMS ,B ,Q,424.25,424.25,416,418.25,417,424.2,163,4445,1865828,,INE757A01017,,,
508869,APOLLO HOSP.,A ,Q,1312,1355.75,1311.25,1351.95,1346.75,1326.45,1384,25651,34566857,,INE437A01024,,,
508875,NITINCAST   ,XD,Q,124,124,124,124,124,130,1,100,12400,,INE861H01012,,,
508905,SMIFS CAPITA,XD,Q,52,52,51.1,51.2,51.2,49.65,4,125,6439,,INE641A01013,,,
508906,EVEREST INDS,B ,Q,301.35,305.7,298.5,301.1,301.9,299.5,141,4728,1427509,,INE295A01018,,,
508918,GREYCELLS   ,XD,Q,30.35,30.35,30.35,30.35,30.35,31.9,2,2000,60700,,INE791H01011,,,
508922,MSR INDIA   ,XT,Q,51.7,51.7,48,48.2,48.2,50.5,44,14229,702929,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,80.95,83,80.95,82,82,81.8,35,6751,554740,,INE193B01039,,,
508939,BLUE CIRCLE ,XD,Q,4.27,4.27,4.25,4.27,4.27,4.24,4,3700,15793,,INE526K01023,,,
508941,PANASON CAR ,XC,Q,468,474,459.9,466.15,465,461.75,95,4587,2141314,,INE013E01017,,,
508954,FINKURVE    ,XT,Q,28.5,28.5,28.5,28.5,28.5,27.15,4,500,14250,,INE734I01027,,,
508956,HB LEAS.PUB ,XT,Q,2.1,2.1,2.1,2.1,2.1,2.09,2,112,235,,INE549B01016,,,
508989,NAVNETEDUL  ,B ,Q,186.05,191.4,182.1,190,190,186.1,906,24664,4634223,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,6.41,6.41,5.71,6.3,6.3,5.89,7,71,422,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.9,2,1.9,1.92,1.92,1.9,44,91555,177624,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,22.1,24.45,21.75,22.45,22.05,22.45,30,4102,93530,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,2.91,3.1,2.91,3.09,3.09,3.06,4,34,100,,INE413B01023,,,
509048,LANCOR HOLDS,XC,Q,32,32.45,31.25,31.45,31.95,31.95,61,11849,378171,,INE572G01025,,,
509051,INDIAN INFO.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,15060,2861,,INE300B01022,,,
509053,BANAS FIN.  ,XD,Q,0.85,0.85,0.77,0.82,0.85,0.81,35,74497,61082,,INE521L01022,,,
509055,VISAKA IND. ,B ,Q,449,465,449,459.45,459.45,449.3,995,23748,10918953,,INE392A01013,,,
509077,PRESSMN     ,B ,Q,68.05,69,67.75,68.5,69,68.5,68,7619,520129,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,69.2,70.05,68.4,68.85,68.85,68.9,417,43238,2988608,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,26.85,28,26.85,27.35,27.25,26.9,206,48702,1339218,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1430,1445,1414.95,1440,1440,1417.45,10,114,161530,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,204.2,209.15,204.2,209,209.15,208.05,75,3657,754289,XD,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,18.1,19.55,18,19.55,19.55,18.65,5,500,9330,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,44.85,45.35,44.75,45.05,45.35,45,17,962,43264,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,4117.95,4200,4112,4130.05,4130.05,4119.45,680,2658,10989886,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1250,1252.7,1215,1225,1225,1250,35,352,432298,,INE664D01019,,,
509472,CRAVATEX    ,XD,Q,310.4,325,310.4,325,325,319.9,17,591,189474,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,251,253.95,249.5,251.2,251.2,251.05,710,31034,7804680,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,97.15,99.75,97.15,99.25,99.25,98.25,23,980,97075,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,118.7,121.2,117.45,118.45,118.45,117.7,931,49794,5951180,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,174.25,184,174.25,182.95,183,181.4,172,11918,2157196,,INE686A01026,,,
509525,EMPIRE IND. ,B ,Q,1802.05,1834,1802,1821.2,1820,1829.95,19,73,132576,,INE515H01014,,,
509550,GAMMON INDIA,B ,Q,9.38,9.4,9.31,9.33,9.33,9.4,652,56214,524324,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,817.45,826.4,811,823.4,826.3,815.1,69,1147,941583,,INE276A01018,,,
509567,GOA CARBON  ,B ,Q,165.95,165.95,159.05,161.05,161.05,165.1,998,60522,9813879,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,275,281,275,281,281,283,4,126,35240,,INE722D01015,,,
509627,HIND.DORR   ,T ,Q,3,3,3,3,3,3.15,13,11302,33906,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,271.25,279,262.55,264.6,264.6,271.2,606,17645,4790156,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,627,645.25,615.5,638.1,638.1,611.2,375,3779,2401957,,INE310C01029,,,
509675,HIL         ,B ,Q,828.15,835,821.05,824.75,824,828.55,93,1464,1210843,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,189.9,194.8,187.1,187.4,187.1,187.45,25,881,167665,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,23.75,25.4,23.5,24.1,24.1,26,11,2400,57572,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,97.75,111.4,97.75,110.7,110.7,98.5,2242,165454,17898386,,INE364A01020,,,
509760,MODERN SHARE,XD,Q,15.05,15.05,15.05,15.05,15.05,15.35,1,1,15,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,242,243.8,239,242.6,243.8,242.9,10,405,97288,,INE275B01026,,,
509874,SHALIMAR PAI,T ,Q,247.1,259.9,242.15,258.4,258.4,250.5,148,7630,1940056,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,355.25,404.8,355.25,404.8,404.8,368,58,2403,937237,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1173.75,1179,1158.45,1173.05,1174,1172.1,684,4513,5281022,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,3100,3149.95,3100,3109.1,3109.05,3105.25,6,10,31350,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.96,4.29,3.96,4.07,4.07,4.08,30,32691,133399,,INE804A01025,,,
511034,JINDAL DRILL,B ,Q,144.7,148,142,142.6,142.6,142.8,93,3682,527756,,INE742C01031,,,
511064,APLAYA      ,XC,Q,9.1,9.55,9.1,9.27,9.27,9.1,251,531643,4936103,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,31.65,32.05,31.65,32,32,32.7,12,2600,83202,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,434,437.45,433,435.85,435.85,434.4,2063,185626,80855044,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,29.7,29.7,28.7,28.85,28.8,28.8,22,9817,286920,,INE065D01027,,,
511092,JMDVL       ,XD,Q,3.06,3.11,3.06,3.11,3.11,3.06,103,408725,1263093,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,336,336,321,332.25,332.5,338.05,65,2984,988881,,INE705C01012,,,
511116,QUADRANT    ,XC,Q,2.5,2.58,2.18,2.39,2.48,2.5,99,64383,150901,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,24.45,24.45,24.45,24.45,24.45,24.45,1,1,24,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,13.3,13.4,13.3,13.4,13.4,13.35,6,1001,13398,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,54.5,54.5,54.5,54.5,54.5,55,2,1800,98100,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,54,54.2,53,53.35,53.5,53.55,35,7240,388950,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,24.7,24.9,24.65,24.65,24.65,24.5,3,15,371,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,17.5,17.5,17.5,17.5,17.5,17.5,1,150,2625,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,2890,3007.5,2872.65,2988.25,2989,2894.05,2607,23335,68837604,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15.15,15.2,14.6,15.05,15.1,15.15,371,302111,4505944,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,999.85,999.85,985,991.55,994,1000.1,1667,35493,35219187,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1046.55,1052.2,1033,1043.4,1043.4,1035.1,346,7474,7781926,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,406.85,440,406,426.75,426.75,408.85,1188,62829,26548378,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,66.7,66.7,64.4,65.45,66,66.15,242,19531,1275215,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.99,3.99,3.99,3.99,3.99,4.2,3,1000,3990,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,25.1,25.1,25.1,25.1,25.1,26.4,3,200,5020,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,28.55,28.55,28.55,28.55,28.55,30.05,254,53151,1517461,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,32.15,32.15,32.15,32.15,32.15,33.8,1,100,3215,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,330,335,330,332.95,334.9,321.8,8,70,23274,,INE472C01027,,,
511413,CREST       ,B ,Q,170,170,156.3,160,160,156.1,20,4442,745870,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,414,420,414,415.35,416.05,414.55,1096,74100,30987818,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,22.05,24.35,22.05,24.35,24.35,23.2,17,4325,104623,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,6.75,6.75,6.75,6.75,6.75,6.75,1,100,675,,INE899D01011,,,
511463,ALEXANDER   ,XT,Q,51.95,52.4,48.15,50.95,52,50.2,70,13724,695592,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,16.75,17.15,16,16.7,16.8,16.75,117,31754,526046,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,14.65,15.43,14.1,15.43,15.43,14.7,7,582,8456,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,386,395.95,386,395.45,395.85,396.5,15,524,206060,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,90.6,95,90.6,92,92,95,12,800,73357,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,11,11.49,11,11.49,11.49,11.55,5,459,5077,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.29,0.3,0.29,0.3,0.3,0.3,11,40393,11725,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,52.65,54.7,52.65,54.4,54,57,39,1907,101694,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.04,9.8,9.04,9.8,9.8,9.51,8,2150,19999,,INE777C01011,,,
511551,MONARCH     ,XD,Q,46.6,48.5,46.2,46.55,48,48.3,30,2466,115573,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,209.9,214.8,200,212.8,209.9,209.8,67,27697,5755347,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,33.15,36,33.15,35.15,35.1,36.8,8,111,3703,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,5.36,5.36,5.36,5.36,5.36,5.64,2,285,1527,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,2.74,2.77,2.74,2.77,2.77,2.77,3,40,110,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.05,12.8,12.05,12.69,12.75,12.77,12,1544,19120,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,10.19,10.19,9.76,9.76,9.76,9.71,2,201,1962,,INE212B01011,,,
511601,YASH MANAGE.,XD,Q,8.29,9.15,8.29,9.15,9.15,8.72,4,75,643,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,62.35,62.35,59.5,61,61.8,60.3,34,3888,235681,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,20.5,20.5,20,20,20,20.05,29,51310,1029015,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,2.97,2.97,2.71,2.9,2.9,2.83,7,3105,8875,,INE891B01012,,,
511626,R R FINANCE.,XD,Q,13.9,13.9,13.9,13.9,13.9,13.9,2,200,2780,,INE229D01011,,,
511628,IMCAP       ,XD,Q,52.7,52.75,48.3,52.75,52.75,50.25,10,755,39797,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,8.71,9.1,8.31,8.92,9.1,8.71,64,39086,346055,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,7.3,7.3,7.3,7.3,7.3,7,1,1,7,,INE638C01015,,,
511658,NETTLINX LTD,XC,Q,89.1,94.9,89.1,91.7,91,92.7,63,10212,934509,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,309,837,,INE443D01018,,,
511672,SCANSTL     ,XC,Q,16.7,16.7,16.7,16.7,16.7,17.55,1,16,267,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,575,588,570.65,584.35,584.35,570.05,1852,55900,32480026,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,14.05,16.8,14.05,16.05,15.5,15.55,28,1414,22039,,INE963B01019,,,
511690,WARNER MULTI,XT,Q,1.08,1.08,1.08,1.08,1.08,1.1,1,500,540,,INE407B01017,,,
511692,AJCON GLOBAL,XD,Q,21.75,22.5,21.75,22.5,22.5,21.75,2,150,3300,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,60,69.75,60,62.15,62.15,64.05,6,415,25362,,INE953B01010,,,
511706,ACTION FIN. ,XD,Q,8.5,8.5,8.5,8.5,8.5,8.41,4,1950,16575,,INE357A01032,,,
511716,ESCORT FINAN,XT,Q,10.87,10.88,9.86,10.88,10.88,10.37,103,65028,698680,,INE359A01012,,,
511724,BAID LEASING,XD,Q,92,92,91.2,92,92,91.55,37,8407,769277,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,81.5,81.5,78,80.25,80.3,79.45,105,62194,4959658,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,5.45,5.45,5.45,5.45,5.45,5.35,20,9956,54260,,INE981D01025,,,
511740,MEHTA HOUSIN,XT,Q,8.54,8.54,8.54,8.54,8.54,8.54,1,500,4270,,INE239B01014,,,
511742,CHOKHANI SEC,XD,Q,29.65,29.65,29.65,29.65,29.65,28.25,1,1,29,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,87.05,90.75,87.05,90,90,89.9,55,4508,400620,,INE861D01011,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,3,250,9175,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,570,577,532,541.5,541.5,565.5,552,11853,6556889,,INE296G01013,,,
512018,CNI RES LTD ,XD,Q,2.8,2.98,2.6,2.71,2.95,2.84,37,29394,79803,,INE135H01029,,,
512047,ROYAL IND   ,XT,Q,1.54,1.54,1.51,1.54,1.54,1.54,4,10600,16024,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.6,0.6,0.6,0.6,0.6,0.6,1,1990,1194,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,33.4,33.75,32.7,32.85,32.7,33.35,307,92365,3064300,,INE945F01025,,,
512070,UPL         ,A ,Q,868.1,868.1,848.8,856.65,859,864.9,765,23078,19759473,,INE628A01036,,,
512093,CRANES SOFTW,T ,Q,1.1,1.18,1.1,1.11,1.1,1.15,41,63440,70201,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,0.92,0.92,0.92,0.92,0.92,0.92,1,1435,1320,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,9.54,9.55,8.8,8.91,8.95,9.48,600,169618,1528493,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,2.32,2.32,2.32,2.32,2.32,2.36,18,12134,28150,,INE758A01056,,,
512161,8KMILES     ,B ,Q,561,561,541.65,550.75,550.75,560.25,371,5892,3252087,,INE650K01021,,,
512175,VAMA INDS   ,XD,Q,20.5,20.75,20.5,20.65,20.7,20.85,36,21193,438445,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,469.4,471.65,462.05,467.2,467.2,462.75,500,68500,31885063,,INE805D01026,,,
512237,JAI CORP LTD,B ,Q,79.15,79.5,78,78.65,78.65,78.6,754,154714,12169003,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.87,2.87,2.68,2.74,2.79,2.79,54,65300,179698,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.75,3.9,3.52,3.84,3.88,3.61,259,151618,570693,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.12,7.35,7,7.11,7.11,7.35,18,11400,80762,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,157,159.4,152,156.9,156.75,156.25,289,18704,2914395,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,24,25.35,24,24.05,24.6,23.95,35,5534,133935,,INE458B01036,,,
512297,SHANTAI     ,XT,Q,545.5,552.5,542.5,547.25,546,545.85,55,907,496107,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.15,4.15,4.02,4.12,4.1,4.13,38,13769,56369,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.5,9.5,9.5,9.5,9.5,10,6,2400,22800,,INE417N01011,,,
512344,ARAVALI SEC.,XD,Q,2.15,2.15,2.15,2.15,2.15,2.14,1,54,116,,INE068C01015,,,
512379,CRESSANDA SO,XD,Q,2.89,2.89,2.84,2.84,2.84,2.89,6,6,17,,INE716D01033,,,
512393,SHARDUL SECU,XD,Q,39.4,39.4,39.4,39.4,39.4,40,2,100,3940,,INE037B01012,,,
512405,I-POWER SOLS,XT,Q,2.38,2.38,2.38,2.38,2.38,2.46,1,750,1785,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,4,130,63,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,200,200.55,200,200,200,191,4,34,6804,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,14.69,16.23,14.69,14.7,14.7,15.46,3,4,60,,INE412D01013,,,
512449,SVC RES     ,XD,Q,8.4,8.97,8.4,8.9,8.9,8.16,18,5082,44949,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,802,852.6,802,852.6,852.6,812,7,48,39649,,INE564J01018,,,
512455,LLOYDS MET E,XC,Q,21,22.95,20.05,22.15,22.15,20.9,500,384594,8602962,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.89,2.89,2.89,2.89,2.89,3.04,12,7415,21429,,INE080I01025,,,
512481,POLYTEX(P)  ,XD,Q,4.6,4.6,4.2,4.2,4.2,4.42,2,72,307,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,26.75,26.75,26.75,26.75,26.75,26.85,2,5,133,,INE876A01015,,,
512493,GARNET INTL ,XC,Q,600,607,586,594.65,603,602.25,29,1982,1189278,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,66,66.85,62.1,65.45,64.95,66.05,36,4024,262383,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,600.05,605,600,603.4,603,600.7,6,300,180347,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,117,118.8,115.15,116.85,116.75,117.7,326,16600,1938564,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,175.75,177,169.25,170.25,170.25,175.85,1385,79861,13766117,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.62,1.62,1.59,1.62,1.62,1.62,9,7507,12098,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,69.75,78,69,73.1,73.1,69.55,3678,396994,29565045,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,1408.5,1425,1405.3,1419.95,1419.95,1401.75,912,9088,12878145,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,1.9,1.93,1.87,1.89,1.92,1.9,209,481112,913274,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,29.2,31.35,29.2,29.6,29.6,30.35,14,1530,46541,,INE077B01018,,,
512595,UNIMODE OVER,XT,Q,1.98,1.98,1.98,1.98,1.98,1.89,1,500,990,,INE348N01018,,,
512597,KEYNOTE CORP,B ,Q,69.75,69.75,69.75,69.75,69.75,66.45,9,720,50220,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,128.5,133,127.2,132.25,132.25,129.45,6699,1261133,165223668,,INE423A01024,,,
512608,BHANDARI HOS,B ,Q,2.7,2.7,2.55,2.65,2.67,2.7,83,145016,381796,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,3.2,3.2,3.2,3.2,3.2,3.06,6,1292,4134,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.59,2.59,2.36,2.59,2.59,2.47,4,5050,12849,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,159.8,183,157.6,169.7,169.7,158.35,3841,138569,24181042,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,70.5,75,69,70.1,70.5,70.3,454,82554,6033551,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,47,48.9,46.1,46.5,48.9,47,9,2079,96450,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,836.1,836.95,824.15,829.1,829.1,834.45,631,17449,14505326,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,140.5,141,138.8,140,139.1,140.8,53,4160,581228,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,38.75,38.75,38.75,38.75,38.75,40.75,27,5866,227307,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,12.4,12.5,12.25,12.25,12.25,12.26,24,4669,57271,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.26,9.26,9.25,9.25,9.25,9.49,2,1000,9252,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,77,78,75.1,76.35,75.8,76.9,93,8413,641752,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,330,332.95,325.3,331.05,331.05,330,27,1020,334977,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.6,5.6,5.32,5.52,5.55,5.6,31,20784,111848,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,53.7,55.6,53.1,54.9,54.9,53.75,277,56279,3088348,,INE730A01022,,,
513142,BALASORE    ,XC,Q,55.7,58.5,55,57.9,57.9,56,1299,321660,18349294,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,160.1,160.1,160.1,160.1,160.1,162.05,1,10,1601,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,15.48,15.48,15.48,15.48,15.48,14.75,1,200,3096,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.65,13.65,12.35,12.37,13,13,12,2141,26556,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23.5,23.95,23.1,23.65,23.95,23.85,26,2966,69809,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31.85,31.85,30.8,31.1,31.2,31.75,214,37909,1179169,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,55.9,58,55.6,56.35,56.35,55.3,4937,668345,38006477,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,8.41,8.64,8.4,8.51,8.5,8.52,455,28182,238440,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,363.6,363.6,362,362,362,375,4,222,80479,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,930.15,955,926.9,945,943.05,929.45,293,3182,3006522,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,69.5,71.45,67,67.65,67.65,69.05,3951,491757,33933676,,INE993A01026,,,
513291,PREM PIPES  ,XT,Q,2.03,2.03,2.03,2.03,2.03,1.94,1,10,20,,INE448N01016,,,
513303,MODERN STEEL,XD,Q,6.69,6.69,6.69,6.69,6.69,7.04,1,30,200,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,26,26,26,26,26,27.35,2,350,9100,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,52.5,52.5,50.65,51.65,51.65,51.35,183,15189,784677,,INE425A01011,,,
513349,AJMERA      ,B ,Q,230.8,238.15,228,233,232.4,229.75,686,27443,6363767,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,93.5,97,92.5,97,97,95.4,23,1705,164169,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.31,3.59,3.31,3.48,3.55,3.52,56,37158,130543,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,57,57,57,57,57,57.5,1,200,11400,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,294.35,302.8,293,300.45,299,292.2,709,22078,6616036,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,62.9,63.2,61,61.8,61.8,63.05,2689,499902,31083909,,INE123F01029,,,
