DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05082020|500002|000003785|0000000003424479|000008495|0000000007742354|044.56
05082020|500003|000030467|0000000006097971|000076580|0000000015530967|039.78
05082020|500008|000008910|0000000006384461|000021810|0000000015638126|040.85
05082020|500009|000044100|0000000000981225|000044100|0000000000981225|100.00
05082020|500010|000414606|0000000737750730|000525308|0000000937130990|078.93
05082020|500012|000035764|0000000000765350|000043854|0000000000929576|081.55
05082020|500013|000005790|0000000000023476|000005790|0000000000023476|100.00
05082020|500014|000000365|0000000000000547|000000365|0000000000000547|100.00
05082020|500020|000088966|0000000005733859|000371858|0000000023863176|023.92
05082020|500023|000001168|0000000000065876|000002139|0000000000111978|054.60
05082020|500027|000000263|0000000001351110|000000466|0000000002401801|056.44
05082020|500028|000006481|0000000000022519|000006481|0000000000022519|100.00
05082020|500029|000005440|0000000000101456|000006884|0000000000130626|079.02
05082020|500031|000002903|0000000001273982|000009667|0000000004274128|030.03
05082020|500032|000240497|0000000001397288|000538006|0000000003132682|044.70
05082020|500033|000004320|0000000004053672|000009220|0000000008646465|046.85
05082020|500034|000115978|0000000378384024|000389731|0000001284757390|029.76
05082020|500038|000023429|0000000002976655|000055390|0000000007047239|042.30
05082020|500039|000012508|0000000000997513|000015107|0000000001221710|082.80
05082020|500040|000009889|0000000003011201|000052421|0000000015919953|018.86
05082020|500041|000000025|0000000000031875|000000025|0000000000031952|100.00
05082020|500042|000003602|0000000005096830|000005725|0000000008151431|062.92
05082020|500043|000015284|0000000020158832|000117785|0000000153076910|012.98
05082020|500048|000003941|0000000002591405|000133555|0000000087560667|002.95
05082020|500049|000082386|0000000008271555|000397897|0000000039911903|020.71
05082020|500052|000037687|0000000001614888|000085600|0000000003683271|044.03
05082020|500055|000262670|0000000006212146|000558509|0000000012839038|047.03
05082020|500058|000000650|0000000000000607|000000650|0000000000000607|100.00
05082020|500060|000002846|0000000000136324|000003641|0000000000174923|078.17
05082020|500067|000000337|0000000000163092|000000812|0000000000393878|041.50
05082020|500068|000000120|0000000000407994|000000126|0000000000427121|095.24
05082020|500069|000000528|0000000000036749|000000528|0000000000036456|100.00
05082020|500074|000047193|0000000000982409|000047193|0000000000982409|100.00
05082020|500078|000003454|0000000001185759|000005256|0000000001795806|065.72
05082020|500083|000011971|0000000000047286|000020072|0000000000078330|059.64
05082020|500084|000012354|0000000007025720|000018174|0000000010275860|067.98
05082020|500085|000022671|0000000003555947|000048896|0000000007696585|046.37
05082020|500086|000143055|0000000022101998|000249206|0000000039010727|057.40
05082020|500087|000034044|0000000024598493|000178059|0000000128606875|019.12
05082020|500089|000000603|0000000000211925|000000689|0000000000242733|087.52
05082020|500092|000000199|0000000000339405|000000573|0000000000985617|034.73
05082020|500093|002083118|0000000021747752|003363899|0000000035665756|061.93
05082020|500096|000026117|0000000013136851|000092890|0000000046820942|028.12
05082020|500097|000018870|0000000002357807|000033947|0000000004188093|055.59
05082020|500101|000132001|0000000004045831|000371221|0000000011371370|035.56
05082020|500102|003654765|0000000010191115|003654765|0000000010191115|100.00
05082020|500103|000231959|0000000008512896|000882590|0000000032497632|026.28
05082020|500104|000069804|0000000014871743|000307622|0000000066388031|022.69
05082020|500106|000230020|0000000001442226|000528734|0000000003305670|043.50
05082020|500108|000080609|0000000000741603|000105479|0000000000971463|076.42
05082020|500109|000112190|0000000003898603|000206983|0000000007211049|054.20
05082020|500110|000029118|0000000002336720|000064891|0000000005267567|044.87
05082020|500111|000417604|0000000004141787|000417604|0000000004141787|100.00
05082020|500112|001518934|0000000290875861|005823357|0000001130236787|026.08
05082020|500113|000926617|0000000034053175|003452446|0000000126407692|026.84
05082020|500114|000014370|0000000015886035|000146151|0000000160483877|009.83
05082020|500116|000112324|0000000004375020|000548031|0000000021480668|020.50
05082020|500117|000011176|0000000000126289|000017310|0000000000192826|064.56
05082020|500119|000018356|0000000002326623|000034391|0000000004380432|053.37
05082020|500120|000026375|0000000010886282|000042705|0000000017902124|061.76
05082020|500123|000000111|0000000000242563|000000132|0000000000289254|084.09
05082020|500124|000041589|0000000192677160|000073635|0000000340637156|056.48
05082020|500125|000019227|0000000005636396|000124025|0000000037654427|015.50
05082020|500126|000000384|0000000001693824|000000521|0000000002294438|073.70
05082020|500128|000101712|0000000001570434|000151367|0000000002347077|067.20
05082020|500133|000000178|0000000000246290|000000182|0000000000249804|097.80
05082020|500135|000013410|0000000003583823|000063889|0000000017015687|020.99
05082020|500136|000126515|0000000008229801|000162390|0000000010537207|077.91
05082020|500142|000001225|0000000000001348|000001225|0000000000001347|100.00
05082020|500144|000005902|0000000001568457|000007333|0000000001962049|080.49
05082020|500147|000001097|0000000000576968|000001257|0000000000663056|087.27
05082020|500148|000008431|0000000002549113|000032325|0000000009688756|026.08
05082020|500150|000000023|0000000000024378|000000026|0000000000027407|088.46
05082020|500151|000000815|0000000000017971|000000815|0000000000017810|100.00
05082020|500153|000138970|0000000006621921|000168041|0000000007980495|082.70
05082020|500155|000002060|0000000000021918|000002060|0000000000021918|100.00
05082020|500159|000001321|0000000000054756|000001983|0000000000082963|066.62
05082020|500163|000001044|0000000000954373|000018650|0000000017158475|005.60
05082020|500164|000047417|0000000016828294|000049757|0000000017766319|095.30
05082020|500165|000003020|0000000001336350|000007871|0000000003454347|038.37
05082020|500166|000030594|0000000007672976|000039956|0000000010037085|076.57
05082020|500168|000003527|0000000003462280|000004408|0000000004306327|080.01
05082020|500170|000001400|0000000000009707|000001400|0000000000009707|100.00
05082020|500171|000007659|0000000001089493|000015953|0000000002299867|048.01
05082020|500173|000001483|0000000000133026|000002764|0000000000247733|053.65
05082020|500179|000060703|0000000000544076|000060703|0000000000544076|100.00
05082020|500180|000124324|0000000127786424|000483496|0000000500468238|025.71
05082020|500182|000008108|0000000021870520|000049076|0000000132762129|016.52
05082020|500183|000320637|0000000004306155|000526316|0000000006951336|060.92
05082020|500184|000097640|0000000004276632|000155346|0000000006864441|062.85
05082020|500185|000300396|0000000001673206|000415397|0000000002319640|072.32
05082020|500186|000065810|0000000004935750|000092172|0000000006745963|071.40
05082020|500187|000012467|0000000000693166|000013789|0000000000767771|090.41
05082020|500188|000182421|0000000039822505|000371888|0000000080555438|049.05
05082020|500189|000001790|0000000000806037|000002505|0000000001118613|071.46
05082020|500191|000008132|0000000000133712|000008132|0000000000133712|100.00
05082020|500192|000000500|0000000000001118|000000500|0000000000001118|100.00
05082020|500193|000046854|0000000000210843|000054493|0000000000243174|085.98
05082020|500199|000008406|0000000001443311|000009851|0000000001659118|085.33
05082020|500201|000002768|0000000000749852|000007843|0000000002142818|035.29
05082020|500202|000000112|0000000000000425|000000112|0000000000000424|100.00
05082020|500206|000000100|0000000000000741|000000100|0000000000000741|100.00
05082020|500207|000005569|0000000000083535|000005671|0000000000085191|098.20
05082020|500209|000273595|0000000259444782|000533690|0000000506038057|051.26
05082020|500210|000000311|0000000000188311|000000472|0000000000286597|065.89
05082020|500211|000019172|0000000000163620|000019172|0000000000163620|100.00
05082020|500212|000000199|0000000000004322|000000199|0000000000004322|100.00
05082020|500213|000001115|0000000000052684|000001120|0000000000052621|099.55
05082020|500214|000041392|0000000025998316|000054734|0000000034454973|075.62
05082020|500215|000007282|0000000004929550|000021463|0000000014437401|033.93
05082020|500219|000220916|0000000002348144|000220916|0000000002348144|100.00
05082020|500220|000017727|0000000000405949|000022073|0000000000499338|080.31
05082020|500223|000508347|0000000000589915|000508347|0000000000589915|100.00
05082020|500227|000008255|0000000003465449|000018201|0000000007573835|045.35
05082020|500228|000036134|0000000008507751|000360853|0000000083958994|010.01
05082020|500231|000002531|0000000000104907|000002531|0000000000104907|100.00
05082020|500233|000005219|0000000002127004|000024399|0000000009946607|021.39
05082020|500234|000002375|0000000000342357|000003396|0000000000487824|069.94
05082020|500235|000015525|0000000003628969|000030018|0000000006990297|051.72
05082020|500238|000001201|0000000002509070|000002349|0000000004905189|051.13
05082020|500239|000005440|0000000000127982|000005440|0000000000127982|100.00
05082020|500240|000000447|0000000000007874|000000447|0000000000007874|100.00
05082020|500241|000004762|0000000000609298|000007848|0000000001014141|060.68
05082020|500243|000000078|0000000000049226|000000094|0000000000059253|082.98
05082020|500245|000003849|0000000000298106|000004314|0000000000333781|089.22
