SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1530,1550.2,1507.45,1534.55,1535,1530.35,537,6650,10209650,,INE117A01022,28-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,253.75,254.8,251,252.3,252.1,252.35,157,5906,1492727,,INE208C01025,28-Feb-18,,
500008,AMAR RAJA BA,A ,Q,817.7,826.35,799.95,822.5,822.5,816,516,15362,12545394,,INE885A01032,28-Feb-18,,
500009,A.SARABHAI  ,X ,Q,12.05,12.5,12.05,12.06,12.05,12.53,51,212934,2610769,,INE432A01017,28-Feb-18,,
500010,HDFC        ,A ,Q,1811,1829,1803.1,1814.75,1814.75,1827.45,2803,381334,692613551,,INE001A01036,28-Feb-18,,
500012,ANDHRA PETRO,X ,Q,59,59.95,58.1,58.9,59,59.8,204,50595,2980421,,INE714B01016,28-Feb-18,,
500013,ANSAL INFRAS,B ,Q,23.05,23.4,22.95,22.95,22.95,23.6,51,9706,223707,,INE436A01026,28-Feb-18,,
500014,APPLE FINANC,X ,Q,3.15,3.25,3.15,3.19,3.16,3.16,32,16419,51880,,INE096A01010,28-Feb-18,,
500020,BOM DYEING  ,A ,Q,259.35,264.8,257.15,258.6,258.6,263.25,4976,588936,153194786,,INE032A01023,28-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,273,281,273,279.6,281,275.9,5,624,174251,,INE363A01022,28-Feb-18,,
500024,ASSAMCO     ,B ,Q,4.61,4.76,4.6,4.66,4.62,4.74,60,75562,351936,,INE442A01024,28-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2703.3,2712,2660.05,2694.2,2676,2717.15,153,133979,361740488,,INE100A01010,28-Feb-18,,
500028,ATV PROJECTS,XT,Q,11.29,11.29,10.29,10.67,10.65,10.79,40,46577,507371,,INE447A01015,28-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,75.1,75.9,72.25,74.5,72.25,75.85,20,1038,78028,,INE448A01013,28-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,537.45,539,522.8,526.9,526.9,541.95,1103,30540,16201211,,INE193E01025,28-Feb-18,,
500032,BAJAJHIND   ,A ,Q,12.7,12.76,12.57,12.64,12.64,12.7,611,648178,8193597,,INE306A01021,28-Feb-18,,
500033,FORCE MOTR  ,B ,Q,2960,2984,2940,2969.1,2969.1,2990.35,1566,10879,32200477,,INE451A01017,28-Feb-18,,
500034,BAJFINANCE  ,A ,Q,1656,1659.35,1630.2,1642.1,1642.1,1656.9,1941,52585,86461803,,INE296A01024,28-Feb-18,,
500038,BALRAM.CHINI,A ,Q,118,120.3,118,119.75,119.75,119.55,867,192986,22994028,,INE119A01028,28-Feb-18,,
500039,BANCO PROD. ,B ,Q,214.6,223.75,210,221.85,221.1,217.8,279,10451,2299943,,INE213C01025,28-Feb-18,,
500040,CENTURY TEXT,A ,Q,1205,1225,1189.45,1220.8,1220.8,1209.85,1112,32638,39489113,,INE055A01016,28-Feb-18,,
500041,BANNARI AMAN,B ,Q,1700,1747.45,1700,1700,1700,1730,16,139,236447,,INE459A01010,28-Feb-18,,
500042,BASF INDIA  ,B ,Q,2037,2060,2015.05,2031.75,2020.4,2038.8,74,204,415154,,INE373A01013,28-Feb-18,,
500043,BATA INDIA  ,A ,Q,726.2,735,715.1,731.55,731,722.45,832,26698,19395532,,INE176A01028,28-Feb-18,,
500048,BEML LTD    ,A ,Q,1215.6,1245.35,1208.65,1235.6,1242,1232.2,819,16014,19678685,,INE258A01016,28-Feb-18,,
500049,BHARAT ELECT,A ,Q,152.5,155.2,151.15,154.55,154.55,152.6,1508,144720,22226907,,INE263A01024,28-Feb-18,,
500052,BHANSALI ENG,B ,Q,166.7,175,162.95,175,175,166.7,2015,319518,54844949,,INE922A01025,28-Feb-18,,
500055,BHUSH STEEL ,B ,Q,47.65,47.8,46.25,46.5,46.5,48.05,1844,535752,25146021,,INE824B01021,28-Feb-18,,
500058,BIHAR SPONGE,XT,Q,2.64,2.64,2.53,2.53,2.53,2.52,17,5345,13692,,INE819C01011,28-Feb-18,,
500059,BINANI IND. ,B ,Q,117.45,117.45,113.1,114.25,114.25,111.9,649,61668,7141336,,INE071A01013,28-Feb-18,,
500060,BIRLACABLE  ,B ,Q,63.7,63.8,62.55,62.9,62.9,63.5,38,4535,285385,,INE800A01015,28-Feb-18,,
500067,BLUE STAR   ,A ,Q,730,753.35,718.1,743.7,743.7,733.3,401,5664,4170715,,INE472A01039,28-Feb-18,,
500068,DISA INDIA  ,X ,Q,6200,6480,6200,6398.55,6400,6260,47,236,1509335,,INE131C01011,28-Feb-18,,
500069,BNK CAPITAL ,X ,Q,114.7,114.75,106.25,107.65,109.95,109,17,2544,278606,,INE418C01012,28-Feb-18,,
500074,BPL LTD.    ,B ,Q,93.45,94,91.85,92.65,92.65,94.25,768,93999,8707348,,INE110A01019,28-Feb-18,,
500078,CAMPH.& ALL ,X ,Q,981,1022,981,1017.2,1020,1010.05,21,353,359259,,INE959C01015,28-Feb-18,,
500083,CENTURY EXT ,B ,Q,6.35,6.35,6,6.25,6.25,6.13,42,20968,127821,,INE281A01026,28-Feb-18,,
500084,CESC LTD.   ,A ,Q,1006.9,1030.2,995.6,1022.3,1020,1007.65,547,25278,25836945,,INE486A01013,28-Feb-18,,
500085,CHAMBAL FERT,A ,Q,162,169.45,158.45,168.05,168.05,163.45,2245,192655,31969076,,INE085A01013,28-Feb-18,,
500086,EXIDE IND.  ,A ,Q,209,209,204.85,207.2,208,209.45,448,48140,9956893,,INE302A01020,28-Feb-18,,
500087,CIPLA LTD.  ,A ,Q,590.3,596.9,587.6,589.35,592,586.15,2148,138934,82330974,,INE059A01026,28-Feb-18,,
500089,DIC INDIA   ,B ,Q,516,516,513,513.4,513,519,4,10,5143,,INE303A01010,28-Feb-18,,
500092,CRISIL LTD  ,A ,Q,1927.2,1935.6,1917.35,1926.65,1935.6,1921.7,49,409,787196,,INE007A01025,28-Feb-18,,
500093,CGPOWER     ,A ,Q,83.7,83.7,82,83.25,83.25,82.65,290,39290,3254902,,INE067A01029,28-Feb-18,,
500096,DABUR (I)   ,A ,Q,330.5,330.5,324.15,325.05,325,328.5,1291,156381,50903821,,INE016A01026,28-Feb-18,,
500097,DALMIASUG   ,B ,Q,105.25,106.05,103.85,104.6,104.9,105.45,96,4558,479016,,INE495A01022,28-Feb-18,,
500101,ARVIND Ltd  ,A ,Q,415.35,422,411.2,419.7,419.7,415.5,700,40879,17033125,,INE034A01011,28-Feb-18,,
500102,BALARPUR IND,B ,Q,13.8,13.8,13.4,13.5,13.5,13.65,261,223743,3026598,,INE294A01037,28-Feb-18,,
500103,BHEL        ,A ,Q,90.25,91.5,89,90,90,91.3,3273,845930,76340802,,INE257A01026,28-Feb-18,,
500104,HIND.PETRO  ,A ,Q,377,382.45,373.3,380.1,380.1,391.55,2936,253374,95788730,XD,INE094A01015,28-Feb-18,,
500106,IFCI LTD    ,A ,Q,22.8,23,22.4,22.65,22.65,22.9,941,561785,12744873,,INE039A01010,28-Feb-18,,
500108,MAHA.TELE   ,B ,Q,22.4,22.9,22.2,22.5,22.5,22.65,423,178088,4015359,,INE153A01019,28-Feb-18,,
