SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1381,1381,1300,1312.25,1312.25,1379.35,995,8221,10972956,,INE117A01022,12-Apr-21,,
500003,AEGIS LOGIS ,A ,Q,302,302,281.8,288,288,294.65,832,9700,2777357,,INE208C01025,12-Apr-21,,
500008,AMAR RAJA BA,A ,Q,814.9,814.9,794.85,799.75,799.75,815.7,3023,74445,59720208,,INE885A01032,12-Apr-21,,
500009,A.SARABHAI  ,X ,Q,19,19.05,18.05,18.55,18.55,19.1,186,93542,1738143,,INE432A01017,12-Apr-21,,
500010,HDFC        ,A ,Q,2434.8,2455.55,2405,2420.65,2420.65,2514.25,16201,166624,404638773,,INE001A01036,12-Apr-21,,
500012,ANDHRA PETRO,X ,Q,60.3,62.95,59.1,59.1,59.1,62.2,692,139669,8362368,,INE714B01016,12-Apr-21,,
500013,ANSAL INFRAS,B ,Q,6.6,6.61,6.31,6.31,6.31,6.64,30,29661,187521,,INE436A01026,12-Apr-21,,
500014,UTIQUE      ,X ,Q,1.85,1.85,1.7,1.85,1.85,1.78,16,7030,12009,,INE096A01010,12-Apr-21,,
500020,BOM DYEING  ,A ,Q,72.5,72.5,67.25,68.2,68.2,73.35,1160,158457,10931144,,INE032A01023,12-Apr-21,,
500023,ASIANHOTNR  ,B ,Q,62,66.35,59,64.9,65.25,67.3,92,5000,319434,,INE363A01022,12-Apr-21,,
500027,ATUL LTD.   ,A ,Q,7851.1,7893,7342.9,7746.5,7745,7982.3,1553,2966,22711530,,INE100A01010,12-Apr-21,,
500028,ATV PROJECTS,XT,Q,4.6,4.6,4.2,4.21,4.48,4.42,45,10388,44713,,INE447A01015,12-Apr-21,,
500029,AUTOLITE(I) ,Z ,Q,27.7,27.7,27.7,27.7,27.7,29.15,4,18,498,,INE448A01013,12-Apr-21,,
500031,BAJAJ ELECT.,A ,Q,1009,1070,988,1046.35,1046.35,1063.1,3726,27990,29196057,,INE193E01025,12-Apr-21,,
500032,BAJAJHIND   ,A ,Q,6.65,6.65,6.12,6.18,6.18,6.67,660,642642,4005781,,INE306A01021,12-Apr-21,,
500033,FORCE MOTR  ,A ,Q,1184,1184,1118.05,1121.95,1121.95,1184.5,572,3262,3715598,,INE451A01017,12-Apr-21,,
500034,BAJFINANCE  ,A ,Q,4712.1,4750,4400.35,4512.95,4512.95,4873.2,56541,331816,1506211817,,INE296A01024,12-Apr-21,,
500038,BALRAM.CHINI,A ,Q,242.45,242.45,222,226.9,226.9,234,2850,132320,30184166,,INE119A01028,12-Apr-21,,
500039,BANCO PROD. ,B ,Q,147,147,138.7,142.4,141.4,146.2,799,34530,4872850,,INE213C01025,12-Apr-21,,
500040,CENTURY TEXT,A ,Q,478,478,446,455.15,455.15,484.2,2312,88743,40647229,,INE055A01016,12-Apr-21,,
500041,BANNARI AMAN,A ,Q,1676.6,1696.05,1620,1620,1620,1696.05,6,20,33316,,INE459A01010,12-Apr-21,,
500042,BASF INDIA  ,A ,Q,2064,2064,1925,1942.5,1942.5,2065.6,549,1922,3814811,,INE373A01013,12-Apr-21,,
500043,BATA INDIA  ,A ,Q,1378,1378,1298.4,1306.25,1306.25,1391.2,9613,79109,104875222,,INE176A01028,12-Apr-21,,
500048,BEML LTD    ,A ,Q,1137,1237.45,1137,1169.35,1169.35,1274.2,4477,68817,81793644,,INE258A01016,12-Apr-21,,
500049,BHARAT ELECT,A ,Q,128.5,128.5,120.55,121.9,121.9,129.85,4556,581576,72111086,,INE263A01024,12-Apr-21,,
500052,BHANSALI ENG,A ,Q,161,161,147.85,149.5,151.9,163.6,1160,102315,15623549,,INE922A01025,12-Apr-21,,
500055,TATASTLBSL  ,B ,Q,58.4,58.4,54,54.5,54.5,58.6,2558,709800,39669009,,INE824B01021,12-Apr-21,,
500058,BIHAR SPONGE,XT,Q,2.64,2.64,2.64,2.64,2.64,2.52,7,6750,17820,,INE819C01011,12-Apr-21,,
500060,BIRLACABLE  ,B ,Q,60.75,61.85,57,57.4,57.5,61.5,204,8114,471690,,INE800A01015,12-Apr-21,,
500067,BLUE STAR   ,A ,Q,910,910,848,868.3,864.25,911.75,1063,8018,7000613,,INE472A01039,12-Apr-21,,
500068,DISA INDIA  ,X ,Q,4750,4750,4376.2,4490.25,4529.75,4841.9,83,760,3405111,,INE131C01011,12-Apr-21,,
500069,BNK CAPITAL ,X ,Q,185.4,186.4,183.25,183.9,184.9,186.1,106,47132,8704484,,INE418C01012,12-Apr-21,,
500074,BPL LTD.    ,B ,Q,22.45,22.45,21.65,21.8,21.75,23.3,86,7925,174304,,INE110A01019,12-Apr-21,,
500078,OAL         ,B ,Q,719.95,719.95,659.5,684.15,685,719.95,554,4546,3089299,,INE959C01023,12-Apr-21,,
500083,CENTURY EXT ,B ,Q,5.24,5.24,4.31,4.4,4.4,4.87,152,58047,259027,,INE281A01026,12-Apr-21,,
500084,CESC LTD.   ,A ,Q,605,608.4,589,590.6,590.6,614.3,2573,43178,25872530,,INE486A01013,12-Apr-21,,
500085,CHAMBAL FERT,A ,Q,226.7,229,221.35,224.8,224.8,232.4,1871,72133,16230925,,INE085A01013,12-Apr-21,,
500086,EXIDE IND.  ,A ,Q,182,185.15,175.1,176.25,176.25,186.35,13141,461460,82230822,,INE302A01020,12-Apr-21,,
500087,CIPLA LTD.  ,A ,Q,893,940,879.85,903,903,882.3,28505,1275999,1167299282,,INE059A01026,12-Apr-21,,
500089,DIC INDIA   ,B ,Q,382,402.6,382,391.1,391.1,398.25,49,633,247824,,INE303A01010,12-Apr-21,,
500092,CRISIL LTD  ,A ,Q,1845,1845,1760.95,1817.95,1800,1841.2,414,1953,3497572,,INE007A01025,12-Apr-21,,
