Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,26042022,922237075,0002050"
"Trade Date <26-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,35,ABSLAMC,EQ,182098,133576,73.35"
"20,36,ABSLBANETF,EQ,4324,4061,93.92"
"20,37,ABSLNN50ET,EQ,3506,2690,76.73"
"20,38,ACC,EQ,733155,204039,27.83"
"20,39,ACCELYA,EQ,30460,9895,32.49"
"20,40,ACCORD,SM,4000,4000,100.00"
"20,41,ACCURACY,EQ,22012,12282,55.80"
"20,42,ACE,EQ,843700,243393,28.85"
"20,43,ACEINTEG,SM,4500,4500,100.00"
"20,44,ACRYSIL,EQ,57541,23968,41.65"
"20,45,ADANIENT,EQ,3199358,372775,11.65"
"20,46,ADANIGREEN,EQ,1401444,570001,40.67"
"20,47,ADANIPORTS,EQ,21010788,4040847,19.23"
"20,48,ADANIPOWER,EQ,5864099,3321615,56.64"
"20,49,ADANITRANS,EQ,834855,294974,35.33"
"20,50,ADFFOODS,EQ,5068,2391,47.18"
"20,51,ADORWELD,EQ,3204,2091,65.26"
"20,52,ADSL,EQ,184240,82876,44.98"
"20,53,ADVANIHOTR,EQ,168873,91646,54.27"
"20,54,ADVENZYMES,EQ,162020,62923,38.84"
"20,55,AEGISCHEM,EQ,403646,210072,52.04"
"20,56,AFFLE,EQ,100315,48798,48.64"
"20,57,AGARIND,EQ,48143,23542,48.90"
"20,58,AGROPHOS,EQ,1831127,638888,34.89"
"20,59,AGSTRA,EQ,1622606,757905,46.71"
"20,60,AHLADA,EQ,36423,16030,44.01"
"20,61,AHLEAST,EQ,4896,2800,57.19"
"20,62,AHLUCONT,EQ,29085,15559,53.49"
"20,63,AIAENG,EQ,60768,31388,51.65"
"20,64,AILIMITED,SM,12000,12000,100.00"
"20,65,AIRAN,EQ,272506,190061,69.75"
"20,66,AIROLAM,EQ,14516,9739,67.09"
"20,67,AIRTELPP,E1,355593,262342,73.78"
"20,68,AISL,SM,3600,3600,100.00"
"20,69,AJANTPHARM,EQ,26374,14962,56.73"
"20,70,AJMERA,EQ,34975,10948,31.30"
"20,71,AJOONI,EQ,170080,71156,41.84"
"20,72,AKASH,EQ,243181,146667,60.31"
"20,73,AKG,EQ,6625,5075,76.60"
"20,74,AKSHARCHEM,EQ,13184,7998,60.66"
"20,75,AKSHOPTFBR,EQ,331689,196664,59.29"
"20,76,AKZOINDIA,EQ,3610,1965,54.43"
"20,77,ALANKIT,EQ,209525,139758,66.70"
"20,78,ALBERTDAVD,EQ,6087,3700,60.79"
"20,79,ALEMBICLTD,EQ,198378,116284,58.62"
"20,80,ALICON,EQ,6942,3383,48.73"
"20,81,ALKEM,EQ,32750,15781,48.19"
"20,82,ALKYLAMINE,EQ,21484,9878,45.98"
"20,83,ALLCARGO,EQ,218459,141560,64.80"
"20,84,ALLSEC,EQ,4218,2446,57.99"
"20,85,ALMONDZ,EQ,31421,17761,56.53"
"20,86,ALOKINDS,EQ,8280175,3749963,45.29"
"20,87,ALPA,EQ,82514,49946,60.53"
"20,88,ALPHAGEO,EQ,13234,7824,59.12"
"20,89,AMARAJABAT,EQ,602125,245035,40.70"
"20,90,AMBER,EQ,148811,125262,84.18"
"20,91,AMBICAAGAR,EQ,26714,16735,62.65"
"20,92,AMBIKCO,EQ,20564,12618,61.36"
"20,93,AMBUJACEM,EQ,11192640,4316257,38.56"
"20,94,AMDIND,EQ,48881,29191,59.72"
"20,95,AMIORG,EQ,184839,72675,39.32"
"20,96,AMJLAND,EQ,24836,15320,61.68"
"20,97,AMRUTANJAN,EQ,19870,9316,46.88"
"20,98,ANANDRATHI,EQ,136807,85971,62.84"
"20,99,ANANTRAJ,EQ,585867,392974,67.08"
"20,100,ANDHRACEMT,EQ,374645,263453,70.32"
"20,101,ANDHRAPAP,EQ,35989,22091,61.38"
"20,102,ANDHRSUGAR,EQ,821462,249475,30.37"
"20,103,ANDREWYU,EQ,2014767,725843,36.03"
"20,104,ANGELONE,EQ,897750,232164,25.86"
"20,105,ANIKINDS,EQ,24459,13782,56.35"
"20,106,ANKITMETAL,EQ,401625,242766,60.45"
"20,107,ANMOL,EQ,20964,11162,53.24"
"20,108,ANSALHSG,EQ,269508,195899,72.69"
"20,109,ANUP,EQ,19567,10514,53.73"
"20,110,ANURAS,EQ,43809,16177,36.93"
"20,111,APARINDS,EQ,27057,13668,50.52"
"20,112,APCL,EQ,9858,5144,52.18"
"20,113,APCOTEXIND,EQ,665831,154596,23.22"
"20,114,APEX,EQ,122086,47692,39.06"
"20,115,APLAPOLLO,EQ,343354,198749,57.88"
"20,116,APLLTD,EQ,373205,152586,40.89"
"20,117,APOLLO,EQ,38013,19922,52.41"
"20,118,APOLLOHOSP,EQ,548203,285038,51.99"
"20,119,APOLLOPIPE,EQ,89062,27607,31.00"
"20,120,APOLLOTYRE,EQ,6786358,1529074,22.53"
"20,121,APOLSINHOT,EQ,1688,1262,74.76"
"20,122,APTECHT,EQ,47767,17331,36.28"
"20,123,APTUS,EQ,311986,191745,61.46"
"20,124,ARCHIDPLY,EQ,53478,35222,65.86"
"20,125,ARENTERP,EQ,4818,2300,47.74"
"20,126,ARIES,EQ,65036,27380,42.10"
"20,127,ARIHANTCAP,EQ,286037,171296,59.89"
"20,128,ARIHANTSUP,EQ,112856,55385,49.08"
"20,129,ARMANFIN,EQ,10605,5134,48.41"
"20,130,AROGRANITE,EQ,128315,35181,27.42"
"20,131,ARROWGREEN,EQ,18941,12334,65.12"
"20,132,ARSHIYA,EQ,732552,442001,60.34"
"20,133,ARSSINFRA,EQ,28735,12838,44.68"
"20,134,ARTEMISMED,EQ,64337,44453,69.09"
"20,135,ARTNIRMAN,EQ,7992,4424,55.36"
"20,136,ARVIND,EQ,807837,288683,35.74"
"20,137,ARVINDFASN,EQ,249878,99596,39.86"
"20,138,ARVSMART,EQ,33341,21394,64.17"
"20,139,ASAHIINDIA,EQ,121406,21437,17.66"
"20,140,ASAHISONG,EQ,75194,31835,42.34"
"20,141,ASALCBR,EQ,29421,16231,55.17"
"20,142,ASCOM,SM,4000,4000,100.00"
"20,143,ASHAPURMIN,EQ,232215,115855,49.89"
"20,144,ASHIANA,EQ,27159,20954,77.15"
"20,145,ASHIMASYN,EQ,110951,81482,73.44"
"20,146,ASHOKA,EQ,377073,178439,47.32"
"20,147,ASHOKLEY,EQ,20258527,6790892,33.52"
"20,148,ASIANENE,EQ,38252,23840,62.32"
"20,149,ASIANHOTNR,EQ,27521,16344,59.39"
"20,150,ASIANPAINT,EQ,1703441,1204690,70.72"
"20,151,ASIANTILES,EQ,1576488,791920,50.23"
"20,152,ASPINWALL,EQ,5649,3007,53.23"
"20,153,ASTEC,EQ,15688,6622,42.21"
"20,154,ASTERDM,EQ,546473,195843,35.84"
"20,155,ASTRAL,EQ,257210,103122,40.09"
"20,156,ASTRAMICRO,EQ,489489,164290,33.56"
"20,157,ASTRAZEN,EQ,6600,4016,60.85"
"20,158,ASTRON,EQ,51201,23482,45.86"
"20,159,ATALREAL,SM,84800,22400,26.42"
"20,160,ATFL,EQ,3714,2104,56.65"
"20,161,ATGL,EQ,702985,385861,54.89"
"20,162,ATLANTA,EQ,30056,17356,57.75"
"20,163,ATUL,EQ,216417,70786,32.71"
"20,164,ATULAUTO,EQ,195695,73640,37.63"
"20,165,AUBANK,EQ,1261588,383785,30.42"
"20,166,AURIONPRO,EQ,32926,22700,68.94"
"20,167,AUROPHARMA,EQ,1526663,476729,31.23"
"20,168,AUSOMENT,EQ,38306,14016,36.59"
"20,169,AUTOAXLES,EQ,6865,3000,43.70"
"20,170,AVADHSUGAR,EQ,170278,56102,32.95"
"20,171,AVANTIFEED,EQ,182154,75325,41.35"
"20,172,AVG,SM,2400,2400,100.00"
"20,173,AVROIND,EQ,19621,5612,28.60"
"20,174,AVSL,SM,6000,6000,100.00"
"20,175,AVTNPL,EQ,226639,122781,54.17"
"20,176,AWHCL,EQ,43034,26177,60.83"
"20,177,AWL,EQ,9075524,3845528,42.37"
"20,178,AXISBANK,EQ,11087204,6204972,55.97"
"20,179,AXISBNKETF,EQ,3125,3103,99.30"
"20,180,AXISBPSETF,EQ,13836,7514,54.31"
"20,181,AXISCADES,EQ,35424,35424,100.00"
"20,182,AXISCETF,EQ,1591,956,60.09"
"20,183,AXISGOLD,EQ,485108,467455,96.36"
"20,184,AXISHCETF,EQ,1944,1360,69.96"
"20,185,AXISNIFTY,EQ,10713,10010,93.44"
"20,186,AXISTECETF,EQ,690,418,60.58"
"20,187,AYMSYNTEX,EQ,30837,14601,47.35"
"20,188,BAFNAPH,EQ,3819,1600,41.90"
"20,189,BAJAJ-AUTO,EQ,1107122,297609,26.88"
"20,190,BAJAJCON,EQ,175280,77674,44.31"
"20,191,BAJAJELEC,EQ,92649,64086,69.17"
"20,192,BAJAJFINSV,EQ,220638,61667,27.95"
"20,193,BAJAJHCARE,EQ,91960,34359,37.36"
"20,194,BAJAJHIND,EQ,32415661,13100533,40.41"
"20,195,BAJAJHLDNG,EQ,46172,15329,33.20"
"20,196,BAJFINANCE,EQ,1012419,289847,28.63"
"20,197,BALAJITELE,EQ,307567,150658,48.98"
"20,198,BALAMINES,EQ,57441,14712,25.61"
"20,199,BALAXI,EQ,25238,11086,43.93"
"20,200,BALKRISHNA,EQ,6930,5319,76.75"
"20,201,BALKRISIND,EQ,257446,105513,40.98"
"20,202,BALMLAWRIE,EQ,122630,61470,50.13"
"20,203,BALPHARMA,EQ,290851,142002,48.82"
"20,204,BALRAMCHIN,EQ,3880362,507924,13.09"
"20,205,BANARBEADS,EQ,6852,4110,59.98"
"20,206,BANARISUG,EQ,2231,1208,54.15"
"20,207,BANCOINDIA,EQ,31182,18036,57.84"
"20,208,BANDHANBNK,EQ,12462373,3620573,29.05"
"20,209,BANG,EQ,188081,107911,57.37"
"20,210,BANKA,EQ,200825,107272,53.42"
"20,211,BANKBARODA,EQ,28059744,6425340,22.90"
"20,212,BANKBEES,EQ,529646,252274,47.63"
"20,213,BANKINDIA,EQ,2380972,780585,32.78"
"20,214,BANSWRAS,EQ,10934,5053,46.21"
"20,215,BARBEQUE,EQ,166315,53828,32.37"
"20,216,BASF,EQ,12654,5408,42.74"
"20,217,BASML,EQ,242959,127599,52.52"
"20,218,BATAINDIA,EQ,310081,74591,24.06"
"20,219,BAYERCROP,EQ,6301,3072,48.75"
"20,220,BBETF0432,EQ,13050,11562,88.60"
"20,221,BBL,EQ,9457,5755,60.85"
"20,222,BBOX,EQ,1590,1079,67.86"
"20,223,BBTC,EQ,1846642,187400,10.15"
"20,224,BBTCL,SM,1000,1000,100.00"
"20,225,BCP,EQ,442027,237276,53.68"
"20,226,BDL,EQ,1488662,274558,18.44"
"20,227,BEARDSELL,EQ,57611,32106,55.73"
"20,228,BECTORFOOD,EQ,298187,173405,58.15"
"20,229,BEDMUTHA,EQ,40645,22658,55.75"
"20,230,BEL,EQ,5485187,2421777,44.15"
"20,231,BEML,EQ,107271,26387,24.60"
"20,232,BEPL,EQ,431329,195053,45.22"
"20,233,BERGEPAINT,EQ,366654,110136,30.04"
"20,234,BESTAGRO,EQ,55112,3860,7.00"
"20,235,BETA,SM,19600,13600,69.39"
"20,236,BEWLTD,SM,1250,1250,100.00"
"20,237,BFINVEST,EQ,10120,7704,76.13"
"20,238,BFUTILITIE,EQ,132818,46425,34.95"
"20,239,BGRENERGY,EQ,166593,96953,58.20"
"20,240,BHAGCHEM,EQ,1906,1680,88.14"
"20,241,BHAGERIA,EQ,25671,13906,54.17"
"20,242,BHAGYANGR,EQ,60489,17241,28.50"
"20,243,BHAGYAPROP,EQ,272914,190797,69.91"
"20,244,BHANDARI,EQ,328636,226712,68.99"
"20,245,BHARATFORG,EQ,1434098,642285,44.79"
"20,246,BHARATGEAR,EQ,30521,18930,62.02"
"20,247,BHARATRAS,EQ,4288,1777,41.44"
"20,248,BHARATWIRE,EQ,31921,15668,49.08"
"20,249,BHARTIARTL,EQ,4987848,2923518,58.61"
"20,250,BHEL,EQ,21251537,4409137,20.75"
"20,251,BIGBLOC,EQ,126474,100730,79.64"
"20,252,BIL,EQ,14361,10926,76.08"
"20,253,BINDALAGRO,EQ,179551,98581,54.90"
"20,254,BIOCON,EQ,4954362,765110,15.44"
"20,255,BIOFILCHEM,EQ,29956,18701,62.43"
"20,256,BIRET,RR,159012,143253,90.09"
"20,257,BIRLACABLE,EQ,115482,47963,41.53"
"20,258,BIRLACORPN,EQ,59726,32095,53.74"
"20,259,BIRLAMONEY,EQ,255208,129239,50.64"
"20,260,BIRLATYRE,EQ,10726059,3837255,35.78"
"20,261,BLBLIMITED,EQ,42145,26745,63.46"
"20,262,BLISSGVS,EQ,140563,43979,31.29"
"20,263,BLKASHYAP,EQ,249555,182129,72.98"
"20,264,BLS,EQ,2991838,1116909,37.33"
"20,265,BLUEDART,EQ,5947,3051,51.30"
"20,266,BLUESTARCO,EQ,145782,41604,28.54"
"20,267,BMETRICS,SM,2400,1200,50.00"
"20,268,BODALCHEM,EQ,229307,84654,36.92"
"20,269,BOMDYEING,EQ,27307058,4277564,15.66"
"20,270,BOROLTD,EQ,115944,50323,43.40"
"20,271,BORORENEW,EQ,1464500,470827,32.15"
"20,272,BOSCHLTD,EQ,34502,18249,52.89"
"20,273,BPCL,EQ,3139478,1206639,38.43"
"20,274,BPL,EQ,174068,122992,70.66"
"20,275,BRIGADE,EQ,372493,232615,62.45"
"20,276,BRIGHT,SM,69000,69000,100.00"
"20,277,BRITANNIA,EQ,398545,179991,45.16"
"20,278,BRITANNIA,N2,2088,2081,99.66"
"20,279,BRITANNIA,N3,7089,6813,96.11"
"20,280,BRNL,EQ,39505,29120,73.71"
"20,281,BROOKS,EQ,70432,38238,54.29"
"20,282,BSE,EQ,519301,222896,42.92"
"20,283,BSL,EQ,34013,19032,55.96"
"20,284,BSLGOLDETF,EQ,10236,6068,59.28"
"20,285,BSLNIFTY,EQ,18870,14297,75.77"
"20,286,BSLSENETFG,EQ,907,461,50.83"
"20,287,BSOFT,EQ,1696588,577279,34.03"
"20,288,BTML,SM,1200,1200,100.00"
"20,289,BURNPUR,EQ,207357,146794,70.79"
"20,290,BUTTERFLY,EQ,5499,4011,72.94"
"20,291,CALSOFT,EQ,29185,18047,61.84"
"20,292,CAMLINFINE,EQ,255611,138098,54.03"
"20,293,CAMS,EQ,144045,80532,55.91"
"20,294,CANBK,EQ,5996766,788286,13.15"
"20,295,CANFINHOME,EQ,508491,108412,21.32"
"20,296,CANTABIL,EQ,32885,14530,44.18"
"20,297,CAPACITE,EQ,335219,138087,41.19"
"20,298,CAPLIPOINT,EQ,64844,26678,41.14"
"20,299,CAPTRUST,EQ,117326,44733,38.13"
"20,300,CARBORUNIV,EQ,102592,69065,67.32"
"20,301,CAREERP,EQ,9333,4759,50.99"
"20,302,CARERATING,EQ,96633,55005,56.92"
"20,303,CARTRADE,EQ,242636,86930,35.83"
"20,304,CASTROLIND,EQ,906044,569084,62.81"
"20,305,CCCL,EQ,2369753,1356532,57.24"
"20,306,CCHHL,EQ,83667,49649,59.34"
"20,307,CCL,EQ,370756,136258,36.75"
"20,308,CDSL,EQ,286472,130033,45.39"
"20,309,CEATLTD,EQ,192347,46287,24.06"
"20,310,CEBBCO,EQ,225827,165159,73.14"
"20,311,CELEBRITY,EQ,58639,33464,57.07"
"20,312,CENTENKA,EQ,125083,26864,21.48"
"20,313,CENTEXT,EQ,130521,84530,64.76"
"20,314,CENTRALBK,EQ,2200784,931000,42.30"
"20,315,CENTRUM,EQ,261904,130122,49.68"
"20,316,CENTUM,EQ,13524,8745,64.66"
"20,317,CENTURYPLY,EQ,163347,69561,42.58"
"20,318,CENTURYTEX,EQ,387535,96140,24.81"
"20,319,CERA,EQ,27234,11766,43.20"
"20,320,CEREBRAINT,EQ,214298,126293,58.93"
"20,321,CESC,EQ,2424865,1529455,63.07"
"20,322,CGCL,EQ,396873,95818,24.14"
"20,323,CGPOWER,EQ,3649596,1619248,44.37"
"20,324,CHALET,EQ,147696,41899,28.37"
"20,325,CHAMBLFERT,EQ,1497661,290458,19.39"
"20,326,CHEMBOND,EQ,7778,5227,67.20"
"20,327,CHEMCON,EQ,158221,80478,50.86"
"20,328,CHEMPLASTS,EQ,372830,254770,68.33"
"20,329,CHENNPETRO,EQ,2932147,842791,28.74"
"20,330,CHOICEIN,EQ,95157,28825,30.29"
"20,331,CHOLAFIN,EQ,5406268,1016007,18.79"
"20,332,CHOLAHLDNG,EQ,71533,53060,74.18"
"20,333,CIGNITITEC,EQ,52239,32532,62.28"
"20,334,CINELINE,EQ,32780,31896,97.30"
"20,335,CINEVISTA,EQ,133188,77989,58.56"
"20,336,CIPLA,EQ,1806747,1021652,56.55"
"20,337,CLEAN,EQ,76165,22579,29.64"
"20,338,CLEDUCATE,EQ,115272,65696,56.99"
"20,339,CLNINDIA,EQ,25430,10830,42.59"
"20,340,CLSEL,EQ,315274,134354,42.61"
"20,341,CMICABLES,EQ,18999,8486,44.67"
"20,342,CMSINFO,EQ,185712,107397,57.83"
"20,343,COALINDIA,EQ,20819291,5976681,28.71"
"20,344,COASTCORP,EQ,45777,20596,44.99"
"20,345,COCHINSHIP,EQ,160851,52605,32.70"
"20,346,COFFEEDAY,EQ,708701,483402,68.21"
"20,347,COFORGE,EQ,110847,28462,25.68"
"20,348,COLPAL,EQ,302461,162378,53.69"
"20,349,COMPINFO,EQ,217897,107097,49.15"
"20,350,COMPUSOFT,EQ,214299,124520,58.11"
"20,351,CONCOR,EQ,947594,500067,52.77"
"20,352,CONFIPET,EQ,987660,614922,62.26"
"20,353,CONSOFINVT,EQ,5410,2792,51.61"
"20,354,CONTROLPR,EQ,21436,9878,46.08"
"20,355,COOLCAPS,SM,87000,63000,72.41"
"20,356,CORALFINAC,EQ,74463,38407,51.58"
"20,357,CORDSCABLE,EQ,25761,13117,50.92"
"20,358,COROMANDEL,EQ,222419,99984,44.95"
"20,359,COSMOFILMS,EQ,39551,17756,44.89"
"20,360,COUNCODOS,EQ,217801,158527,72.79"
"20,361,CPSEETF,EQ,1120819,789017,70.40"
"20,362,CRAFTSMAN,EQ,7085,3391,47.86"
"20,363,CREATIVE,EQ,16822,10016,59.54"
"20,364,CREATIVEYE,EQ,11046,11046,100.00"
"20,365,CREDITACC,EQ,112042,50752,45.30"
"20,366,CREST,EQ,4725,3965,83.92"
"20,367,CRISIL,EQ,43348,18928,43.67"
"20,368,CROMPTON,EQ,1642636,1224100,74.52"
"20,369,CROWN,EQ,17859,10793,60.43"
"20,370,CSBBANK,EQ,116165,51751,44.55"
"20,371,CTE,EQ,22438,14368,64.03"
"20,372,CUB,EQ,1676901,716413,42.72"
"20,373,CUBEXTUB,EQ,28685,11061,38.56"
"20,374,CUMMINSIND,EQ,688687,373303,54.21"
"20,375,CUPID,EQ,179691,91701,51.03"
"20,376,CYBERTECH,EQ,63890,32114,50.26"
"20,377,CYIENT,EQ,686063,233242,34.00"
"20,378,DAAWAT,EQ,4971773,1311691,26.38"
"20,379,DABUR,EQ,1950606,1389011,71.21"
"20,380,DALBHARAT,EQ,91848,27530,29.97"
"20,381,DALMIASUG,EQ,177661,62256,35.04"
"20,382,DAMODARIND,EQ,40269,25781,64.02"
"20,383,DANGEE,EQ,27103,24878,91.79"
"20,384,DATAMATICS,EQ,70718,32066,45.34"
"20,385,DATAPATTNS,EQ,224421,99832,44.48"
"20,386,DBCORP,EQ,360996,184152,51.01"
"20,387,DBL,EQ,271342,116670,43.00"
"20,388,DBSTOCKBRO,EQ,5264,5264,100.00"
"20,389,DCAL,EQ,143642,67008,46.65"
"20,390,DCBBANK,EQ,338087,159690,47.23"
"20,391,DCI,SM,12000,12000,100.00"
"20,392,DCM,EQ,169323,67238,39.71"
"20,393,DCMNVL,EQ,233852,101376,43.35"
"20,394,DCMSHRIRAM,EQ,144176,53588,37.17"
"20,395,DCMSRIND,EQ,505792,241253,47.70"
"20,396,DCW,EQ,1763808,1379095,78.19"
"20,397,DECCANCE,EQ,14987,7636,50.95"
"20,398,DEEPAKFERT,EQ,942718,723640,76.76"
"20,399,DEEPAKNTR,EQ,648026,314999,48.61"
"20,400,DEEPINDS,EQ,334305,123715,37.01"
"20,401,DELPHIFX,EQ,2306,824,35.73"
"20,402,DELTACORP,EQ,2271218,617051,27.17"
"20,403,DELTAMAGNT,EQ,33316,16197,48.62"
"20,404,DEN,EQ,1261370,501340,39.75"
"20,405,DENORA,EQ,155625,53495,34.37"
"20,406,DESTINY,SM,6000,6000,100.00"
"20,407,DEVIT,EQ,99516,99516,100.00"
"20,408,DEVYANI,EQ,739225,302623,40.94"
"20,409,DFMFOODS,EQ,53854,35653,66.20"
"20,410,DHAMPURSUG,EQ,387317,92443,23.87"
"20,411,DHANBANK,EQ,239954,131135,54.65"
"20,412,DHANI,EQ,2156887,925062,42.89"
"20,413,DHANILOANS,N6,46,34,73.91"
"20,414,DHANILOANS,N7,3,2,66.67"
"20,415,DHANILOANS,NC,21,21,100.00"
"20,416,DHANILOANS,ND,35,35,100.00"
"20,417,DHANILOANS,NR,1,1,100.00"
"20,418,DHANUKA,EQ,12327,5884,47.73"
"20,419,DHARAMSI,EQ,112691,43915,38.97"
"20,420,DHARSUGAR,EQ,254350,157820,62.05"
"20,421,DHRUV,EQ,49369,33153,67.15"
"20,422,DHUNINV,EQ,850,413,48.59"
"20,423,DIAMONDYD,EQ,3559,1703,47.85"
"20,424,DICIND,EQ,6283,3324,52.90"
"20,425,DIGISPICE,EQ,82118,46956,57.18"
"20,426,DIL,EQ,33289,5136,15.43"
"20,427,DISHTV,EQ,2232121,1305187,58.47"
"20,428,DIVISLAB,EQ,244626,109857,44.91"
"20,429,DIXON,EQ,117135,39029,33.32"
"20,430,DKEGL,SM,18000,15000,83.33"
"20,431,DLF,EQ,5510832,2443365,44.34"
"20,432,DLINKINDIA,EQ,142825,70192,49.15"
"20,433,DMART,EQ,198101,109583,55.32"
"20,434,DNAMEDIA,EQ,95267,48633,51.05"
"20,435,DODLA,EQ,18325,8222,44.87"
"20,436,DOLATALGO,EQ,2808489,871617,31.04"
"20,437,DOLLAR,EQ,64592,31292,48.45"
"20,438,DONEAR,EQ,14105,10373,73.54"
"20,439,DPABHUSHAN,EQ,3324,2311,69.52"
"20,440,DPSCLTD,EQ,91012,57026,62.66"
"20,441,DPWIRES,EQ,14620,7968,54.50"
"20,442,DREDGECORP,EQ,32030,15158,47.32"
"20,443,DRREDDY,EQ,158445,63945,40.36"
"20,444,DSPN50ETF,EQ,1024,940,91.80"
"20,445,DSPNEWETF,EQ,1022,668,65.36"
"20,446,DSPQ50ETF,EQ,1948,1582,81.21"
"20,447,DSSL,EQ,43378,21279,49.05"
"20,448,DTIL,EQ,24749,11266,45.52"
"20,449,DUCON,EQ,427263,204851,47.94"
"20,450,DUGLOBAL,SM,3000,3000,100.00"
"20,451,DVL,EQ,16326,9980,61.13"
"20,452,DWARKESH,EQ,3458378,861044,24.90"
"20,453,DYNAMATECH,EQ,7185,3475,48.36"
"20,454,DYNAMIC,SM,6000,4000,66.67"
"20,455,DYNPRO,EQ,94981,32152,33.85"
"20,456,E2E,EQ,9812,7479,76.22"
"20,457,EASEMYTRIP,EQ,952847,306018,32.12"
"20,458,EASTSILK,EQ,164313,97413,59.29"
"20,459,EBANK,EQ,7,6,85.71"
"20,460,EBBETF0423,EQ,1997,1579,79.07"
"20,461,EBBETF0425,EQ,1969,1555,78.97"
"20,462,EBBETF0430,EQ,6605,6324,95.75"
"20,463,EBBETF0431,EQ,11754,10470,89.08"
"20,464,ECLERX,EQ,30857,16485,53.42"
"20,465,ECLFINANCE,NG,605,563,93.06"
"20,466,ECLFINANCE,NH,1,1,100.00"
"20,467,ECLFINANCE,NI,150,150,100.00"
"20,468,ECLFINANCE,NJ,462,442,95.67"
"20,469,ECLFINANCE,NK,490,300,61.22"
"20,470,ECLFINANCE,NP,210,210,100.00"
"20,471,ECLFINANCE,NQ,500,500,100.00"
"20,472,ECLFINANCE,NR,309,309,100.00"
"20,473,ECLFINANCE,NS,144,133,92.36"
"20,474,EDELWEISS,EQ,1285291,458108,35.64"
"20,475,EHFLNCD,N5,55,55,100.00"
"20,476,EHFLNCD,N6,2194,2194,100.00"
"20,477,EICHERMOT,EQ,616251,204376,33.16"
"20,478,EIDPARRY,EQ,946073,374702,39.61"
"20,479,EIFFL,EQ,55,35,63.64"
"20,480,EIHAHOTELS,EQ,34590,8328,24.08"
"20,481,EIHOTEL,EQ,1118211,217452,19.45"
"20,482,EIMCOELECO,EQ,9465,3077,32.51"
"20,483,EKC,EQ,224735,142349,63.34"
"20,484,ELDEHSG,EQ,1112,531,47.75"
"20,485,ELECON,EQ,544205,194138,35.67"
"20,486,ELECTCAST,EQ,1722231,1047973,60.85"
"20,487,ELECTHERM,EQ,60038,19222,32.02"
"20,488,ELGIEQUIP,EQ,448630,104415,23.27"
"20,489,EMAMILTD,EQ,384095,201121,52.36"
"20,490,EMAMIPAP,EQ,97248,31885,32.79"
"20,491,EMAMIREAL,EQ,24510,16199,66.09"
"20,492,EMBASSY,RR,167440,155896,93.11"
"20,493,EMKAY,EQ,45857,30722,67.00"
"20,494,EMKAYTOOLS,SM,2400,1800,75.00"
"20,495,EMMBI,EQ,104406,59533,57.02"
"20,496,ENDURANCE,EQ,1430304,1320837,92.35"
"20,497,ENERGYDEV,EQ,90075,60079,66.70"
"20,498,ENGINERSIN,EQ,822700,532022,64.67"
"20,499,ENIL,EQ,45052,26434,58.67"
"20,500,EPL,EQ,381887,165175,43.25"
"20,501,EQUIPPP,EQ,60556,37962,62.69"
