SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1308.95,1311.95,1285.8,1294.85,1287,1305.35,371,61958,80362846,,INE117A01022,23-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,200.65,201,194.55,197.1,196.5,199.1,207,4115,813790,,INE208C01025,23-Jan-19,,
500008,AMAR RAJA BA,A ,Q,781.45,785.75,776.15,781.25,778.05,779.9,346,7911,6183283,,INE885A01032,23-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.35,12.35,12.11,12.13,12.13,12.28,22,5750,69923,,INE432A01017,23-Jan-19,,
500010,HDFC        ,A ,Q,1980,1980,1951,1957.65,1957.65,1982.6,2046,35079,68863241,,INE001A01036,23-Jan-19,,
500012,ANDHRA PETRO,X ,Q,62.45,63.8,61.5,62.25,63,62,240,52215,3272351,,INE714B01016,23-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.4,13.05,12.4,12.71,12.7,12.49,154,22411,284143,,INE436A01026,23-Jan-19,,
500014,APPLE FINANC,XT,Q,2.59,2.59,2.59,2.59,2.59,2.47,9,4265,11046,,INE096A01010,23-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,7.54,7.54,7.54,7.54,7.54,7.93,1,100,754,,INE957C01019,23-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.3,120.75,116.95,118.05,118.5,116.9,1042,99089,11754626,,INE032A01023,23-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,140.1,153.8,140.1,150.5,149,154,4,1005,147686,,INE363A01022,23-Jan-19,,
500024,ASSAMCO     ,B ,Q,2.04,2.04,1.91,1.98,1.98,2,53,70845,139712,,INE442A01024,23-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3486.1,3557.45,3486.1,3534,3528,3477.5,598,2566,9056278,,INE100A01010,23-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.75,8,7.75,8,8,8.15,6,570,4495,,INE447A01015,23-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,39.55,39.9,38.65,38.8,38.7,39,16,1090,42628,,INE448A01013,23-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,471.45,473.75,459.15,464.25,464.25,467.15,319,5304,2468346,,INE193E01025,23-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9,9,8.75,8.77,8.77,8.81,168,139422,1230093,,INE306A01021,23-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1522,1529.9,1501,1504.6,1504.6,1523.7,1183,9924,14991172,,INE451A01017,23-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2637,2651.4,2610.6,2633.05,2636.4,2616.65,2056,48462,127937678,,INE296A01024,23-Jan-19,,
500038,BALRAM.CHINI,A ,Q,107.1,107.85,104.55,105.45,105.45,107,783,95251,10115076,,INE119A01028,23-Jan-19,,
500039,BANCO PROD. ,B ,Q,174.9,176.95,173.5,174.85,176.95,174.9,20,544,95077,,INE213C01025,23-Jan-19,,
500040,CENTURY TEXT,A ,Q,873.05,893.3,872.4,886.5,884.9,875.8,890,29107,25758319,,INE055A01016,23-Jan-19,,
500041,BANNARI AMAN,B ,Q,1421.05,1421.05,1419.95,1420,1420,1421.6,7,102,144843,,INE459A01010,23-Jan-19,,
500042,BASF INDIA  ,A ,Q,1517.7,1535,1451,1468.2,1460,1524.05,798,3643,5380241,,INE373A01013,23-Jan-19,,
500043,BATA INDIA  ,A ,Q,1145.65,1175.45,1145.65,1160.8,1162,1146.6,1312,46448,54164792,,INE176A01028,23-Jan-19,,
500048,BEML LTD    ,A ,Q,877,894,871.1,881.6,881.6,877.2,1755,75994,67153602,,INE258A01016,23-Jan-19,,
500049,BHARAT ELECT,A ,Q,85.6,85.75,83.75,83.9,83.9,85.1,1976,321492,27175031,,INE263A01024,23-Jan-19,,
500052,BHANSALI ENG,B ,Q,75.75,76.6,72.05,72.6,72.6,75.7,830,96797,7152717,,INE922A01025,23-Jan-19,,
500055,TATASTLBSL  ,T ,Q,33.5,34.2,32.75,34.05,34.05,33.6,283,102285,3450736,,INE824B01021,23-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.25,1.25,1.21,1.25,1.25,1.23,71,56964,71162,,INE819C01011,23-Jan-19,,
500059,BINANI IND. ,B ,Q,60.65,61.8,60.05,61.15,61.05,61.45,237,28203,1727018,,INE071A01013,23-Jan-19,,
500060,BIRLACABLE  ,B ,Q,175.1,181.6,174.7,177.95,180,173.8,257,10293,1842763,,INE800A01015,23-Jan-19,,
500067,BLUE STAR   ,A ,Q,616.5,616.5,606.9,609.8,610.9,618.6,46,226,137758,,INE472A01039,23-Jan-19,,
500068,DISA INDIA  ,X ,Q,5997,6049,5778.1,5999.85,6000,5830.1,46,215,1288765,,INE131C01011,23-Jan-19,,
500074,BPL LTD.    ,B ,Q,43.8,43.8,40.1,40.5,40.5,42.05,121,11107,454370,,INE110A01019,23-Jan-19,,
500078,OAL         ,X ,Q,275,290,275,280.2,280.2,275.85,272,9487,2692592,,INE959C01023,23-Jan-19,,
500083,CENTURY EXT ,B ,Q,7,7,6.66,6.77,6.89,6.96,80,16378,111262,,INE281A01026,23-Jan-19,,
500084,CESC LTD.   ,A ,Q,679.15,690.7,678.3,679.6,680.1,681.4,277,6655,4552310,,INE486A01013,23-Jan-19,,
500085,CHAMBAL FERT,A ,Q,165.5,165.5,161.3,163.9,163.05,161.65,146,5764,941246,,INE085A01013,23-Jan-19,,
500086,EXIDE IND.  ,A ,Q,245,245.25,240.55,241.35,241.35,244.85,653,43062,10442208,,INE302A01020,23-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,508.5,512.1,507,509.6,509.8,506.95,627,36057,18375326,,INE059A01026,23-Jan-19,,
500089,DIC INDIA   ,B ,Q,387.7,387.7,356.5,358.9,356.5,370,20,553,198531,,INE303A01010,23-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1645.6,1662,1630,1648.35,1648,1665.5,144,4326,7114898,,INE007A01025,23-Jan-19,,
500093,CGPOWER     ,A ,Q,42,42,40,40.5,40.5,41.9,1424,534082,21891337,,INE067A01029,23-Jan-19,,
500096,DABUR (I)   ,A ,Q,433,435.65,428.6,430.05,430.05,432.8,2102,522853,226491280,,INE016A01026,23-Jan-19,,
