SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1840.35,1878,1825,1872.5,1872.5,1830.2,1094,7706,14306082,,INE117A01022,21-Oct-21,,
500003,AEGIS LOGIS ,A ,Q,210.35,215.65,205.2,210.95,212.9,212.35,3539,121895,25749600,,INE208C01025,21-Oct-21,,
500008,AMAR RAJA BA,A ,Q,709,712,692.4,696.55,696.55,704.7,10951,126413,88569921,,INE885A01032,21-Oct-21,,
500009,A.SARABHAI  ,X ,Q,31.35,31.35,30.1,30.3,30.3,30.6,749,117654,3572412,,INE432A01017,21-Oct-21,,
500010,HDFC        ,A ,Q,2807.05,2856.4,2798,2842.9,2842.9,2795.45,9619,134168,380235608,,INE001A01036,21-Oct-21,,
500012,ANDHRA PETRO,XT,Q,140.95,142,135.25,136.35,136.45,139.35,1309,134109,18434694,,INE714B01016,21-Oct-21,,
500013,ANSAL INFRAS,B ,Q,11.4,12.5,11.4,12,12,11.16,508,183372,2221837,,INE436A01026,21-Oct-21,,
500014,UTIQUE      ,X ,Q,3.26,3.26,3,3.23,3.25,3.26,182,121608,381822,,INE096A01010,21-Oct-21,,
500016,ARUNAHTEL   ,XT,Q,16.6,17,15.5,16.75,16.95,16.25,51,11563,192947,,INE957C01019,21-Oct-21,,
500020,BOM DYEING  ,A ,Q,99.6,99.95,96.8,97.2,97.2,99.25,4096,598073,58691548,,INE032A01023,21-Oct-21,,
500023,ASIANHOTNR  ,B ,Q,84.5,87.8,82.75,85.6,85,85.3,48,2163,184875,,INE363A01022,21-Oct-21,,
500027,ATUL LTD.   ,A ,Q,9780,10045,9389,9491.95,9491.95,9689.3,1564,2652,25678249,,INE100A01010,21-Oct-21,,
500028,ATV PROJECTS,XT,Q,10.11,11.17,10.11,10.66,10.75,10.64,75,24628,258800,,INE447A01015,21-Oct-21,,
500031,BAJAJ ELECT.,A ,Q,1192,1210.6,1131.55,1162.85,1162.85,1188.25,4268,29555,34524525,,INE193E01025,21-Oct-21,,
500032,BAJAJHIND   ,A ,Q,14.3,14.3,13.7,13.95,14,13.95,832,482465,6724169,,INE306A01021,21-Oct-21,,
500033,FORCE MOTR  ,A ,Q,1502.05,1519.05,1481.75,1491.9,1498.3,1500.9,584,2050,3076398,,INE451A01017,21-Oct-21,,
500034,BAJFINANCE  ,A ,Q,7799,7812,7685,7737.3,7737.3,7761.65,5351,27110,209823305,,INE296A01024,21-Oct-21,,
500038,BALRAM.CHINI,A ,Q,349.9,350,320.8,324.3,324.3,344.25,3862,66588,22311578,,INE119A01028,21-Oct-21,,
500039,BANCO PROD. ,B ,Q,191.1,192.45,187.05,187.95,188.1,189.7,777,18295,3471076,,INE213C01025,21-Oct-21,,
500040,CENTURY TEXT,A ,Q,875,878.35,851.05,861.4,863.05,866.9,1210,16839,14610083,,INE055A01016,21-Oct-21,,
500041,BANNARI AMAN,A ,Q,2253.25,2253.25,2241,2249.85,2249.85,2242.85,31,42,94176,,INE459A01010,21-Oct-21,,
500042,BASF INDIA  ,A ,Q,3550,3552.8,3403.5,3472.95,3480,3548.2,886,2131,7398113,,INE373A01013,21-Oct-21,,
500043,BATA INDIA  ,A ,Q,2105,2120.25,2033.3,2049.45,2049.45,2088.15,3859,38140,79100792,,INE176A01028,21-Oct-21,,
500048,BEML LTD    ,A ,Q,1541.8,1613.4,1536.2,1599.8,1599.8,1541.8,3596,33230,52175427,,INE258A01016,21-Oct-21,,
500049,BHARAT ELECT,A ,Q,207.3,207.3,203.05,204.45,204.45,204.75,2774,232952,47690189,,INE263A01024,21-Oct-21,,
500052,BHANSALI ENG,A ,Q,192,192,184.2,186.85,187.6,187.1,2618,106064,19896286,,INE922A01025,21-Oct-21,,
500055,TATASTLBSL  ,T ,Q,90.95,90.95,84.9,86.7,86.7,88.7,4744,351193,30645766,,INE824B01021,21-Oct-21,,
500058,BIHAR SPONGE,XT,Q,10.2,10.5,9.72,9.77,9.95,10.23,136,31524,312811,,INE819C01011,21-Oct-21,,
500060,BIRLACABLE  ,B ,Q,93.2,95.2,91.15,91.9,92,92.25,83,1662,153732,,INE800A01015,21-Oct-21,,
500067,BLUE STAR   ,A ,Q,894.75,905,872.9,880.15,905,894.7,676,3313,2943345,,INE472A01039,21-Oct-21,,
500068,DISA INDIA  ,X ,Q,5445,5445,5300.5,5411.65,5400,5300.05,32,157,845064,,INE131C01011,21-Oct-21,,
500069,BNK CAPITAL ,X ,Q,339,339,309.4,310.1,310.1,325.65,78,2768,864241,,INE418C01012,21-Oct-21,,
500074,BPL LTD.    ,T ,Q,117.65,117.65,117.65,117.65,117.65,123.8,59,1623,190945,,INE110A01019,21-Oct-21,,
500078,OAL         ,B ,Q,867.8,889,860,880.2,880,863.15,246,939,814946,,INE959C01023,21-Oct-21,,
500083,CENTURY EXT ,B ,Q,9.08,9.2,8.95,9.01,9.01,9.1,64,22891,206991,,INE281A01026,21-Oct-21,,
500084,CESC LTD.   ,A ,Q,93.9,95.8,91.9,94.95,94.95,93.4,6696,456863,42699084,,INE486A01021,21-Oct-21,,
500085,CHAMBAL FERT,A ,Q,349,366.85,343.3,345.95,345.95,345.25,4842,164713,58597739,,INE085A01013,21-Oct-21,,
500086,EXIDE IND.  ,A ,Q,182,183,179.55,182.35,182.35,180.4,1767,116414,21111066,,INE302A01020,21-Oct-21,,
500087,CIPLA LTD.  ,A ,Q,915,917.55,902,911.4,912.1,905.15,2182,51216,46600152,,INE059A01026,21-Oct-21,,
500089,DIC INDIA   ,B ,Q,454.95,455.1,449.1,450.9,451.3,451.3,27,103,46617,,INE303A01010,21-Oct-21,,
500092,CRISIL LTD  ,A ,Q,2916.05,2916.05,2740,2811.8,2809.95,2922.75,1516,4397,12325200,,INE007A01025,21-Oct-21,,
500093,CGPOWER     ,T ,Q,141.8,141.8,130.15,137.45,139.85,136.95,3186,668366,89041107,,INE067A01029,21-Oct-21,,
500096,DABUR (I)   ,A ,Q,596.3,599,585.25,587.5,587.5,593.1,6071,78905,46578336,,INE016A01026,21-Oct-21,,
500097,DALMIASUG   ,A ,Q,427.2,432.8,410,427.9,432.8,422.6,759,9046,3811684,,INE495A01022,21-Oct-21,,
500101,ARVIND Ltd  ,A ,Q,127.4,134.9,124.75,132.25,132.25,126.3,5179,411088,53903610,,INE034A01011,21-Oct-21,,
500102,BALARPUR IND,Z ,Q,1.12,1.15,1.12,1.12,1.12,1.17,799,4380399,4908455,,INE294A01037,21-Oct-21,,
500103,BHEL        ,A ,Q,73.1,73.9,69.8,71.55,71.55,72.95,21359,6410572,458093170,,INE257A01026,21-Oct-21,,
500104,HIND.PETRO  ,A ,Q,318,329.9,318,322.55,322.55,317.35,5110,1164753,379967109,,INE094A01015,21-Oct-21,,
500106,IFCI LTD    ,A ,Q,13.04,13.35,12.88,12.97,12.97,12.88,13098,627055,8167203,,INE039A01010,21-Oct-21,,
500108,MAHA.TELE   ,B ,Q,18.5,18.5,18.15,18.25,18.25,18.25,421,76514,1400252,,INE153A01019,21-Oct-21,,
500109,MRPL        ,A ,Q,50.7,51.75,50.4,50.75,51,50.6,996,170893,8698520,,INE103A01014,21-Oct-21,,
500110,CHENNAI PET.,A ,Q,135.3,138.05,132.1,133.75,133.75,134.25,1420,51098,6885195,,INE178A01016,21-Oct-21,,
500111,REL.CAP.    ,T ,Q,20,21,19.05,20,20,20,1287,242342,4877454,,INE013A01015,21-Oct-21,,
500112,STATE BANK  ,A ,Q,503.5,506.8,492,503.05,503.05,499.95,21922,1267598,634552867,,INE062A01020,21-Oct-21,,
500113,STEEL AUTH. ,A ,Q,120.1,122.1,116.1,118.4,118.4,119.5,34357,4392538,522598096,,INE114A01011,21-Oct-21,,
500114,TITAN       ,A ,Q,2428,2429.5,2380.3,2397.05,2403.9,2412.35,6587,53229,127681585,,INE280A01028,21-Oct-21,,
500116,IDBI BANK L ,A ,Q,57.05,58.5,55.1,55.6,55.6,56.75,7570,2108178,120368718,,INE008A01015,21-Oct-21,,
500117,DCW LTD.    ,T ,Q,48.2,49.45,46.7,48,48,48.35,1074,111435,5311463,,INE500A01029,21-Oct-21,,
500119,DHAMPUR SUGA,A ,Q,308.1,313.5,301,302.2,302.2,307.8,1255,25187,7721107,,INE041A01016,21-Oct-21,,
500120,DIAMINES&CHM,X ,Q,282.65,282.65,275,278.3,278.3,277.1,145,6023,1673178,,INE591D01014,21-Oct-21,,
500123,ELANTAS     ,A ,Q,3799.95,3800,3670,3744.7,3735,3771.15,102,684,2552879,,INE280B01018,21-Oct-21,,
500124,DR.REDDY'S  ,A ,Q,4760,4787,4600,4648.55,4648.55,4757.45,5664,23053,107575208,,INE089A01023,21-Oct-21,,
500125,E.I.D.PAR   ,A ,Q,482.7,491.5,473.3,479,479,477.35,1170,28820,13908856,,INE126A01031,21-Oct-21,,
500126,PGHL        ,A ,Q,5420,5549,5420,5502.25,5476,5489.8,638,1454,7979274,,INE199A01012,21-Oct-21,,
500128,ELEC.CASTING,B ,Q,36,36.95,35.7,35.95,36,35.65,547,48385,1752162,,INE086A01029,21-Oct-21,,
500133,ESAB INDIA  ,A ,Q,2415.4,2418.1,2320.05,2404.35,2413,2418,265,676,1601811,,INE284A01012,21-Oct-21,,
500135,EPL         ,A ,Q,222.05,224.65,215.05,216.7,216.7,222,754,9586,2090366,,INE255A01020,21-Oct-21,,
500136,ESTER INDUS.,B ,Q,144.55,146.05,140.1,143.35,143.15,144.15,492,18353,2632545,,INE778B01029,21-Oct-21,,
