SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2085,2113.45,2041,2061.3,2061.3,2081.55,1673,9263,19241218,,INE117A01022,02-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,210,216.7,210,212.4,212.4,210.05,1855,75591,16128577,,INE208C01025,02-Nov-21,,
500008,AMAR RAJA BA,A ,Q,709,709.85,699.65,705.3,705,701.6,965,21314,15035650,,INE885A01032,02-Nov-21,,
500009,A.SARABHAI  ,X ,Q,29.15,29.4,28.95,29.05,29.2,29.1,444,63397,1847622,,INE432A01017,02-Nov-21,,
500010,HDFC        ,A ,Q,2897,2917.25,2866.55,2899.8,2899.8,2888.6,5204,70553,203817377,,INE001A01036,02-Nov-21,,
500012,ANDHRA PETRO,X ,Q,141.8,141.8,134.1,134.95,134.95,137.9,1033,105995,14489473,,INE714B01016,02-Nov-21,,
500013,ANSAL INFRAS,B ,Q,13.45,14.26,13.31,13.61,13.73,13.14,264,74303,1021306,,INE436A01026,02-Nov-21,,
500014,UTIQUE      ,X ,Q,3.5,3.54,3.34,3.48,3.5,3.37,138,23077,79208,,INE096A01010,02-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,15.85,16.75,15.25,15.25,15.9,16.05,80,20432,314577,,INE957C01019,02-Nov-21,,
500020,BOM DYEING  ,A ,Q,95,96.9,94.35,95.3,95.3,94.5,5084,839627,80370438,,INE032A01023,02-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,83.95,84.75,82.3,84.5,84.4,83.8,72,1416,117614,,INE363A01022,02-Nov-21,,
500027,ATUL LTD.   ,A ,Q,9214.9,9214.9,8985.15,9000.95,9010.5,9026.45,590,1213,10981806,,INE100A01010,02-Nov-21,,
500028,ATV PROJECTS,XT,Q,10.19,10.19,9.5,10.19,10.19,9.71,32,17320,176131,,INE447A01015,02-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1108,1112,1083,1100.35,1100.35,1092.55,967,8939,9849814,,INE193E01025,02-Nov-21,,
500032,BAJAJHIND   ,A ,Q,13.58,14.01,13.4,13.9,13.9,13.43,1769,939587,12995976,,INE306A01021,02-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1432.45,1475,1424.2,1459.45,1459.45,1421.65,586,3595,5252692,,INE451A01017,02-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7458.5,7552.15,7402,7454.4,7454.4,7414.6,6031,34475,257530891,,INE296A01024,02-Nov-21,,
500038,BALRAM.CHINI,A ,Q,330,337.75,330,333.9,335.5,327.3,1039,31049,10390130,,INE119A01028,02-Nov-21,,
500039,BANCO PROD. ,B ,Q,188.6,194.9,186.1,186.6,186.45,188.6,449,7951,1499515,,INE213C01025,02-Nov-21,,
500040,CENTURY TEXT,A ,Q,829.2,869,820.15,861.8,861.8,822.05,1869,30767,26083793,,INE055A01016,02-Nov-21,,
500041,BANNARI AMAN,A ,Q,2255.3,2264,2218.7,2228,2222.95,2245.55,35,79,177249,,INE459A01010,02-Nov-21,,
500042,BASF INDIA  ,A ,Q,3240,3365,3067.15,3195.25,3206.25,3216.85,2170,8332,26535935,,INE373A01013,02-Nov-21,,
500043,BATA INDIA  ,A ,Q,2002.65,2051.55,1995.8,2045,2045.8,1995.75,1725,20742,42026913,,INE176A01028,02-Nov-21,,
500048,BEML LTD    ,A ,Q,1615,1675,1607,1613.75,1613.75,1619.1,2399,24422,40070770,,INE258A01016,02-Nov-21,,
500049,BHARAT ELECT,A ,Q,203.7,203.7,197.35,200.65,200.85,200.5,3262,235840,47291277,,INE263A01024,02-Nov-21,,
500052,BHANSALI ENG,A ,Q,184,184,177.5,178.3,178.3,179.7,1816,103197,18544220,,INE922A01025,02-Nov-21,,
500055,TATASTLBSL  ,T ,Q,90.55,91.8,86.75,87,87,90.05,1436,139020,12312514,,INE824B01021,02-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.4,9.49,8.59,9.32,9.36,9.04,150,28364,252394,,INE819C01011,02-Nov-21,,
500060,BIRLACABLE  ,B ,Q,85,85.75,83.75,84.35,85.35,84.75,187,5659,479393,,INE800A01015,02-Nov-21,,
500067,BLUE STAR   ,A ,Q,1009.95,1037,1001.95,1031.55,1035,991.95,2138,17988,18452038,,INE472A01039,02-Nov-21,,
500068,DISA INDIA  ,X ,Q,5340,5750,5340,5710.85,5750,5347,252,3066,17344569,,INE131C01011,02-Nov-21,,
500069,BNK CAPITAL ,X ,Q,318.95,318.95,301.15,306.1,311,304.7,37,1529,469164,,INE418C01012,02-Nov-21,,
500074,BPL LTD.    ,T ,Q,90.25,90.25,90.25,90.25,90.25,94.95,271,23034,2078818,,INE110A01019,02-Nov-21,,
500078,OAL         ,B ,Q,810.15,820.8,802.05,804.35,808.3,797.7,728,3067,2497228,,INE959C01023,02-Nov-21,,
500083,CENTURY EXT ,B ,Q,8.6,8.66,8.26,8.35,8.37,8.4,105,20951,176779,,INE281A01026,02-Nov-21,,
500084,CESC LTD.   ,A ,Q,89.4,89.7,88.5,89.15,89.1,88.15,1121,129243,11516441,,INE486A01021,02-Nov-21,,
500085,CHAMBAL FERT,A ,Q,367,373.95,362.5,366.45,366,363.35,2573,92695,34020827,,INE085A01013,02-Nov-21,,
500086,EXIDE IND.  ,A ,Q,180,180.65,178.1,179.2,179.1,178.8,3773,256157,45964586,,INE302A01020,02-Nov-21,,
500087,CIPLA LTD.  ,A ,Q,907.1,912.9,901,903.35,902,909.15,945,21203,19196368,,INE059A01026,02-Nov-21,,
500089,DIC INDIA   ,B ,Q,436.2,440.45,432,433.6,432.5,444.15,47,797,348816,,INE303A01010,02-Nov-21,,
500092,CRISIL LTD  ,A ,Q,2816.55,2866.9,2812,2823.7,2839,2799.25,258,721,2048661,,INE007A01025,02-Nov-21,,
500093,CGPOWER     ,T ,Q,152.95,156.35,148.95,155.65,156.35,148.95,755,84662,12999254,,INE067A01029,02-Nov-21,,
500096,DABUR (I)   ,A ,Q,600,604.45,589.05,598.3,598.3,598,8418,393770,235400894,,INE016A01026,02-Nov-21,,
500097,DALMIASUG   ,A ,Q,400,409.95,395.15,407.6,407.95,390.9,1080,16166,6542727,,INE495A01022,02-Nov-21,,
500101,ARVIND Ltd  ,A ,Q,141.95,143.1,138,139.35,139.15,141.8,2977,345740,48811114,,INE034A01011,02-Nov-21,,
500102,BALARPUR IND,Z ,Q,1.14,1.14,1.09,1.12,1.12,1.12,444,1958757,2208192,,INE294A01037,02-Nov-21,,
500103,BHEL        ,A ,Q,71.8,73,71.5,72.4,72.4,71.75,7924,3386675,244459307,,INE257A01026,02-Nov-21,,
500104,HIND.PETRO  ,A ,Q,314,315,302.4,303.45,303.45,312,4159,218433,67236971,,INE094A01015,02-Nov-21,,
500106,IFCI LTD    ,A ,Q,12.31,12.7,12.29,12.52,12.52,12.29,8055,524559,6541279,,INE039A01010,02-Nov-21,,
500108,MAHA.TELE   ,B ,Q,18.7,18.7,18.1,18.2,18.2,18.15,357,91481,1669181,,INE153A01019,02-Nov-21,,
500109,MRPL        ,A ,Q,49.8,49.8,48.9,49,49,49.1,533,65164,3204299,,INE103A01014,02-Nov-21,,
500110,CHENNAI PET.,A ,Q,124.2,125.35,119.75,120.4,121.5,123.85,534,25955,3173341,,INE178A01016,02-Nov-21,,
500111,REL.CAP.    ,T ,Q,18.85,19.4,18.6,19.4,19.4,18.5,521,128923,2483716,,INE013A01015,02-Nov-21,,
500112,STATE BANK  ,A ,Q,515.55,524.8,512,521.7,521.7,515.55,16079,1005299,521968594,,INE062A01020,02-Nov-21,,
500113,STEEL AUTH. ,A ,Q,126.7,126.7,122.1,122.4,122.4,125.25,10263,2075422,256565298,,INE114A01011,02-Nov-21,,
500114,TITAN       ,A ,Q,2425,2465,2422.5,2453.2,2453.2,2406.35,5782,72659,177448160,,INE280A01028,02-Nov-21,,
500116,IDBI BANK L ,A ,Q,53,57.55,52.8,56.95,56.95,52.5,4670,2076246,114836644,,INE008A01015,02-Nov-21,,
500117,DCW LTD.    ,T ,Q,47.8,50.3,46.2,50.3,50.3,47.95,1095,200530,9901063,,INE500A01029,02-Nov-21,,
500119,DHAMPUR SUGA,A ,Q,300,305.35,300,302.5,302.5,296.5,410,9445,2860582,,INE041A01016,02-Nov-21,,
500120,DIAMINES&CHM,X ,Q,262.5,268.45,249.1,257.75,258.75,262.05,496,27383,7022364,,INE591D01014,02-Nov-21,,
500123,ELANTAS     ,A ,Q,3720,3795.4,3720,3761.6,3761,3765.75,35,97,363713,,INE280B01018,02-Nov-21,,
500124,DR.REDDY'S  ,A ,Q,4785,4802.7,4723.55,4745.75,4742.4,4800.55,1139,6568,31258717,,INE089A01023,02-Nov-21,,
500125,E.I.D.PAR   ,A ,Q,461.5,473.5,461.5,464.05,465.3,458.75,1093,22454,10448773,,INE126A01031,02-Nov-21,,
500126,PGHL        ,A ,Q,5366.1,5481.7,5338.25,5384.9,5384.9,5502,318,692,3747983,,INE199A01012,02-Nov-21,,
500128,ELEC.CASTING,B ,Q,33.85,34.45,33.25,33.8,33.7,33.55,372,38641,1310343,,INE086A01029,02-Nov-21,,
500133,ESAB INDIA  ,A ,Q,2447.75,2528.8,2446.25,2498.45,2500,2469.4,269,1082,2683584,,INE284A01012,02-Nov-21,,
500135,EPL         ,A ,Q,215.75,215.95,213.35,213.55,213.85,214.4,342,5553,1192196,,INE255A01020,02-Nov-21,,
500136,ESTER INDUS.,B ,Q,137.7,138.65,136.7,137.5,138,137.75,215,4709,648688,,INE778B01029,02-Nov-21,,
500143,P.H.CAPITAL ,X ,Q,72.3,72.3,67.25,67.25,67.25,70.65,18,949,65439,,INE160F01013,02-Nov-21,,
500144,FINOL. CABLE,A ,Q,471,478,468,473.5,473.75,471.15,881,8528,4036682,,INE235A01022,02-Nov-21,,
500147,COCKERILL   ,X ,Q,960.05,982.9,960.05,971,971,980,33,595,579331,,INE515A01019,02-Nov-21,,
500148,UFLEX LTD   ,A ,Q,576.5,590.95,575,579.15,579.85,573.55,958,18251,10649405,,INE516A01017,02-Nov-21,,
500150,FOSECO INDIA,B ,Q,1480.95,1503.25,1469.95,1473.55,1470,1474.85,46,167,247496,,INE519A01011,02-Nov-21,,
500151,GOLDEN TOB  ,T ,Q,141.25,141.25,132.55,137.25,137.3,138.3,90,3525,479026,,INE973A01010,02-Nov-21,,
500153,GANESH BENZO,B ,Q,87.3,88,86.85,87.4,88,85.7,44,2362,206402,,INE388A01029,02-Nov-21,,
500159,METROGLOBL  ,X ,Q,74.05,78,74.05,77.2,77.5,74.3,25,1320,101974,,INE085D01033,02-Nov-21,,
500160,GTL LTD.    ,B ,Q,13.95,13.99,13.53,13.73,13.72,13.74,88,33048,455236,,INE043A01012,02-Nov-21,,
500163,GODFREY PH  ,A ,Q,1289.7,1289.7,1258.1,1272.9,1265.1,1273.65,510,3842,4882286,,INE260B01028,02-Nov-21,,
500164,GODREJ IND  ,A ,Q,582.7,609.45,582.15,603.75,607.95,579.7,1983,33471,20114404,,INE233A01035,02-Nov-21,,
500165,KANSAI NERO ,A ,Q,556,574.4,554.1,568.45,569,552.95,1503,23070,13064985,,INE531A01024,02-Nov-21,,
500166,GOODRICKE   ,X ,Q,242.5,255,241.8,253.7,253.7,241.8,182,14105,3534618,,INE300A01016,02-Nov-21,,
500168,GOODYEAR (I),A ,Q,1018.45,1031.45,1017.05,1020.1,1020.3,1019.35,308,2194,2251879,,INE533A01012,02-Nov-21,,
500170,GTN INDUS   ,X ,Q,18.3,19.35,18.2,18.8,19.1,18.5,35,5376,100642,,INE537A01013,02-Nov-21,,
500171,GHCL LTD    ,A ,Q,425,438,425,432.65,432.65,427.15,883,17478,7568263,,INE539A01019,02-Nov-21,,
500173,GFLLIMITED  ,A ,Q,80.55,80.6,77.75,78.45,78.65,78.85,192,8430,671539,,INE538A01037,02-Nov-21,,
500174,GUJ.LEASE   ,B ,Q,3.35,3.37,3.35,3.37,3.37,3.15,5,2061,6945,,INE540A01017,02-Nov-21,,
500179,HCL INFOSYS ,B ,Q,13.4,13.56,13.4,13.48,13.48,13.29,407,63005,850265,,INE236A01020,02-Nov-21,,
500180,HDFC BANK   ,A ,Q,1609.45,1622.2,1600.5,1606.7,1606.7,1606.15,16064,353535,569474466,,INE040A01034,02-Nov-21,,
500182,HEROMOTOCO  ,A ,Q,2700,2702.35,2677,2684.9,2690,2681.05,2801,21447,57670763,,INE158A01026,02-Nov-21,,
500183,HFCL        ,A ,Q,73.5,77.2,72.7,76.7,76.7,73.55,3526,1115862,84957248,,INE548A01028,02-Nov-21,,
500184,HSCL        ,A ,Q,52.75,53.5,52.2,52.35,52.35,52.4,2910,748571,39456741,,INE019C01026,02-Nov-21,,
500185,HIND.CONSTN.,A ,Q,9.56,9.7,9.36,9.42,9.42,9.54,1266,632711,6019650,,INE549A01026,02-Nov-21,,
500186,HIND.OIL EXP,A ,Q,182.9,194.6,177.15,192.4,192.4,178.4,3931,234001,44003990,,INE345A01011,02-Nov-21,,
500187,HSIL        ,B ,Q,234.9,236.5,225.95,229.9,230.05,229.5,630,10889,2521191,,INE415A01038,02-Nov-21,,
500188,HINDUS.ZI   ,A ,Q,318,318.1,314,314.55,314.55,315.45,1117,23874,7542372,,INE267A01025,02-Nov-21,,
500189,NXTDIGITAL  ,B ,Q,387.35,409.5,380,398,409.5,388.65,65,568,219881,,INE353A01023,02-Nov-21,,
500191,HMT LTD.    ,Z ,Q,28.75,28.75,27.5,28.1,28.1,27.85,116,4020,111900,,INE262A01018,02-Nov-21,,
500192,PRAG BOSIMI ,XT,Q,2.4,2.49,2.34,2.48,2.48,2.43,16,4460,10719,,INE962B01011,02-Nov-21,,
