SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2927.95,2979.25,2911.6,2918.75,2919,2920,1044,6018,17718758,,INE117A01022,19-Jan-23,,
500003,AEGIS LOGIS ,A ,Q,355.35,356.45,342.1,344.1,344.1,356.65,3511,54383,18895056,,INE208C01025,19-Jan-23,,
500008,AMAR RAJA BA,A ,Q,575.4,582.45,570,570.45,571,581.9,817,15842,9111087,,INE885A01032,19-Jan-23,,
500009,A.SARABHAI  ,X ,Q,26.6,26.6,26,26.15,26.05,26.25,210,61078,1600714,,INE432A01017,19-Jan-23,,
500010,HDFC        ,A ,Q,2685,2699.9,2670.1,2692,2692,2686.55,1567,15218,40921771,,INE001A01036,19-Jan-23,,
500012,ANDHRA PETRO,X ,Q,74.9,74.9,73,73.4,73.4,73.85,302,18661,1378652,,INE714B01016,19-Jan-23,,
500014,UTIQUE      ,X ,Q,5.71,5.82,5.67,5.75,5.75,5.78,108,19273,110665,,INE096A01010,19-Jan-23,,
500016,ARUNAHTEL   ,X ,Q,14.9,14.9,14.01,14.75,14.75,14.84,22,1399,20575,,INE957C01019,19-Jan-23,,
500020,BOM DYEING  ,B ,Q,76.8,77.35,76.6,76.75,76.9,77.6,750,46794,3596308,,INE032A01023,19-Jan-23,,
500023,ASIANHOTNR  ,B ,Q,82,82,77.7,78.4,78,79.45,15,1495,118989,,INE363A01022,19-Jan-23,,
500027,ATUL LTD.   ,A ,Q,7775,7775,7687.6,7757.55,7754,7761.3,384,750,5804833,,INE100A01010,19-Jan-23,,
500028,ATV PROJECTS,XT,Q,9.79,9.79,9.34,9.56,9.73,9.58,56,10903,102813,,INE447A01015,19-Jan-23,,
500031,BAJAJ ELECT.,A ,Q,1132.55,1145,1132.55,1140.95,1141.15,1139.4,209,1235,1409847,,INE193E01025,19-Jan-23,,
500032,BAJAJHIND   ,A ,Q,16.1,16.2,15.85,15.9,15.9,16.2,1633,725577,11612442,,INE306A01021,19-Jan-23,,
500033,FORCE MOTR  ,B ,Q,1512.35,1520.85,1506.3,1509.4,1510.7,1518.65,403,1270,1921688,,INE451A01017,19-Jan-23,,
500034,BAJFINANCE  ,A ,Q,5990,6029,5956.65,6012.25,6012.25,6000.3,5189,25219,151345839,,INE296A01024,19-Jan-23,,
