SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513436,SHAH ALLOYS ,B ,Q,17.55,18,16.85,17.7,17.7,17.4,46,11727,202938,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,34.65,35.15,33.75,34.3,34.3,34.2,882,108949,3749560,,INE743C01013,,,
513460,MAHALAXMI SM,Z ,Q,5.33,5.33,5.32,5.32,5.32,5.59,3,610,3246,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,102.75,109.85,102.75,107,107,107.7,40,11882,1245227,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,19.38,19.38,18.65,18.65,18.65,19.38,6,1105,21217,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,43.5,43.5,41,42.2,42.45,42.85,24,3900,166225,,INE308N01012,,,
513502,BARODA EXTR.,XD,Q,0.44,0.44,0.44,0.44,0.44,0.42,5,2020,888,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,373,390,371,387.5,390,378.55,37,1490,561616,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,30.5,30.5,29.95,30,30,31.15,16,4416,133262,,INE798F01010,,,
513515,S.R.INDUS.  ,XD,Q,6.12,6.53,5.95,5.96,5.96,6.26,27,6352,38053,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,62,67,62,65.85,65.35,63.6,103,20002,1316405,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,64.75,66.5,64.75,64.9,64.85,65.25,110,13671,892453,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,65.75,66.1,62.6,63.2,63,63.45,26,1247,79068,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,35,35.1,32.1,34,34,35.35,31,6378,219407,,INE458E01014,,,
513536,GNRL        ,XC,Q,32.6,35.9,32.6,35.9,35.9,34.2,8,1353,47674,,INE207H01018,,,
513544,MARDIA SAMYG,Z ,Q,3.14,3.14,3.14,3.14,3.14,3.14,2,131,411,,INE277E01026,,,
513548,SHARDA ISPAT,XT,Q,17.85,17.85,17.85,17.85,17.85,17.85,1,300,5355,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,97.35,98.5,97.3,97.3,97.3,102.4,194,41503,4038844,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.2,10.2,10.2,10.2,10.2,9.95,2,1000,10200,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,12.74,13.25,12.74,13.01,13.01,13.38,15,1189,15443,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.5,6.5,6.5,6.5,6.5,6.65,1,5,32,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,4.15,4.15,4.15,4.15,4.15,3.96,3,3500,14525,,INE617C01027,,,
513597,SURANA INDS ,B ,Q,4.07,4.07,3.91,3.91,3.91,4.11,50,47552,186715,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.8,68.2,65.6,66.95,66.95,65.4,1670,207402,13933010,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,355,359.9,347.45,355,355,353.6,814,30690,10881503,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,10.27,10.27,9.31,9.31,9.31,9.79,8,1700,16180,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,95.5,95.5,94.7,95.25,95,95.5,167,25099,2389704,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,15.2,15.6,15.2,15.6,15.6,15.5,3,550,8560,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,12.64,12.79,12.15,12.62,12.62,12.4,521,140596,1753011,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,82,84,82,84,84,82,9,12000,986000,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,39.95,40,36.2,39.25,39.25,38.1,19,2245,86498,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,85.95,85.95,83,84.5,84.75,85.55,29,2859,239660,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,44.6,47.55,44.6,47.3,47.3,45.3,136,83634,3953413,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,71.05,72.15,71,71.55,71.5,71.8,32,2286,163797,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.11,10.2,9.36,9.51,9.51,10.27,40,10763,106345,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,14.9,15.41,14.9,15.41,15.41,14.68,19,6008,92200,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,90.1,91.35,90.1,91,91,89.45,16,3285,298001,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,248,252,247,249.7,247.6,247.35,290,7183,1793869,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,734,748,720,720.05,720,734,27,674,491914,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,365.35,367.6,360.7,361.95,361.1,363.05,195,5782,2100652,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,70.5,70.65,69.2,70.4,70.6,71.55,46,8099,567883,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,85.5,86.8,85,85.55,86.5,87.1,34,5399,461998,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4,4,3.75,4,4,3.84,4,331,1249,,INE207C01019,,,
514116,GUPTA SYNTH.,XD,Q,4.95,5.47,4.95,5.47,5.47,5.21,14,5093,27130,,INE957D01017,,,
514128,KONARK SYN. ,XD,Q,16.5,16.55,16.5,16.55,16.55,15.85,2,300,4960,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,158,167,158,163.5,161.1,162.45,37,626,102720,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,8.82,9.25,8.81,9.17,9,9.22,7,840,7570,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,59.2,61.4,58.5,59.25,59.25,59.15,296,22080,1332221,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1,1.1,1,1.1,1.1,1.05,4,14200,15520,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,85.15,86.4,83.3,84.85,84.85,85,1177,138207,11721769,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,16.4,16.5,15.9,16.1,15.9,16.25,176,77063,1250307,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,234.55,234.55,226.15,232.45,232,231.15,126,7952,1833164,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,71.45,72,70,71.2,71.65,70.75,142,14357,1020554,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.5,26.95,24.6,25.3,26,26.5,46,15649,399913,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,32.95,33.1,32,32.25,32.25,32.85,285,70340,2294703,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,139.95,139.95,133,133.25,135.95,135.5,67,11211,1517210,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.18,0.18,0.16,0.16,0.16,0.18,29,208405,34771,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,249,265.45,236,258.25,256.05,248.5,289,19425,5007983,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,9.95,10.46,9.48,9.57,9.55,9.97,7,2533,24249,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,143.4,143.4,133.25,138.15,138,139,47,7506,1036597,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.4,8.4,8.4,8.4,8.4,8.41,3,700,5880,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,72,75.85,72,75.5,75.7,72.55,43,4763,358803,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,14.2,14.6,14.2,14.2,14.2,14.45,86,114386,1645091,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,48.35,49.5,47,47.25,47.25,48.6,386,26364,1257771,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,33.8,34.25,33.75,34.05,34.25,34.2,11,3029,102562,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,2.8,2.8,2.8,2.8,2.8,2.9,2,96,268,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.6,1,25,1140,,INE969C01014,,,
514326,PATSPIN INDI,B ,Q,16.16,16.89,16.11,16.47,16.5,16.62,34,9509,156810,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,10.57,10.57,10.57,10.57,10.57,10.07,2,50,528,,INE670O01013,,,
514332,NEOINFRA    ,XD,Q,50,50,50,50,50,47,1,1,50,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.85,1.9,1.85,1.9,1.9,1.87,7,4231,7898,,INE784B01035,,,
514366,CITIZEN YARN,XD,Q,1.6,1.6,1.51,1.51,1.51,1.59,9,4102,6201,,INE940P01025,,,
514394,AJIL        ,XC,Q,62.8,67.05,62,66.85,67,63.9,46,11310,751020,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.22,7.22,7.2,7.2,7.2,6.88,3,400,2886,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,62.5,62.6,61.8,61.8,61.8,65,17,586,36419,,INE305D01019,,,
514418,MANORG      ,XT,Q,70.55,72,70.1,70.6,70.6,71.05,22,3277,231938,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,58.5,58.5,58,58.35,58,59.5,6,1254,73173,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,21.9,22.5,21.9,22.5,22.5,23,7,2201,48307,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,159.05,166.95,157,162.3,165,165,43,5006,803483,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,45,49.75,44,49.75,49.75,45.25,112,19437,928573,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,66,66.5,64.2,65.25,66,65.75,14,1967,128559,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,28,29.5,28,29.45,29.45,28.05,9,387,10948,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.95,7.95,7.52,7.83,7.9,7.79,4,161,1263,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,215.7,218,212.5,217.5,217,216.65,722,45806,9861707,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,30.7,31.3,30.65,30.7,30.7,30.7,52,9971,308696,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,45.3,49.5,45.3,47.9,47.9,45.3,1996,333116,15977865,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,48.3,51.2,48.3,49.5,49.5,48.45,1324,217185,10854203,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,14.8,14.8,13.6,14,14,14.1,6,915,12855,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.01,5.45,5,5.29,5.45,5.11,16,4721,24937,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,60.2,61.35,58.7,60.35,61,60.55,20,4246,255308,,INE925C01016,,,
515145,HIND.NAT.GLS,B ,Q,113,116.45,111.1,115.7,115.7,115,9,5133,595477,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,43.65,44.95,43.2,43.4,43.5,44,322,101103,4448662,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,137.3,142,136.15,137.75,137.05,139.5,33,2640,365972,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,29,29.3,28.55,29.1,29.3,28.85,22,9989,289623,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,127.75,129.7,127.25,129.2,129.3,126.1,106,13129,1690911,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,1.48,1.48,1.48,1.48,1.48,1.41,1,100,148,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,178.95,184,178,179.55,179.85,180.15,200,5046,907485,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,31.9,32,30,30.6,30.55,31.2,389,108560,3383509,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,438,446,435,437.75,438.4,434.75,152,1894,835748,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,261.65,266.2,259.2,260.9,259.2,264.25,104,2399,626778,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,13.16,13.17,13.15,13.17,13.17,12.55,9,6002,79035,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,195.1,202.8,192.2,201.15,202.8,195.05,290,37225,7435216,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,6.02,6.48,6.02,6.48,6.48,6.19,3,1101,6645,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,10.4,10.4,10.4,10.4,10.4,10.89,1,300,3120,,INE105C01023,,,
516098,VENTURA TEXL,XD,Q,5.67,5.67,5.67,5.67,5.67,5.4,2,30,170,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,9.25,9.25,9.25,9.25,9.25,9.73,7,2300,21275,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,108,112,108,110,110,110,15,2810,306913,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,19,19,18.55,18.55,18.55,19.5,13,900,16778,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,660,665,655.2,656.35,656,651.65,18,204,134569,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,40.7,40.7,39.1,39.3,39.1,40,4,423,17042,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,300,304.35,300,302,302,300.2,118,392,118105,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,173.6,175.5,171.2,172.5,172.5,173.5,121,5920,1027742,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.1,45.2,45.1,45.15,45.15,45.85,7,875,39530,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,23,23.05,21.6,21.9,21.9,23.1,676,289211,6385568,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,27,27,24.6,24.6,24.6,25.85,2,51,1257,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,26,26.6,25.5,25.7,25.5,25.75,26,2656,68614,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.08,7.2,7.08,7.13,7.13,7.23,140,159784,1142834,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.6,18.8,18.2,18.45,18.45,18.45,325,90645,1676836,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.58,1.65,1.57,1.58,1.58,1.65,16,10553,16606,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,15.2,15.25,14.7,14.95,14.9,14.85,50,8177,121838,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,190.85,194.6,190.8,191.35,191.25,192.5,61,5007,961620,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,9.5,9.5,9.5,9.5,9.5,9.33,2,150,1425,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,9775,9971.6,9775,9960.6,9900.05,9772.65,34,106,1048477,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,69.8,69.8,65,69.8,69.8,66.5,7,332,22933,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1320,1336,1296.7,1306.8,1306.8,1312.65,119,713,934460,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.15,15.4,14.9,14.95,14.95,15,9,2392,36310,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.41,1.47,1.41,1.45,1.45,1.41,15,29521,42642,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,18.55,19,18,18.6,18,18.35,19,1856,34561,,INE219F01017,,,
517230,PREM.AU.ELEC,B ,Q,13.8,14.7,13.5,14.25,14.25,14.25,50,15767,221332,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,4.6,4.65,4.6,4.6,4.6,4.81,5,1500,6900,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,53.8,53.8,53.8,53.8,53.8,53.05,1,100,5380,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.24,10.24,10.24,10.24,10.24,10.24,3,1925,19712,,INE788D01016,,,
517258,PRECISION EL,XT,Q,28.2,28.2,25.6,28.2,28.2,26.9,5,303,8120,,INE143C01024,,,
517264,FINELINE CI ,XD,Q,13.1,13.1,12.9,12.9,12.9,12.95,3,1700,22110,,INE087E01011,,,
517271,HBL P SYS   ,B ,Q,44.6,44.6,43.05,43.25,43.25,43.6,332,57243,2487999,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,158,159.75,157.4,157.85,157.4,158.6,16,730,115691,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,103.6,104.9,101.15,101.65,101.25,103.45,375,24701,2535857,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,170,175.35,167.7,171.2,171.2,169.5,516,20868,3570043,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,362.4,365.5,361.15,363.6,363.6,362.25,3157,154386,56157200,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,81.8,82.45,79.75,80.4,80.95,81.35,111,11794,948872,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,423.15,433.7,421.7,431.8,431.8,423.7,2426,114111,49106469,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.15,6.15,5.6,6.15,6.15,5.89,50,47589,278190,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,30,30,29.95,30,30,30,4,905,27145,,INE437C01012,,,
517380,IGARSHI MOT ,B ,Q,791,822,759.25,802.95,802.95,790.5,908,8526,6803486,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1410,1469,1410,1429.3,1429.3,1399.1,1510,12581,18104165,,INE225D01027,,,
517393,VINTRON INF.,XD,Q,1.07,1.17,1.07,1.07,1.07,1.12,21,22631,24504,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,8,8,7.6,7.65,7.65,8,7,2216,17066,,INE756A01019,,,
517411,SHYAM TELEC.,B ,Q,30.35,30.7,30.35,30.7,30.7,31,3,185,5639,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3,3,2.62,2.66,2.66,2.9,43,25873,71080,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,180.75,181.75,179.2,179.25,179.95,180.75,20,2757,497743,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,174.2,179.9,172.65,174.3,175,174.8,188,8043,1410259,,INE295F01017,,,
517429,ATHENAGLO   ,XD,Q,26.5,26.5,26.5,26.5,26.5,27,1,300,7950,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,144,144,140.75,141,141,148.15,3,20,2832,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,94,96.85,93.3,93.9,93.5,93.8,533,31068,2951949,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,171.2,182,171.2,178,179,173.85,93,7139,1274690,,INE437D01010,,,
517467,MARSONS     ,XD,Q,11.79,12.5,11.4,12.21,12.21,11.66,292,314402,3834574,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,2500,475,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,108,109.8,108,108.55,108.55,107.3,18,1613,175736,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,46.05,46.05,46.05,46.05,46.05,48.45,3,141,6493,,INE421N01021,,,
517498,WEBELSOLAR  ,B ,Q,57.65,57.65,55.25,55.7,55.7,57.5,549,104502,5916469,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,57,57,56.3,56.9,56.9,57.25,61,9084,517217,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,5810,5866,5727.15,5808.9,5808.9,5818.65,317,1345,7770878,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,21.1,22.6,21.1,22.6,22.6,22.75,6,2035,43257,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,236.5,241.5,236,238.35,238.35,236.5,1128,75466,18031358,,INE245C01019,,,
517522,RAJ GLO WIR ,XD,Q,585.1,585.1,567.05,573.75,571.25,579.55,72,2442,1396289,,INE451D01011,,,
517530,SURANATP    ,B ,Q,5,5,4.8,4.99,5,5,14,4030,19504,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,71.5,72.7,70.35,71.35,71.6,71.7,77,6579,468920,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,605,605,595,597.8,595,600,10,113,67921,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,20.05,20.95,19.5,20.25,20.25,20.4,13,1143,22427,,INE209C01015,,,
517548,STARLITE COM,XD,Q,53.5,55.25,52.85,52.95,53,53,58,27725,1480703,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,5.7,5.7,5.7,5.7,5.7,6,2,100,570,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,13.24,13.93,13.24,13.43,13.54,13.5,43,7797,104527,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,4.77,4.87,4.77,4.85,4.83,4.87,16,4999,24002,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,121.4,123.5,115,116.4,116.4,121,381,36035,4254845,,INE948A01012,,,
517569,KEI INDUST. ,B ,Q,176,176.9,170.5,171.2,171.2,175.35,543,36458,6312215,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,87.4,89.9,86,87.9,89.9,86,35,6253,551393,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,160.55,165.25,159,165.25,165.25,167,20,1743,280557,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,26.2,27.55,25.9,26.65,26.6,26.3,82,18155,488304,,INE542A01039,,,
518075,SURAJ PRODUC,XD,Q,13.51,13.51,13.51,13.51,13.51,12.87,1,100,1351,,INE069E01019,,,
518091,ANJANI PORTL,XC,Q,188.15,192,188,188.25,188.25,189.9,83,12780,2422740,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,146.5,146.5,145,145,145,148.85,3,445,64829,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,67.95,71,65,65.1,65.1,67.95,4,328,21937,,INE455D01012,,,
519091,TASTY BITE  ,XC,Q,4601,4650,4545.1,4605.35,4600,4648.1,122,606,2773610,,INE488B01017,,,
519097,RITESH INTER,XT,Q,5.9,5.9,5.9,5.9,5.9,6.2,4,2800,16520,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,37,38.4,36.4,37.2,37.2,37.25,379,44342,1665715,,INE488D01021,,,
519126,HIND.FOODS  ,XD,Q,152,157,152,157,157,160,26,2345,357707,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,114.95,116.3,114,114,114,114.1,62,3286,378485,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,574,633.9,574,590,590,604.05,38,1486,874430,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,789,811.4,786.95,790.85,790.85,789.35,1137,13783,11019022,,INE694D01016,,,
519174,ASHIANA AGRO,XT,Q,2.22,2.22,2.22,2.22,2.22,2.12,1,1000,2220,,INE709D01012,,,
519183,ADF FOODS LT,B ,Q,167.05,169.4,166.1,167.3,167.3,168.05,299,18551,3109871,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,33.45,33.45,33.45,33.45,33.45,32,1,1,33,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,49.5,50,48.95,49.45,49.2,50.65,84,10170,503540,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,65,65,64.5,65,65,64.75,8,6500,422405,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.71,3.72,3.38,3.38,3.38,3.55,6,3500,12988,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,20.1,20.25,19.7,20.05,20.05,20.15,222,22958,460609,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,9,9.2,8.42,8.83,8.83,9.04,389,164504,1465324,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,10.64,10.64,10.64,10.64,10.64,10.64,1,400,4256,,INE297D01018,,,
519279,MADHUR IND  ,XD,Q,13.75,13.75,13.75,13.75,13.75,14.45,2,55,756,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,3.1,3.12,3.1,3.12,3.12,3.06,3,1500,4657,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,12,12,11.55,11.76,11.7,11.92,45,12073,141319,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,224,232.85,221.9,230.6,231.8,233.5,49,8392,1871447,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,9.18,9.27,8.81,9.02,9.02,8.88,605,527563,4790537,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,27,28,27,27,27,27.2,17,1800,49142,,INE809E01018,,,
519367,TRANSGL.FOOD,XD,Q,9.31,9.32,9.05,9.16,9.16,9.31,19,2173,19944,,INE213P01019,,,
519373,VIMAL OIL FD,B ,Q,45.05,45.95,44,45.55,45.65,44.15,34,8035,362428,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,25,25,25,25,25,25.2,11,650,16250,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,770.05,770.05,760,760,760,769.95,21,2219,1708559,,INE953E01014,,,
519457,VIRAT CRANE ,XT,Q,48.3,49.75,47.5,48.1,47.75,50,63,12469,598520,,INE295C01014,,,
519475,CHORDIA FOOD,XD,Q,113.7,119.5,113.7,116.15,119.5,116.95,3,101,11609,,INE975C01011,,,
519479,OMEGA AGSEED,XT,Q,10.7,10.7,10.7,10.7,10.7,10.25,1,1,10,,INE112B01013,,,
519483,TAI INDUST. ,XD,Q,21.45,22.15,21.45,22.05,22,23.15,9,28,615,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,26.4,28.9,25.5,26.4,28.9,27.05,7,795,20963,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,37.3,38.4,37.3,37.6,37.6,37.65,21,8000,302874,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,14,14.4,13.9,13.95,13.9,15,39,8462,119521,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1090,1096.8,1075,1079.55,1076.25,1083.7,194,699,758863,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,7,7.07,6.79,6.85,6.85,6.92,24,8470,58888,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,37.05,39.15,37.05,39.15,39.15,37.3,12,2201,85194,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,70.45,74.5,70.3,73.9,73.9,69.65,1333,251545,18285276,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1778,1779,1725,1737.05,1725,1735.75,52,1674,2919974,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,335,344.5,335,335.5,335.2,334.8,419,3334,1125034,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,137.95,138.95,131.05,132.6,131.1,137.95,455,18999,2545552,,INE164B01022,,,
519604,SURYO FOODS ,XT,Q,8.65,8.65,8.65,8.65,8.65,8.65,2,200,1730,,INE565E01016,,,
519612,MAHAAN FOODS,XD,Q,16.83,16.83,16.83,16.83,16.83,16.17,7,3273,55084,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,57.4,57.55,56.5,56.6,56.7,57.35,369,49858,2838408,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,75.8,77.9,75.25,76.6,76.6,75.8,41,4454,341325,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,194,210,193,202.55,202.55,195,1032,33686,6898215,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,208,213.35,204.75,212.35,213,206.05,655,32310,6769608,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3350,3350,3304.5,3312.25,3310,3347.8,44,279,924250,,INE105A01035,,,
