SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1310,1324,1291.5,1307.2,1307.2,1293.3,933,11908,15559997,,INE117A01022,14-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,202,205.6,200.8,205.05,204.5,202.25,363,6652,1357692,,INE208C01025,14-Mar-19,,
500008,AMAR RAJA BA,A ,Q,755.6,757.1,741.5,747.45,743.5,751.55,524,14048,10512659,,INE885A01032,14-Mar-19,,
500009,A.SARABHAI  ,X ,Q,13,13.5,12.9,13.22,13.38,13.15,107,32153,426716,,INE432A01017,14-Mar-19,,
500010,HDFC        ,A ,Q,1967.1,1974.3,1949.5,1957.85,1957.85,1951.2,3050,73771,144585339,,INE001A01036,14-Mar-19,,
500012,ANDHRA PETRO,X ,Q,60.4,60.4,58.3,58.45,58.4,59.4,171,33705,1979394,,INE714B01016,14-Mar-19,,
500013,ANSAL INFRAS,B ,Q,12,12.25,11.61,11.76,11.73,11.48,203,43936,521644,,INE436A01026,14-Mar-19,,
500014,APPLE FINANC,XT,Q,1.9,1.99,1.81,1.81,1.81,1.9,20,2541,4619,,INE096A01010,14-Mar-19,,
500016,ARUNAHTEL   ,XT,Q,8.26,8.3,8.26,8.3,8.3,8.26,8,1328,11005,,INE957C01019,14-Mar-19,,
500020,BOM DYEING  ,A ,Q,135.95,141.9,132.6,139.85,139.85,135.4,10593,1180475,162395561,,INE032A01023,14-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.6,2.7,2.46,2.46,2.46,2.58,83,263814,667840,,INE442A01024,14-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3330.45,3330.45,3285,3299.7,3299.35,3327.5,120,293,967137,,INE100A01010,14-Mar-19,,
500028,ATV PROJECTS,XT,Q,7.95,7.95,7.6,7.72,7.75,7.6,21,6005,46289,,INE447A01015,14-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,40.6,40.95,37.55,38,38,39.2,63,6977,271288,,INE448A01013,14-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,505,508.5,502.6,505.15,502.6,503.05,362,8011,4050025,,INE193E01025,14-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.75,8.89,8.5,8.63,8.6,8.71,445,255834,2228515,,INE306A01021,14-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1763,1797.9,1741,1755.6,1755.6,1762.9,1699,20192,35652599,,INE451A01017,14-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2826,2833.2,2789,2808.75,2808.75,2826.2,2503,43350,121844380,,INE296A01024,14-Mar-19,,
500038,BALRAM.CHINI,A ,Q,131.3,136.5,130.65,133.15,133.15,130.65,3117,216504,28998493,,INE119A01028,14-Mar-19,,
