DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05022018|533200|000008940|0000000002733405|000023957|0000000007201290|037.32
05022018|533202|000120531|0000000001709794|000120531|0000000001709794|100.00
05022018|533203|000003600|0000000000025056|000003600|0000000000025056|100.00
05022018|533204|000012070|0000000000084540|000012070|0000000000084540|100.00
05022018|533206|000112935|0000000003975312|000188827|0000000006572170|059.81
05022018|533207|000249463|0000000003662117|000740285|0000000010588443|033.70
05022018|533208|000032175|0000000005925027|000036814|0000000006480677|087.40
05022018|533210|000061509|0000000002257381|000098699|0000000003522963|062.32
05022018|533211|000005709|0000000000043607|000005709|0000000000043607|100.00
05022018|533212|000000376|0000000000041774|000000642|0000000000072346|058.57
05022018|533213|000014371|0000000000977947|000014935|0000000000953978|096.22
05022018|533216|000003709|0000000000871975|000003709|0000000000871975|100.00
05022018|533217|000001013|0000000000252947|000001392|0000000000338895|072.77
05022018|533218|000011090|0000000003101873|000023319|0000000006462539|047.56
05022018|533221|000000218|0000000000056113|000000218|0000000000056113|100.00
05022018|533227|000006660|0000000002011320|000010040|0000000003045705|066.33
05022018|533228|000007734|0000000007926577|000026805|0000000027406958|028.85
05022018|533229|000001515|0000000000714171|000003132|0000000001502185|048.37
05022018|533230|000000068|0000000000188364|000000080|0000000000222249|085.00
05022018|533239|000031722|0000000000010413|000031722|0000000000010413|100.00
05022018|533244|000000120|0000000000032049|000000141|0000000000038037|085.11
05022018|533248|000005002|0000000000692027|000015560|0000000002146616|032.15
05022018|533252|000000502|0000000000081650|000000502|0000000000081650|100.00
05022018|533257|000061941|0000000000570149|000061941|0000000000570149|100.00
05022018|533259|000000500|0000000000050425|000000500|0000000000050425|100.00
05022018|533260|000006944|0000000000793700|000012290|0000000001417631|056.50
05022018|533261|000031711|0000000006085341|000209765|0000000039731473|015.12
05022018|533262|000011908|0000000002361357|000018956|0000000003765592|062.82
05022018|533263|000100387|0000000001090203|000180252|0000000001908616|055.69
05022018|533264|001190066|0000000005282514|001190066|0000000005282514|100.00
05022018|533265|000000431|0000000000129300|000001023|0000000000300041|042.13
05022018|533267|000002144|0000000000238199|000003635|0000000000403578|058.98
05022018|533269|000004854|0000000002758286|000008578|0000000004882274|056.59
05022018|533270|000001800|0000000000044100|000003050|0000000000073099|059.02
05022018|533271|000004691|0000000001032255|000013141|0000000002844881|035.70
05022018|533272|000017684|0000000000288279|000017684|0000000000288279|100.00
05022018|533273|000009954|0000000004687837|000037609|0000000017494098|026.47
05022018|533274|000007236|0000000002200830|000020944|0000000006358618|034.55
05022018|533275|000341426|0000000002963324|000341426|0000000002963324|100.00
05022018|533276|000289217|0000000000370198|000350601|0000000000442556|082.49
05022018|533278|000497841|0000000146887988|001069053|0000000313459529|046.57
05022018|533281|000000889|0000000000322130|000002369|0000000000851864|037.53
