SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2225,2227,2131.25,2144.8,2133.55,2215.4,2027,63739,139485300,,INE117A01022,15-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,210,211.9,202,203.85,203.85,210.4,3084,70341,14485291,,INE208C01025,15-Nov-21,,
500008,AMAR RAJA BA,A ,Q,686,693.8,680.85,685.35,685.35,697,8045,107127,73612437,,INE885A01032,15-Nov-21,,
500009,A.SARABHAI  ,X ,Q,29.1,31.4,29.1,30.2,30.2,31.45,1176,504259,15198980,,INE432A01017,15-Nov-21,,
500010,HDFC        ,A ,Q,2995,3021.1,2972.25,3000.65,3000.65,2995,5486,70870,211999706,,INE001A01036,15-Nov-21,,
500012,ANDHRA PETRO,X ,Q,141.95,146.1,138.4,138.85,138.85,139.25,2371,320918,45581824,,INE714B01016,15-Nov-21,,
500013,ANSAL INFRAS,T ,Q,13.3,14.35,13.3,13.3,13.3,14,106,38239,512687,,INE436A01026,15-Nov-21,,
500014,UTIQUE      ,X ,Q,3.33,3.33,3.02,3.15,3.13,3.26,163,71139,223335,,INE096A01010,15-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,10.35,10.35,10.35,10.35,10.35,10.85,46,15610,161563,,INE957C01019,15-Nov-21,,
500020,BOM DYEING  ,A ,Q,96.65,97.3,94.7,95.55,95.5,96.55,3466,502775,48295529,,INE032A01023,15-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,83.3,86.5,81.15,83.25,83.25,83.3,59,2494,207501,,INE363A01022,15-Nov-21,,
500027,ATUL LTD.   ,A ,Q,8750,8863.45,8684.2,8797.7,8797.7,8691.35,728,2536,22145090,,INE100A01010,15-Nov-21,,
500028,ATV PROJECTS,XT,Q,11.91,11.92,11.91,11.91,11.91,12.53,29,8627,102753,,INE447A01015,15-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1094,1154,1093.95,1145.7,1145.7,1092.2,4603,50070,56354961,,INE193E01025,15-Nov-21,,
500032,BAJAJHIND   ,A ,Q,13.89,14.14,13.6,13.89,13.89,13.97,997,509579,7028486,,INE306A01021,15-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1720,1720,1635,1645.85,1645.85,1602.95,1812,11437,18927823,,INE451A01017,15-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7589,7625,7492,7534.3,7534.3,7577.2,2093,15097,113797861,,INE296A01024,15-Nov-21,,
500038,BALRAM.CHINI,A ,Q,344.75,344.75,329.15,331,331.85,339.6,996,28058,9347908,,INE119A01028,15-Nov-21,,
500039,BANCO PROD. ,B ,Q,198.6,198.6,185,190.75,189.75,195.5,1198,20259,3858513,,INE213C01025,15-Nov-21,,
500040,CENTURY TEXT,A ,Q,869.1,872.9,847.7,857.05,852.4,869.2,711,11591,9987687,,INE055A01016,15-Nov-21,,
500041,BANNARI AMAN,A ,Q,2400.85,2429.95,2307.65,2313.1,2307.65,2395.6,46,123,289622,,INE459A01010,15-Nov-21,,
500042,BASF INDIA  ,A ,Q,2979.3,2991.45,2870,2879.4,2881.55,2979.25,1878,9625,28050333,,INE373A01013,15-Nov-21,,
500043,BATA INDIA  ,A ,Q,2173.65,2244.7,2156.85,2230.15,2226.55,2154.55,3521,60589,132871450,,INE176A01028,15-Nov-21,,
500048,BEML LTD    ,A ,Q,1618,1621.95,1581.1,1593.05,1592.95,1619.3,1253,11733,18747228,,INE258A01016,15-Nov-21,,
500049,BHARAT ELECT,A ,Q,225.7,226,220.7,222.35,222.35,223.5,2268,154152,34436433,,INE263A01024,15-Nov-21,,
500052,BHANSALI ENG,A ,Q,178.1,181.3,177.75,178.1,178.5,180.8,1957,84162,15068191,,INE922A01025,15-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.4,9.45,8.57,8.85,8.87,9.02,172,41126,360682,,INE819C01011,15-Nov-21,,
500060,BIRLACABLE  ,B ,Q,97,97,88.05,88.6,88.6,92.65,568,13625,1226796,,INE800A01015,15-Nov-21,,
500067,BLUE STAR   ,A ,Q,1064.4,1064.4,1033.2,1042.95,1042.95,1052.25,720,4598,4829562,,INE472A01039,15-Nov-21,,
500068,DISA INDIA  ,X ,Q,5999.75,5999.75,5600.55,5742.85,5742.85,5747.95,65,328,1890032,,INE131C01011,15-Nov-21,,
500069,BNK CAPITAL ,X ,Q,294,299,280.05,282.45,280.05,294.75,68,1536,436151,,INE418C01012,15-Nov-21,,
500074,BPL LTD.    ,T ,Q,79,79,74.45,74.45,74.45,78.35,397,43216,3248288,,INE110A01019,15-Nov-21,,
500078,OAL         ,B ,Q,795.05,809.1,788.05,791.8,794.55,799,394,1864,1493245,,INE959C01023,15-Nov-21,,
500083,CENTURY EXT ,B ,Q,9.09,9.2,8.75,8.86,8.92,9.03,71,25849,229964,,INE281A01026,15-Nov-21,,
500084,CESC LTD.   ,A ,Q,91.2,91.3,90.1,90.55,90.4,90.55,1018,81707,7411785,,INE486A01021,15-Nov-21,,
500085,CHAMBAL FERT,A ,Q,351.2,362.5,348,356.05,356.05,345.05,1930,77900,27730071,,INE085A01013,15-Nov-21,,
500086,EXIDE IND.  ,A ,Q,182,183.1,179.8,181,181,181.5,3706,207492,37629436,,INE302A01020,15-Nov-21,,
500087,CIPLA LTD.  ,A ,Q,915.9,940.05,910.85,938.05,938.05,915.9,2634,76442,71202348,,INE059A01026,15-Nov-21,,
500089,DIC INDIA   ,B ,Q,439.9,444.9,415.25,418.7,416.75,436.8,137,1040,441865,,INE303A01010,15-Nov-21,,
500092,CRISIL LTD  ,A ,Q,3185.4,3301,3101,3223.8,3225.3,3185.4,2683,16816,54721314,,INE007A01025,15-Nov-21,,
500093,CGPOWER     ,T ,Q,161.55,164,154.25,156.55,158.6,159.6,975,88339,14015556,,INE067A01029,15-Nov-21,,
500096,DABUR (I)   ,A ,Q,605.95,607,598.45,603.6,603.7,602.05,1085,33281,20076147,,INE016A01026,15-Nov-21,,
500097,DALMIASUG   ,A ,Q,407.1,407.7,399.8,402.95,402,407.1,961,12303,4947658,,INE495A01022,15-Nov-21,,
500101,ARVIND Ltd  ,A ,Q,136.8,137.1,130.05,130.75,130.75,135.55,1570,80221,10678158,,INE034A01011,15-Nov-21,,
500102,BALARPUR IND,Z ,Q,1.1,1.1,1.05,1.05,1.05,1.1,1009,3895912,4161598,,INE294A01037,15-Nov-21,,
500103,BHEL        ,A ,Q,65.2,65.5,63.8,64.15,64.15,65.2,11014,2323172,149587755,,INE257A01026,15-Nov-21,,
500104,HIND.PETRO  ,A ,Q,350,354.55,348.3,351.25,351.25,346.65,2603,148060,52169867,,INE094A01015,15-Nov-21,,
500106,IFCI LTD    ,A ,Q,12.07,13.3,12.06,12.99,12.99,12.19,16137,1762166,22782175,,INE039A01010,15-Nov-21,,
500108,MAHA.TELE   ,B ,Q,18.8,18.8,18,18.1,18.1,18.4,553,117308,2143498,,INE153A01019,15-Nov-21,,
500109,MRPL        ,A ,Q,49.1,49.7,48.35,48.55,48.45,49.1,1052,105000,5124222,,INE103A01014,15-Nov-21,,
500110,CHENNAI PET.,A ,Q,123,123,115.05,115.3,115.25,119.35,857,28792,3357685,,INE178A01016,15-Nov-21,,
500111,REL.CAP.    ,T ,Q,18.8,19.3,18.1,18.45,18.45,18.75,466,68527,1266152,,INE013A01015,15-Nov-21,,
500112,STATE BANK  ,A ,Q,512.9,515.9,505.6,506.7,506.7,511.25,10735,619564,315327043,,INE062A01020,15-Nov-21,,
500113,STEEL AUTH. ,A ,Q,118.5,118.5,115,115.4,115.4,117.55,18397,2254974,262103169,,INE114A01011,15-Nov-21,,
500114,TITAN       ,A ,Q,2554.45,2572.5,2535,2539.6,2535,2539,2269,25766,65777367,,INE280A01028,15-Nov-21,,
