Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,08022023,815527873,0002173"
"Trade Date <08-FEB-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,98,AKZOINDIA,EQ,8359,5307,63.49"
"20,99,ALANKIT,EQ,198658,167485,84.31"
"20,100,ALBERTDAVD,EQ,2070,1604,77.49"
"20,101,ALEMBICLTD,EQ,74375,48866,65.70"
"20,102,ALICON,EQ,7363,3526,47.89"
"20,103,ALKEM,EQ,204945,96483,47.08"
"20,104,ALKYLAMINE,EQ,20494,12308,60.06"
"20,105,ALLCARGO,EQ,164620,62653,38.06"
"20,106,ALLETEC,SM,24000,19200,80.00"
"20,107,ALLSEC,EQ,4919,3404,69.20"
"20,108,ALMONDZ,EQ,22385,10872,48.57"
"20,109,ALPA,EQ,563495,167462,29.72"
"20,110,ALPHAGEO,EQ,27226,14320,52.60"
"20,111,ALPSINDUS,EQ,7321,7321,100.00"
"20,112,AMARAJABAT,EQ,266125,85525,32.14"
"20,113,AMBER,EQ,19406,5906,30.43"
"20,114,AMBICAAGAR,EQ,14554,11279,77.50"
"20,115,AMBIKCO,EQ,4732,2401,50.74"
"20,116,AMBUJACEM,EQ,18573925,7498581,40.37"
"20,117,AMDIND,EQ,5776,2950,51.07"
"20,118,AMIABLE,SM,4800,3200,66.67"
"20,119,AMIORG,EQ,29038,12102,41.68"
"20,120,AMJLAND,EQ,6194,4992,80.59"
"20,121,AMRUTANJAN,EQ,6357,3506,55.15"
"20,122,ANANDRATHI,EQ,47245,23840,50.46"
"20,123,ANANTRAJ,EQ,1232001,572688,46.48"
"20,124,ANDHRAPAP,EQ,44320,25375,57.25"
"20,125,ANDHRSUGAR,EQ,61503,36733,59.73"
"20,126,ANDREWYU,EQ,91726,50526,55.08"
"20,127,ANGELONE,EQ,290645,147527,50.76"
"20,128,ANIKINDS,EQ,15598,8938,57.30"
"20,129,ANKITMETAL,EQ,185213,131696,71.11"
"20,130,ANLON,SM,52800,43200,81.82"
"20,131,ANMOL,EQ,1573,1112,70.69"
"20,132,ANNAPURNA,SM,20000,16000,80.00"
"20,133,ANTGRAPHIC,EQ,375968,147160,39.14"
"20,134,ANUP,EQ,26466,12536,47.37"
"20,135,ANURAS,EQ,92915,54143,58.27"
"20,136,APARINDS,EQ,393507,81051,20.60"
"20,137,APCL,EQ,19296,12641,65.51"
"20,138,APCOTEXIND,EQ,17300,10253,59.27"
"20,139,APEX,EQ,48254,28492,59.05"
"20,140,APLAPOLLO,EQ,331187,198714,60.00"
"20,141,APLLTD,EQ,60180,33737,56.06"
"20,142,APOLLO,EQ,107571,69199,64.33"
"20,143,APOLLOHOSP,EQ,250175,125687,50.24"
"20,144,APOLLOPIPE,EQ,24209,12795,52.85"
"20,145,APOLLOTYRE,EQ,1835770,485647,26.45"
"20,146,APOLSINHOT,EQ,305,169,55.41"
"20,147,APTECHT,EQ,167603,39795,23.74"
"20,148,APTUS,EQ,172242,123454,71.67"
"20,149,ARCHIDPLY,EQ,68568,33907,49.45"
"20,150,ARCHIES,EQ,82088,62391,76.01"
"20,151,ARENTERP,EQ,2677,1716,64.10"
"20,152,ARHAM,SM,9000,6000,66.67"
"20,153,ARIES,EQ,388720,112504,28.94"
"20,154,ARIHANTACA,SM,6400,4800,75.00"
"20,155,ARIHANTCAP,EQ,37893,19997,52.77"
"20,156,ARIHANTSUP,EQ,209547,37874,18.07"
"20,157,ARISTO,ST,91200,88000,96.49"
"20,158,ARMANFIN,EQ,12207,7895,64.68"
"20,159,AROGRANITE,EQ,10953,6731,61.45"
"20,160,ARROWGREEN,EQ,7567,5841,77.19"
"20,161,ARSHIYA,EQ,545493,440994,80.84"
"20,162,ARTEMISMED,EQ,68965,43051,62.42"
"20,163,ARVIND,EQ,441169,290005,65.74"
"20,164,ARVINDFASN,EQ,70433,39667,56.32"
"20,165,ARVSMART,EQ,14750,8156,55.29"
"20,166,ASAHIINDIA,EQ,50681,26701,52.68"
"20,167,ASAHISONG,EQ,9179,6624,72.16"
"20,168,ASAL,EQ,17774,10433,58.70"
"20,169,ASALCBR,EQ,13706,7313,53.36"
"20,170,ASHAPURMIN,EQ,161596,72419,44.81"
"20,171,ASHIANA,EQ,93942,40398,43.00"
"20,172,ASHIMASYN,EQ,67616,36930,54.62"
"20,173,ASHOKA,EQ,718242,249730,34.77"
"20,174,ASHOKLEY,EQ,6693053,2481819,37.08"
"20,175,ASIANENE,EQ,87612,65146,74.36"
"20,176,ASIANHOTNR,EQ,2800,1388,49.57"
"20,177,ASIANPAINT,EQ,811956,431407,53.13"
"20,178,ASIANTILES,EQ,343135,203326,59.26"
"20,179,ASPINWALL,EQ,6776,4197,61.94"
"20,180,ASTEC,EQ,7293,3572,48.98"
"20,181,ASTERDM,EQ,104310,53655,51.44"
"20,182,ASTRAL,EQ,949028,228300,24.06"
"20,183,ASTRAMICRO,EQ,312772,126218,40.35"
"20,184,ASTRAZEN,EQ,6356,3680,57.90"
"20,185,ASTRON,EQ,46287,29650,64.06"
"20,186,ATALREAL,SM,4800,4800,100.00"
"20,187,ATFL,EQ,6169,3398,55.08"
"20,188,ATGL,EQ,420769,407775,96.91"
"20,189,ATUL,EQ,25687,8022,31.23"
"20,190,ATULAUTO,EQ,319944,58273,18.21"
"20,191,AUBANK,EQ,776186,287204,37.00"
"20,192,AURIONPRO,EQ,19017,11223,59.02"
"20,193,AUROPHARMA,EQ,4063207,1537280,37.83"
"20,194,AURUM,EQ,25066,17212,68.67"
"20,195,AURUMPP,X1,8025,7140,88.97"
"20,196,AUSOMENT,EQ,1277,1096,85.83"
"20,197,AUTOAXLES,EQ,17372,8005,46.08"
"20,198,AUTOBEES,EQ,33328,21780,65.35"
"20,199,AUTOIND,EQ,21345,14691,68.83"
"20,200,AVADHSUGAR,EQ,34094,15919,46.69"
"20,201,AVANTIFEED,EQ,95636,29723,31.08"
"20,202,AVG,SM,6000,6000,100.00"
"20,203,AVONMORE,EQ,11150,5575,50.00"
"20,204,AVTNPL,EQ,304366,110010,36.14"
"20,205,AWHCL,EQ,40265,27387,68.02"
"20,206,AWL,EQ,919480,629791,68.49"
"20,207,AXISBANK,EQ,6572818,4138276,62.96"
"20,208,AXISBNKETF,EQ,1290,1025,79.46"
"20,209,AXISBPSETF,EQ,13312,6905,51.87"
"20,210,AXISCADES,EQ,29694,21470,72.30"
"20,211,AXISCETF,EQ,529,464,87.71"
"20,212,AXISGOLD,EQ,297376,163838,55.09"
"20,213,AXISHCETF,EQ,3938,1193,30.29"
"20,214,AXISILVER,EQ,2426,1913,78.85"
"20,215,AXISNIFTY,EQ,2874,2157,75.05"
"20,216,AXISTECETF,EQ,59841,56120,93.78"
"20,217,AXITA,EQ,3852026,968122,25.13"
"20,218,AYMSYNTEX,EQ,37425,18902,50.51"
"20,219,BAGFILMS,EQ,38123,30777,80.73"
"20,220,BAHETI,SM,6000,6000,100.00"
"20,221,BAJAJ-AUTO,EQ,309039,181232,58.64"
"20,222,BAJAJCON,EQ,92414,61822,66.90"
"20,223,BAJAJELEC,EQ,69289,25696,37.09"
"20,224,BAJAJFINSV,EQ,1516979,472256,31.13"
"20,225,BAJAJHCARE,EQ,18617,10181,54.69"
"20,226,BAJAJHIND,EQ,7732034,4223423,54.62"
"20,227,BAJAJHLDNG,EQ,16688,7342,44.00"
"20,228,BAJFINANCE,EQ,1903208,990336,52.04"
"20,229,BALAJITELE,EQ,57474,31485,54.78"
"20,230,BALAMINES,EQ,101960,22759,22.32"
"20,231,BALAXI,EQ,1083,659,60.85"
"20,232,BALKRISIND,EQ,252144,137408,54.50"
"20,233,BALMLAWRIE,EQ,80112,44567,55.63"
"20,234,BALPHARMA,EQ,24945,16229,65.06"
"20,235,BALRAMCHIN,EQ,492870,122882,24.93"
"20,236,BANARBEADS,EQ,7584,2825,37.25"
"20,237,BANARISUG,EQ,87,47,54.02"
"20,238,BANCOINDIA,EQ,164445,89005,54.12"
"20,239,BANDHANBNK,EQ,5398511,2042281,37.83"
"20,240,BANG,EQ,18104,7022,38.79"
"20,241,BANKA,EQ,11198,4461,39.84"
"20,242,BANKBARODA,EQ,21655466,6498658,30.01"
"20,243,BANKBEES,EQ,520379,218997,42.08"
"20,244,BANKINDIA,EQ,9001344,2383264,26.48"
"20,245,BANSWRAS,EQ,123752,72886,58.90"
"20,246,BARBEQUE,EQ,128543,52215,40.62"
"20,247,BASF,EQ,15446,6387,41.35"
"20,248,BASML,EQ,16936,9932,58.64"
"20,249,BATAINDIA,EQ,205529,120402,58.58"
"20,250,BAYERCROP,EQ,14293,8462,59.20"
"20,251,BBETF0432,EQ,6189,5600,90.48"
"20,252,BBL,EQ,19041,8219,43.16"
"20,253,BBOX,EQ,13931,5815,41.74"
"20,254,BBTC,EQ,30632,13647,44.55"
"20,255,BBTCL,EQ,2734,1361,49.78"
"20,256,BCG,EQ,30439796,6802151,22.35"
"20,257,BCLIND,EQ,55302,28225,51.04"
"20,258,BCP,EQ,257673,194474,75.47"
"20,259,BDL,EQ,1255152,613652,48.89"
"20,260,BEARDSELL,EQ,33810,22958,67.90"
"20,261,BECTORFOOD,EQ,488646,195832,40.08"
"20,262,BEDMUTHA,EQ,14926,8705,58.32"
"20,263,BEL,EQ,11577350,5823323,50.30"
"20,264,BEML,EQ,40143,16780,41.80"
"20,265,BEPL,EQ,108323,48156,44.46"
"20,266,BERGEPAINT,EQ,468699,194903,41.58"
"20,267,BESTAGRO,EQ,56836,27732,48.79"
"20,268,BETA,SM,1000,1000,100.00"
"20,269,BEWLTD,SM,4500,2250,50.00"
"20,270,BFINVEST,EQ,303725,113175,37.26"
"20,271,BFUTILITIE,EQ,164813,54413,33.01"
"20,272,BGRENERGY,EQ,69123,36134,52.27"
"20,273,BHAGCHEM,EQ,463,273,58.96"
"20,274,BHAGERIA,EQ,18372,8714,47.43"
"20,275,BHAGYANGR,EQ,35246,22219,63.04"
"20,276,BHANDARI,EQ,405242,222093,54.81"
"20,277,BHARATFORG,EQ,586262,155466,26.52"
"20,278,BHARATGEAR,EQ,35353,20768,58.74"
"20,279,BHARATRAS,EQ,1619,905,55.90"
"20,280,BHARATWIRE,EQ,75042,44475,59.27"
"20,281,BHARTIARTL,EQ,9951783,5319559,53.45"
"20,282,BHEL,EQ,10258753,1705426,16.62"
"20,283,BIGBLOC,EQ,23395,13749,58.77"
"20,284,BIKAJI,EQ,154376,78795,51.04"
"20,285,BIL,EQ,4948,3363,67.97"
"20,286,BINDALAGRO,EQ,148041,105209,71.07"
"20,287,BIOCON,EQ,2197586,477586,21.73"
"20,288,BIOFILCHEM,EQ,16174,7838,48.46"
"20,289,BIRET,RR,69890,63932,91.48"
"20,290,BIRLACABLE,EQ,64932,32335,49.80"
"20,291,BIRLACORPN,EQ,151528,106517,70.30"
"20,292,BIRLAMONEY,EQ,22150,13827,62.42"
"20,293,BLBLIMITED,EQ,83653,45835,54.79"
"20,294,BLISSGVS,EQ,68702,33553,48.84"
"20,295,BLKASHYAP,EQ,153226,94955,61.97"
"20,296,BLS,EQ,2829899,606380,21.43"
"20,297,BLUEDART,EQ,20209,10437,51.65"
"20,298,BLUESTARCO,EQ,31377,10006,31.89"
"20,299,BMETRICS,SM,800,800,100.00"
"20,300,BODALCHEM,EQ,129439,71781,55.46"
"20,301,BOMDYEING,EQ,699553,235608,33.68"
"20,302,BOROLTD,EQ,45637,22981,50.36"
"20,303,BORORENEW,EQ,110278,47002,42.62"
"20,304,BOSCHLTD,EQ,11346,4800,42.31"
"20,305,BPCL,EQ,1249590,341359,27.32"
"20,306,BPL,EQ,70963,35006,49.33"
"20,307,BRIGADE,EQ,363781,295415,81.21"
"20,308,BRIGHT,SM,279000,183000,65.59"
"20,309,BRITANNIA,EQ,252710,168524,66.69"
"20,310,BRITANNIA,N3,4496,3979,88.50"
"20,311,BRNL,EQ,24382,15815,64.86"
"20,312,BROOKS,EQ,29018,8160,28.12"
"20,313,BSE,EQ,611541,334910,54.76"
"20,314,BSLGOLDETF,EQ,141424,81306,57.49"
"20,315,BSLNIFTY,EQ,28230,19567,69.31"
"20,316,BSLSENETFG,EQ,745,208,27.92"
"20,317,BSOFT,EQ,2929571,868246,29.64"
"20,318,BTML,SM,72000,60000,83.33"
"20,319,BURNPUR,EQ,119514,83033,69.48"
"20,320,BUTTERFLY,EQ,7316,6801,92.96"
"20,321,BVCL,EQ,48700,28163,57.83"
"20,322,BYKE,EQ,74882,46827,62.53"
"20,323,CADSYS,SM,16000,14000,87.50"
"20,324,CALSOFT,EQ,22860,10571,46.24"
"20,325,CAMLINFINE,EQ,173393,115169,66.42"
"20,326,CAMPUS,EQ,106309,37537,35.31"
"20,327,CAMS,EQ,45805,22968,50.14"
"20,328,CANBK,EQ,5916213,1021375,17.26"
"20,329,CANFINHOME,EQ,1334583,514609,38.56"
"20,330,CANTABIL,EQ,17249,5785,33.54"
"20,331,CAPACITE,EQ,185406,87965,47.44"
"20,332,CAPLIPOINT,EQ,24173,12719,52.62"
"20,333,CAPTRUST,EQ,3411,1639,48.05"
"20,334,CARBORUNIV,EQ,94104,45716,48.58"
"20,335,CAREERP,EQ,15767,8755,55.53"
"20,336,CARERATING,EQ,107503,49725,46.25"
"20,337,CARTRADE,EQ,259740,120847,46.53"
"20,338,CARYSIL,EQ,18317,9647,52.67"
"20,339,CASTROLIND,EQ,341757,196499,57.50"
"20,340,CCHHL,EQ,61861,47962,77.53"
"20,341,CCL,EQ,147113,45076,30.64"
"20,342,CDSL,EQ,530546,243090,45.82"
"20,343,CEATLTD,EQ,30572,9103,29.78"
"20,344,CELEBRITY,EQ,121913,76518,62.76"
"20,345,CENTENKA,EQ,196226,77052,39.27"
"20,346,CENTEXT,EQ,87611,57222,65.31"
"20,347,CENTRALBK,EQ,5733558,2142465,37.37"
"20,348,CENTRUM,EQ,79477,53464,67.27"
"20,349,CENTUM,EQ,108268,40385,37.30"
"20,350,CENTURYPLY,EQ,52954,18841,35.58"
"20,351,CENTURYTEX,EQ,78597,34159,43.46"
"20,352,CERA,EQ,20583,7557,36.71"
"20,353,CEREBRAINT,EQ,798678,457534,57.29"
"20,354,CESC,EQ,2190252,1042122,47.58"
"20,355,CGCL,EQ,107737,32763,30.41"
"20,356,CGPOWER,EQ,1538187,1125034,73.14"
"20,357,CHALET,EQ,55407,20515,37.03"
"20,358,CHAMBLFERT,EQ,2000057,390876,19.54"
"20,359,CHEMBOND,EQ,31652,15840,50.04"
"20,360,CHEMCON,EQ,78845,29425,37.32"
"20,361,CHEMFAB,EQ,120926,63392,52.42"
"20,362,CHEMPLASTS,EQ,93179,41116,44.13"
"20,363,CHENNPETRO,EQ,493233,199557,40.46"
"20,364,CHEVIOT,EQ,1005,758,75.42"
"20,365,CHOICEIN,EQ,61820,21069,34.08"
"20,366,CHOLAFIN,EQ,1183130,360368,30.46"
"20,367,CHOLAHLDNG,EQ,71382,34216,47.93"
"20,368,CIGNITITEC,EQ,126221,99741,79.02"
"20,369,CINELINE,EQ,34020,24335,71.53"
"20,370,CINEVISTA,EQ,10510,5985,56.95"
"20,371,CIPLA,EQ,746863,366861,49.12"
"20,372,CLEAN,EQ,44476,26171,58.84"
"20,373,CLEDUCATE,EQ,63449,42120,66.38"
"20,374,CLNINDIA,EQ,27125,15260,56.26"
"20,375,CLOUD,SM,12500,10000,80.00"
"20,376,CLSEL,EQ,315771,147417,46.68"
"20,377,CMMIPL,ST,3000,3000,100.00"
"20,378,CMNL,SM,174000,117000,67.24"
"20,379,CMSINFO,EQ,369305,97898,26.51"
"20,380,COALINDIA,EQ,6316867,2843475,45.01"
"20,381,COASTCORP,EQ,30996,18286,58.99"
"20,382,COCHINSHIP,EQ,510708,123333,24.15"
"20,383,COFFEEDAY,EQ,675158,372715,55.20"
"20,384,COFORGE,EQ,740144,193363,26.13"
"20,385,COLPAL,EQ,284348,201245,70.77"
"20,386,COMPINFO,EQ,319830,206322,64.51"
"20,387,COMPUSOFT,EQ,103988,52926,50.90"
"20,388,CONCOR,EQ,1945286,817710,42.04"
"20,389,CONFIPET,EQ,546987,344029,62.90"
"20,390,CONSOFINVT,EQ,1282,548,42.75"
"20,391,CONSUMBEES,EQ,12713,8480,66.70"
"20,392,CONTI,SM,6666,3333,50.00"
"20,393,CONTROLPR,EQ,13225,7951,60.12"
"20,394,COOLCAPS,SM,4500,4500,100.00"
"20,395,CORALFINAC,EQ,12902,8367,64.85"
"20,396,CORDSCABLE,EQ,35974,20477,56.92"
"20,397,COROMANDEL,EQ,416846,184942,44.37"
"20,398,COSMOFIRST,EQ,9775,5347,54.70"
"20,399,CPSEETF,EQ,300258,188880,62.91"
"20,400,CRAFTSMAN,EQ,54294,36527,67.28"
"20,401,CREATIVE,EQ,3687,2794,75.78"
"20,402,CREATIVEYE,EQ,328,328,100.00"
"20,403,CREDITACC,EQ,661495,198900,30.07"
"20,404,CREDITACC,N1,1,1,100.00"
"20,405,CREDITACC,N3,18,18,100.00"
"20,406,CREDITACC,N5,10,10,100.00"
"20,407,CREST,EQ,9551,3818,39.97"
"20,408,CRISIL,EQ,23946,15294,63.87"
"20,409,CROMPTON,EQ,4534334,3911256,86.26"
"20,410,CSBBANK,EQ,214962,96442,44.86"
"20,411,CSLFINANCE,EQ,3770,2039,54.08"
"20,412,CTE,EQ,15225,7702,50.59"
"20,413,CUB,EQ,2375564,846750,35.64"
"20,414,CUBEXTUB,EQ,48967,25753,52.59"
"20,415,CUMMINSIND,EQ,547138,202809,37.07"
"20,416,CUPID,EQ,25271,11208,44.35"
"20,417,CYBERMEDIA,EQ,67868,25906,38.17"
"20,418,CYBERTECH,EQ,20853,9540,45.75"
"20,419,CYIENT,EQ,742772,435797,58.67"
"20,420,DAAWAT,EQ,893037,390284,43.70"
"20,421,DABUR,EQ,1629050,939256,57.66"
"20,422,DALBHARAT,EQ,500591,167718,33.50"
"20,423,DALMIASUG,EQ,53474,20441,38.23"
"20,424,DAMODARIND,EQ,9774,7272,74.40"
"20,425,DANGEE,EQ,160479,88311,55.03"
"20,426,DATAMATICS,EQ,107926,51599,47.81"
"20,427,DATAPATTNS,EQ,233703,61444,26.29"
"20,428,DBCORP,EQ,165484,75314,45.51"
"20,429,DBL,EQ,157909,64979,41.15"
"20,430,DBOL,EQ,82016,42591,51.93"
"20,431,DBREALTY,EQ,306952,195929,63.83"
"20,432,DBSTOCKBRO,EQ,71163,30339,42.63"
"20,433,DCAL,EQ,289110,163508,56.56"
"20,434,DCBBANK,EQ,971974,325348,33.47"
"20,435,DCM,EQ,72360,44986,62.17"
"20,436,DCMFINSERV,EQ,13841,7332,52.97"
"20,437,DCMNVL,EQ,17730,9874,55.69"
"20,438,DCMSHRIRAM,EQ,13582,7169,52.78"
"20,439,DCMSRIND,EQ,72458,54116,74.69"
"20,440,DCW,EQ,876538,446460,50.93"
"20,441,DCXINDIA,EQ,168870,90679,53.70"
"20,442,DECCANCE,EQ,8531,6597,77.33"
"20,443,DEEPAKFERT,EQ,220810,83402,37.77"
"20,444,DEEPAKNTR,EQ,1499430,305767,20.39"
"20,445,DEEPENR,EQ,14963,9673,64.65"
"20,446,DEEPINDS,EQ,202692,100198,49.43"
"20,447,DELHIVERY,EQ,1960838,1182826,60.32"
"20,448,DELPHIFX,EQ,2784,1888,67.82"
"20,449,DELTACORP,EQ,2508416,579751,23.11"
"20,450,DELTAMAGNT,EQ,5251,3361,64.01"
"20,451,DEN,EQ,1007101,625048,62.06"
"20,452,DENORA,EQ,37150,11110,29.91"
"20,453,DESTIN-RE,ST,84000,84000,100.00"
"20,454,DESTINY,SM,24000,18000,75.00"
"20,455,DEVYANI,EQ,1621036,678320,41.84"
"20,456,DFMFOODS,EQ,8071,4786,59.30"
"20,457,DGCONTENT,EQ,47816,36487,76.31"
"20,458,DHAMPURSUG,EQ,124255,58733,47.27"
"20,459,DHANBANK,EQ,730615,365147,49.98"
"20,460,DHANI,EQ,2171120,961943,44.31"
"20,461,DHANILOANS,N6,511,511,100.00"
"20,462,DHANILOANS,N7,1,1,100.00"
"20,463,DHANILOANS,NX,100,100,100.00"
"20,464,DHANILOANS,Y5,35,35,100.00"
"20,465,DHANUKA,EQ,5629,3184,56.56"
"20,466,DHARMAJ,EQ,442913,98577,22.26"
"20,467,DHRUV,EQ,20290,7533,37.13"
"20,468,DHUNINV,EQ,1355,650,47.97"
"20,469,DIAMONDYD,EQ,16822,9775,58.11"
"20,470,DICIND,EQ,888,632,71.17"
"20,471,DIGISPICE,EQ,407029,130570,32.08"
"20,472,DIL,EQ,354134,258216,72.91"
"20,473,DISHTV,EQ,5374935,1636917,30.45"
"20,474,DIVISLAB,EQ,913575,325467,35.63"
"20,475,DIVOPPBEES,EQ,6170,3960,64.18"
"20,476,DIXON,EQ,342203,103781,30.33"
"20,477,DJML,EQ,58019,43066,74.23"
"20,478,DKEGL,SM,3000,3000,100.00"
"20,479,DLF,EQ,2429159,654267,26.93"
"20,480,DLINKINDIA,EQ,2068021,407977,19.73"
"20,481,DMART,EQ,217382,113980,52.43"
"20,482,DMCC,EQ,4271,1900,44.49"
"20,483,DNAMEDIA,EQ,60102,36645,60.97"
"20,484,DODLA,EQ,15505,10193,65.74"
"20,485,DOLATALGO,EQ,54051,26970,49.90"
"20,486,DOLLAR,EQ,23383,12246,52.37"
"20,487,DOLLEX,SM,36000,28000,77.78"
"20,488,DONEAR,EQ,211034,90932,43.09"
"20,489,DPABHUSHAN,EQ,4784,3965,82.88"
"20,490,DPSCLTD,EQ,70424,44613,63.35"
"20,491,DPWIRES,EQ,10551,7167,67.93"
"20,492,DREAMFOLKS,EQ,479632,154409,32.19"
"20,493,DREDGECORP,EQ,25317,7636,30.16"
"20,494,DRREDDY,EQ,239371,109806,45.87"
"20,495,DRSDILIP,SM,6400,6400,100.00"
"20,496,DSPBANKETF,EQ,3570,2024,56.69"
"20,497,DSPN50ETF,EQ,294,287,97.62"
"20,498,DSPNEWETF,EQ,2176,1256,57.72"
"20,499,DSPQ50ETF,EQ,2066,1110,53.73"
"20,500,DSPSILVETF,EQ,2064,1509,73.11"
"20,501,DSSL,EQ,23371,11707,50.09"
"20,502,DTIL,EQ,3136,1784,56.89"
"20,503,DUCOL,SM,25600,22400,87.50"
"20,504,DUGLOBAL,SM,1250,625,50.00"
"20,505,DVL,EQ,12822,7935,61.89"
"20,506,DWARKESH,EQ,691792,307568,44.46"
